threads,size,nb,ib,GFlops
12,4096,32,8,111.7782
12,4096,32,12,120.3357
12,4096,32,16,127.5041
12,4096,36,8,116.8998
12,4096,36,12,132.7554
12,4096,36,16,131.2149
12,4096,40,8,135.3192
12,4096,40,12,142.1286
12,4096,40,16,150.113
12,4096,40,20,146.8065
12,4096,44,8,134.809
12,4096,44,12,147.2984
12,4096,44,16,148.3371
12,4096,44,20,143.6314
12,4096,48,8,152.3405
12,4096,48,12,163.4333
12,4096,48,16,173.7733
12,4096,48,20,159.284
12,4096,48,24,184.327
12,4096,52,8,149.007
12,4096,52,12,156.9044
12,4096,52,16,156.2171
12,4096,52,20,173.5505
12,4096,52,24,168.5736
12,4096,56,8,161.356
12,4096,56,12,173.1252
12,4096,56,16,173.2616
12,4096,56,20,193.0075
12,4096,56,24,177.1721
12,4096,56,28,198.8264
12,4096,60,8,156.5635
12,4096,60,12,162.0624
12,4096,60,16,184.6543
12,4096,60,20,194.2884
12,4096,60,24,181.4396
12,4096,60,28,188.1792
12,4096,64,8,174.4767
12,4096,64,12,170.6435
12,4096,64,16,210.345
12,4096,64,20,179.4713
12,4096,64,24,211.6714
12,4096,64,28,206.5266
12,4096,64,32,223.137
12,4096,68,8,167.4384
12,4096,68,12,169.6524
12,4096,68,16,194.2179
12,4096,68,20,196.6736
12,4096,68,24,208.3003
12,4096,68,28,210.7441
12,4096,68,32,216.9799
12,4096,72,8,180.9234
12,4096,72,12,183.6273
12,4096,72,16,211.5702
12,4096,72,20,211.4728
12,4096,72,24,221.9499
12,4096,72,28,222.2644
12,4096,72,32,225.0837
12,4096,72,36,234.1936
12,4096,76,8,173.3547
12,4096,76,12,177.0486
12,4096,76,16,187.7222
12,4096,76,20,211.2357
12,4096,76,24,216.9349
12,4096,76,28,219.4361
12,4096,76,32,229.2677
12,4096,76,36,224.9224
12,4096,80,8,182.6259
12,4096,80,12,196.9281
12,4096,80,16,211.5072
12,4096,80,20,220.5198
12,4096,80,24,224.8465
12,4096,80,28,227.8976
12,4096,80,32,232.698
12,4096,80,36,231.8165
12,4096,80,40,241.0482
12,4096,84,8,173.7073
12,4096,84,12,209.9664
12,4096,84,16,201.3011
12,4096,84,20,217.3478
12,4096,84,24,229.8797
12,4096,84,28,233.1092
12,4096,84,32,235.9932
12,4096,84,36,238.5137
12,4096,84,40,237.0568
12,4096,88,8,185.8347
12,4096,88,12,210.1513
12,4096,88,16,212.9902
12,4096,88,20,224.8195
12,4096,88,24,231.8988
12,4096,88,28,230.0457
12,4096,88,32,243.8224
12,4096,88,36,239.5345
12,4096,88,40,243.6617
12,4096,88,44,244.4563
12,4096,92,8,178.9408
12,4096,92,12,210.8332
12,4096,92,16,222.4491
12,4096,92,20,226.5836
12,4096,92,24,235.419
12,4096,92,28,234.1672
12,4096,92,32,245.4434
12,4096,92,36,243.9201
12,4096,92,40,247.6864
12,4096,92,44,242.5355
12,4096,96,8,186.7277
12,4096,96,12,229.3071
12,4096,96,16,231.5884
12,4096,96,20,235.4853
12,4096,96,24,246.5504
12,4096,96,28,243.8391
12,4096,96,32,257.8047
12,4096,96,36,251.6584
12,4096,96,40,252.6505
