threads,size,nb,ib,GFlops
12,2048,32,8,111.1903
12,2048,32,12,117.4136
12,2048,32,16,127.6607
12,2048,36,8,113.0446
12,2048,36,12,129.0506
12,2048,36,16,130.9462
12,2048,40,8,130.6718
12,2048,40,12,135.9628
12,2048,40,16,145.5025
12,2048,40,20,148.9492
12,2048,44,8,128.8052
12,2048,44,12,143.4485
12,2048,44,16,150.1239
12,2048,44,20,147.4705
12,2048,48,8,150.407
12,2048,48,12,160.9543
12,2048,48,16,162.8386
12,2048,48,20,160.757
12,2048,48,24,176.2374
12,2048,52,8,143.6691
12,2048,52,12,157.279
12,2048,52,16,159.5385
12,2048,52,20,159.2529
12,2048,52,24,165.2187
12,2048,56,8,159.0341
12,2048,56,12,170.3797
12,2048,56,16,173.0586
12,2048,56,20,182.5443
12,2048,56,24,178.0912
12,2048,56,28,173.9045
12,2048,60,8,153.3856
12,2048,60,12,169.325
12,2048,60,16,168.4176
12,2048,60,20,185.689
12,2048,60,24,175.8745
12,2048,60,28,171.7348
12,2048,64,8,172.9243
12,2048,64,12,181.8815
12,2048,64,16,202.1212
12,2048,64,20,178.5052
12,2048,64,24,197.7496
12,2048,64,28,190.2279
12,2048,64,32,210.6806
12,2048,68,8,165.6688
12,2048,68,12,173.3509
12,2048,68,16,188.7926
12,2048,68,20,175.6532
12,2048,68,24,186.4036
12,2048,68,28,195.7321
12,2048,68,32,199.6651
12,2048,72,8,180.7339
12,2048,72,12,183.0318
12,2048,72,16,199.871
12,2048,72,20,186.8882
12,2048,72,24,207.0031
12,2048,72,28,209.1829
12,2048,72,32,210.9198
12,2048,72,36,213.0521
12,2048,76,8,174.4455
12,2048,76,12,180.3506
12,2048,76,16,185.1648
12,2048,76,20,184.9033
12,2048,76,24,189.047
12,2048,76,28,205.1124
12,2048,76,32,214.9209
12,2048,76,36,208.3938
12,2048,80,8,183.545
12,2048,80,12,195.5765
12,2048,80,16,186.917
12,2048,80,20,206.9646
12,2048,80,24,206.7019
12,2048,80,28,209.6542
12,2048,80,32,213.8687
12,2048,80,36,215.9015
12,2048,80,40,220.5254
12,2048,84,8,176.353
12,2048,84,12,193.2054
12,2048,84,16,183.8719
12,2048,84,20,199.7447
12,2048,84,24,212.0769
12,2048,84,28,216.3859
12,2048,84,32,218.6557
12,2048,84,36,218.1494
12,2048,84,40,217.2446
12,2048,88,8,186.5048
12,2048,88,12,186.287
12,2048,88,16,189.936
12,2048,88,20,206.7905
12,2048,88,24,214.4887
12,2048,88,28,212.8685
12,2048,88,32,224.7187
12,2048,88,36,220.5449
12,2048,88,40,221.7895
12,2048,88,44,222.8389
12,2048,92,8,179.5775
12,2048,92,12,193.9607
12,2048,92,16,194.7279
12,2048,92,20,210.48
12,2048,92,24,217.67
12,2048,92,28,218.7865
12,2048,92,32,225.8152
12,2048,92,36,222.3404
12,2048,92,40,224.6222
12,2048,92,44,219.6069
12,2048,96,8,192.1123
12,2048,96,12,210.9817
12,2048,96,16,211.7907
12,2048,96,20,216.8111
12,2048,96,24,225.8237
12,2048,96,28,226.2091
12,2048,96,32,235.5572
12,2048,96,36,230.0717
