threads,size,nb,ib,GFlops
12,2048,32,8,111.1658
12,2048,32,12,116.1811
12,2048,32,16,130.7009
12,2048,36,8,112.4448
12,2048,36,12,128.3074
12,2048,36,16,128.8501
12,2048,40,8,129.7422
12,2048,40,12,136.3468
12,2048,40,16,147.4298
12,2048,40,20,150.1448
12,2048,44,8,129.6699
12,2048,44,12,143.0173
12,2048,44,16,149.9043
12,2048,44,20,146.9939
12,2048,48,8,148.9861
12,2048,48,12,163.0397
12,2048,48,16,167.1019
12,2048,48,20,159.6772
12,2048,48,24,173.767
12,2048,52,8,145.2829
12,2048,52,12,156.3245
12,2048,52,16,161.0579
12,2048,52,20,158.72
12,2048,52,24,168.613
12,2048,56,8,160.3642
12,2048,56,12,171.3991
12,2048,56,16,176.1474
12,2048,56,20,172.3446
12,2048,56,24,179.2755
12,2048,56,28,173.6394
12,2048,60,8,154.0665
12,2048,60,12,167.4751
12,2048,60,16,183.6282
12,2048,60,20,178.1308
12,2048,60,24,180.1015
12,2048,60,28,170.8967
12,2048,64,8,174.0407
12,2048,64,12,182.726
12,2048,64,16,199.9202
12,2048,64,20,179.2229
12,2048,64,24,200.3232
12,2048,64,28,194.6069
12,2048,64,32,211.1041
12,2048,68,8,166.5454
12,2048,68,12,173.5358
12,2048,68,16,186.8635
12,2048,68,20,176.5969
12,2048,68,24,193.393
12,2048,68,28,196.4874
12,2048,68,32,199.83
12,2048,72,8,179.738
12,2048,72,12,183.1658
12,2048,72,16,202.1005
12,2048,72,20,186.9072
12,2048,72,24,206.9569
12,2048,72,28,208.4029
12,2048,72,32,211.3011
12,2048,72,36,214.2578
12,2048,76,8,174.3409
12,2048,76,12,180.1658
12,2048,76,16,187.1044
12,2048,76,20,185.2108
12,2048,76,24,188.3679
12,2048,76,28,205.2501
12,2048,76,32,214.5372
12,2048,76,36,210.4866
12,2048,80,8,183.5644
12,2048,80,12,182.2164
12,2048,80,16,188.5063
12,2048,80,20,205.3377
12,2048,80,24,196.4377
12,2048,80,28,209.8994
12,2048,80,32,217.3021
12,2048,80,36,214.9511
12,2048,80,40,219.9739
12,2048,84,8,176.2288
12,2048,84,12,196.1078
12,2048,84,16,186.8076
12,2048,84,20,201.4008
12,2048,84,24,213.3008
12,2048,84,28,216.8479
12,2048,84,32,219.2116
12,2048,84,36,218.8382
12,2048,84,40,218.5195
12,2048,88,8,187.8762
12,2048,88,12,190.5746
12,2048,88,16,190.0742
12,2048,88,20,205.4917
12,2048,88,24,213.5753
12,2048,88,28,209.0863
12,2048,88,32,223.3537
12,2048,88,36,218.7077
12,2048,88,40,222.4804
12,2048,88,44,223.381
12,2048,92,8,181.4358
12,2048,92,12,199.4566
12,2048,92,16,190.159
12,2048,92,20,209.3246
12,2048,92,24,214.7802
