threads,size,nb,ib,GFlops
12,16384,32,8,114.8616
12,16384,32,16,136.5176
12,16384,40,8,129.1386
12,16384,40,16,146.7149
12,16384,48,8,151.0436
12,16384,48,16,158.8881
12,16384,48,24,178.6768
12,16384,56,8,165.3067
12,16384,56,16,173.8021
12,16384,56,24,182.8833
12,16384,64,8,178.5808
12,16384,64,16,210.3359
12,16384,64,24,216.4207
12,16384,64,32,231.415
12,16384,72,8,185.7874
12,16384,72,16,214.6124
12,16384,72,24,229.0282
12,16384,72,32,235.7502
12,16384,80,8,186.6096
12,16384,80,16,200.09
12,16384,80,24,234.0226
12,16384,80,32,244.6643
12,16384,80,40,255.6293
12,16384,88,8,191.7519
12,16384,88,16,202.8039
12,16384,88,24,237.2878
12,16384,88,32,255.8914
12,16384,88,40,256.2472
12,16384,96,8,194.2079
12,16384,96,16,238.3853
12,16384,96,24,253.4991
12,16384,96,32,271.439
12,16384,96,40,265.5492
12,16384,96,48,278.4983
12,16384,104,8,197.3094
12,16384,104,16,229.5369
12,16384,104,24,251.1983
12,16384,104,32,269.2925
12,16384,104,40,272.3192
12,16384,104,48,278.8545
12,16384,112,8,199.4275
12,16384,112,16,246.8029
12,16384,112,24,256.7707
12,16384,112,32,273.1985
12,16384,112,40,280.695
12,16384,112,48,281.4104
12,16384,112,56,287.2435
12,16384,120,8,203.2927
12,16384,120,16,249.4438
12,16384,120,24,267.7386
12,16384,120,32,281.8715
12,16384,120,40,287.8366
12,16384,120,48,289.7876
12,16384,120,56,289.0879
12,16384,128,8,205.5281
12,16384,128,16,253.0866
12,16384,128,24,266.1695
12,16384,128,32,288.0113
12,16384,128,40,286.9022
12,16384,128,48,294.2293
12,16384,128,56,289.6475
12,16384,128,64,296.5176
12,16384,136,8,211.3125
12,16384,136,16,255.8949
12,16384,136,24,268.9916
12,16384,136,32,289.356
12,16384,136,40,287.2963
12,16384,136,48,302.0271
12,16384,136,56,291.4475
12,16384,136,64,295.5939
12,16384,144,8,215.8698
12,16384,144,16,261.1131
12,16384,144,24,280.0224
12,16384,144,32,293.4887
12,16384,144,40,295.3357
12,16384,144,48,310.9006
12,16384,144,56,301.4171
12,16384,144,64,297.4169
12,16384,144,72,303.0605
12,16384,152,8,195.8389
12,16384,152,16,256.8992
12,16384,152,24,272.6936
12,16384,152,32,298.1666
12,16384,152,40,301.82
12,16384,152,48,297.8212
12,16384,152,56,304.8801
12,16384,152,64,301.8015
12,16384,152,72,295.8556
12,16384,160,8,192.5769
12,16384,160,16,265.0696
12,16384,160,24,276.0063
12,16384,160,32,305.0457
12,16384,160,40,302.2032
12,16384,160,48,304.5687
12,16384,160,56,308.26
12,16384,160,64,308.5667
12,16384,160,72,302.0484
12,16384,160,80,311.4731
12,16384,168,8,196.3788
12,16384,168,16,262.4369
12,16384,168,24,286.1808
12,16384,168,32,298.6077
12,16384,168,40,297.4052
12,16384,168,48,310.726
12,16384,168,56,313.0415
12,16384,168,64,313.1336
12,16384,168,72,308.2915
12,16384,168,80,303.6012
12,16384,176,8,193.4739
12,16384,176,16,267.9615
12,16384,176,24,279.4139
12,16384,176,32,302.7245
12,16384,176,40,301.698
12,16384,176,48,313.4767
12,16384,176,56,302.8643
12,16384,176,64,316.8454
12,16384,176,72,312.8528
12,16384,176,80,310.22
12,16384,176,88,314.4643
12,16384,184,8,191.4978
12,16384,184,16,265.7573
12,16384,184,24,283.3022
12,16384,184,32,304.0216
12,16384,184,40,305.7631
12,16384,184,48,317.1172
12,16384,184,56,309.6035
12,16384,184,64,319.0541
12,16384,184,72,314.7372
12,16384,184,80,314.063
12,16384,184,88,306.5521
12,16384,192,8,192.695
12,16384,192,16,273.4904
12,16384,192,24,290.2817
12,16384,192,32,310.6942
12,16384,192,40,313.327
12,16384,192,48,323.5736
12,16384,192,56,317.2157
12,16384,192,64,323.1179
12,16384,192,72,320.5025
12,16384,192,80,319.8583
12,16384,192,88,314.4371
12,16384,192,96,320.0028
12,16384,200,8,193.0379
12,16384,200,16,269.8774
12,16384,200,24,286.8715
12,16384,200,32,304.7784
12,16384,200,40,316.2424
12,16384,200,48,314.5941
12,16384,200,56,320.287
12,16384,200,64,315.1137
12,16384,200,72,323.0873
12,16384,200,80,323.2983
12,16384,200,88,318.0473
12,16384,200,96,313.6502
12,16384,208,8,190.6088
12,16384,208,16,273.7681
12,16384,208,24,288.9238
12,16384,208,32,309.5563
12,16384,208,40,309.5884
12,16384,208,48,320.9554
12,16384,208,56,322.854
12,16384,208,64,320.2313
12,16384,208,72,324.8972
12,16384,208,80,325.7049
12,16384,208,88,321.0991
12,16384,208,96,319.0299
12,16384,208,104,320.5787
12,16384,216,8,191.2358
12,16384,216,16,272.7477
12,16384,216,24,295.2457
12,16384,216,32,313.2071
12,16384,216,40,316.0279
12,16384,216,48,324.6317
12,16384,216,56,327.2566
12,16384,216,64,324.5731
12,16384,216,72,328.3124
12,16384,216,80,328.8005
12,16384,216,88,325.5471
12,16384,216,96,322.6357
12,16384,216,104,317.0233
12,16384,224,8,192.092
12,16384,224,16,274.7937
12,16384,224,24,287.6004
12,16384,224,32,315.6034
12,16384,224,40,315.275
12,16384,224,48,326.695
12,16384,224,56,328.0705
