threads,size,nb,ib,GFlops
12,8192,32,8,109.2175
12,8192,32,16,126.1933
12,8192,40,8,131.9079
12,8192,40,16,147.0243
12,8192,48,8,152.8691
12,8192,48,16,163.8784
12,8192,48,24,177.5425
12,8192,56,8,164.9005
12,8192,56,16,173.0662
12,8192,56,24,180.5415
12,8192,64,8,177.1735
12,8192,64,16,211.719
12,8192,64,24,216.5332
12,8192,64,32,233.2726
12,8192,72,8,182.4052
12,8192,72,16,216.0584
12,8192,72,24,227.164
12,8192,72,32,234.1757
12,8192,80,8,183.0563
12,8192,80,16,197.9523
12,8192,80,24,229.6628
12,8192,80,32,241.7612
12,8192,80,40,251.4548
12,8192,88,8,189.6735
12,8192,88,16,199.7841
12,8192,88,24,232.9875
12,8192,88,32,248.7793
12,8192,88,40,251.3171
12,8192,96,8,190.0518
12,8192,96,16,234.0571
12,8192,96,24,247.795
12,8192,96,32,265.1172
12,8192,96,40,261.2846
12,8192,96,48,272.3905
12,8192,104,8,193.6588
12,8192,104,16,232.7188
12,8192,104,24,246.6499
12,8192,104,32,265.0884
12,8192,104,40,266.6261
12,8192,104,48,272.1633
12,8192,112,8,197.673
12,8192,112,16,242.7436
12,8192,112,24,251.6158
12,8192,112,32,266.2331
12,8192,112,40,272.3765
12,8192,112,48,271.5489
12,8192,112,56,278.3557
12,8192,120,8,201.0342
12,8192,120,16,244.7239
12,8192,120,24,262.2218
12,8192,120,32,275.393
12,8192,120,40,279.193
12,8192,120,48,280.6498
12,8192,120,56,279.6687
12,8192,128,8,204.9726
12,8192,128,16,248.7651
12,8192,128,24,262.0244
12,8192,128,32,280.9378
12,8192,128,40,279.1233
12,8192,128,48,286.3483
12,8192,128,56,279.8936
12,8192,128,64,285.9067
12,8192,136,8,210.7647
12,8192,136,16,251.3181
12,8192,136,24,263.3727
12,8192,136,32,281.4405
12,8192,136,40,278.8945
12,8192,136,48,293.6846
12,8192,136,56,283.0189
12,8192,136,64,286.7584
12,8192,144,8,218.867
12,8192,144,16,257.3158
12,8192,144,24,274.4466
12,8192,144,32,285.6513
12,8192,144,40,287.082
12,8192,144,48,301.3548
12,8192,144,56,293.0356
12,8192,144,64,289.5495
12,8192,144,72,294.174
12,8192,152,8,191.665
12,8192,152,16,253.3025
12,8192,152,24,267.3177
12,8192,152,32,288.8445
12,8192,152,40,292.8544
12,8192,152,48,289.2472
12,8192,152,56,296.6039
12,8192,152,64,294.2691
12,8192,152,72,287.7039
12,8192,160,8,189.8503
12,8192,160,16,260.965
12,8192,160,24,272.0688
12,8192,160,32,296.6387
12,8192,160,40,293.438
12,8192,160,48,295.8747
12,8192,160,56,299.1272
12,8192,160,64,298.9479
12,8192,160,72,293.6179
12,8192,160,80,300.7011
12,8192,168,8,191.4709
12,8192,168,16,259.4887
12,8192,168,24,281.0635
12,8192,168,32,293.0283
12,8192,168,40,291.0684
12,8192,168,48,303.1469
12,8192,168,56,305.1697
12,8192,168,64,304.9415
12,8192,168,72,300.237
12,8192,168,80,294.147
12,8192,176,8,189.5094
12,8192,176,16,264.092
12,8192,176,24,275.5058
12,8192,176,32,298.2286
12,8192,176,40,296.7607
12,8192,176,48,307.6107
12,8192,176,56,296.7178
12,8192,176,64,308.7887
12,8192,176,72,305.0683
12,8192,176,80,301.8203
12,8192,176,88,305.0874
12,8192,184,8,191.8717
12,8192,184,16,262.5072
12,8192,184,24,280.9696
12,8192,184,32,298.9118
12,8192,184,40,300.5039
12,8192,184,48,310.0443
12,8192,184,56,303.4323
12,8192,184,64,309.7723
12,8192,184,72,306.9924
12,8192,184,80,305.1804
12,8192,184,88,298.7562
12,8192,192,8,191.7042
12,8192,192,16,268.7019
12,8192,192,24,285.8476
12,8192,192,32,304.4272
12,8192,192,40,305.7185
12,8192,192,48,314.5811
12,8192,192,56,309.6
12,8192,192,64,314.1186
12,8192,192,72,311.0819
12,8192,192,80,310.6972
12,8192,192,88,305.9197
12,8192,192,96,310.3893
12,8192,200,8,190.4611
12,8192,200,16,266.0295
12,8192,200,24,282.2737
12,8192,200,32,298.3718
12,8192,200,40,308.6626
12,8192,200,48,307.6722
12,8192,200,56,311.9419
12,8192,200,64,307.2329
12,8192,200,72,314.6467
12,8192,200,80,314.3769
12,8192,200,88,306.945
12,8192,200,96,305.2037
12,8192,208,8,189.6338
12,8192,208,16,268.7092
12,8192,208,24,284.0977
12,8192,208,32,302.9267
12,8192,208,40,302.8563
12,8192,208,48,312.7248
12,8192,208,56,312.7183
12,8192,208,64,311.5797
12,8192,208,72,314.1881
12,8192,208,80,315.5
12,8192,208,88,311.4174
12,8192,208,96,308.454
12,8192,208,104,309.7293
12,8192,216,8,190.0048
12,8192,216,16,268.682
12,8192,216,24,289.283
12,8192,216,32,306.6539
12,8192,216,40,308.7925
12,8192,216,48,315.9354
12,8192,216,56,318.8634
12,8192,216,64,315.8971
12,8192,216,72,318.7811
12,8192,216,80,319.9114
12,8192,216,88,315.7964
12,8192,216,96,313.8118
12,8192,216,104,307.5374
12,8192,224,8,189.9216
12,8192,224,16,270.5366
12,8192,224,24,283.6531
12,8192,224,32,308.8286
12,8192,224,40,308.5836
12,8192,224,48,319.0876
12,8192,224,56,320.1871
12,8192,224,64,318.972
12,8192,224,72,312.7452
12,8192,224,80,321.1962
12,8192,224,88,318.239
12,8192,224,96,316.3794
12,8192,224,104,311.1547
12,8192,224,112,313.9441
12,8192,232,8,189.3397
12,8192,232,16,271.1326
12,8192,232,24,288.3439
12,8192,232,32,304.9765
12,8192,232,40,313.311
12,8192,232,48,319.0912
12,8192,232,56,315.041
12,8192,232,64,321.2651
12,8192,232,72,316.3565
12,8192,232,80,322.2035
12,8192,232,88,319.8033
12,8192,232,96,317.726
12,8192,232,104,313.5913
12,8192,232,112,310.4113
12,8192,240,8,186.8365
12,8192,240,16,270.9284
12,8192,240,24,292.1249
12,8192,240,32,307.8739
12,8192,240,40,315.1944
12,8192,240,48,324.3538
12,8192,240,56,318.7632
12,8192,240,64,323.3022
12,8192,240,72,318.8872
12,8192,240,80,323.8881
12,8192,240,88,322.0053
12,8192,240,96,320.5469
12,8192,240,104,316.9748
12,8192,240,112,313.6927
12,8192,240,120,315.328
12,8192,248,8,185.3116
12,8192,248,16,268.9402
12,8192,248,24,286.5271
12,8192,248,32,310.2142
12,8192,248,40,310.018
12,8192,248,48,317.6825
12,8192,248,56,320.7614
12,8192,248,64,325.0118
12,8192,248,72,321.5221
12,8192,248,80,318.2087
12,8192,248,88,323.2926
12,8192,248,96,321.9079
12,8192,248,104,318.1126
12,8192,248,112,316.6747
12,8192,248,120,309.8417
