threads,size,nb,ib,GFlops
12,2048,32,8,110.5322
12,2048,32,12,117.8622
12,2048,32,16,127.9451
12,2048,36,8,113.7688
12,2048,36,12,129.3933
12,2048,36,16,127.4836
12,2048,40,8,130.3409
12,2048,40,12,137.0283
12,2048,40,16,146.2943
12,2048,40,20,149.3944
12,2048,44,8,130.3516
12,2048,44,12,143.9383
12,2048,44,16,151.8269
12,2048,44,20,146.4122
12,2048,48,8,150.6521
12,2048,48,12,163.5695
12,2048,48,16,160.5778
12,2048,48,20,160.0248
12,2048,48,24,174.6129
12,2048,52,8,145.848
12,2048,52,12,154.6936
12,2048,52,16,163.5495
12,2048,52,20,166.1019
12,2048,52,24,170.3274
12,2048,56,8,159.1658
12,2048,56,12,169.7115
12,2048,56,16,175.1829
12,2048,56,20,181.2481
12,2048,56,24,177.427
12,2048,56,28,185.3189
12,2048,60,8,153.5389
12,2048,60,12,167.6635
12,2048,60,16,167.9123
12,2048,60,20,187.1517
12,2048,60,24,179.3415
12,2048,60,28,172.4984
12,2048,64,8,172.6648
12,2048,64,12,179.1634
12,2048,64,16,203.3475
12,2048,64,20,176.9357
12,2048,64,24,199.2752
12,2048,64,28,193.8074
12,2048,64,32,211.1018
12,2048,68,8,165.8887
12,2048,68,12,172.5969
12,2048,68,16,187.5352
12,2048,68,20,178.0224
12,2048,68,24,191.9727
12,2048,68,28,198.1345
12,2048,68,32,200.1
12,2048,72,8,180.229
12,2048,72,12,184.2339
12,2048,72,16,204.086
12,2048,72,20,191.7419
12,2048,72,24,207.5178
12,2048,72,28,209.0099
12,2048,72,32,208.1106
12,2048,72,36,212.9143
12,2048,76,8,173.6339
12,2048,76,12,179.3944
12,2048,76,16,186.153
12,2048,76,20,184.7264
12,2048,76,24,202.6464
12,2048,76,28,206.8767
12,2048,76,32,213.1977
12,2048,76,36,209.0079
12,2048,80,8,185.3605
12,2048,80,12,184.7051
12,2048,80,16,186.8431
12,2048,80,20,201.9629
12,2048,80,24,212.4922
12,2048,80,28,213.1398
12,2048,80,32,215.9158
12,2048,80,36,216.2567
12,2048,80,40,221.8765
12,2048,84,8,175.8377
12,2048,84,12,188.6
12,2048,84,16,182.4468
12,2048,84,20,203.2648
12,2048,84,24,212.9601
12,2048,84,28,215.4027
12,2048,84,32,220.399
12,2048,84,36,219.7121
12,2048,84,40,218.3542
12,2048,88,8,185.7764
12,2048,88,12,185.9215
12,2048,88,16,189.9307
12,2048,88,20,208.4714
12,2048,88,24,211.8681
12,2048,88,28,213.0615
12,2048,88,32,225.5479
12,2048,88,36,219.3936
12,2048,88,40,223.197
12,2048,88,44,223.1338
12,2048,92,8,180.5363
12,2048,92,12,185.5677
12,2048,92,16,189.2844
12,2048,92,20,210.9224
12,2048,92,24,216.3934
12,2048,92,28,216.6911
12,2048,92,32,223.8451
12,2048,92,36,221.0792
12,2048,92,40,225.9986
12,2048,92,44,220.3803
12,2048,96,8,185.2581
12,2048,96,12,214.0755
12,2048,96,16,211.3481
12,2048,96,20,216.523
12,2048,96,24,227.1752
12,2048,96,28,225.3608
12,2048,96,32,232.9747
12,2048,96,36,228.9703
12,2048,96,40,229.6699
12,2048,96,44,225.1565
12,2048,96,48,232.9317
12,2048,100,8,180.7589
12,2048,100,12,207.8817
12,2048,100,16,204.9154
12,2048,100,20,217.8906
12,2048,100,24,220.3572
12,2048,100,28,221.7418
12,2048,100,32,229.6898
12,2048,100,36,229.8764
12,2048,100,40,230.2227
12,2048,100,44,229.9681
12,2048,100,48,230.0295
12,2048,104,8,189.5238
12,2048,104,12,190.8001
12,2048,104,16,210.894
12,2048,104,20,218.771
12,2048,104,24,218.1672
12,2048,104,28,228.111
12,2048,104,32,234.1841
12,2048,104,36,237.2612
12,2048,104,40,234.237
12,2048,104,44,230.4639
12,2048,104,48,233.2709
12,2048,104,52,232.0395
12,2048,108,8,180.5003
12,2048,108,12,184.6548
12,2048,108,16,208.7817
12,2048,108,20,221.5181
12,2048,108,24,224.7283
12,2048,108,28,230.9905
12,2048,108,32,233.3715
12,2048,108,36,241.1674
12,2048,108,40,235.5926
12,2048,108,44,233.2682
12,2048,108,48,232.6732
12,2048,108,52,232.7617
12,2048,112,8,185.5606
12,2048,112,12,183.7062
12,2048,112,16,215.7035
12,2048,112,20,219.1437
12,2048,112,24,230.3588
12,2048,112,28,231.4434
12,2048,112,32,235.8722
12,2048,112,36,232.2143
12,2048,112,40,237.8314
12,2048,112,44,235.3629
12,2048,112,48,238.493
12,2048,112,52,230.2873
12,2048,112,56,234.5056
12,2048,116,8,180.4147
12,2048,116,12,182.405
12,2048,116,16,212.3928
12,2048,116,20,221.056
12,2048,116,24,230.3996
12,2048,116,28,228.4822
12,2048,116,32,235.1295
12,2048,116,36,236.246
12,2048,116,40,239.6051
12,2048,116,44,237.0594
12,2048,116,48,237.8272
12,2048,116,52,231.2793
12,2048,116,56,232.4668
12,2048,120,8,187.6224
12,2048,120,12,182.7803
12,2048,120,16,213.7835
12,2048,120,20,224.5582
12,2048,120,24,230.5524
12,2048,120,28,229.8537
12,2048,120,32,238.6488
12,2048,120,36,233.4403
12,2048,120,40,241.7309
12,2048,120,44,237.1824
12,2048,120,48,241.2088
12,2048,120,52,233.5828
12,2048,120,56,233.942
12,2048,120,60,230.9204
12,2048,124,8,178.5796
12,2048,124,12,183.7213
12,2048,124,16,215.0927
12,2048,124,20,220.5694
12,2048,124,24,227.7383
12,2048,124,28,229.944
12,2048,124,32,240.4099
12,2048,124,36,236.6138
12,2048,124,40,236.1495
12,2048,124,44,238.1387
12,2048,124,48,238.4799
12,2048,124,52,234.7212
12,2048,124,56,233.685
12,2048,124,60,228.891
12,2048,128,8,201.4943
12,2048,128,12,181.9675
12,2048,128,16,213.7257
12,2048,128,20,224.2225
12,2048,128,24,231.7369
12,2048,128,28,230.1298
12,2048,128,32,241.2724
12,2048,128,36,237.3247
12,2048,128,40,240.5401
12,2048,128,44,238.9571
12,2048,128,48,237.7181
12,2048,128,52,235.0019
