threads,size,nb,ib,GFlops
12,4096,32,8,111.8106
12,4096,32,12,120.9815
12,4096,32,16,129.1345
12,4096,36,8,116.3832
12,4096,36,12,131.7586
12,4096,36,16,131.4088
12,4096,40,8,135.8724
12,4096,40,12,140.641
12,4096,40,16,150.6494
12,4096,40,20,145.3827
12,4096,44,8,134.5094
12,4096,44,12,149.3406
12,4096,44,16,149.9347
12,4096,44,20,147.3463
12,4096,48,8,154.3996
12,4096,48,12,161.9512
12,4096,48,16,171.7717
12,4096,48,20,163.4088
12,4096,48,24,183.3229
12,4096,52,8,148.605
12,4096,52,12,157.4201
12,4096,52,16,156.3863
12,4096,52,20,166.1913
12,4096,52,24,168.952
12,4096,56,8,163.0377
12,4096,56,12,170.6861
12,4096,56,16,174.0039
12,4096,56,20,191.3898
12,4096,56,24,178.4219
12,4096,56,28,196.7687
12,4096,60,8,157.1329
12,4096,60,12,164.6491
12,4096,60,16,183.0641
12,4096,60,20,194.357
12,4096,60,24,179.932
12,4096,60,28,181.2935
12,4096,64,8,173.3813
12,4096,64,12,171.9607
12,4096,64,16,209.7712
12,4096,64,20,179.8528
12,4096,64,24,212.0244
12,4096,64,28,205.3658
12,4096,64,32,223.9682
12,4096,68,8,166.2937
12,4096,68,12,170.9594
12,4096,68,16,195.1466
12,4096,68,20,191.3084
12,4096,68,24,206.7819
12,4096,68,28,207.6005
12,4096,68,32,215.0723
12,4096,72,8,179.9901
12,4096,72,12,183.3144
12,4096,72,16,211.9797
12,4096,72,20,210.1313
12,4096,72,24,222.1517
12,4096,72,28,222.5663
12,4096,72,32,225.4706
12,4096,72,36,232.3285
12,4096,76,8,172.8209
12,4096,76,12,176.1914
12,4096,76,16,187.338
12,4096,76,20,207.8606
12,4096,76,24,212.9329
12,4096,76,28,219.3744
12,4096,76,32,228.5431
12,4096,76,36,224.8698
12,4096,80,8,182.2219
12,4096,80,12,198.3372
12,4096,80,16,210.1814
12,4096,80,20,218.198
12,4096,80,24,221.2814
12,4096,80,28,226.7228
12,4096,80,32,231.4787
12,4096,80,36,231.8193
12,4096,80,40,240.0027
12,4096,84,8,172.8327
12,4096,84,12,207.5721
12,4096,84,16,191.8522
12,4096,84,20,216.2519
12,4096,84,24,228.3879
12,4096,84,28,233.5575
12,4096,84,32,236.1532
12,4096,84,36,237.2392
12,4096,84,40,237.0198
12,4096,88,8,187.3286
12,4096,88,12,192.7377
12,4096,88,16,198.3058
12,4096,88,20,223.9681
12,4096,88,24,231.4841
12,4096,88,28,231.2922
12,4096,88,32,243.6306
12,4096,88,36,239.6208
12,4096,88,40,243.2755
12,4096,88,44,245.5158
12,4096,92,8,179.3635
12,4096,92,12,209.4088
12,4096,92,16,219.4481
12,4096,92,20,227.2375
12,4096,92,24,234.1122
12,4096,92,28,234.8542
12,4096,92,32,245.9918
12,4096,92,36,242.8527
12,4096,92,40,248.4105
12,4096,92,44,242.1187
12,4096,96,8,188.4814
12,4096,96,12,228.0027
12,4096,96,16,231.0827
12,4096,96,20,235.3474
12,4096,96,24,246.7351
12,4096,96,28,243.8138
12,4096,96,32,258.0273
12,4096,96,36,250.521
12,4096,96,40,252.3249
12,4096,96,44,249.1699
12,4096,96,48,261.2901
12,4096,100,8,180.8706
12,4096,100,12,221.6756
12,4096,100,16,225.7
12,4096,100,20,232.5436
12,4096,100,24,237.3137
12,4096,100,28,240.0399
12,4096,100,32,249.6742
12,4096,100,36,250.6666
12,4096,100,40,253.1367
12,4096,100,44,251.2203
12,4096,100,48,256.7938
12,4096,104,8,191.2121
12,4096,104,12,187.0107
12,4096,104,16,227.8233
12,4096,104,20,237.7113
12,4096,104,24,245.9427
12,4096,104,28,246.2161
12,4096,104,32,255.4728
12,4096,104,36,259.2183
12,4096,104,40,258.2353
12,4096,104,44,253.0173
12,4096,104,48,260.1403
12,4096,104,52,260.3684
12,4096,108,8,185.233
12,4096,108,12,186.2656
12,4096,108,16,231.6636
12,4096,108,20,238.2601
12,4096,108,24,243.8048
12,4096,108,28,249.686
12,4096,108,32,253.8711
12,4096,108,36,262.5759
12,4096,108,40,261.4549
12,4096,108,44,257.2811
12,4096,108,48,258.5902
12,4096,108,52,259.5183
12,4096,112,8,203.5092
12,4096,112,12,185.614
12,4096,112,16,237.7559
12,4096,112,20,238.7482
12,4096,112,24,250.4426
12,4096,112,28,252.6367
12,4096,112,32,259.3275
12,4096,112,36,258.2321
12,4096,112,40,265.279
12,4096,112,44,258.6295
12,4096,112,48,262.8855
12,4096,112,52,260.6032
12,4096,112,56,267.0057
