threads,size,nb,ib,GFlops
12,16384,32,8,114.9835
12,16384,32,16,136.5125
12,16384,40,8,129.1233
12,16384,40,16,146.2854
12,16384,48,8,150.4494
12,16384,48,16,160.4762
12,16384,48,24,179.3814
12,16384,56,8,165.0318
12,16384,56,16,173.6108
12,16384,56,24,182.3508
12,16384,64,8,177.9982
12,16384,64,16,212.7165
12,16384,64,24,212.7605
12,16384,64,32,230.963
12,16384,72,8,184.9184
12,16384,72,16,213.641
12,16384,72,24,230.4251
12,16384,72,32,234.8246
12,16384,80,8,185.7926
12,16384,80,16,200.3809
12,16384,80,24,234.5554
12,16384,80,32,243.5579
12,16384,80,40,256.1696
12,16384,88,8,191.9231
12,16384,88,16,202.5455
12,16384,88,24,238.2293
12,16384,88,32,256.651
12,16384,88,40,256.5237
12,16384,96,8,193.3503
12,16384,96,16,238.3981
12,16384,96,24,254.5651
12,16384,96,32,271.1992
12,16384,96,40,266.7273
12,16384,96,48,280.6029
12,16384,104,8,197.6359
12,16384,104,16,219.8578
12,16384,104,24,252.0251
12,16384,104,32,269.7774
12,16384,104,40,271.3974
12,16384,104,48,278.9879
12,16384,112,8,198.9293
12,16384,112,16,247.1602
12,16384,112,24,255.7945
12,16384,112,32,273.6748
12,16384,112,40,281.1343
12,16384,112,48,281.4221
12,16384,112,56,287.5068
12,16384,120,8,203.0458
12,16384,120,16,249.5877
12,16384,120,24,267.295
12,16384,120,32,282.5335
12,16384,120,40,288.6717
12,16384,120,48,289.2434
12,16384,120,56,289.3451
12,16384,128,8,205.0291
12,16384,128,16,253.0396
12,16384,128,24,266.4673
12,16384,128,32,288.6328
12,16384,128,40,287.2569
12,16384,128,48,294.3428
12,16384,128,56,287.8831
12,16384,128,64,295.617
12,16384,136,8,211.4428
12,16384,136,16,255.8603
12,16384,136,24,269.1155
12,16384,136,32,288.7472
12,16384,136,40,286.8837
12,16384,136,48,303.0495
12,16384,136,56,291.7206
12,16384,136,64,296.7904
12,16384,144,8,217.416
12,16384,144,16,261.2114
12,16384,144,24,279.7686
12,16384,144,32,293.6288
12,16384,144,40,295.3976
12,16384,144,48,310.1363
12,16384,144,56,301.1161
12,16384,144,64,297.3359
12,16384,144,72,303.6842
12,16384,152,8,195.4263
12,16384,152,16,256.5488
12,16384,152,24,272.8103
12,16384,152,32,296.4355
12,16384,152,40,301.8405
12,16384,152,48,297.0412
12,16384,152,56,304.4404
12,16384,152,64,301.5306
12,16384,152,72,295.0667
12,16384,160,8,192.2443
12,16384,160,16,265.2446
12,16384,160,24,276.3246
12,16384,160,32,303.6571
12,16384,160,40,301.9003
12,16384,160,48,304.5618
12,16384,160,56,307.7819
12,16384,160,64,309.6234
12,16384,160,72,301.8163
12,16384,160,80,311.4976
12,16384,168,8,194.6886
12,16384,168,16,262.4701
12,16384,168,24,285.9209
12,16384,168,32,298.358
12,16384,168,40,297.5389
12,16384,168,48,310.6472
12,16384,168,56,313.2248
12,16384,168,64,313.0224
12,16384,168,72,308.319
12,16384,168,80,303.6127
12,16384,176,8,193.388
12,16384,176,16,267.9647
12,16384,176,24,278.7605
12,16384,176,32,302.8832
12,16384,176,40,301.4821
12,16384,176,48,313.2165
12,16384,176,56,302.9864
12,16384,176,64,316.431
12,16384,176,72,312.5178
12,16384,176,80,310.1197
12,16384,176,88,314.2038
12,16384,184,8,194.573
12,16384,184,16,265.3675
12,16384,184,24,284.2575
12,16384,184,32,304.1214
12,16384,184,40,305.4915
12,16384,184,48,317.181
12,16384,184,56,309.7098
12,16384,184,64,318.6502
12,16384,184,72,314.4579
12,16384,184,80,314.03
12,16384,184,88,306.5369
12,16384,192,8,193.0773
12,16384,192,16,272.9651
12,16384,192,24,290.4673
12,16384,192,32,310.7583
12,16384,192,40,313.0529
12,16384,192,48,323.4563
12,16384,192,56,317.1245
12,16384,192,64,322.8894
12,16384,192,72,320.3821
12,16384,192,80,319.5719
12,16384,192,88,314.288
12,16384,192,96,320.1368
12,16384,200,8,192.531
12,16384,200,16,269.7299
