threads,size,nb,ib,GFlops
12,16384,32,8,114.9651
12,16384,32,16,137.7806
12,16384,40,8,128.7307
12,16384,40,16,147.5813
12,16384,48,8,150.7343
12,16384,48,16,161.1086
12,16384,48,24,178.7811
12,16384,56,8,165.3162
12,16384,56,16,173.7804
12,16384,56,24,183.5444
12,16384,64,8,178.4319
12,16384,64,16,213.0126
12,16384,64,24,210.6554
12,16384,64,32,230.7645
12,16384,72,8,186.4204
12,16384,72,16,212.1339
12,16384,72,24,229.1675
12,16384,72,32,234.3429
12,16384,80,8,188.2657
12,16384,80,16,199.7396
12,16384,80,24,234.8181
12,16384,80,32,242.5341
12,16384,80,40,256.2968
12,16384,88,8,192.3183
12,16384,88,16,202.8948
12,16384,88,24,237.3639
12,16384,88,32,257.3491
12,16384,88,40,256.3657
12,16384,96,8,195.061
12,16384,96,16,236.0847
12,16384,96,24,252.1548
12,16384,96,32,270.9325
12,16384,96,40,267.2166
12,16384,96,48,280.1952
12,16384,104,8,198.8145
12,16384,104,16,220.9766
12,16384,104,24,251.3244
12,16384,104,32,268.648
12,16384,104,40,271.4817
12,16384,104,48,278.6858
12,16384,112,8,199.4014
12,16384,112,16,247.2501
12,16384,112,24,256.2047
12,16384,112,32,273.63
12,16384,112,40,280.8928
12,16384,112,48,280.5468
12,16384,112,56,287.6813
12,16384,120,8,202.9192
12,16384,120,16,247.7667
12,16384,120,24,266.9875
12,16384,120,32,282.7268
12,16384,120,40,288.3255
12,16384,120,48,289.3327
12,16384,120,56,288.0146
12,16384,128,8,205.099
12,16384,128,16,252.8794
12,16384,128,24,266.179
12,16384,128,32,288.7319
12,16384,128,40,287.0602
12,16384,128,48,293.9329
12,16384,128,56,288.3938
12,16384,128,64,295.166
12,16384,136,8,211.3842
12,16384,136,16,255.7541
12,16384,136,24,268.8433
12,16384,136,32,290.8742
12,16384,136,40,287.1136
12,16384,136,48,303.8109
12,16384,136,56,292.3276
12,16384,136,64,296.0237
12,16384,144,8,215.4211
12,16384,144,16,261.4768
12,16384,144,24,279.6025
12,16384,144,32,293.4667
12,16384,144,40,295.3307
12,16384,144,48,310.2846
12,16384,144,56,301.4731
12,16384,144,64,297.2431
12,16384,144,72,303.8187
12,16384,152,8,196.3311
12,16384,152,16,256.529
12,16384,152,24,270.6138
12,16384,152,32,297.9644
12,16384,152,40,301.5761
12,16384,152,48,297.69
12,16384,152,56,303.7557
12,16384,152,64,302.1645
12,16384,152,72,295.8175
12,16384,160,8,195.2545
12,16384,160,16,264.9044
12,16384,160,24,276.0493
12,16384,160,32,303.7015
12,16384,160,40,301.9823
12,16384,160,48,304.5519
12,16384,160,56,308.1363
12,16384,160,64,308.5299
12,16384,160,72,301.9583
12,16384,160,80,310.2538
12,16384,168,8,198.9199
12,16384,168,16,262.1176
12,16384,168,24,284.7989
12,16384,168,32,298.2212
12,16384,168,40,297.2461
12,16384,168,48,310.5547
12,16384,168,56,313.1385
12,16384,168,64,312.9521
12,16384,168,72,308.0971
12,16384,168,80,303.5682
12,16384,176,8,194.6434
12,16384,176,16,267.6145
12,16384,176,24,278.4204
12,16384,176,32,303.1103
12,16384,176,40,301.4596
12,16384,176,48,313.4249
12,16384,176,56,302.972
12,16384,176,64,316.5446
12,16384,176,72,312.4448
12,16384,176,80,309.8265
12,16384,176,88,314.2202
12,16384,184,8,195.8969
12,16384,184,16,265.8043
12,16384,184,24,284.4012
12,16384,184,32,304.156
12,16384,184,40,305.5871
12,16384,184,48,317.0515
12,16384,184,56,309.7713
12,16384,184,64,318.8335
12,16384,184,72,314.4479
12,16384,184,80,313.9673
12,16384,184,88,306.4598
12,16384,192,8,193.3432
12,16384,192,16,273.252
12,16384,192,24,290.6786
12,16384,192,32,310.579
12,16384,192,40,313.1528
12,16384,192,48,323.2761
12,16384,192,56,317.1996
12,16384,192,64,322.7586
12,16384,192,72,320.3795
12,16384,192,80,319.426
12,16384,192,88,314.2597
12,16384,192,96,320.0134
12,16384,200,8,194.1973
12,16384,200,16,269.9025
12,16384,200,24,286.992
12,16384,200,32,304.6812
12,16384,200,40,316.1025
12,16384,200,48,314.5376
12,16384,200,56,320.3556
12,16384,200,64,314.779
12,16384,200,72,322.9149
12,16384,200,80,322.9208
12,16384,200,88,317.9802
12,16384,200,96,313.9178
12,16384,208,8,190.9868
12,16384,208,16,273.8017
12,16384,208,24,288.9386
12,16384,208,32,309.4802
12,16384,208,40,309.2964
12,16384,208,48,321.1836
12,16384,208,56,322.8474
12,16384,208,64,320.4804
12,16384,208,72,324.9916
12,16384,208,80,325.6709
12,16384,208,88,321.5984
12,16384,208,96,318.9861
12,16384,208,104,321.1987
12,16384,216,8,192.6102
12,16384,216,16,272.8103
12,16384,216,24,294.9047
12,16384,216,32,313.2465
12,16384,216,40,316.0074
12,16384,216,48,324.6358
12,16384,216,56,327.0964
12,16384,216,64,324.5692
12,16384,216,72,328.2859
12,16384,216,80,329.0429
12,16384,216,88,325.514
12,16384,216,96,322.864
12,16384,216,104,316.8765
12,16384,224,8,191.96
12,16384,224,16,274.556
12,16384,224,24,287.9792
12,16384,224,32,315.6406
12,16384,224,40,315.2828
12,16384,224,48,326.9382
12,16384,224,56,328.1193
12,16384,224,64,326.0782
12,16384,224,72,319.434
12,16384,224,80,330.3834
12,16384,224,88,327.6819
12,16384,224,96,325.4142
12,16384,224,104,320.8017
12,16384,224,112,325.6807
12,16384,232,8,192.5413
12,16384,232,16,275.0564
12,16384,232,24,293.2329
12,16384,232,32,311.3714
12,16384,232,40,320.9816
12,16384,232,48,329.9169
12,16384,232,56,323.4136
12,16384,232,64,330.4287
12,16384,232,72,325.5657
12,16384,232,80,332.8248
12,16384,232,88,330.1724
12,16384,232,96,328.682
12,16384,232,104,324.3484
12,16384,232,112,321.6605
12,16384,240,8,189.6431
12,16384,240,16,275.6436
12,16384,240,24,297.5959
12,16384,240,32,314.8464
12,16384,240,40,323.6446
12,16384,240,48,333.3756
12,16384,240,56,327.7176
12,16384,240,64,333.2953
12,16384,240,72,329.0537
12,16384,240,80,335.1861
12,16384,240,88,332.4742
12,16384,240,96,331.6255
12,16384,240,104,327.7501
12,16384,240,112,325.4286
12,16384,240,120,327.7901
12,16384,248,8,189.2524
12,16384,248,16,271.5708
12,16384,248,24,291.8126
12,16384,248,32,317.1305
12,16384,248,40,318.6964
12,16384,248,48,326.1732
12,16384,248,56,329.1062
12,16384,248,64,334.6679
12,16384,248,72,331.0474
12,16384,248,80,327.4591
12,16384,248,88,334.1089
12,16384,248,96,333.7022
12,16384,248,104,330.0441
12,16384,248,112,328.5959
12,16384,248,120,322.1536
12,16384,256,8,185.2061
12,16384,256,16,268.0931
12,16384,256,24,291.9103
12,16384,256,32,316.0785
12,16384,256,40,317.8537
12,16384,256,48,326.9565
12,16384,256,56,328.3861
12,16384,256,64,334.8066
12,16384,256,72,331.3043
12,16384,256,80,330.3245
12,16384,256,88,334.4501
12,16384,256,96,333.6297
12,16384,256,104,331.0023
12,16384,256,112,329.6326
12,16384,256,120,325.3309
12,16384,256,128,329.8716
12,16384,264,8,188.3285
12,16384,264,16,275.0041
12,16384,264,24,301.2661
12,16384,264,32,316.5151
12,16384,264,40,326.6149
12,16384,264,48,333.4221
12,16384,264,56,335.9916
12,16384,264,64,331.0314
12,16384,264,72,337.356
12,16384,264,80,335.3806
12,16384,264,88,338.4772
12,16384,264,96,337.673
12,16384,264,104,335.086
12,16384,264,112,334.4213
12,16384,264,120,330.2342
12,16384,264,128,325.8574
12,16384,272,8,187.2591
12,16384,272,16,277.2657
12,16384,272,24,294.3807
12,16384,272,32,317.5469
12,16384,272,40,327.7215
12,16384,272,48,336.0235
12,16384,272,56,338.3913
12,16384,272,64,335.795
12,16384,272,72,339.2785
12,16384,272,80,338.6348
12,16384,272,88,332.0724
12,16384,272,96,339.5627
12,16384,272,104,337.4987
12,16384,272,112,336.6224
12,16384,272,120,333.27
12,16384,272,128,329.9608
12,16384,272,136,332.0211
12,16384,280,8,189.1137
12,16384,280,16,277.421
12,16384,280,24,299.7085
12,16384,280,32,322.5804
12,16384,280,40,331.9993
12,16384,280,48,338.0554
12,16384,280,56,340.4758
12,16384,280,64,338.8312
12,16384,280,72,340.7573
12,16384,280,80,341.3654
12,16384,280,88,336.7875
12,16384,280,96,341.6841
12,16384,280,104,339.4265
12,16384,280,112,339.1657
12,16384,280,120,335.6324
12,16384,280,128,333.1592
12,16384,280,136,326.329
12,16384,288,8,190.661
12,16384,288,16,281.6472
12,16384,288,24,306.1247
12,16384,288,32,325.7405
12,16384,288,40,326.655
12,16384,288,48,341.2375
12,16384,288,56,335.8667
12,16384,288,64,340.9378
12,16384,288,72,343.3688
12,16384,288,80,344.1866
12,16384,288,88,339.6761
12,16384,288,96,343.1389
12,16384,288,104,341.5124
12,16384,288,112,340.798
12,16384,288,120,338.5891
12,16384,288,128,336.3581
12,16384,288,136,331.5653
12,16384,288,144,335.7742
12,16384,296,8,190.1428
12,16384,296,16,278.6423
12,16384,296,24,300.3986
12,16384,296,32,321.9186
12,16384,296,40,331.4611
12,16384,296,48,336.3374
12,16384,296,56,339.4772
12,16384,296,64,343.5121
12,16384,296,72,338.5822
12,16384,296,80,345.6994
12,16384,296,88,342.1998
12,16384,296,96,337.3577
12,16384,296,104,342.5616
12,16384,296,112,342.0589
12,16384,296,120,339.4478
12,16384,296,128,337.2818
12,16384,296,136,332.7466
12,16384,296,144,329.2415
12,16384,304,8,189.506
12,16384,304,16,281.8641
12,16384,304,24,302.8032
12,16384,304,32,322.9514
12,16384,304,40,330.9448
12,16384,304,48,338.8998
12,16384,304,56,339.5613
12,16384,304,64,344.968
12,16384,304,72,340.0753
12,16384,304,80,346.1604
12,16384,304,88,343.2436
12,16384,304,96,340.3813
12,16384,304,104,343.7436
12,16384,304,112,343.2245
12,16384,304,120,340.9698
12,16384,304,128,339.8653
12,16384,304,136,335.4221
12,16384,304,144,333.0147
12,16384,304,152,334.5172
12,16384,312,8,189.3267
12,16384,312,16,280.455
12,16384,312,24,308.317
12,16384,312,32,327.6158
12,16384,312,40,336.2755
12,16384,312,48,341.0031
12,16384,312,56,343.8871
12,16384,312,64,347.396
12,16384,312,72,344.0047
12,16384,312,80,348.0845
12,16384,312,88,346.3196
12,16384,312,96,343.4281
12,16384,312,104,345.4884
12,16384,312,112,345.0655
12,16384,312,120,342.4575
12,16384,312,128,341.0582
12,16384,312,136,337.5048
12,16384,312,144,334.835
12,16384,312,152,328.4884
12,16384,320,8,189.5686
12,16384,320,16,283.2628
12,16384,320,24,302.3898
12,16384,320,32,328.2211
12,16384,320,40,334.2198
12,16384,320,48,341.2506
12,16384,320,56,342.7703
12,16384,320,64,346.8763
12,16384,320,72,344.3689
12,16384,320,80,348.3429
12,16384,320,88,345.9871
12,16384,320,96,344.4163
12,16384,320,104,337.5137
12,16384,320,112,344.8628
12,16384,320,120,342.7372
12,16384,320,128,341.0586
12,16384,320,136,338.246
12,16384,320,144,336.3496
12,16384,320,152,331.3206
12,16384,320,160,334.9521
12,16384,328,8,189.7678
12,16384,328,16,282.3892
12,16384,328,24,306.6245
12,16384,328,32,325.629
12,16384,328,40,334.0216
12,16384,328,48,343.634
12,16384,328,56,346.0059
12,16384,328,64,342.8727
12,16384,328,72,345.7689
12,16384,328,80,341.8571
12,16384,328,88,347.4009
12,16384,328,96,345.2271
12,16384,328,104,341.2435
12,16384,328,112,345.8966
12,16384,328,120,343.907
12,16384,328,128,342.124
12,16384,328,136,339.7912
12,16384,328,144,337.5324
12,16384,328,152,333.6916
12,16384,328,160,329.1687
12,16384,336,8,188.4644
12,16384,336,16,283.6639
12,16384,336,24,309.3024
12,16384,336,32,325.6836
12,16384,336,40,335.7253
12,16384,336,48,346.2338
12,16384,336,56,348.6237
12,16384,336,64,346.5668
12,16384,336,72,348.8023
12,16384,336,80,347.0638
12,16384,336,88,348.3158
12,16384,336,96,348.1819
12,16384,336,104,344.1105
12,16384,336,112,347.6322
12,16384,336,120,345.7049
12,16384,336,128,344.6352
12,16384,336,136,340.8932
12,16384,336,144,340.1113
12,16384,336,152,335.527
12,16384,336,160,332.3413
12,16384,336,168,334.5442
12,16384,344,8,188.9553
12,16384,344,16,281.6403
12,16384,344,24,305.6258
12,16384,344,32,329.1522
12,16384,344,40,337.589
12,16384,344,48,341.8788
12,16384,344,56,343.9758
12,16384,344,64,347.5112
12,16384,344,72,349.374
12,16384,344,80,348.6427
12,16384,344,88,349.8918
12,16384,344,96,349.0285
12,16384,344,104,345.4203
12,16384,344,112,341.2386
12,16384,344,120,345.0328
12,16384,344,128,344.0944
12,16384,344,136,341.2319
12,16384,344,144,340.8535
12,16384,344,152,336.7384
12,16384,344,160,333.6358
12,16384,344,168,327.8168
