threads,size,nb,ib,GFlops
12,8192,32,8,109.8061
12,8192,32,16,126.3227
12,8192,40,8,132.0108
12,8192,40,16,147.3945
12,8192,48,8,151.8177
12,8192,48,16,164.8423
12,8192,48,24,182.2727
12,8192,56,8,163.7919
12,8192,56,16,173.3552
12,8192,56,24,179.334
12,8192,64,8,175.7308
12,8192,64,16,215.6049
12,8192,64,24,213.0802
12,8192,64,32,230.356
12,8192,72,8,180.9401
12,8192,72,16,214.5802
12,8192,72,24,227.75
12,8192,72,32,230.16
12,8192,80,8,182.8269
12,8192,80,16,197.1342
12,8192,80,24,230.9502
12,8192,80,32,241.8036
12,8192,80,40,250.8141
12,8192,88,8,188.7851
12,8192,88,16,201.7107
12,8192,88,24,232.7628
12,8192,88,32,252.1062
12,8192,88,40,251.8998
12,8192,96,8,189.2474
12,8192,96,16,233.2123
12,8192,96,24,248.3461
12,8192,96,32,265.17
12,8192,96,40,261.1569
12,8192,96,48,272.2493
12,8192,104,8,193.2332
12,8192,104,16,233.7252
12,8192,104,24,246.5708
12,8192,104,32,262.0137
12,8192,104,40,265.1089
12,8192,104,48,272.4453
12,8192,112,8,197.6401
12,8192,112,16,242.3978
12,8192,112,24,250.1619
12,8192,112,32,266.1166
12,8192,112,40,271.908
12,8192,112,48,272.3774
12,8192,112,56,278.576
12,8192,120,8,201.4095
12,8192,120,16,244.6601
12,8192,120,24,261.4203
12,8192,120,32,274.3098
12,8192,120,40,278.9102
12,8192,120,48,280.9927
12,8192,120,56,279.7759
12,8192,128,8,204.6471
12,8192,128,16,248.1585
12,8192,128,24,261.4399
12,8192,128,32,281.7368
12,8192,128,40,279.3048
12,8192,128,48,286.0529
12,8192,128,56,278.8628
12,8192,128,64,286.3573
12,8192,136,8,212.743
12,8192,136,16,250.965
12,8192,136,24,263.577
12,8192,136,32,281.6186
12,8192,136,40,278.3976
12,8192,136,48,293.4531
12,8192,136,56,282.8776
12,8192,136,64,286.2822
12,8192,144,8,225.6319
12,8192,144,16,257.101
12,8192,144,24,273.3705
12,8192,144,32,286.3815
12,8192,144,40,286.2775
12,8192,144,48,301.6539
12,8192,144,56,292.5845
12,8192,144,64,289.3388
12,8192,144,72,294.7754
12,8192,152,8,191.2315
12,8192,152,16,253.2989
12,8192,152,24,266.4561
12,8192,152,32,289.405
12,8192,152,40,292.5436
