threads,size,nb,ib,Time_sec,GFlops
1,1024,100,8,0.000211717,18.89314509463104
1,1024,100,12,0.000180127,22.206554264491164
1,1024,100,16,0.000161216,24.811433108376338
1,1024,100,20,0.000143924,27.792446013173617
1,1024,100,24,0.000150507,26.576836957749475
1,1024,100,28,0.000141392,28.290143713930064
1,1024,100,32,0.000139482,28.677535452603205
1,1024,100,36,0.000134897,29.65225320059008
1,1024,100,40,0.000133612,29.937430769691346
1,1024,100,44,0.000135669,29.483522396420703
1,1024,100,48,0.000134635,29.709956549188544
1,1024,104,8,0.000229588,19.59795808143283
1,1024,104,12,0.000196009,22.95535409088358
1,1024,104,16,0.000174289,25.816064123381278
1,1024,104,20,0.000164842,27.295567877118696
1,1024,104,24,0.000163217,27.56732448213115
1,1024,104,28,0.00015377,29.260948169343823
1,1024,104,32,0.000151466,29.70604624140071
1,1024,104,36,0.000142963,31.472870602883265
1,1024,104,40,0.000147176,30.571941077349567
1,1024,104,44,0.000146407,30.732519619963522
1,1024,104,48,0.000146534,30.705883958671706
1,1024,104,52,0.000138131,32.57383208693197
1,1024,108,8,0.000262527,19.19363722588534
1,1024,108,12,0.000215653,23.36553630137304
1,1024,108,16,0.000190617,26.43441036213979
1,1024,108,20,0.000185074,27.226125765909853
1,1024,108,24,0.000182726,27.575977146109473
1,1024,108,28,0.000173119,29.10626794286011
1,1024,108,32,0.00016979,29.676942104953174
1,1024,108,36,0.0001612,31.258362282878416
1,1024,108,40,0.000163714,30.77835737933225
1,1024,108,44,0.000164385,30.65272378866685
1,1024,108,48,0.000163765,30.768772326199127
1,1024,108,52,0.000166147,30.32764961148862
1,1024,112,8,0.00028238,19.901239464551317
1,1024,112,12,0.000242601,23.164422240633797
1,1024,112,16,0.000204808,27.438928166868482
1,1024,112,20,0.000200386,28.04443424191311
1,1024,112,24,0.000195508,28.744153691920538
1,1024,112,28,0.000187192,30.0211120133339
1,1024,112,32,0.000183455,30.632645607914746
1,1024,112,36,0.000184122,30.5216758453634
1,1024,112,40,0.000174682,32.171099483633114
1,1024,112,44,0.000177595,31.64341338438582
1,1024,112,48,0.000173896,32.31651101807977
1,1024,112,52,0.000178533,31.477161085065507
1,1024,112,56,0.000169403,33.173627385583494
1,1024,116,8,0.000315471,19.791308868327043
1,1024,116,12,0.000266388,23.43793263960839
1,1024,116,16,0.000236524,26.397253555664545
1,1024,116,20,0.000220575,28.30594582341607
1,1024,116,24,0.000215381,28.988555165033127
1,1024,116,28,0.000219419,28.45507453775653
1,1024,116,32,0.000202402,30.847442218950405
1,1024,116,36,0.000205599,30.36777416232569
1,1024,116,40,0.000194841,32.04450808608045
1,1024,116,44,0.00019921,31.34171979318307
1,1024,116,48,0.000194914,32.0325066439558
1,1024,116,52,0.000198197,31.50190971609056
1,1024,116,56,0.000200188,31.18860271344936
1,1024,120,8,0.000341886,20.217265404257557
1,1024,120,12,0.000286936,24.08899545543257
1,1024,120,16,0.000254765,27.130885325692304
1,1024,120,20,0.000232384,29.743872211511977
1,1024,120,24,0.000231259,29.888566499033555
1,1024,120,28,0.000234236,29.508700626718355
1,1024,120,32,0.000216213,31.968475531073526
1,1024,120,36,0.000217821,31.732477584805874
1,1024,120,40,0.000206701,33.439606000938554
1,1024,120,44,0.000209949,32.92228112541617
1,1024,120,48,0.000207222,33.355531748559514
1,1024,120,52,0.000208557,33.142018728692875
1,1024,120,56,0.000211627,32.66123887783695
1,1024,120,60,0.000203711,33.93042103764647
1,1024,124,8,0.000389,19.605388174807196
1,1024,124,12,0.000326548,23.354900351556278
1,1024,124,16,0.000278391,27.394908599775135
1,1024,124,20,0.000268778,28.374703286727335
1,1024,124,24,0.000266639,28.60232749147724
1,1024,124,28,0.000257498,29.61769023448726
1,1024,124,32,0.0002402,31.750607826810988
1,1024,124,36,0.000239391,31.85790610340405
1,1024,124,40,0.000242466,31.45387806950253
1,1024,124,44,0.000232316,32.82811343170509
1,1024,124,48,0.000232812,32.7581739772864
1,1024,124,52,0.000231004,33.01456251839795
1,1024,124,56,0.000234336,32.54513177659429
1,1024,124,60,0.00023898,31.912695623064693
1,1024,128,8,0.000427932,19.60266584410607
1,1024,128,12,0.000358063,23.427743162516094
1,1024,128,16,0.00030577,27.43437224057298
1,1024,128,20,0.000300421,27.922841612270783
1,1024,128,24,0.000292805,28.649128259421804
1,1024,128,28,0.000278888,30.078769972175213
1,1024,128,32,0.000260397,32.21468757320553
1,1024,128,36,0.000261188,32.117126361088566
1,1024,128,40,0.000265331,31.61563481085889
1,1024,128,44,0.00025243,33.23142257259438
1,1024,128,48,0.000249096,33.676205157850795
1,1024,128,52,0.000252751,33.18921784681366
1,1024,128,56,0.000253509,33.089981026314646
1,1024,128,60,0.000256395,32.717517892314596
1,1024,128,64,0.000242243,34.628897429440684
1,1024,132,8,0.00045756,20.10637293469709
1,1024,132,12,0.00037439,24.572964021474935
1,1024,132,16,0.000339318,27.112832210492808
1,1024,132,20,0.00031442,29.259818077730426
1,1024,132,24,0.000312523,29.43742380560791
1,1024,132,28,0.000302288,30.434129042502512
1,1024,132,32,0.000296536,31.024469204413627
1,1024,132,36,0.000282809,32.53033672902913
1,1024,132,40,0.000284587,32.32709856739767
1,1024,132,44,0.000274242,33.546546480845386
1,1024,132,48,0.000271564,33.877362242417995
1,1024,132,52,0.000277586,33.14242072727011
1,1024,132,56,0.000276588,33.26200702850449
1,1024,132,60,0.000281274,32.70786492885941
1,1024,132,64,0.000281254,32.710190788397675
1,1024,136,8,0.000480543,20.93844671548644
1,1024,136,12,0.000415153,24.236423679944505
1,1024,136,16,0.000359473,27.990486072667487
1,1024,136,20,0.000330806,30.4160867698893
1,1024,136,24,0.000330346,30.45844054415673
1,1024,136,28,0.000323693,31.084465836456147
1,1024,136,32,0.00031321,32.12484914274768
1,1024,136,36,0.00030205,33.31178281741434
1,1024,136,40,0.000300911,33.437873656994924
1,1024,136,44,0.000306467,32.83167192552543
1,1024,136,48,0.000288708,34.85121299028776
1,1024,136,52,0.000293017,34.33870389772607
1,1024,136,56,0.000293936,34.23134287736106
1,1024,136,60,0.000295578,34.04118033141844
1,1024,136,64,0.000298261,33.73496367275641
1,1024,136,68,0.000283516,35.48943974943213
1,1024,140,8,0.000539416,20.347931837394515
1,1024,140,12,0.000450153,24.382820951987433
1,1024,140,16,0.000387363,28.335179147208176
1,1024,140,20,0.000362447,30.28304828016234
1,1024,140,24,0.000360029,30.48643303733866
1,1024,140,28,0.000352406,31.14589422427541
1,1024,140,32,0.000343758,31.929438733062213
1,1024,140,36,0.000329005,33.36119511861522
1,1024,140,40,0.000328906,33.371236766735784
1,1024,140,44,0.000334763,32.78737494884441
1,1024,140,48,0.000317268,34.59535786779631
1,1024,140,52,0.000321668,34.12213835383066
1,1024,140,56,0.000323291,33.95083686214586
1,1024,140,60,0.000323098,33.97111712235916
1,1024,140,64,0.000324249,33.85052845189962
1,1024,140,68,0.000327919,33.47168050646654
1,1024,144,8,0.000584497,20.434554839460255
1,1024,144,12,0.000524084,22.790117614733518
1,1024,144,16,0.000410335,29.107768043184226
1,1024,144,20,0.000400633,29.81266146323443
1,1024,144,24,0.000387798,30.79937493231012
1,1024,144,28,0.000391395,30.51632238531407
1,1024,144,32,0.000364362,32.78041069046717
1,1024,144,36,0.000349887,34.13655265842972
1,1024,144,40,0.000350343,34.09212114984458
1,1024,144,44,0.000354413,33.700614819433824
1,1024,144,48,0.000334057,35.75418566292579
1,1024,144,52,0.000336609,35.48311542472127
1,1024,144,56,0.000337319,35.40842940955001
1,1024,144,60,0.000340914,35.035041095408225
1,1024,144,64,0.000341848,34.93931805948843
1,1024,144,68,0.000345146,34.60545971849594
1,1024,144,72,0.000327749,36.44232629237617
1,1024,148,8,0.000636059,20.38673770829436
1,1024,148,12,0.000531014,24.41963488721578
1,1024,148,16,0.000471945,27.476015213637183
1,1024,148,20,0.000441395,29.377695714722638
1,1024,148,24,0.000437804,29.618660405112788
1,1024,148,28,0.000420337,30.849456507516585
1,1024,148,32,0.000392277,33.056151647942656
1,1024,148,36,0.000399368,32.46922136976423
1,1024,148,40,0.000383481,33.814368899632576
1,1024,148,44,0.000383037,33.853565060294436
1,1024,148,48,0.000382275,33.92104636714407
1,1024,148,52,0.000369838,35.061751361406884
1,1024,148,56,0.00036858,35.181420587118126
1,1024,148,60,0.000374416,34.63304986966369
1,1024,148,64,0.000368671,35.17273666765219
1,1024,148,68,0.000378638,34.24687432323221
1,1024,148,72,0.000379777,34.144163548608795
1,1024,152,8,0.000673918,20.844126436747498
1,1024,152,12,0.000565786,24.827818291721606
1,1024,152,16,0.000490059,28.664368984142722
1,1024,152,20,0.000463667,30.295949463731514
1,1024,152,24,0.000458293,30.651203487725102
1,1024,152,28,0.000447655,31.379593660296436
1,1024,152,32,0.000416946,33.6907705074518
1,1024,152,36,0.000422048,33.28349382060808
1,1024,152,40,0.000401887,34.953188334034195
1,1024,152,44,0.000404924,34.69103337910324
1,1024,152,48,0.000404122,34.759879442346616
1,1024,152,52,0.000387792,36.22362503610183
1,1024,152,56,0.000389243,36.088592473082365
1,1024,152,60,0.000394755,35.584684171194795
1,1024,152,64,0.00039412,35.642017659596064
1,1024,152,68,0.000393426,35.70488986493013
1,1024,152,72,0.000398592,35.24213230571612
1,1024,152,76,0.000382814,36.6946663392666
1,1024,156,8,0.00074321,20.432534546090608
1,1024,156,12,0.000604649,25.11484183385733
1,1024,156,16,0.000528805,28.71694480952336
1,1024,156,20,0.000495496,30.647399777192955
1,1024,156,24,0.000497691,30.51223349427657
1,1024,156,28,0.000479706,31.656189416017313
1,1024,156,32,0.000455237,33.35771037942874
1,1024,156,36,0.000456406,33.27227074140129
1,1024,156,40,0.000438568,34.625563196585254
1,1024,156,44,0.000443931,34.20726193935544
1,1024,156,48,0.000437779,34.687968130038215
1,1024,156,52,0.000423742,35.837051790948266
1,1024,156,56,0.000433059,35.066039500391405
1,1024,156,60,0.00042825,35.459810858143605
1,1024,156,64,0.000430439,35.27947978691522
1,1024,156,68,0.000433572,35.02454955578312
1,1024,156,72,0.000431915,35.15891784263107
1,1024,156,76,0.000440117,34.50369788033637
1,1024,160,8,0.000789634,20.748853266196743
1,1024,160,12,0.000663638,24.688158303171306
1,1024,160,16,0.000559519,29.28229425631659
1,1024,160,20,0.000525424,31.18243551874296
1,1024,160,24,0.00052074,31.462918154933366
1,1024,160,28,0.000502313,32.61711323417869
1,1024,160,32,0.0004782,34.26181514010874
1,1024,160,36,0.000505336,32.42199249608181
1,1024,160,40,0.00045911,35.68643680163795
1,1024,160,44,0.000466232,35.14130304226222
1,1024,160,48,0.00045901,35.69421145508813
1,1024,160,52,0.000467547,35.04246631889414
1,1024,160,56,0.000445185,36.802677538551386
1,1024,160,60,0.000449967,36.411559069887346
1,1024,160,64,0.000448875,36.50013923698134
1,1024,160,68,0.000453461,36.131001343004144
1,1024,160,72,0.000453657,36.115391143529145
1,1024,160,76,0.000461366,35.51193629352835
1,1024,160,80,0.000440506,37.19359100670592
1,1024,164,8,0.000852275,20.701975301399198
1,1024,164,12,0.000700679,25.18096874603064
1,1024,164,16,0.000616459,28.621167020028906
1,1024,164,20,0.000588271,29.99259864926199
1,1024,164,24,0.000559758,31.520364157368004
1,1024,164,28,0.000549665,32.0991440240874
1,1024,164,32,0.000531218,33.21381429093141
1,1024,164,36,0.000793897,22.224263349023865
1,1024,164,40,0.000518611,34.02121435912466
1,1024,164,44,0.000503758,35.024309291366094
1,1024,164,48,0.00049799,35.42998052169722
1,1024,164,52,0.000505164,34.92682772327402
1,1024,164,56,0.000483715,36.47556102250292
1,1024,164,60,0.000493794,35.731045739721424
1,1024,164,64,0.000485417,36.34766808743822
1,1024,164,68,0.000496343,35.54754675698055
1,1024,164,72,0.000489083,36.07521831672743
1,1024,164,76,0.000502043,35.14395380475378
1,1024,164,80,0.000496911,35.506913712918404
1,1024,168,8,0.000911182,20.81530144361939
1,1024,168,12,0.000744486,25.476003578307715
1,1024,168,16,0.000654727,28.96860523546455
1,1024,168,20,0.00061556,30.811826629410618
1,1024,168,24,0.000598963,31.66560872708331
1,1024,168,28,0.000576425,32.90372208006245
1,1024,168,32,0.000564641,33.59041939922889
1,1024,168,36,0.000545192,34.78871296717487
1,1024,168,40,0.000548563,34.57493122941212
1,1024,168,44,0.000529424,35.82483604823355
1,1024,168,48,0.000524385,36.169089504848536
1,1024,168,52,0.000531743,35.668599304551265
1,1024,168,56,0.000513248,36.953924808279815
1,1024,168,60,0.000513504,36.935501962983736
1,1024,168,64,0.000515413,36.798699295516414
1,1024,168,68,0.000515934,36.76153926665038
1,1024,168,72,0.000516871,36.69489679242983
1,1024,168,76,0.000520891,36.41170225632618
1,1024,168,80,0.000525396,36.099490669894706
1,1024,168,84,0.000504884,37.56611023522235
1,1024,172,8,0.000986108,20.64053024617993
1,1024,172,12,0.000823138,24.727071280878786
1,1024,172,16,0.000697947,29.162374793501513
1,1024,172,20,0.000659826,30.84721123447697
1,1024,172,24,0.00066209,30.741729976287207
1,1024,172,28,0.000651355,31.248385289128052
1,1024,172,32,0.000607211,33.52013056416963
1,1024,172,36,0.000589827,34.50807101065227
1,1024,172,40,0.000586862,34.68241596831964
1,1024,172,44,0.000569822,35.719561547290205
1,1024,172,48,0.000564471,36.05817127894967
1,1024,172,52,0.000572761,35.53627429241865
1,1024,172,56,0.000568527,35.80092414256491
1,1024,172,60,0.00055426,36.72246238227547
1,1024,172,64,0.000548338,37.119061600691545
1,1024,172,68,0.000553627,36.76444971072581
1,1024,172,72,0.000557081,36.53650366822778
1,1024,172,76,0.000567122,35.889618106862365
1,1024,172,80,0.000561551,36.245669582994246
1,1024,172,84,0.000565154,36.01459425218613
1,1024,176,8,0.00103107,21.149974298544233
1,1024,176,12,0.00088229,24.71648097564293
1,1024,176,16,0.000729368,29.898630046835066
1,1024,176,20,0.000683311,31.913878160895987
1,1024,176,24,0.000695585,31.350739305764215
1,1024,176,28,0.000669125,32.59047861012517
1,1024,176,32,0.000636485,34.26177207632544
1,1024,176,36,0.000611875,35.63980224719101
1,1024,176,40,0.000611609,35.65530265251165
1,1024,176,44,0.000593433,36.74737333447921
1,1024,176,48,0.000587768,37.10155027153571
1,1024,176,52,0.000602522,36.193041913822235
1,1024,176,56,0.000595523,36.61840768534548
1,1024,176,60,0.000576521,37.825342008357026
1,1024,176,64,0.000581674,37.490250552715096
1,1024,176,68,0.000590774,36.912768672961235
1,1024,176,72,0.000580421,37.57118367529776
1,1024,176,76,0.000590832,36.90914507000298
1,1024,176,80,0.000585564,37.24119652164409
1,1024,176,84,0.000594256,36.69648097789505
1,1024,176,88,0.000570137,38.24888404015176
1,1024,180,8,0.00111223,20.974079102343936
1,1024,180,12,0.000902237,25.855734136374366
1,1024,180,16,0.00080183,29.093448736016363
1,1024,180,20,0.000739216,31.557758490075972
1,1024,180,24,0.000738056,31.607357707274247
1,1024,180,28,0.000730191,31.947805437207524
1,1024,180,32,0.000671684,34.73061737364594
1,1024,180,36,0.000654425,35.64655995721435
1,1024,180,40,0.000665995,35.02728999466963
1,1024,180,44,0.000667095,34.969532075641396
1,1024,180,48,0.000630758,36.98407313105818
1,1024,180,52,0.000641022,36.39188670591649
1,1024,180,56,0.000646089,36.10648068609743
1,1024,180,60,0.000621953,37.5076573310202
1,1024,180,64,0.000619236,37.67222835881635
1,1024,180,68,0.000624368,37.36258104194962
1,1024,180,72,0.000625891,37.271665513643754
1,1024,180,76,0.000634615,36.759295005633334
1,1024,180,80,0.000624572,37.35037753853839
1,1024,180,84,0.000638944,36.51024189913357
1,1024,180,88,0.000703754,33.147946583607336
1,1024,184,8,0.00116564,21.377111286503556
1,1024,184,12,0.000980309,25.418532319911378
1,1024,184,16,0.00083141,29.970791787445425
1,1024,184,20,0.000794571,31.360339101225694
1,1024,184,24,0.000776172,32.10372958571038
1,1024,184,28,0.000747668,33.3276481004938
1,1024,184,32,0.00070822,35.184004970207
1,1024,184,36,0.000718466,34.682248011736114
1,1024,184,40,0.000692277,35.99428552443603
1,1024,184,44,0.000696522,35.77491593948217
1,1024,184,48,0.000663361,37.56328153147381
1,1024,184,52,0.000668909,37.2517278134993
1,1024,184,56,0.000666409,37.39147580539879
1,1024,184,60,0.000680375,36.62394414844755
1,1024,184,64,0.000648016,38.45277894372979
1,1024,184,68,0.000653152,38.15040909313605
1,1024,184,72,0.000661181,37.68713257035516
1,1024,184,76,0.000663488,37.55609144400502
1,1024,184,80,0.000661784,37.65279305634466
1,1024,184,84,0.000667299,37.341605487195395
1,1024,184,88,0.000670314,37.17364697738672
1,1024,184,92,0.000646581,38.53811974060481
1,1024,188,8,0.00127673,20.817782929828546
1,1024,188,12,0.00104266,25.491232041125585
1,1024,188,16,0.000901311,29.48892002871373
1,1024,188,20,0.000853039,31.157646954007966
1,1024,188,24,0.000820806,32.381205790406014
1,1024,188,28,0.000798417,33.28923106597179
1,1024,188,32,0.000771539,34.448923515207916
1,1024,188,36,0.000762022,34.87916096910588
1,1024,188,40,0.000741628,35.838301682245
1,1024,188,44,0.00074365,35.74085658575943
1,1024,188,48,0.000716791,37.08010842770069
1,1024,188,52,0.000721422,36.84208133381017
1,1024,188,56,0.000716913,37.07379835489104
1,1024,188,60,0.000731471,36.33594223147602
1,1024,188,64,0.000697066,38.12937081997974
1,1024,188,68,0.000699555,37.9937074282937
1,1024,188,72,0.000704236,37.74116631356534
1,1024,188,76,0.000713163,37.26874220900411
1,1024,188,80,0.000706091,37.64201498107184
1,1024,188,84,0.000709845,37.44294599525249
1,1024,188,88,0.000722956,36.763908176984486
1,1024,188,92,0.000723292,36.74682977276121
1,1024,192,8,0.00136742,20.704357110470813
1,1024,192,12,0.00110432,25.637090698348306
1,1024,192,16,0.000952096,29.736026619164452
1,1024,192,20,0.000885823,31.96073256169686
1,1024,192,24,0.000873361,32.41678068977204
1,1024,192,28,0.000851585,33.24571475542665
1,1024,192,32,0.000799174,35.426017362927226
1,1024,192,36,0.000798078,35.474667889604774
1,1024,192,40,0.000775376,36.513319989269725
1,1024,192,44,0.000775264,36.51859495604078
1,1024,192,48,0.000743536,38.07690817929461
1,1024,192,52,0.000745675,37.96768297180407
1,1024,192,56,0.000747903,37.854577398405944
1,1024,192,60,0.000762254,37.14188708750626
1,1024,192,64,0.000723539,39.129268774730875
1,1024,192,68,0.0007273,38.92692424034099
1,1024,192,72,0.000734646,38.53767937210574
1,1024,192,76,0.000734612,38.539463009044226
1,1024,192,80,0.000734555,38.54245359435304
1,1024,192,84,0.000739058,38.307618617212725
1,1024,192,88,0.000745038,38.000144959049074
1,1024,192,92,0.000764922,37.01233851294642
1,1024,192,96,0.000725067,39.046808088080134
1,1024,196,8,0.00143446,20.996154650530514
1,1024,196,12,0.00117572,25.616765896642054
1,1024,196,16,0.00102743,29.31405935197532
1,1024,196,20,0.000954276,31.56125062350934
1,1024,196,24,0.000945589,31.851199622669043
1,1024,196,28,0.000903118,33.34906844952708
1,1024,196,32,0.000875378,34.40587266300958
1,1024,196,36,0.000845721,35.61238753678814
1,1024,196,40,0.000819811,36.73791154302638
1,1024,196,44,0.000824636,36.522955582826846
1,1024,196,48,0.000819029,36.772988502238626
1,1024,196,52,0.000797011,37.78886866053291
1,1024,196,56,0.000844186,35.677142241164866
1,1024,196,60,0.000812945,37.04819391225728
1,1024,196,64,0.000813435,37.02587668344736
1,1024,196,68,0.000790295,38.11000196129294
1,1024,196,72,0.000785513,38.34200579748521
1,1024,196,76,0.000786483,38.294717114038065
1,1024,196,80,0.000789247,38.16060624874089
1,1024,196,84,0.000794095,37.92763334361758
1,1024,196,88,0.000787516,38.24448519141198
1,1024,196,92,0.000804077,37.45679082973396
1,1024,196,96,0.000803249,37.495401799442014
1,1024,200,8,0.00147996,21.62220600556772
1,1024,200,12,0.00123459,25.919536040304877
1,1024,200,16,0.00105938,30.206347108686213
1,1024,200,20,0.000971086,32.95279717759292
1,1024,200,24,0.00100196,31.937402690726174
1,1024,200,28,0.000984059,32.518375422611854
1,1024,200,32,0.000913587,35.02676811294382
1,1024,200,36,0.000882732,36.25109319702922
1,1024,200,40,0.000856814,37.34766238646894
1,1024,200,44,0.000864186,37.029065502102554
1,1024,200,48,0.000854054,37.468356801794734
1,1024,200,52,0.000835946,38.27998459230621
1,1024,200,56,0.000827787,38.65728744230098
1,1024,200,60,0.000837534,38.20740411732539
1,1024,200,64,0.000842555,37.979716457679324
1,1024,200,68,0.000811871,39.41512875814014
1,1024,200,72,0.000954413,33.52846199705998
1,1024,200,76,0.00082702,38.69313922275156
1,1024,200,80,0.000818893,39.07714438882736
1,1024,200,84,0.00082523,38.77706821128655
1,1024,200,88,0.000827288,38.68060457784955
1,1024,200,92,0.000831684,38.476152000038475
1,1024,200,96,0.000839747,38.10671547501807
1,1024,200,100,0.000809491,39.53101393344707
1,1024,204,8,0.00159611,21.275887000269407
1,1024,204,12,0.00129522,26.21844628711725
1,1024,204,16,0.0011204,30.30940378436273
1,1024,204,20,0.00108923,31.176754220871626
1,1024,204,24,0.001054,32.21883870967742
1,1024,204,28,0.00102269,33.20522934613617
1,1024,204,32,0.000966881,35.121856774515166
1,1024,204,36,0.000940712,36.098886800636116
1,1024,204,40,0.000947168,35.8528328659752
1,1024,204,44,0.000927177,36.62586108154107
1,1024,204,48,0.000910178,37.30990641391025
1,1024,204,52,0.000886533,38.305010642581834
1,1024,204,56,0.00103316,32.86872894808162
1,1024,204,60,0.000904139,37.55910982713941
1,1024,204,64,0.000898762,37.783813734893116
1,1024,204,68,0.000868491,39.10075752080332
1,1024,204,72,0.000870756,38.9990491021595
1,1024,204,76,0.000879168,38.62590085171435
1,1024,204,80,0.000892187,38.06226273191607
1,1024,204,84,0.000881825,38.50951832846653
1,1024,204,88,0.000897561,37.834371145805136
1,1024,204,92,0.000889042,38.19690858249667
1,1024,204,96,0.000889155,38.19205425375778
1,1024,204,100,0.000906515,37.46066639823941
1,1024,208,8,0.00169015,21.29730970623909
1,1024,208,12,0.0014008,25.696493432324388
1,1024,208,16,0.00115872,31.065009665838165
1,1024,208,20,0.00111232,32.360874568469505
1,1024,208,24,0.0010915,32.978147503435636
