threads,size,nb,ib,GFlops
64,16384,520,8,249.6394
64,16384,520,16,347.4669
64,16384,520,24,398.0045
64,16384,520,32,418.3849
64,16384,520,40,439.2108
64,16384,520,48,444.8739
64,16384,520,56,447.4127
64,16384,520,64,451.5037
64,16384,520,72,445.8651
64,16384,520,80,453.1518
64,16384,520,88,445.1861
64,16384,520,96,438.4221
64,16384,520,104,437.8498
64,16384,520,112,437.5889
64,16384,520,120,423.1483
64,16384,520,128,415.8118
64,16384,520,136,420.7744
64,16384,520,144,414.6698
64,16384,520,152,410.3249
64,16384,520,160,401.6007
64,16384,520,168,394.051
64,16384,520,176,403.9207
64,16384,520,184,401.3561
64,16384,520,192,398.2229
64,16384,520,200,393.8233
64,16384,520,208,386.7648
64,16384,520,216,382.8946
64,16384,520,224,378.4722
64,16384,520,232,371.9
64,16384,520,240,365.5163
64,16384,520,248,359.5178
64,16384,520,256,348.4872
64,16384,528,8,250.1689
64,16384,528,16,348.7696
64,16384,528,24,398.6653
64,16384,528,32,413.7708
64,16384,528,40,425.4798
64,16384,528,48,446.924
64,16384,528,56,446.1165
64,16384,528,64,449.6204
64,16384,528,72,445.0809
64,16384,528,80,444.5393
64,16384,528,88,443.2533
64,16384,528,96,437.9254
64,16384,528,104,420.7958
64,16384,528,112,432.3104
64,16384,528,120,422.2439
64,16384,528,128,411.6194
64,16384,528,136,417.2082
64,16384,528,144,414.9098
64,16384,528,152,404.4612
64,16384,528,160,400.1451
64,16384,528,168,390.2804
64,16384,528,176,400.1441
64,16384,528,184,394.7361
64,16384,528,192,392.7557
64,16384,528,200,388.7532
64,16384,528,208,383.4085
64,16384,528,216,378.8132
64,16384,528,224,373.5594
64,16384,528,232,366.7765
64,16384,528,240,362.0779
64,16384,528,248,355.6334
64,16384,528,256,345.4889
64,16384,528,264,354.5969
64,16384,536,8,250.4113
64,16384,536,16,347.1233
64,16384,536,24,392.6543
64,16384,536,32,425.2204
64,16384,536,40,432.1035
64,16384,536,48,442.4923
64,16384,536,56,452.5611
64,16384,536,64,451.6393
64,16384,536,72,447.2973
64,16384,536,80,454.3875
64,16384,536,88,434.3595
64,16384,536,96,441.0444
64,16384,536,104,427.7342
64,16384,536,112,433.0758
64,16384,536,120,425.4113
64,16384,536,128,414.552
64,16384,536,136,420.936
64,16384,536,144,418.9511
64,16384,536,152,413.6132
64,16384,536,160,405.1783
64,16384,536,168,394.0015
64,16384,536,176,390.0089
64,16384,536,184,400.1389
64,16384,536,192,398.7473
64,16384,536,200,390.9178
64,16384,536,208,388.1589
64,16384,536,216,381.7623
64,16384,536,224,379.3237
64,16384,536,232,369.476
64,16384,536,240,366.6573
64,16384,536,248,360.2758
64,16384,536,256,354.2857
64,16384,536,264,347.3894
64,16384,544,8,250.2842
64,16384,544,16,342.0755
64,16384,544,24,395.5203
64,16384,544,32,418.5845
64,16384,544,40,425.3158
64,16384,544,48,437.6141
64,16384,544,56,440.0905
64,16384,544,64,444.6015
64,16384,544,72,440.4507
64,16384,544,80,442.2926
64,16384,544,88,428.2467
64,16384,544,96,427.569
64,16384,544,104,419.1319
64,16384,544,112,422.3757
64,16384,544,120,416.3123
64,16384,544,128,404.8701
64,16384,544,136,410.4271
64,16384,544,144,409.6561
64,16384,544,152,401.783
64,16384,544,160,396.2473
64,16384,544,168,389.8236
64,16384,544,176,382.841
64,16384,544,184,394.4412
64,16384,544,192,388.7173
64,16384,544,200,384.3484
64,16384,544,208,379.66
64,16384,544,216,378.3419
64,16384,544,224,370.7961
64,16384,544,232,367.6797
64,16384,544,240,363.1191
64,16384,544,248,357.5102
64,16384,544,256,348.2705
64,16384,544,264,342.5272
64,16384,544,272,348.7614
64,16384,552,8,252.0442
64,16384,552,16,346.0216
64,16384,552,24,396.8069
64,16384,552,32,419.5979
64,16384,552,40,434.4705
64,16384,552,48,445.2878
64,16384,552,56,449.6659
64,16384,552,64,451.1066
64,16384,552,72,447.2842
64,16384,552,80,450.2367
64,16384,552,88,434.765
64,16384,552,96,437.0068
64,16384,552,104,425.7777
64,16384,552,112,425.7514
64,16384,552,120,420.1267
64,16384,552,128,410.84
64,16384,552,136,400.9638
64,16384,552,144,412.1115
64,16384,552,152,406.8407
64,16384,552,160,401.6919
64,16384,552,168,393.1415
64,16384,552,176,388.6202
64,16384,552,184,396.5243
64,16384,552,192,393.569
64,16384,552,200,391.5322
64,16384,552,208,385.9032
64,16384,552,216,381.362
64,16384,552,224,376.6708
64,16384,552,232,372.1902
64,16384,552,240,368.2619
64,16384,552,248,362.0211
64,16384,552,256,355.1951
64,16384,552,264,350.2189
64,16384,552,272,343.4661
64,16384,560,8,250.5679
64,16384,560,16,342.2946
64,16384,560,24,393.9589
64,16384,560,32,414.0554
64,16384,560,40,432.6273
64,16384,560,48,433.27
64,16384,560,56,444.204
64,16384,560,64,445.6555
64,16384,560,72,437.4804
64,16384,560,80,438.0571
64,16384,560,88,422.7699
64,16384,560,96,427.0197
64,16384,560,104,414.2113
64,16384,560,112,416.2518
64,16384,560,120,412.2912
64,16384,560,128,404.6251
64,16384,560,136,394.2052
64,16384,560,144,402.5
64,16384,560,152,399.1838
64,16384,560,160,394.2594
64,16384,560,168,388.3808
64,16384,560,176,382.4012
64,16384,560,184,374.9681
64,16384,560,192,387.767
64,16384,560,200,387.7787
64,16384,560,208,382.0252
64,16384,560,216,375.6134
64,16384,560,224,373.1122
64,16384,560,232,369.0531
