threads,size,nb,ib,GFlops
4,2048,32,8,26.6212
4,2048,32,12,30.7399
4,2048,32,16,36.209
4,2048,36,8,27.717
4,2048,36,12,35.3506
4,2048,36,16,36.7538
4,2048,40,8,32.9498
4,2048,40,12,36.2872
4,2048,40,16,42.245
4,2048,40,20,47.9908
4,2048,44,8,34.3306
4,2048,44,12,40.7502
4,2048,44,16,46.454
4,2048,44,20,47.0508
4,2048,48,8,39.5957
4,2048,48,12,46.4969
4,2048,48,16,53.1017
4,2048,48,20,52.0101
4,2048,48,24,57.6353
4,2048,52,8,40.3843
4,2048,52,12,46.1901
4,2048,52,16,51.5367
4,2048,52,20,49.0583
4,2048,52,24,54.2613
4,2048,56,8,44.6907
4,2048,56,12,51.0116
4,2048,56,16,56.7066
4,2048,56,20,61.1532
4,2048,56,24,59.5997
4,2048,56,28,64.0046
4,2048,60,8,44.7087
4,2048,60,12,53.5948
4,2048,60,16,59.0109
4,2048,60,20,63.4482
4,2048,60,24,61.3173
4,2048,60,28,60.7864
4,2048,64,32,72.5452
4,2048,68,32,68.4703
4,2048,72,32,72.0398
4,2048,72,36,78.3539
4,2048,76,32,75.5054
4,2048,76,36,75.0882
4,2048,80,32,79.7913
4,2048,80,36,78.3159
4,2048,80,40,82.9844
4,2048,84,32,80.3883
4,2048,84,36,78.4977
4,2048,84,40,78.0203
4,2048,88,32,83.3894
4,2048,88,36,82.7771
4,2048,88,40,81.6033
4,2048,88,44,84.1892
4,2048,92,32,82.8302
4,2048,92,36,83.486
4,2048,92,40,81.6945
4,2048,92,44,79.9841
4,2048,96,32,87.5868
4,2048,96,36,86.6891
4,2048,96,40,86.5657
4,2048,96,44,83.3771
4,2048,96,48,89.2583
4,2048,100,32,84.5999
4,2048,100,36,87.5257
4,2048,100,40,87.2236
4,2048,100,44,84.6363
4,2048,100,48,85.2978
4,2048,104,32,88.1029
4,2048,104,36,91.2368
4,2048,104,40,90.5749
4,2048,104,44,88.6732
4,2048,104,48,89.863
4,2048,104,52,92.2673
4,2048,108,32,89.2071
4,2048,108,36,92.3415
4,2048,108,40,90.8871
4,2048,108,44,89.8321
4,2048,108,48,90.2271
4,2048,108,52,88.3174
4,2048,112,32,90.8634
4,2048,112,36,89.3725
4,2048,112,40,93.1617
4,2048,112,44,90.2871
4,2048,112,48,92.1351
4,2048,112,52,90.078
4,2048,112,56,93.1832
4,2048,116,32,92.156
4,2048,116,36,90.8652
4,2048,116,40,93.7135
4,2048,116,44,91.498
4,2048,116,48,93.5906
4,2048,116,52,91.4238
4,2048,116,56,90.1472
4,2048,120,32,93.4123
4,2048,120,36,92.3958
4,2048,120,40,95.3187
4,2048,120,44,93.2506
4,2048,120,48,94.3244
4,2048,120,52,93.6988
4,2048,120,56,91.8138
4,2048,120,60,93.3772
4,2048,124,32,94.4473
4,2048,124,36,94.1978
4,2048,124,40,92.8605
4,2048,124,44,94.6893
4,2048,124,48,95.1616
4,2048,124,52,94.8795
4,2048,124,56,92.7747
4,2048,124,60,90.8242
4,2048,128,32,87.5331
4,2048,128,36,96.601
4,2048,128,40,95.2836
4,2048,128,44,97.2628
4,2048,128,48,98.7565
4,2048,128,52,96.6214
4,2048,128,56,96.2703
4,2048,128,60,93.7044
4,2048,128,64,97.1849
4,2048,132,32,94.2627
4,2048,132,36,96.5925
4,2048,132,40,95.6511
4,2048,132,44,96.4335
4,2048,132,48,98.2577
4,2048,132,52,96.5762
4,2048,132,56,95.993
4,2048,132,60,93.9645
4,2048,132,64,93.8313
4,2048,136,32,95.2984
4,2048,136,36,97.444
4,2048,136,40,97.3624
4,2048,136,44,94.2694
4,2048,136,48,99.5872
4,2048,136,52,98.2408
4,2048,136,56,96.3297
