threads,size,nb,ib,GFlops
6,8192,32,8,35.1505
6,8192,32,16,47.6584
6,8192,40,8,45.5479
6,8192,40,16,58.6923
6,8192,48,8,56.3672
6,8192,48,16,76.5017
6,8192,48,24,82.8889
6,8192,56,8,64.2721
6,8192,56,16,81.1407
6,8192,56,24,87.5971
6,8192,64,8,71.8674
6,8192,64,16,95.6071
6,8192,64,24,101.0966
6,8192,64,32,105.7341
6,8192,72,8,77.5132
6,8192,72,16,100.8903
6,8192,72,24,108.2093
6,8192,72,32,111.0884
6,8192,80,8,81.2845
6,8192,80,16,110.5475
6,8192,80,24,112.3645
6,8192,80,32,121.1016
6,8192,80,40,123.653
6,8192,88,8,87.8997
6,8192,88,16,109.894
6,8192,88,24,121.7467
6,8192,88,32,124.8933
6,8192,88,40,124.0439
6,8192,96,8,89.1201
6,8192,96,16,119.4482
6,8192,96,24,129.3042
6,8192,96,32,133.521
6,8192,96,40,135.8689
6,8192,96,48,142.4811
6,8192,104,8,92.2869
6,8192,104,16,122.184
6,8192,104,24,123.949
6,8192,104,32,135.7132
6,8192,104,40,135.9607
6,8192,104,48,140.9233
6,8192,112,8,96.291
6,8192,112,16,128.5442
6,8192,112,24,134.5616
6,8192,112,32,139.1997
6,8192,112,40,146.502
6,8192,112,48,142.7925
6,8192,112,56,150.8477
6,8192,120,8,98.4226
6,8192,120,16,125.7202
6,8192,120,24,139.308
6,8192,120,32,145.3982
6,8192,120,40,146.3622
6,8192,120,48,150.1358
6,8192,120,56,146.2045
6,8192,128,8,98.682
6,8192,128,16,132.0372
6,8192,128,24,136.9701
6,8192,128,32,150.3183
6,8192,128,40,142.5677
6,8192,128,48,155.1903
6,8192,128,56,152.6329
6,8192,128,64,158.8958
6,8192,136,8,100.5025
6,8192,136,16,133.3561
6,8192,136,24,143.336
6,8192,136,32,145.1186
6,8192,136,40,153.3104
6,8192,136,48,159.1065
6,8192,136,56,155.5121
6,8192,136,64,155.7113
6,8192,144,8,101.4356
6,8192,144,16,139.1617
6,8192,144,24,147.8798
6,8192,144,32,148.5198
6,8192,144,40,158.5463
6,8192,144,48,166.37
6,8192,144,56,162.8719
6,8192,144,64,155.9481
6,8192,144,72,166.1739
6,8192,152,8,104.9417
6,8192,152,16,133.554
6,8192,152,24,141.2107
6,8192,152,32,158.3715
6,8192,152,40,162.5506
6,8192,152,48,162.3527
6,8192,152,56,165.7948
6,8192,152,64,158.5121
6,8192,152,72,153.4724
6,8192,160,8,103.9735
6,8192,160,16,135.0439
6,8192,160,24,143.9942
6,8192,160,32,162.064
6,8192,160,40,156.4887
6,8192,160,48,158.8143
6,8192,160,56,162.5412
6,8192,160,64,167.7782
6,8192,160,72,157.668
6,8192,160,80,170.0349
6,8192,168,8,106.3103
6,8192,168,16,135.019
6,8192,168,24,153.6963
6,8192,168,32,160.9668
6,8192,168,40,154.8411
6,8192,168,48,169.3327
6,8192,168,56,171.7921
6,8192,168,64,171.6071
6,8192,168,72,167.7424
6,8192,168,80,167.1953
6,8192,176,8,107.36
6,8192,176,16,140.3035
6,8192,176,24,151.535
6,8192,176,32,156.5516
6,8192,176,40,165.8652
6,8192,176,48,163.5549
6,8192,176,56,168.6007
6,8192,176,64,164.6557
6,8192,176,72,162.3669
6,8192,176,80,170.7824
6,8192,176,88,165.8855
6,8192,184,8,108.8116
6,8192,184,16,137.6148
6,8192,184,24,151.0103
6,8192,184,32,157.7682
6,8192,184,40,162.5777
6,8192,184,48,165.8905
6,8192,184,56,163.9928
6,8192,184,64,173.0104
6,8192,184,72,172.9083
6,8192,184,80,164.0725
6,8192,184,88,160.8889
6,8192,192,8,105.5684
6,8192,192,16,141.1404
6,8192,192,24,157.7039
6,8192,192,32,166.2377
6,8192,192,40,174.0133
6,8192,192,48,178.9692
6,8192,192,56,174.276
6,8192,192,64,179.3943
6,8192,192,72,175.4145
6,8192,192,80,168.4419
6,8192,192,88,160.7264
6,8192,192,96,173.4132
6,8192,200,8,107.2344
6,8192,200,16,141.3712
6,8192,200,24,156.166
6,8192,200,32,167.3012
6,8192,200,40,167.6962
6,8192,200,48,171.8965
6,8192,200,56,174.5935
6,8192,200,64,168.2447
6,8192,200,72,176.7631
6,8192,200,80,177.5946
6,8192,200,88,170.2495
6,8192,200,96,171.8583
6,8192,208,8,110.7788
6,8192,208,16,146.5082
6,8192,208,24,159.2528
6,8192,208,32,171.1485
6,8192,208,40,170.6379
6,8192,208,48,177.0022
6,8192,208,56,177.7853
6,8192,208,64,176.6181
6,8192,208,72,178.3464
6,8192,208,80,178.9609
6,8192,208,88,174.2724
6,8192,208,96,172.7015
6,8192,208,104,177.7122
6,8192,216,8,111.8592
6,8192,216,16,142.652
6,8192,216,24,161.7045
6,8192,216,32,161.1377
6,8192,216,40,167.4128
6,8192,216,48,176.3976
6,8192,216,56,178.276
6,8192,216,64,170.992
6,8192,216,72,175.0251
6,8192,216,80,180.9685
6,8192,216,88,177.6141
6,8192,216,96,176.1283
6,8192,216,104,172.0232
6,8192,224,8,109.054
6,8192,224,16,149.1601
6,8192,224,24,156.2746
6,8192,224,32,163.7449
6,8192,224,40,175.9829
6,8192,224,48,180.3946
6,8192,224,56,177.3136
6,8192,224,64,179.4644
6,8192,224,72,174.0849
6,8192,224,80,182.5173
6,8192,224,88,179.0949
6,8192,224,96,177.6047
6,8192,224,104,173.5013
6,8192,224,112,180.6639
6,8192,232,8,113.206
6,8192,232,16,150.5094
6,8192,232,24,161.4309
6,8192,232,32,162.0645
6,8192,232,40,173.5892
6,8192,232,48,177.6341
6,8192,232,56,170.944
6,8192,232,64,178.3043
6,8192,232,72,176.4225
6,8192,232,80,181.706
6,8192,232,88,178.934
6,8192,232,96,178.3261
6,8192,232,104,174.4482
6,8192,232,112,171.8506
6,8192,240,8,110.0261
6,8192,240,16,150.0684
6,8192,240,24,162.5974
6,8192,240,32,172.8945
6,8192,240,40,172.2482
6,8192,240,48,181.481
6,8192,240,56,168.3125
6,8192,240,64,181.901
6,8192,240,72,176.7659
6,8192,240,80,181.6789
6,8192,240,88,180.8365
6,8192,240,96,173.5186
6,8192,240,104,177.5116
6,8192,240,112,171.7581
6,8192,240,120,179.5883
6,8192,248,8,110.0274
6,8192,248,16,145.1573
6,8192,248,24,158.6629
6,8192,248,32,171.1473
6,8192,248,40,166.5849
6,8192,248,48,169.6082
6,8192,248,56,175.4357
6,8192,248,64,181.9438
6,8192,248,72,171.1635
6,8192,248,80,177.868
6,8192,248,88,171.0397
6,8192,248,96,181.3462
6,8192,248,104,177.7594
6,8192,248,112,169.1545
6,8192,248,120,171.882
6,8192,256,8,106.3685
6,8192,256,16,139.287
6,8192,256,24,157.4515
6,8192,256,32,167.4002
6,8192,256,40,170.7367
6,8192,256,48,175.8502
6,8192,256,56,176.3059
6,8192,256,64,177.5403
6,8192,256,72,179.3559
6,8192,256,80,174.7129
6,8192,256,88,184.553
6,8192,256,96,183.9206
6,8192,256,104,171.0859
6,8192,256,112,169.7937
6,8192,256,120,174.8819
6,8192,256,128,177.9773
6,8192,264,8,115.3824
6,8192,264,16,152.1578
6,8192,264,24,164.0421
6,8192,264,32,164.9759
6,8192,264,40,176.7422
6,8192,264,48,176.8046
6,8192,264,56,177.6014
6,8192,264,64,174.9474
6,8192,264,72,181.9841
6,8192,264,80,180.028
6,8192,264,88,183.0809
6,8192,264,96,176.9191
6,8192,264,104,178.7915
6,8192,264,112,178.6285
6,8192,264,120,172.9861
6,8192,264,128,169.966
6,8192,272,8,113.4541
6,8192,272,16,155.1096
6,8192,272,24,153.7423
6,8192,272,32,164.9083
6,8192,272,40,175.9761
6,8192,272,48,176.0144
6,8192,272,56,175.5499
6,8192,272,64,179.6403
6,8192,272,72,179.7535
6,8192,272,80,180.6949
6,8192,272,88,174.9453
6,8192,272,96,182.8919
6,8192,272,104,174.1707
6,8192,272,112,178.4898
6,8192,272,120,174.3253
6,8192,272,128,172.2884
6,8192,272,136,172.436
6,8192,280,8,116.3332
6,8192,280,16,152.7459
6,8192,280,24,161.8046
6,8192,280,32,163.7248
6,8192,280,40,178.6037
