threads,size,nb,ib,GFlops
6,16384,32,8,33.9031
6,16384,32,16,43.4872
6,16384,40,8,45.5506
6,16384,40,16,57.7882
6,16384,48,8,56.0015
6,16384,48,16,75.7532
6,16384,48,24,83.047
6,16384,56,8,63.8635
6,16384,56,16,81.8874
6,16384,56,24,87.5162
6,16384,64,8,71.1979
6,16384,64,16,95.9951
6,16384,64,24,100.3664
6,16384,64,32,108.2909
6,16384,72,8,77.8041
6,16384,72,16,100.5826
6,16384,72,24,110.973
6,16384,72,32,111.9228
6,16384,80,8,82.5092
6,16384,80,16,110.2873
6,16384,80,24,112.437
6,16384,80,32,121.1011
6,16384,80,40,127.685
6,16384,88,8,87.3237
6,16384,88,16,112.4259
6,16384,88,24,120.8797
6,16384,88,32,127.3227
6,16384,88,40,126.2878
6,16384,96,8,90.1487
6,16384,96,16,120.9459
6,16384,96,24,127.5445
6,16384,96,32,136.2099
6,16384,96,40,135.2263
6,16384,96,48,142.1595
6,16384,104,8,93.188
6,16384,104,16,120.874
6,16384,104,24,127.1441
6,16384,104,32,134.2319
6,16384,104,40,139.9744
6,16384,104,48,139.5073
6,16384,112,8,95.5818
6,16384,112,16,126.9096
6,16384,112,24,133.2437
6,16384,112,32,140.2867
6,16384,112,40,145.1752
6,16384,112,48,146.644
6,16384,112,56,149.9092
6,16384,120,8,97.8857
6,16384,120,16,127.0823
6,16384,120,24,138.6131
6,16384,120,32,144.7959
6,16384,120,40,152.2951
6,16384,120,48,151.7329
6,16384,120,56,148.8207
6,16384,128,8,97.7819
6,16384,128,16,130.7648
6,16384,128,24,135.665
6,16384,128,32,150.6159
6,16384,128,40,147.6374
6,16384,128,48,154.0697
6,16384,128,56,153.599
6,16384,128,64,158.6155
6,16384,136,8,102.103
6,16384,136,16,132.0742
6,16384,136,24,142.9798
6,16384,136,32,148.6279
6,16384,136,40,153.6329
6,16384,136,48,161.0135
6,16384,136,56,157.2394
6,16384,136,64,155.691
6,16384,144,8,102.3941
6,16384,144,16,137.5816
6,16384,144,24,145.562
6,16384,144,32,153.9848
6,16384,144,40,157.2298
6,16384,144,48,164.7264
6,16384,144,56,163.3525
6,16384,144,64,162.2457
6,16384,144,72,165.4412
6,16384,152,8,103.6106
6,16384,152,16,135.7362
6,16384,152,24,143.2306
6,16384,152,32,157.0457
6,16384,152,40,161.1477
6,16384,152,48,160.1756
6,16384,152,56,165.0134
6,16384,152,64,164.7567
6,16384,152,72,161.3899
6,16384,160,8,104.9614
6,16384,160,16,139.9437
6,16384,160,24,148.0319
6,16384,160,32,161.0017
6,16384,160,40,165.4481
6,16384,160,48,164.4946
6,16384,160,56,168.5116
6,16384,160,64,167.3851
6,16384,160,72,165.3934
6,16384,160,80,169.9565
6,16384,168,8,105.1427
6,16384,168,16,139.0322
6,16384,168,24,151.2412
6,16384,168,32,156.8077
6,16384,168,40,162.1888
6,16384,168,48,166.9935
6,16384,168,56,169.1502
6,16384,168,64,170.5778
6,16384,168,72,164.8884
6,16384,168,80,165.9229
6,16384,176,8,105.9086
6,16384,176,16,141.6662
6,16384,176,24,149.3301
6,16384,176,32,159.8136
6,16384,176,40,162.9005
6,16384,176,48,169.1809
6,16384,176,56,165.2343
6,16384,176,64,173.3282
6,16384,176,72,168.9946
6,16384,176,80,168.7177
6,16384,176,88,171.0185
6,16384,184,8,106.9174
6,16384,184,16,141.4452
6,16384,184,24,152.8677
6,16384,184,32,162.5834
6,16384,184,40,163.9952
6,16384,184,48,171.9766
6,16384,184,56,167.9203
6,16384,184,64,174.8557
6,16384,184,72,169.9231
6,16384,184,80,169.7456
6,16384,184,88,166.6533
6,16384,192,8,106.4589
6,16384,192,16,143.5603
6,16384,192,24,153.4762
6,16384,192,32,165.3906
6,16384,192,40,169.0823
6,16384,192,48,176.5153
6,16384,192,56,171.3572
6,16384,192,64,175.8926
6,16384,192,72,172.2549
6,16384,192,80,175.2052
6,16384,192,88,169.5253
6,16384,192,96,175.8572
6,16384,200,8,108.3084
6,16384,200,16,142.7104
6,16384,200,24,151.8009
6,16384,200,32,163.3259
6,16384,200,40,170.7198
6,16384,200,48,169.8505
6,16384,200,56,174.5841
6,16384,200,64,171.9422
6,16384,200,72,175.0306
6,16384,200,80,176.0441
6,16384,200,88,171.8254
6,16384,200,96,172.7459
6,16384,208,8,109.5633
6,16384,208,16,145.771
6,16384,208,24,155.6382
6,16384,208,32,167.7052
6,16384,208,40,170.6588
6,16384,208,48,175.5859
6,16384,208,56,175.4334
6,16384,208,64,176.9845
6,16384,208,72,176.9098
6,16384,208,80,179.2023
6,16384,208,88,174.5947
6,16384,208,96,169.7403
6,16384,208,104,179.7995
6,16384,216,8,110.2735
6,16384,216,16,145.2765
6,16384,216,24,157.2604
6,16384,216,32,167.3947
6,16384,216,40,171.9017
6,16384,216,48,174.5927
6,16384,216,56,177.0033
6,16384,216,64,176.3738
6,16384,216,72,180.4695
6,16384,216,80,179.9278
6,16384,216,88,177.979
6,16384,216,96,175.4899
6,16384,216,104,171.6441
6,16384,224,8,109.8319
6,16384,224,16,146.8253
6,16384,224,24,155.0454
6,16384,224,32,171.044
6,16384,224,40,170.5405
6,16384,224,48,175.0517
6,16384,224,56,177.8858
6,16384,224,64,178.1173
6,16384,224,72,174.5844
6,16384,224,80,180.6683
6,16384,224,88,179.1317
6,16384,224,96,176.9594
6,16384,224,104,174.7278
6,16384,224,112,179.1021
6,16384,232,8,112.1309
6,16384,232,16,146.4876
6,16384,232,24,158.2178
6,16384,232,32,167.7177
6,16384,232,40,176.1764
6,16384,232,48,178.8923
6,16384,232,56,175.0128
6,16384,232,64,179.3421
6,16384,232,72,176.6581
6,16384,232,80,182.4908
6,16384,232,88,179.8163
6,16384,232,96,178.6178
6,16384,232,104,176.4406
6,16384,232,112,173.7747
6,16384,240,8,112.2493
6,16384,240,16,149.3451
6,16384,240,24,158.6984
6,16384,240,32,169.5501
6,16384,240,40,175.0921
6,16384,240,48,180.2528
6,16384,240,56,177.144
6,16384,240,64,182.0307
6,16384,240,72,176.3388
6,16384,240,80,185.2884
6,16384,240,88,181.5076
6,16384,240,96,182.3929
6,16384,240,104,179.6141
6,16384,240,112,177.3032
6,16384,240,120,182.6618
6,16384,248,8,111.9031
6,16384,248,16,146.9086
6,16384,248,24,156.3645
6,16384,248,32,170.4651
6,16384,248,40,170.4635
6,16384,248,48,174.2734
6,16384,248,56,175.8061
6,16384,248,64,181.1483
6,16384,248,72,178.716
6,16384,248,80,179.6442
6,16384,248,88,181.8273
6,16384,248,96,183.0551
6,16384,248,104,180.3589
6,16384,248,112,179.1994
6,16384,248,120,175.3411
6,16384,256,8,106.3276
6,16384,256,16,143.3716
6,16384,256,24,154.7195
6,16384,256,32,168.4314
6,16384,256,40,170.4147
6,16384,256,48,174.1161
6,16384,256,56,175.9287
6,16384,256,64,183.3347
6,16384,256,72,180.2164
6,16384,256,80,180.9579
6,16384,256,88,184.7969
6,16384,256,96,182.9613
6,16384,256,104,182.8946
6,16384,256,112,180.2278
6,16384,256,120,176.7175
6,16384,256,128,181.8266
6,16384,264,8,113.5891
6,16384,264,16,149.3561
6,16384,264,24,160.2075
6,16384,264,32,168.8325
6,16384,264,40,174.1579
6,16384,264,48,178.1561
6,16384,264,56,180.6584
6,16384,264,64,178.7762
6,16384,264,72,183.6349
6,16384,264,80,180.5123
6,16384,264,88,183.9621
6,16384,264,96,185.5598
6,16384,264,104,183.1259
6,16384,264,112,180.4856
6,16384,264,120,177.1176
6,16384,264,128,174.8366
6,16384,272,8,115.2591
6,16384,272,16,151.8174
6,16384,272,24,158.7231
6,16384,272,32,169.8923
6,16384,272,40,175.1478
6,16384,272,48,179.251
6,16384,272,56,180.1902
6,16384,272,64,179.0031
6,16384,272,72,181.8412
6,16384,272,80,183.7777
6,16384,272,88,176.6512
6,16384,272,96,185.4012
6,16384,272,104,181.3673
6,16384,272,112,182.5555
6,16384,272,120,177.0125
6,16384,272,128,176.7331
6,16384,272,136,181.3608
6,16384,280,8,115.058
6,16384,280,16,148.9752
6,16384,280,24,159.4231
