threads,size,nb,ib,GFlops
6,16384,32,8,33.8592
6,16384,32,16,43.4997
6,16384,40,8,45.3954
6,16384,40,16,57.7563
6,16384,48,8,56.0658
6,16384,48,16,75.8034
6,16384,48,24,83.0372
6,16384,56,8,63.8724
6,16384,56,16,82.0108
6,16384,56,24,87.8008
6,16384,64,8,71.2881
6,16384,64,16,95.8283
6,16384,64,24,100.1704
6,16384,64,32,108.0286
6,16384,72,8,78.1863
6,16384,72,16,100.163
6,16384,72,24,110.7763
6,16384,72,32,111.5578
6,16384,80,8,82.4352
6,16384,80,16,110.2687
6,16384,80,24,111.9223
6,16384,80,32,121.5723
6,16384,80,40,127.4564
6,16384,88,8,87.1694
6,16384,88,16,112.5228
6,16384,88,24,121.2288
6,16384,88,32,127.8836
6,16384,88,40,126.541
6,16384,96,8,90.3499
6,16384,96,16,121.3844
6,16384,96,24,128.1574
6,16384,96,32,136.3756
6,16384,96,40,135.1245
6,16384,96,48,141.8286
6,16384,104,8,93.0974
6,16384,104,16,120.6478
6,16384,104,24,126.8509
6,16384,104,32,134.7416
6,16384,104,40,140.1014
6,16384,104,48,139.6886
6,16384,112,8,95.6492
6,16384,112,16,127.4996
6,16384,112,24,133.0639
6,16384,112,32,140.0828
6,16384,112,40,145.3283
6,16384,112,48,146.8174
6,16384,112,56,151.2302
6,16384,120,8,97.6532
6,16384,120,16,127.1979
6,16384,120,24,138.2171
6,16384,120,32,144.9791
6,16384,120,40,151.3146
6,16384,120,48,151.7591
6,16384,120,56,148.5704
6,16384,128,8,98.0494
6,16384,128,16,131.0706
6,16384,128,24,135.823
6,16384,128,32,150.0571
6,16384,128,40,148.7005
6,16384,128,48,154.6266
6,16384,128,56,153.5288
6,16384,128,64,158.7349
6,16384,136,8,102.1334
6,16384,136,16,132.277
6,16384,136,24,142.8495
6,16384,136,32,148.7085
6,16384,136,40,153.5147
6,16384,136,48,160.4769
6,16384,136,56,156.6599
6,16384,136,64,155.4419
6,16384,144,8,103.065
6,16384,144,16,137.3622
6,16384,144,24,145.8581
6,16384,144,32,154.3264
6,16384,144,40,157.843
6,16384,144,48,166.4895
