threads,size,nb,ib,GFlops
6,4096,32,8,36.4628
6,4096,32,12,41.7168
6,4096,32,16,49.3079
6,4096,36,8,38.8246
6,4096,36,12,50.0451
6,4096,36,16,51.1474
6,4096,40,8,46.9393
6,4096,40,12,52.5428
6,4096,40,16,60.4409
6,4096,40,20,69.4643
6,4096,44,8,48.7353
6,4096,44,12,59.8864
6,4096,44,16,67.4435
6,4096,44,20,68.2304
6,4096,48,8,57.318
6,4096,48,12,69.0319
6,4096,48,16,78.3539
6,4096,48,20,78.4348
6,4096,48,24,85.973
6,4096,52,8,58.8765
6,4096,52,12,67.5856
6,4096,52,16,76.8525
6,4096,52,20,84.3619
6,4096,52,24,82.5787
6,4096,56,8,64.8444
6,4096,56,12,75.1028
6,4096,56,16,83.0131
6,4096,56,20,92.1257
6,4096,56,24,88.5316
6,4096,56,28,97.4774
6,4096,60,8,63.999
6,4096,60,12,81.031
6,4096,60,16,89.1067
6,4096,60,20,96.7471
6,4096,60,24,93.5635
6,4096,60,28,92.9772
6,4096,64,8,73.1684
6,4096,64,12,82.8705
6,4096,64,16,97.9517
6,4096,64,20,96.9908
6,4096,64,24,103.5815
6,4096,64,28,101.5127
6,4096,64,32,110.4836
6,4096,68,8,72.8602
6,4096,68,12,87.1697
6,4096,68,16,94.6421
6,4096,68,20,100.6559
6,4096,68,24,106.2237
6,4096,68,28,103.8074
6,4096,68,32,105.1944
6,4096,72,8,79.5806
6,4096,72,12,93.9097
6,4096,72,16,100.8465
6,4096,72,20,105.7961
6,4096,72,24,111.7791
6,4096,72,28,111.3528
6,4096,72,32,112.5501
6,4096,72,36,120.2364
6,4096,76,8,79.2074
6,4096,76,12,90.0217
6,4096,76,16,104.8811
6,4096,76,20,111.4217
6,4096,76,24,107.3483
6,4096,76,28,114.088
6,4096,76,32,114.9189
6,4096,76,36,113.5051
6,4096,80,8,83.3938
6,4096,80,12,97.5521
6,4096,80,16,110.2798
6,4096,80,20,116.3474
6,4096,80,24,112.0665
6,4096,80,28,117.7783
6,4096,80,32,120.3078
6,4096,80,36,118.5108
6,4096,80,40,126.2312
6,4096,84,8,83.8159
6,4096,84,12,101.9741
6,4096,84,16,108.7735
6,4096,84,20,113.2122
6,4096,84,24,115.661
6,4096,84,28,120.862
6,4096,84,32,121.7513
6,4096,84,36,120.6846
6,4096,84,40,120.1551
6,4096,88,8,89.0507
6,4096,88,12,102.0132
6,4096,88,16,114.5092
