threads,size,nb,ib,GFlops
16,2048,404,8,60.26
16,2048,404,12,71.4228
16,2048,404,16,82.916
16,2048,404,20,74.6962
16,2048,404,24,81.4942
16,2048,404,28,84.1709
16,2048,404,32,93.7665
16,2048,404,36,84.0624
16,2048,404,40,90.7175
16,2048,404,44,94.0655
16,2048,404,48,98.0405
16,2048,404,52,91.964
16,2048,404,56,95.4316
16,2048,404,60,90.8054
16,2048,404,64,97.8025
16,2048,404,68,89.8483
16,2048,404,72,96.245
16,2048,404,76,93.7981
16,2048,404,80,84.3042
16,2048,404,84,87.8566
16,2048,404,88,89.2664
16,2048,404,92,88.4796
16,2048,404,96,90.6834
16,2048,404,100,87.4326
16,2048,404,104,83.9879
16,2048,404,108,89.7004
16,2048,404,112,81.5424
16,2048,404,116,88.1405
16,2048,404,120,84.3797
16,2048,404,124,84.1901
16,2048,404,128,89.7982
16,2048,404,132,85.0305
16,2048,404,136,88.0436
16,2048,404,140,82.0181
16,2048,404,144,75.0748
16,2048,404,148,78.5676
16,2048,404,152,84.286
16,2048,404,156,79.471
16,2048,404,160,79.5201
16,2048,404,164,84.6474
16,2048,404,168,77.6606
16,2048,404,172,79.6512
16,2048,404,176,81.7716
16,2048,404,180,71.7359
16,2048,404,184,71.5451
16,2048,404,188,82.5898
16,2048,404,192,74.1421
16,2048,404,196,64.2154
16,2048,404,200,67.8524
16,2048,408,8,55.3963
16,2048,408,12,71.1839
16,2048,408,16,78.7359
16,2048,408,20,88.055
16,2048,408,24,76.9673
16,2048,408,28,83.8367
16,2048,408,32,85.8097
16,2048,408,36,87.0753
16,2048,408,40,87.7497
16,2048,408,44,81.4683
16,2048,408,48,86.4043
16,2048,408,52,85.6967
16,2048,408,56,87.1538
16,2048,408,60,99.4735
16,2048,408,64,91.4087
16,2048,408,68,87.331
16,2048,408,72,99.3952
16,2048,408,76,86.7183
16,2048,408,80,86.9989
16,2048,408,84,90.2944
16,2048,408,88,93.9686
16,2048,408,92,95.6947
16,2048,408,96,93.4053
16,2048,408,100,82.8184
16,2048,408,104,80.8248
16,2048,408,108,86.5473
16,2048,408,112,86.9304
16,2048,408,116,75.2226
16,2048,408,120,83.3581
16,2048,408,124,80.613
16,2048,408,128,79.3458
16,2048,408,132,77.1522
16,2048,408,136,84.8213
16,2048,408,140,77.565
16,2048,408,144,81.3793
16,2048,408,148,82.2156
16,2048,408,152,83.5711
16,2048,408,156,83.3087
16,2048,408,160,82.8483
16,2048,408,164,77.4413
16,2048,408,168,78.3958
16,2048,408,172,77.1801
16,2048,408,176,84.9438
16,2048,408,180,72.0345
16,2048,408,184,83.482
16,2048,408,188,71.6313
16,2048,408,192,76.9639
16,2048,408,196,68.6776
16,2048,408,200,72.3658
16,2048,408,204,70.0638
16,2048,412,8,62.1207
16,2048,412,12,69.4031
16,2048,412,16,75.8686
16,2048,412,20,77.5232
16,2048,412,24,77.965
16,2048,412,28,82.246
16,2048,412,32,79.9858
16,2048,412,36,83.089
16,2048,412,40,87.1435
16,2048,412,44,94.4889
16,2048,412,48,91.0458
16,2048,412,52,87.0243
16,2048,412,56,103.2323
16,2048,412,60,87.2052
16,2048,412,64,85.9327
16,2048,412,68,81.5265
16,2048,412,72,88.7905
16,2048,412,76,91.3659
16,2048,412,80,87.1327
16,2048,412,84,94.3646
16,2048,412,88,83.0476
16,2048,412,92,80.7504
16,2048,412,96,87.8391
16,2048,412,100,81.6218
