threads,size,nb,ib,GFlops
16,1024,32,8,42.9849
16,1024,32,12,53.1054
16,1024,32,16,66.7841
16,1024,36,8,49.2983
16,1024,36,12,66.8867
16,1024,36,16,66.4126
16,1024,40,8,60.2188
16,1024,40,12,70.6564
16,1024,40,16,78.4113
16,1024,40,20,87.6439
16,1024,44,8,65.2916
16,1024,44,12,72.3881
16,1024,44,16,86.1177
16,1024,44,20,83.168
16,1024,48,8,71.0957
16,1024,48,12,84.2863
16,1024,48,16,83.9743
16,1024,48,20,96.3815
16,1024,48,24,104.2481
16,1024,52,8,79.3809
16,1024,52,12,87.4171
16,1024,52,16,96.5907
16,1024,52,20,102.5631
16,1024,52,24,98.2754
16,1024,56,8,77.9937
16,1024,56,12,91.6794
16,1024,56,16,100.1144
16,1024,56,20,97.292
16,1024,56,24,102.9322
16,1024,56,28,99.2103
16,1024,60,8,82.411
16,1024,60,12,94.8395
16,1024,60,16,101.2343
16,1024,60,20,106.7768
16,1024,60,24,107.2102
16,1024,60,28,104.044
16,1024,64,8,91.0455
16,1024,64,12,94.3769
16,1024,64,16,103.8641
16,1024,64,20,101.415
16,1024,64,24,111.8997
16,1024,64,28,103.5555
16,1024,64,32,120.6328
16,1024,68,8,83.9411
16,1024,68,12,98.3417
16,1024,68,16,105.3542
16,1024,68,20,108.109
16,1024,68,24,113.3795
16,1024,68,28,109.3086
16,1024,68,32,111.1658
16,1024,72,8,92.3972
16,1024,72,12,103.0013
16,1024,72,16,109.8345
16,1024,72,20,111.754
16,1024,72,24,115.131
16,1024,72,28,115.9536
16,1024,72,32,115.3162
16,1024,72,36,117.2887
16,1024,76,8,91.5362
16,1024,76,12,102.1396
16,1024,76,16,102.6631
16,1024,76,20,113.4573
16,1024,76,24,112.3978
16,1024,76,28,114.432
16,1024,76,32,103.5315
16,1024,76,36,111.389
16,1024,80,8,96.4763
16,1024,80,12,105.0476
16,1024,80,16,110.2301
16,1024,80,20,117.6494
16,1024,80,24,115.8614
16,1024,80,28,119.4061
16,1024,80,32,120.4401
16,1024,80,36,116.1445
16,1024,80,40,121.6555
16,1024,84,8,90.0678
16,1024,84,12,104.6065
16,1024,84,16,109.5938
16,1024,84,20,111.139
16,1024,84,24,115.793
