threads,size,nb,ib,GFlops
16,4096,404,8,145.5683
16,4096,404,12,170.8824
16,4096,404,16,194.3437
16,4096,404,20,203.4839
16,4096,404,24,211.6232
16,4096,404,28,216.8737
16,4096,404,32,224.5936
16,4096,404,36,226.3062
16,4096,404,40,232.4346
16,4096,404,44,229.3281
16,4096,404,48,238.3022
16,4096,404,52,240.2082
16,4096,404,56,236.4008
16,4096,404,60,235.0207
16,4096,404,64,239.1493
16,4096,404,68,235.0574
16,4096,404,72,232.9811
16,4096,404,76,230.2384
16,4096,404,80,231.927
16,4096,404,84,235.8015
16,4096,404,88,232.2736
16,4096,404,92,230.9187
16,4096,404,96,236.6608
16,4096,404,100,226.1301
16,4096,404,104,233.5431
16,4096,404,108,228.1646
16,4096,404,112,233.0202
16,4096,404,116,227.9725
16,4096,404,120,228.9554
16,4096,404,124,222.2089
16,4096,404,128,215.4435
16,4096,404,132,219.061
16,4096,404,136,216.6006
16,4096,404,140,215.1961
16,4096,404,144,216.4898
16,4096,404,148,202.6722
16,4096,404,152,212.8166
16,4096,404,156,210.8124
16,4096,404,160,213.7796
16,4096,404,164,203.9777
16,4096,404,168,205.5394
16,4096,404,172,207.5317
16,4096,404,176,206.6685
16,4096,404,180,201.9961
16,4096,404,184,197.0927
16,4096,404,188,199.8716
16,4096,404,192,197.9878
16,4096,404,196,196.2148
16,4096,404,200,193.617
16,4096,408,8,140.2319
16,4096,408,12,169.915
16,4096,408,16,189.5859
16,4096,408,20,198.314
16,4096,408,24,208.7637
16,4096,408,28,218.0244
16,4096,408,32,231.8284
16,4096,408,36,222.6229
16,4096,408,40,230.8255
16,4096,408,44,226.8725
16,4096,408,48,229.977
16,4096,408,52,234.4386
16,4096,408,56,229.5878
16,4096,408,60,232.8515
16,4096,408,64,235.1366
16,4096,408,68,231.1269
16,4096,408,72,235.2433
16,4096,408,76,232.0476
16,4096,408,80,234.2915
16,4096,408,84,224.8895
16,4096,408,88,235.1887
16,4096,408,92,229.546
16,4096,408,96,229.3247
16,4096,408,100,227.5073
16,4096,408,104,227.3189
16,4096,408,108,221.9563
16,4096,408,112,225.2765
16,4096,408,116,222.5135
16,4096,408,120,223.5175
16,4096,408,124,222.0861
16,4096,408,128,222.1375
16,4096,408,132,213.293
16,4096,408,136,220.0992
16,4096,408,140,212.912
16,4096,408,144,215.0526
16,4096,408,148,214.1777
16,4096,408,152,217.4022
16,4096,408,156,212.8132
16,4096,408,160,212.4097
16,4096,408,164,207.7609
16,4096,408,168,204.0831
16,4096,408,172,202.411
16,4096,408,176,201.6294
16,4096,408,180,194.965
16,4096,408,184,202.6383
16,4096,408,188,200.6991
16,4096,408,192,195.7127
16,4096,408,196,193.4209
16,4096,408,200,190.5286
16,4096,408,204,186.5705
16,4096,412,8,141.5314
16,4096,412,12,168.27
16,4096,412,16,194.5065
16,4096,412,20,201.2812
16,4096,412,24,202.3196
16,4096,412,28,210.8448
16,4096,412,32,227.2287
16,4096,412,36,230.77
16,4096,412,40,224.9517
16,4096,412,44,227.5027
16,4096,412,48,233.4449
16,4096,412,52,226.3639
16,4096,412,56,228.5835
16,4096,412,60,236.0617
16,4096,412,64,231.7688
16,4096,412,68,232.7116
16,4096,412,72,232.5067
16,4096,412,76,238.1911
16,4096,412,80,231.6857
16,4096,412,84,235.6517
