threads,size,nb,ib,GFlops
16,2048,404,8,67.3495
16,2048,404,12,70.3365
16,2048,404,16,76.4288
16,2048,404,20,90.1321
16,2048,404,24,83.7132
16,2048,404,28,85.5088
16,2048,404,32,91.6057
16,2048,404,36,80.694
16,2048,404,40,84.0674
16,2048,404,44,93.743
16,2048,404,48,87.5127
16,2048,404,52,91.4949
16,2048,404,56,84.2394
16,2048,404,60,89.9322
16,2048,404,64,100.5054
16,2048,404,68,90.7288
16,2048,404,72,94.4805
16,2048,404,76,94.9329
16,2048,404,80,93.0933
16,2048,404,84,90.4511
16,2048,404,88,98.5546
16,2048,404,92,90.3283
16,2048,404,96,87.6181
16,2048,404,100,92.9242
16,2048,404,104,92.865
16,2048,404,108,83.6758
16,2048,404,112,95.7362
16,2048,404,116,81.8989
16,2048,404,120,90.3927
16,2048,404,124,80.78
16,2048,404,128,87.4497
16,2048,404,132,90.1179
16,2048,404,136,87.1752
16,2048,404,140,83.3688
16,2048,404,144,76.4357
16,2048,404,148,82.6407
16,2048,404,152,78.4781
16,2048,404,156,82.0234
16,2048,404,160,80.6625
16,2048,404,164,74.0424
16,2048,404,168,76.9693
16,2048,404,172,76.3299
16,2048,404,176,80.7338
16,2048,404,180,85.8776
16,2048,404,184,77.0085
16,2048,404,188,81.3231
16,2048,404,192,82.857
16,2048,404,196,78.6845
16,2048,404,200,75.5284
16,2048,408,8,67.3379
16,2048,408,12,72.9586
16,2048,408,16,79.911
16,2048,408,20,75.2664
16,2048,408,24,78.0475
16,2048,408,28,94.6731
16,2048,408,32,100.2721
16,2048,408,36,82.8876
16,2048,408,40,86.2665
16,2048,408,44,84.0146
16,2048,408,48,86.349
16,2048,408,52,98.5422
16,2048,408,56,91.1067
16,2048,408,60,87.5375
16,2048,408,64,85.6666
16,2048,408,68,91.9007
16,2048,408,72,102.3723
16,2048,408,76,94.0934
16,2048,408,80,93.1021
16,2048,408,84,89.1901
16,2048,408,88,94.6569
16,2048,408,92,85.9812
16,2048,408,96,82.3164
16,2048,408,100,86.4906
16,2048,408,104,93.4904
16,2048,408,108,81.6597
16,2048,408,112,83.8979
16,2048,408,116,79.6409
16,2048,408,120,91.6398
16,2048,408,124,84.1928
16,2048,408,128,85.6663
16,2048,408,132,80.6369
16,2048,408,136,78.304
16,2048,408,140,80.7827
16,2048,408,144,83.7603
16,2048,408,148,77.4049
16,2048,408,152,69.0911
16,2048,408,156,83.9006
16,2048,408,160,73.4379
16,2048,408,164,83.3219
16,2048,408,168,72.2641
16,2048,408,172,76.2162
16,2048,408,176,74.8015
16,2048,408,180,75.2577
16,2048,408,184,72.7559
16,2048,408,188,79.8025
16,2048,408,192,79.3587
16,2048,408,196,73.9634
16,2048,408,200,72.9714
16,2048,408,204,74.8985
16,2048,412,8,61.815
16,2048,412,12,71.2795
16,2048,412,16,76.11
16,2048,412,20,75.5559
16,2048,412,24,86.6575
16,2048,412,28,83.0984
16,2048,412,32,82.332
16,2048,412,36,88.9107
16,2048,412,40,84.1834
16,2048,412,44,90.9202
16,2048,412,48,93.9486
16,2048,412,52,102.5336
16,2048,412,56,96.8586
16,2048,412,60,88.0997
16,2048,412,64,86.6821
