threads,size,nb,ib,GFlops
16,4096,404,8,146.6239
16,4096,404,12,171.6637
16,4096,404,16,192.122
16,4096,404,20,201.1565
16,4096,404,24,212.8715
16,4096,404,28,217.1108
16,4096,404,32,226.6121
16,4096,404,36,227.6585
16,4096,404,40,230.5536
16,4096,404,44,230.9334
16,4096,404,48,236.945
16,4096,404,52,238.4535
16,4096,404,56,230.7765
16,4096,404,60,233.3233
16,4096,404,64,234.4283
16,4096,404,68,236.5403
16,4096,404,72,233.079
16,4096,404,76,237.4179
16,4096,404,80,237.3705
16,4096,404,84,236.3714
16,4096,404,88,230.4644
16,4096,404,92,231.7172
16,4096,404,96,227.0232
16,4096,404,100,215.9266
16,4096,404,104,228.8099
16,4096,404,108,222.9996
16,4096,404,112,226.041
16,4096,404,116,228.5508
16,4096,404,120,221.6575
16,4096,404,124,224.5146
16,4096,404,128,216.7358
16,4096,404,132,218.6557
16,4096,404,136,216.3351
16,4096,404,140,220.4354
16,4096,404,144,215.0901
16,4096,404,148,217.6165
16,4096,404,152,211.326
16,4096,404,156,212.9207
16,4096,404,160,211.0996
16,4096,404,164,212.0015
16,4096,404,168,212.5072
16,4096,404,172,203.4877
16,4096,404,176,206.159
16,4096,404,180,200.6158
16,4096,404,184,198.632
16,4096,404,188,200.2298
16,4096,404,192,193.6494
16,4096,404,196,196.2197
16,4096,404,200,189.8917
16,4096,408,8,144.5153
16,4096,408,12,170.3918
16,4096,408,16,189.9513
16,4096,408,20,202.3328
16,4096,408,24,206.9034
16,4096,408,28,213.2964
16,4096,408,32,220.6446
16,4096,408,36,230.2306
16,4096,408,40,228.0472
16,4096,408,44,224.3306
16,4096,408,48,225.3791
16,4096,408,52,235.0052
16,4096,408,56,232.3495
16,4096,408,60,229.1094
16,4096,408,64,235.4034
16,4096,408,68,235.7163
16,4096,408,72,235.0715
16,4096,408,76,230.7476
16,4096,408,80,236.9555
16,4096,408,84,238.4927
16,4096,408,88,231.4916
16,4096,408,92,225.5756
16,4096,408,96,226.4522
16,4096,408,100,226.7627
16,4096,408,104,225.118
16,4096,408,108,222.5107
16,4096,408,112,229.9074
16,4096,408,116,220.1983
16,4096,408,120,228.9507
16,4096,408,124,220.659
16,4096,408,128,218.4398
16,4096,408,132,212.1294
16,4096,408,136,219.3363
16,4096,408,140,218.574
16,4096,408,144,219.3814
16,4096,408,148,216.7598
16,4096,408,152,214.6435
16,4096,408,156,204.1646
16,4096,408,160,213.1335
16,4096,408,164,210.8562
16,4096,408,168,211.7593
16,4096,408,172,209.1387
16,4096,408,176,207.1432
16,4096,408,180,197.9043
16,4096,408,184,201.7908
16,4096,408,188,191.9013
16,4096,408,192,190.3577
16,4096,408,196,188.4025
16,4096,408,200,192.8194
16,4096,408,204,192.143
16,4096,412,8,143.716
16,4096,412,12,171.4183
16,4096,412,16,192.3673
16,4096,412,20,202.1119
16,4096,412,24,209.1314
16,4096,412,28,217.4459
16,4096,412,32,222.6394
16,4096,412,36,225.7432
16,4096,412,40,230.1183
16,4096,412,44,233.2269
16,4096,412,48,234.7993
16,4096,412,52,231.2714
16,4096,412,56,234.9738
16,4096,412,60,231.2229
16,4096,412,64,236.3549
16,4096,412,68,222.9695
16,4096,412,72,239.6669
16,4096,412,76,240.0516
16,4096,412,80,230.8484
16,4096,412,84,236.8746
16,4096,412,88,233.7651
16,4096,412,92,223.2026
16,4096,412,96,229.9513
16,4096,412,100,226.8219
16,4096,412,104,233.4247
16,4096,412,108,223.9501
16,4096,412,112,227.0683
16,4096,412,116,215.4881
16,4096,412,120,225.2648
16,4096,412,124,217.1237
16,4096,412,128,220.3206
16,4096,412,132,214.8933
16,4096,412,136,205.5046
16,4096,412,140,217.2718
16,4096,412,144,221.6828
16,4096,412,148,213.1591
16,4096,412,152,218.5018
16,4096,412,156,206.8094
16,4096,412,160,220.0838
16,4096,412,164,214.3124
16,4096,412,168,216.6032
16,4096,412,172,213.5388
16,4096,412,176,208.0729
16,4096,412,180,198.0819
16,4096,412,184,199.947
16,4096,412,188,200.6861
16,4096,412,192,197.3741
16,4096,412,196,189.4209
16,4096,412,200,190.0002
16,4096,412,204,188.7098
16,4096,416,8,143.0661
16,4096,416,12,167.8924
16,4096,416,16,197.319
16,4096,416,20,204.301
16,4096,416,24,208.3423
16,4096,416,28,215.674
16,4096,416,32,216.4802
16,4096,416,36,231.6472
16,4096,416,40,231.7695
16,4096,416,44,231.3996
16,4096,416,48,233.7255
16,4096,416,52,237.0482
16,4096,416,56,243.344
16,4096,416,60,235.6453
16,4096,416,64,240.4299
16,4096,416,68,235.0383
16,4096,416,72,242.6709
16,4096,416,76,232.9203
16,4096,416,80,235.1114
16,4096,416,84,234.9229
16,4096,416,88,237.2849
16,4096,416,92,236.9679
16,4096,416,96,225.6436
16,4096,416,100,233.239
16,4096,416,104,231.4128
16,4096,416,108,226.4649
16,4096,416,112,233.0333
16,4096,416,116,217.2918
16,4096,416,120,225.9012
16,4096,416,124,221.5369
16,4096,416,128,223.4736
16,4096,416,132,220.6141
16,4096,416,136,208.272
16,4096,416,140,216.7362
