threads,size,nb,ib,Time_sec,GFlops
1,1024,32,8,1.78962e-05,7.324012918943686
1,1024,32,12,1.60738e-05,8.154387885876396
1,1024,32,16,1.41528e-05,9.26120626307162
1,1024,36,8,2.42595e-05,7.6928213689482465
1,1024,36,12,1.70078e-05,10.97284775220781
1,1024,36,16,1.9608e-05,9.517747858017136
1,1024,40,8,2.60387e-05,9.83152000675917
1,1024,40,12,2.26935e-05,11.280763214136208
1,1024,40,16,2.33651e-05,10.956512062862988
1,1024,40,20,1.78698e-05,14.325845840468276
1,1024,44,8,3.31718e-05,10.27185742106247
1,1024,44,12,2.75803e-05,12.354325369919836
1,1024,44,16,2.51547e-05,13.545619705263826
1,1024,44,20,2.79837e-05,12.1762311631414
1,1024,48,8,4.0817e-05,10.837837175686602
1,1024,48,12,3.11765e-05,14.189148878161436
1,1024,48,16,2.86549e-05,15.437778530024534
1,1024,48,20,3.11167e-05,14.216417550704284
1,1024,48,24,2.90277e-05,15.239512603478746
1,1024,52,8,4.85863e-05,11.575938073078213
1,1024,52,12,4.15959e-05,13.52133263134107
1,1024,52,16,3.86998e-05,14.533201721972723
1,1024,52,20,3.47532e-05,16.183603236536495
1,1024,52,24,3.51556e-05,15.998361569707244
1,1024,56,8,5.59944e-05,12.545254525452544
1,1024,56,12,4.97394e-05,14.12288849483508
1,1024,56,16,4.62947e-05,15.173745590747968
1,1024,56,20,3.95024e-05,17.782818259143745
1,1024,56,24,4.27481e-05,16.432636772160635
1,1024,56,28,5.58006e-05,12.588825209764767
1,1024,60,8,7.52368e-05,11.483741998596432
1,1024,60,12,5.77424e-05,14.963008118817369
1,1024,60,16,5.5824e-05,15.477214101461737
1,1024,60,20,5.02713e-05,17.186744723132282
1,1024,60,24,5.1023e-05,16.93353977617937
1,1024,60,28,4.82649e-05,17.90120770995071
1,1024,64,8,8.08135e-05,12.975257846770653
1,1024,64,12,6.78703e-05,15.449703331206726
1,1024,64,16,5.7772e-05,18.15024579381015
1,1024,64,20,5.85116e-05,17.920822537753196
1,1024,64,24,5.41542e-05,19.362782572727507
1,1024,64,28,5.44518e-05,19.25695752941133
1,1024,64,32,5.18712e-05,20.21499406221564
