threads,size,nb,ib,Time_sec,GFlops
1,8192,152,52,0.000455491,30.83975753637284
1,8192,152,56,0.000460141,30.5281033422364
1,8192,152,60,0.000459612,30.5632402983386
1,8192,152,64,0.000461659,30.42772262644073
1,8192,152,68,0.000464912,30.21481914857005
1,8192,152,72,0.000469523,29.9180913395084
1,8192,152,76,0.000451578,31.10698926874205
1,8192,156,8,0.000900949,16.855187141558513
1,8192,156,12,0.00071991,21.0938367295912
1,8192,156,16,0.000649529,23.37950114621518
1,8192,156,20,0.000606918,25.020948464207684
1,8192,156,24,0.000583341,26.03222471933226
1,8192,156,28,0.000561465,27.04650156287569
1,8192,156,32,0.000534015,28.436774247914386
1,8192,156,36,0.000536423,28.30912171924023
1,8192,156,40,0.000514018,29.54305880338821
1,8192,156,44,0.000515845,29.43842433289069
1,8192,156,48,0.000521771,29.10407822588837
1,8192,156,52,0.00050036,30.34947637700856
1,8192,156,56,0.000503529,30.15846952211293
1,8192,156,60,0.000506957,29.95454052316074
1,8192,156,64,0.000505536,30.03873908089632
1,8192,156,68,0.0005095,29.805032384690875
1,8192,156,72,0.000515847,29.438310196628063
1,8192,156,76,0.000521847,29.099839608161016
1,8192,160,8,0.000957358,17.113765174574194
1,8192,160,12,0.000798236,20.52525819431847
1,8192,160,16,0.000684224,23.945374614161445
1,8192,160,20,0.000635934,25.763679878729555
1,8192,160,24,0.000610853,26.82151024878326
1,8192,160,28,0.000588165,27.856128807392484
1,8192,160,32,0.000563528,29.073976803282186
1,8192,160,36,0.000566265,28.93344988653722
1,8192,160,40,0.000544732,30.077175565232075
1,8192,160,44,0.000543618,30.1388107089905
1,8192,160,48,0.000545313,30.045130044579903
1,8192,160,52,0.000551284,29.7197088977732
1,8192,160,56,0.000529818,30.92382667255548
1,8192,160,60,0.000529255,30.956722184958103
1,8192,160,64,0.000533849,30.69032629076761
1,8192,160,68,0.000541982,30.22978622906296
1,8192,160,72,0.000540074,30.33658350522336
1,8192,160,76,0.000541272,30.26943939461121
1,8192,160,80,0.000519183,31.55727363954521
1,8192,164,8,0.00103559,17.03741442076497
1,8192,164,12,0.00083893,21.031285089339992
1,8192,164,16,0.000766807,23.00940914728217
1,8192,164,20,0.000713362,24.73327146666068
1,8192,164,24,0.000666933,26.455095189471805
1,8192,164,28,0.00064225,27.471819384974697
1,8192,164,32,0.000638784,27.62087967137561
1,8192,164,36,0.000612939,28.78553330755589
1,8192,164,40,0.000620247,28.44637055882576
1,8192,164,44,0.000592048,29.80125935734941
1,8192,164,48,0.000599328,29.43926531048108
1,8192,164,52,0.000596926,29.557727423499728
1,8192,164,56,0.000574985,30.685628320738804
1,8192,164,60,0.000580982,30.36888578303631
1,8192,164,64,0.000575037,30.682853451169223
1,8192,164,68,0.000580226,30.408454636641583
1,8192,164,72,0.000586454,30.085524184335004
1,8192,164,76,0.000594906,29.65809052186396
1,8192,164,80,0.000599581,29.42684307875
1,8192,168,8,0.00110347,17.188077609722058
1,8192,168,12,0.000879717,21.55980616493713
1,8192,168,16,0.0008005,23.69335165521549
1,8192,168,20,0.000738866,25.669780447334155
1,8192,168,24,0.000680539,27.869861977050544
1,8192,168,28,0.000655866,28.918297335126383
1,8192,168,32,0.000657848,28.8311707263684
1,8192,168,36,0.000633451,29.94158664206071
1,8192,168,40,0.00063612,29.815959252971137
1,8192,168,44,0.000610847,31.04955578074379
1,8192,168,48,0.000605993,31.29826252118424
1,8192,168,52,0.0006132,30.930410958904105
1,8192,168,56,0.00058607,32.362222942651904
1,8192,168,60,0.000590754,32.10562772321474
1,8192,168,64,0.000592051,32.03529425674478
1,8192,168,68,0.000596419,31.8006770408052
1,8192,168,72,0.000600264,31.596977329974813
1,8192,168,76,0.000607413,31.225093964073867
1,8192,168,80,0.000611001,31.04172988260248
1,8192,168,84,0.000585009,32.420916601283054
1,8192,172,8,0.00118284,17.20756146224341
1,8192,172,12,0.000968006,21.02651429846509
1,8192,172,16,0.000853066,23.85957475740447
1,8192,172,20,0.000795077,25.599774613024906
1,8192,172,24,0.000773068,26.328592051410745
1,8192,172,28,0.000742746,27.403435360136573
1,8192,172,32,0.000705993,28.830019561100464
1,8192,172,36,0.000686249,29.65948511400381
1,8192,172,40,0.000686923,29.63038360922549
1,8192,172,44,0.000659512,30.861897888135463
1,8192,172,48,0.000661117,30.7869741664486
1,8192,172,52,0.000666575,30.5348865469002
1,8192,172,56,0.000670316,30.364472875479624
1,8192,172,60,0.000649254,31.3495057404344
1,8192,172,64,0.000643227,31.64324880640893
1,8192,172,68,0.000645122,31.550299013209905
1,8192,172,72,0.000650846,31.272823371427343
1,8192,172,76,0.000660663,30.80813062030112
1,8192,172,80,0.000660659,30.8083171499972
1,8192,172,84,0.000669813,30.387275254436688
1,8192,176,8,0.00124808,17.47252099224409
1,8192,176,12,0.00102391,21.29787188327099
1,8192,176,16,0.000898904,24.259658428486247
1,8192,176,20,0.000835541,26.09938231636748
1,8192,176,24,0.000807895,26.992497787460003
1,8192,176,28,0.000783477,27.833751341775187
1,8192,176,32,0.000742158,29.3833711958909
1,8192,176,36,0.000715,30.499446153846154
1,8192,176,40,0.000721706,30.216049194547363
1,8192,176,44,0.000688762,31.66130535656729
1,8192,176,48,0.000688794,31.65983443525932
1,8192,176,52,0.000693782,31.432213577175546
1,8192,176,56,0.000701858,31.07053563541343
1,8192,176,60,0.000672205,32.44115113692995
1,8192,176,64,0.000676389,32.24047700361774
1,8192,176,68,0.000677615,32.18214472820112
1,8192,176,72,0.000680806,32.031304071938266
1,8192,176,76,0.000685513,31.81136462765841
1,8192,176,80,0.000689846,31.61155388304056
1,8192,176,84,0.000695634,31.348530980371866
1,8192,176,88,0.000667827,32.65382202276937
1,8192,180,8,0.00136037,17.14827583672089
1,8192,180,12,0.00107691,21.661977324010365
1,8192,180,16,0.000989573,23.573804054880235
1,8192,180,20,0.000899983,25.92048960924817
1,8192,180,24,0.000869348,26.833903108996623
1,8192,180,28,0.000833116,28.000902635407314
1,8192,180,32,0.00079662,29.283723732770955
1,8192,180,36,0.000770935,30.25936038706246
1,8192,180,40,0.000772943,30.18075071512388
1,8192,180,44,0.00078205,29.82929480212263
1,8192,180,48,0.000748588,31.16266891801632
1,8192,180,52,0.00074908,31.14220110001602
1,8192,180,56,0.000754765,30.90763350181845
1,8192,180,60,0.000731247,31.90166934018191
1,8192,180,64,0.000731176,31.90476711489436
1,8192,180,68,0.000730415,31.938007844855324
1,8192,180,72,0.000737662,31.6242398279971
1,8192,180,76,0.000743644,31.36984901377541
1,8192,180,80,0.000742688,31.410228790555387
1,8192,180,84,0.000754649,30.912384433027807
1,8192,180,88,0.000761122,30.64948851826645
1,8192,184,8,0.00142297,17.511272901044997
1,8192,184,12,0.00116764,21.340495358158336
1,8192,184,16,0.00103397,24.0993607164618
1,8192,184,20,0.000975336,25.54813520673901
1,8192,184,24,0.000905078,27.531346469586044
1,8192,184,28,0.00087706,28.41084532415114
1,8192,184,32,0.000834183,29.87116256265112
1,8192,184,36,0.000842561,29.574138845733422
1,8192,184,40,0.000811494,30.70634656571706
1,8192,184,44,0.000816888,30.503589231326693
