threads,size,nb,ib,Time_sec,GFlops
1,4096,32,8,1.67472e-05,7.826502340689786
1,4096,32,12,1.49806e-05,8.749449287745483
1,4096,32,16,1.31243e-05,9.986970733677223
1,4096,36,8,2.63169e-05,7.091412742382272
1,4096,36,12,2.1798e-05,8.56151940545004
1,4096,36,16,1.89204e-05,9.863639246527557
1,4096,40,8,2.67369e-05,9.574782416809729
1,4096,40,12,2.41631e-05,10.594667075002794
1,4096,40,16,2.50401e-05,10.223601343445116
1,4096,40,20,2.29972e-05,11.131789957038247
1,4096,44,8,3.46698e-05,9.828034773780065
1,4096,44,12,2.95273e-05,11.539693774913385
1,4096,44,16,3.07323e-05,11.08722744474055
1,4096,44,20,3.04425e-05,11.192773261065945
1,4096,48,8,3.97608e-05,11.1257318766222
1,4096,48,12,3.29492e-05,13.42575844026562
1,4096,48,16,2.99223e-05,14.78389027581436
1,4096,48,20,3.36472e-05,13.147245536032717
1,4096,48,24,3.06693e-05,14.42380491240426
1,4096,52,8,5.35978e-05,10.49356503438574
1,4096,52,12,4.63909e-05,12.12375702993475
1,4096,52,16,4.31731e-05,13.027371210313827
1,4096,52,20,3.95934e-05,14.205195815464194
1,4096,52,24,4.06943e-05,13.820903664640992
1,4096,56,8,5.78116e-05,12.150917808882646
1,4096,56,12,4.93159e-05,14.244168716377477
1,4096,56,16,4.55621e-05,15.417726575377342
1,4096,56,20,4.45897e-05,15.753952145899166
1,4096,56,24,4.61059e-05,15.235880874248195
1,4096,56,28,4.16702e-05,16.857706466491642
1,4096,60,8,7.4291e-05,11.629941715685616
1,4096,60,12,5.71626e-05,15.11477784425481
1,4096,60,16,5.32352e-05,16.229862947823996
1,4096,60,20,5.26006e-05,16.425668148272074
1,4096,60,24,5.31252e-05,16.263468184590366
1,4096,60,28,5.37528e-05,16.073581283207574
1,4096,64,8,7.98469e-05,13.1323320003657
1,4096,64,12,7.33082e-05,14.303665892765066
1,4096,64,16,6.01163e-05,17.442457370130896
1,4096,64,20,6.06533e-05,17.28802884591605
1,4096,64,24,5.93744e-05,17.660405831469454
1,4096,64,28,5.95636e-05,17.604308671739116
1,4096,64,32,5.48622e-05,19.112904695765025
1,4096,68,8,9.68769e-05,12.982744080374166
1,4096,68,12,8.35155e-05,15.059815243876889
1,4096,68,16,7.93405e-05,15.852282251813383
1,4096,68,20,7.39142e-05,17.016053748806048
1,4096,68,24,6.97904e-05,18.021504390288637
1,4096,68,28,6.66137e-05,18.88092089164841
1,4096,68,32,7.00004e-05,17.96744018605608
1,4096,72,8,0.000109898,13.585251778922274
1,4096,72,12,8.7394e-05,17.08346110716983
1,4096,72,16,8.23379e-05,18.13250034309838
1,4096,72,20,7.98001e-05,18.709149487281344
1,4096,72,24,7.0555e-05,21.16068315498547
1,4096,72,28,7.45954e-05,20.01453172715744
1,4096,72,32,7.09382e-05,21.046375577615443
1,4096,72,36,6.87153e-05,21.72721358998651
1,4096,76,8,0.00013072,13.432558139534883
1,4096,76,12,0.000110644,15.869852861429449
1,4096,76,16,9.75521e-05,17.999653518478844
1,4096,76,20,8.96118e-05,19.594562323265464
1,4096,76,24,8.8896e-05,19.752339812814977
1,4096,76,28,8.70739e-05,20.165675363111102
1,4096,76,32,8.59061e-05,20.43980578794754
