threads,size,nb,ib,Time_sec,GFlops
1,1024,32,8,1.57348e-05,8.33007092559168
1,1024,32,12,1.31429e-05,9.972837045096592
1,1024,32,16,1.14533e-05,11.444037962857866
1,1024,36,8,2.41575e-05,7.7253027010245265
1,1024,36,12,1.65698e-05,11.262899974652685
1,1024,36,16,1.95832e-05,9.529801053964622
1,1024,40,8,2.52253e-05,10.148541345395298
1,1024,40,12,2.2404e-05,11.42653097661132
1,1024,40,16,2.04988e-05,12.488535914297422
1,1024,40,20,2.04152e-05,12.539676319605
1,1024,44,8,3.60584e-05,9.449559603310188
1,1024,44,12,2.99719e-05,11.36851517588141
1,1024,44,16,2.74317e-05,12.421249867853614
1,1024,44,20,2.79423e-05,12.194271767177362
1,1024,48,8,4.06662e-05,10.878026469156204
1,1024,48,12,3.14067e-05,14.085147436693443
1,1024,48,16,3.09147e-05,14.309309163601784
1,1024,48,20,2.85675e-05,15.485009188763454
1,1024,48,24,2.56021e-05,17.27858261626976
1,1024,52,8,4.83819e-05,11.624843174823642
1,1024,52,12,4.12781e-05,13.62543334116638
1,1024,52,16,3.8235e-05,14.709873152870404
1,1024,52,20,3.4527e-05,16.289628406754133
1,1024,52,24,3.52046e-05,15.97609403316612
1,1024,56,8,5.54596e-05,12.666229110920382
1,1024,56,12,5.00751e-05,14.028209629137038
1,1024,56,16,4.62129e-05,15.200604160310217
1,1024,56,20,3.97246e-05,17.683349863812346
1,1024,56,24,4.01174e-05,17.510207540867555
1,1024,56,28,3.62774e-05,19.363680969418976
1,1024,60,8,6.9416e-05,12.446698167569435
1,1024,60,12,5.86286e-05,14.736834923569726
1,1024,60,16,5.39388e-05,16.01815390776213
1,1024,60,20,4.75533e-05,18.169086057119063
1,1024,60,24,5.12892e-05,16.84565171615077
1,1024,60,28,5.0872e-05,16.983802484667404
1,1024,64,8,7.76697e-05,13.500451269928943
1,1024,64,12,7.09528e-05,14.77850063704322
1,1024,64,16,6.11705e-05,17.14185759475564
1,1024,64,20,5.85452e-05,17.91053749923136
1,1024,64,24,5.67734e-05,18.46949451679836
1,1024,64,28,5.71148e-05,18.35909431530882
1,1024,64,32,4.93897e-05,21.23066145370391
1,1024,68,8,9.81487e-05,12.814515118386693
1,1024,68,12,7.83143e-05,16.06000436701854
1,1024,68,16,7.37928e-05,17.04404765776607
1,1024,68,20,6.89503e-05,18.24108089449937
1,1024,68,24,6.66795e-05,18.862289009365696
1,1024,68,28,6.41667e-05,19.60094566184641
1,1024,68,32,6.71607e-05,18.72714251042649
1,1024,72,8,0.000107492,13.88933129907342
1,1024,72,12,8.57303e-05,17.414986300059606
1,1024,72,16,8.36711e-05,17.84358039992303
1,1024,72,20,7.4051e-05,20.161672360940432
1,1024,72,24,7.13758e-05,20.91734173207165
1,1024,72,28,6.9195e-05,21.57658790375027
1,1024,72,32,7.19618e-05,20.747007440058475
1,1024,72,36,6.36359e-05,23.461473790737617
1,1024,76,8,0.000128364,13.67910005920663
1,1024,76,12,0.000104713,16.76872976612264
1,1024,76,16,9.52698e-05,18.43085636791512
1,1024,76,20,8.85238e-05,19.835388901063897
1,1024,76,24,8.95774e-05,19.602087133585037
1,1024,76,28,8.34765e-05,21.03471036758848
1,1024,76,32,8.31705e-05,21.112101045442795
1,1024,76,36,8.13431e-05,21.5863914702046
1,1024,80,8,0.000138966,14.73741778564541
1,1024,80,12,0.00011594,17.664309125409694
1,1024,80,16,0.000102087,20.061320246456454
1,1024,80,20,9.82275e-05,20.84955842304853
1,1024,80,24,9.85843e-05,20.77409891838761
1,1024,80,28,8.99672e-05,22.76385171484719
1,1024,80,32,9.14136e-05,22.40366860073337
1,1024,80,36,9.0958e-05,22.51588645308824
1,1024,80,40,8.37911e-05,24.44173665222201
1,1024,84,8,0.000162493,14.590265426818386
1,1024,84,12,0.000133168,17.803195962994113
1,1024,84,16,0.000124525,19.038875727765507
1,1024,84,20,0.000117013,20.261133378342578
1,1024,84,24,0.00010976,21.6
1,1024,84,28,0.000103041,23.00847235566425
1,1024,84,32,0.000103775,22.845733558178758
1,1024,84,36,0.00010365,22.87328509406657
1,1024,84,40,0.000105237,22.52835029504832
1,1024,88,8,0.000179623,15.175606687339592
1,1024,88,12,0.000153144,17.799508958888367
1,1024,88,16,0.000139704,19.51188226536105
1,1024,88,20,0.000129761,21.00698977350668
1,1024,88,24,0.000123874,22.005327994575133
1,1024,88,28,0.000124604,21.87640846200764
1,1024,88,32,0.000112828,24.15967667600241
1,1024,88,36,0.000118412,23.02036955713948
1,1024,88,40,0.000114842,23.735985092561958
1,1024,88,44,0.000110434,24.683412717097998
1,1024,92,8,0.00021028,14.812402510937796
1,1024,92,12,0.000173377,17.965197229159575
1,1024,92,16,0.00015415,20.20598118715537
1,1024,92,20,0.000148066,21.03624059541016
1,1024,92,24,0.000141941,21.94399081308431
1,1024,92,28,0.000140265,22.20619541582005
1,1024,92,32,0.000129454,24.060685648956383
1,1024,92,36,0.000133127,23.39684662014467
1,1024,92,40,0.000131629,23.66311375152892
1,1024,92,44,0.000133501,23.33130088913192
1,1024,96,8,0.000228655,15.477221141020316
1,1024,96,12,0.000187432,18.88121558751974
1,1024,96,16,0.000168096,21.05311250713877
1,1024,96,20,0.000155109,22.81585207821596
1,1024,96,24,0.000146283,24.19244888332889
1,1024,96,28,0.00014585,24.26427151182722
1,1024,96,32,0.000136805,25.86852819706882
1,1024,96,36,0.000139394,25.38806548344979
1,1024,96,40,0.000139002,25.459662450899987
1,1024,96,44,0.000142456,24.84236536193632
1,1024,96,48,0.00012944,27.340420271940665
1,1024,100,8,0.000260069,15.380533627614213
1,1024,100,12,0.000217461,18.394102850626087
1,1024,100,16,0.000195028,20.50987550505568
1,1024,100,20,0.000175966,22.73166407146835
1,1024,100,24,0.000177731,22.505921870692227
1,1024,100,28,0.000166438,24.0329732392843
1,1024,100,32,0.000169757,23.56309312723481
1,1024,100,36,0.000156619,25.539685478773325
1,1024,100,40,0.0001598,25.031289111389235
1,1024,100,44,0.000161962,24.69715118361097
1,1024,100,48,0.000160485,24.924447767704148
1,1024,104,8,0.000283137,15.891444777616492
1,1024,104,12,0.000234352,19.199563050454017
1,1024,104,16,0.000213073,21.116969301600857
1,1024,104,20,0.000203649,22.094171834872743
1,1024,104,24,0.000193019,23.31094866308498
1,1024,104,28,0.000179637,25.04749021638081
1,1024,104,32,0.00018138,24.806792369610765
1,1024,104,36,0.000168931,26.63487459376905
1,1024,104,40,0.000169982,26.47019096139591
1,1024,104,44,0.000175038,25.70559535643689
1,1024,104,48,0.000173373,25.952460879144965
1,1024,104,52,0.00016401,27.434034510090846
1,1024,108,8,0.000323894,15.557089665137358
1,1024,108,12,0.000259951,19.38383772326323
1,1024,108,16,0.000235318,21.412930587545365
1,1024,108,20,0.000225801,22.31543704412292
1,1024,108,24,0.000215519,23.380063938678266
1,1024,108,28,0.000204373,24.65515503515631
1,1024,108,32,0.000200677,25.10924520498114
1,1024,108,36,0.000190758,26.41487119806247
1,1024,108,40,0.000192002,26.243726627847625
1,1024,108,44,0.000195755,25.74058389313172
1,1024,108,48,0.000196537,25.638164823926285
1,1024,108,52,0.000199386,25.27182450121874
1,1024,112,8,0.000351778,15.975166155927884
1,1024,112,12,0.000293705,19.13386561345568
1,1024,112,16,0.000254516,22.079994970846627
1,1024,112,20,0.00024092,23.326050141125688
1,1024,112,24,0.000231822,24.24149563026805
1,1024,112,28,0.000218741,25.69116900809633
1,1024,112,32,0.00022089,25.441224138711576
1,1024,112,36,0.000220816,25.449750018114628
1,1024,112,40,0.000206425,27.223989342376168
1,1024,112,44,0.000210401,26.70953084823741
1,1024,112,48,0.000208641,26.93484022795136
1,1024,112,52,0.000211386,26.58507185906351
1,1024,112,56,0.000202078,27.809618068270662
1,1024,116,8,0.000393311,15.874419988253573
1,1024,116,12,0.00032173,19.406284772946258
1,1024,116,16,0.000295548,21.12544831973148
1,1024,116,20,0.000269033,23.207502425353024
1,1024,116,24,0.000256041,24.38509457469702
1,1024,116,28,0.000259867,24.02607487676388
1,1024,116,32,0.000245396,25.44289230468305
1,1024,116,36,0.000245353,25.447351367213766
1,1024,116,40,0.000231249,26.99939891631964
1,1024,116,44,0.000235324,26.53186245346841
1,1024,116,48,0.000235514,26.510457977020472
1,1024,116,52,0.00023613,26.441299284292548
1,1024,116,56,0.000239628,26.055319077904084
1,1024,120,8,0.000418861,16.50189442320961
1,1024,120,12,0.000340749,20.28472570719209
1,1024,120,16,0.000310245,22.27916646521297
1,1024,120,20,0.000280778,24.61731332226884
1,1024,120,24,0.000267655,25.82428872989483
1,1024,120,28,0.000271201,25.486631686461333
1,1024,120,32,0.000253072,27.3123854081052
1,1024,120,36,0.000257098,26.884689884791012
