threads,size,nb,ib,Time_sec,GFlops
1,2048,32,8,1.97654e-05,6.631386159652728
1,2048,32,12,1.82874e-05,7.167339260911884
1,2048,32,16,1.60498e-05,8.166581515034455
1,2048,36,8,2.28454e-05,8.168996822117363
1,2048,36,12,1.83714e-05,10.15839838009079
1,2048,36,16,2.21382e-05,8.42995365476868
1,2048,40,8,2.65769e-05,9.63242515116511
1,2048,40,12,2.73183e-05,9.371007712778614
1,2048,40,16,2.17912e-05,11.74786152208231
1,2048,40,20,1.91182e-05,13.390381939722358
1,2048,44,8,3.7869e-05,8.997755420000528
1,2048,44,12,2.91723e-05,11.6801212108747
1,2048,44,16,2.99871e-05,11.3627526503063
1,2048,44,20,2.67903e-05,12.71863323665655
1,2048,48,8,4.29815e-05,10.292055884508452
1,2048,48,12,3.57226e-05,12.38342113955871
1,2048,48,16,3.32702e-05,13.296223046449976
1,2048,48,20,2.99633e-05,14.763660878474669
1,2048,48,24,3.04189e-05,14.542537698601857
1,2048,52,8,5.31698e-05,10.578034899510625
1,2048,52,12,4.62971e-05,12.1483203051595
1,2048,52,16,3.9694e-05,14.169194336675568
1,2048,52,20,3.6158e-05,15.554842635101496
1,2048,52,24,4.00954e-05,14.027344782693277
1,2048,56,8,6.02553e-05,11.65812799869887
1,2048,56,12,5.18746e-05,13.541579115790771
1,2048,56,16,4.52559e-05,15.522042429826827
1,2048,56,20,4.46835e-05,15.72088130965569
1,2048,56,24,4.19839e-05,16.731747169748402
1,2048,56,28,3.8035e-05,18.468883922702773
1,2048,60,8,7.07984e-05,12.203665619562026
1,2048,60,12,5.68862e-05,15.188217880610765
1,2048,60,16,5.66206e-05,15.259463870040234
1,2048,60,20,4.89511e-05,17.650267307578382
1,2048,60,24,4.96357e-05,17.406826135221223
1,2048,60,28,5.32922e-05,16.21250389362796
1,2048,64,8,8.35357e-05,12.552429679765655
1,2048,64,12,6.94442e-05,15.09954755040738
1,2048,64,16,6.30019e-05,16.643561543382024
1,2048,64,20,6.00806e-05,17.452821709503567
1,2048,64,24,5.57672e-05,18.802737092771377
1,2048,64,28,5.61226e-05,18.683667542130976
1,2048,64,32,5.09458e-05,20.58218734419717
1,2048,68,8,0.000100292,12.540661269094246
1,2048,68,12,7.99255e-05,15.736254386897798
1,2048,68,16,7.89291e-05,15.93490867119985
1,2048,68,20,7.39648e-05,17.00441290992472
1,2048,68,24,6.54997e-05,19.20204214675792
1,2048,68,28,6.94334e-05,18.114164076654752
1,2048,68,32,6.63101e-05,18.96736696219731
1,2048,72,8,0.000110161,13.552818147983404
1,2048,72,12,9.06224e-05,16.474867141015906
1,2048,72,16,8.21313e-05,18.17811236398304
1,2048,72,20,7.92961e-05,18.828063423043503
1,2048,72,24,7.374e-05,20.24670463791701
1,2048,72,28,7.45686e-05,20.02172496198132
1,2048,72,32,7.42542e-05,20.106499026317703
1,2048,72,36,6.81598e-05,21.904289625262987
1,2048,76,8,0.000127245,13.799394868167708
1,2048,76,12,0.000109886,15.9793240267186
1,2048,76,16,9.38646e-05,18.70677550429022
1,2048,76,20,8.76796e-05,20.026368733434
1,2048,76,24,9.2305e-05,19.02284816640485
1,2048,76,28,8.27373e-05,21.2226408161736
1,2048,76,32,8.56187e-05,20.50841696965733
1,2048,76,36,8.34635e-05,21.037986664829532
1,2048,80,8,0.000140994,14.525440798899243
1,2048,80,12,0.000121077,16.91485583554267
1,2048,80,16,0.000104258,19.643576512114176
1,2048,80,20,9.99755e-05,20.485018829613253
1,2048,80,24,0.000101408,20.19564531397917
1,2048,80,28,9.43034e-05,21.71713851250326
1,2048,80,32,9.11608e-05,22.465796702091247
1,2048,80,36,9.507e-05,21.54202166824445
1,2048,80,40,8.55849e-05,23.9294548454225
1,2048,84,8,0.000165051,14.364141992475052
1,2048,84,12,0.000132105,17.94645168615874
1,2048,84,16,0.000129684,18.281484223188677
1,2048,84,20,0.000119033,19.91730024447002
1,2048,84,24,0.000116867,20.286445275398528
1,2048,84,28,0.00010512,22.553424657534247
1,2048,84,32,0.000107743,22.0043622323492
1,2048,84,36,0.000105659,22.43837250021295
1,2048,84,40,0.000110451,21.46486677350137
1,2048,88,8,0.000184667,14.7610997092063
1,2048,88,12,0.000159068,17.136620816254684
1,2048,88,16,0.000142115,19.1808605706646
1,2048,88,20,0.000130389,20.90581260689169
1,2048,88,24,0.000126327,21.578031616360715
1,2048,88,28,0.00012364,22.04697508896797
1,2048,88,32,0.000118022,23.096439646845504
1,2048,88,36,0.000119431,22.823956929105503
1,2048,88,40,0.000119814,22.7509973792712
1,2048,88,44,0.000108987,25.011129767770463
1,2048,92,8,0.000213672,14.577258601969374
1,2048,92,12,0.000175679,17.72979126702679
1,2048,92,16,0.000158636,19.634584835724556
1,2048,92,20,0.000150056,20.75726395479021
1,2048,92,24,0.000139564,22.317732366512853
1,2048,92,28,0.000144157,21.60666495556928
1,2048,92,32,0.00013415,23.21842713380544
1,2048,92,36,0.000131951,23.60536865957818
1,2048,92,40,0.00013328,23.36998799519808
1,2048,92,44,0.000139269,22.36500585198429
1,2048,96,8,0.000233341,15.166404532422506
1,2048,96,12,0.000188669,18.75742172799983
1,2048,96,16,0.000167775,21.093392936969156
1,2048,96,20,0.000157004,22.54047030648901
1,2048,96,24,0.000147769,23.949163897705205
1,2048,96,28,0.000148062,23.901770879766588
1,2048,96,32,0.000140361,25.21315750101524
1,2048,96,36,0.000139255,25.413407058992497
1,2048,96,40,0.000143441,24.67177445779101
1,2048,96,44,0.000145517,24.3197976868682
1,2048,96,48,0.000135129,26.189374597606733
1,2048,100,8,0.000262184,15.256461111280627
1,2048,100,12,0.00022012,18.17190623296384
1,2048,100,16,0.000197285,20.275236333223507
1,2048,100,20,0.000175721,22.76335782291246
1,2048,100,24,0.00017779,22.498453231340346
1,2048,100,28,0.000167876,23.827110486311327
1,2048,100,32,0.000168264,23.772167546236865
1,2048,100,36,0.000161412,24.78130498352043
1,2048,100,40,0.000162252,24.65300889973621
1,2048,100,44,0.000161287,24.800510890524347
1,2048,100,48,0.000161585,24.75477302967478
1,2048,104,8,0.000289652,15.534006324831177
1,2048,104,12,0.000240961,18.672963674619545
1,2048,104,16,0.000214544,20.97218286225669
1,2048,104,20,0.000206231,21.81755410195364
1,2048,104,24,0.000195621,23.000884363130748
1,2048,104,28,0.000181085,24.847204351547614
1,2048,104,32,0.000181358,24.80980160786952
1,2048,104,36,0.000173998,25.859239761376568
1,2048,104,40,0.000176194,25.536942234128293
1,2048,104,44,0.000176298,25.521877729753037
1,2048,104,48,0.000177085,25.408453567495837
1,2048,104,52,0.000164358,27.375947626522592
1,2048,108,8,0.000325675,15.472013510401474
1,2048,108,12,0.000262138,19.22211964690354
1,2048,108,16,0.000239896,21.00430186414113
1,2048,108,20,0.000225066,22.38831276158993
1,2048,108,24,0.000214835,23.454502292457
1,2048,108,28,0.000207003,24.341908088288573
