threads,size,nb,ib,Time_sec,GFlops
1,1024,32,8,1.32372e-05,9.901791919741337
1,1024,32,12,1.18079e-05,11.100365009866277
1,1024,32,16,1.00021e-05,13.104448065906158
1,1024,36,8,1.82908e-05,10.203162245500469
1,1024,36,12,1.43364e-05,13.017493931530929
1,1024,36,16,1.45179e-05,12.854751720290125
1,1024,40,8,2.10115e-05,12.183804107274588
1,1024,40,12,1.95782e-05,13.075767945980736
1,1024,40,16,1.6973e-05,15.082778530607431
1,1024,40,20,1.51052e-05,16.947806053544472
1,1024,44,8,2.80952e-05,12.127907970044705
1,1024,44,12,2.33978e-05,14.56273666754994
1,1024,44,16,2.06437e-05,16.505568284755157
1,1024,44,20,2.12476e-05,16.03644646924829
1,1024,48,8,3.1572e-05,14.01140250855188
1,1024,48,12,2.67999e-05,16.506330247500923
1,1024,48,16,2.34559e-05,18.85956198653644
1,1024,48,20,2.41773e-05,18.2968321524736
1,1024,48,24,2.25963e-05,19.57701039550723
1,1024,52,8,4.04094e-05,13.918345731438723
1,1024,52,12,3.53274e-05,15.920560245022276
1,1024,52,16,3.15029e-05,17.853340486113975
1,1024,52,20,2.90568e-05,19.35629525618788
1,1024,52,24,3.03396e-05,18.53788448100832
1,1024,56,8,4.62944e-05,15.17384392064699
1,1024,56,12,4.02194e-05,17.465800086525405
1,1024,56,16,3.59433e-05,19.543670169405704
1,1024,56,20,3.27547e-05,21.446204666811177
1,1024,56,24,3.44616e-05,20.383963600065
1,1024,56,28,3.17761e-05,22.10667766025409
1,1024,60,8,5.7834e-05,14.939309056956116
1,1024,60,12,4.68819e-05,18.429287208922844
1,1024,60,16,4.21065e-05,20.519397242705995
1,1024,60,20,3.91755e-05,22.054600451812995
1,1024,60,24,4.1071e-05,21.036741252952204
1,1024,60,28,4.17849e-05,20.67732601968654
1,1024,64,8,6.67101e-05,15.71839946275002
1,1024,64,12,5.71247e-05,18.35591259122586
1,1024,64,16,4.78749e-05,21.902416506353017
1,1024,64,20,4.81441e-05,21.77994811409913
