threads,size,nb,ib,Time_sec,GFlops
1,8192,32,8,1.30846e-05,10.017272213136051
1,8192,32,12,1.17825e-05,11.12429450456185
1,8192,32,16,1.01442e-05,12.920880897458646
1,8192,36,8,1.83624e-05,10.163377336295907
1,8192,36,12,1.43554e-05,13.000264708750713
1,8192,36,16,1.46489e-05,12.739796162169174
1,8192,40,8,2.12343e-05,12.055966054920576
1,8192,40,12,1.96139e-05,13.0519682470085
1,8192,40,16,1.68441e-05,15.19819996319186
1,8192,40,20,1.50705e-05,16.986828572376496
1,8192,44,8,2.81568e-05,12.101375156267755
1,8192,44,12,2.32392e-05,14.662122620400014
1,8192,44,16,2.0716e-05,16.447962927206024
1,8192,44,20,2.12156e-05,16.060634627349685
1,8192,48,8,3.16807e-05,13.963327830508796
1,8192,48,12,2.69037e-05,16.44264543538621
1,8192,48,16,2.35715e-05,18.76707040281696
1,8192,48,20,2.42698e-05,18.227097050655548
1,8192,48,24,2.25085e-05,19.65337539151876
1,8192,52,8,4.05693e-05,13.863487908344489
1,8192,52,12,3.52186e-05,15.9697432606634
1,8192,52,16,3.17382e-05,17.720979765708197
1,8192,52,20,2.91559e-05,19.290503808834572
1,8192,52,24,3.02756e-05,18.577071965543208
1,8192,56,8,4.61506e-05,15.221123885713297
1,8192,56,12,4.00664e-05,17.532496056546133
1,8192,56,16,3.5789e-05,19.627930369666657
1,8192,56,20,3.27671e-05,21.438088814695227
1,8192,56,24,3.44265e-05,20.40474634365968
1,8192,56,28,3.18385e-05,22.063350974449172
1,8192,60,8,5.78317e-05,14.939903201877172
1,8192,60,12,4.64465e-05,18.60204751703573
1,8192,60,16,4.22432e-05,20.45299598515264
1,8192,60,20,3.88548e-05,22.236634855925136
1,8192,60,24,4.07656e-05,21.19434032615735
1,8192,60,28,4.17411e-05,20.69902326483969
1,8192,64,8,6.73859e-05,15.560762711487122
1,8192,64,12,5.74467e-05,18.253024107564052
1,8192,64,16,4.81894e-05,21.75947407521156
1,8192,64,20,4.85127e-05,21.61446384142709
1,8192,64,24,4.61419e-05,22.72502866158524
1,8192,64,28,4.64574e-05,22.57069917817183
