threads,size,nb,ib,Time_sec,GFlops
1,8192,32,8,1.33642e-05,9.807695185645231
1,8192,32,12,1.19404e-05,10.9771866939131
1,8192,32,16,1.01895e-05,12.863437852691495
1,8192,36,8,1.82178e-05,10.2440470309258
1,8192,36,12,1.46276e-05,12.758347233996007
1,8192,36,16,1.47324e-05,12.667589802068909
1,8192,40,8,2.11711e-05,12.091955543169696
1,8192,40,12,1.97211e-05,12.981020328480664
1,8192,40,16,1.70539e-05,15.011229103020424
1,8192,40,20,1.49866e-05,17.08192652102545
1,8192,44,8,2.80529e-05,12.146195224023185
1,8192,44,12,2.3454e-05,14.527841732753474
1,8192,44,16,2.06863e-05,16.471577807534455
1,8192,44,20,2.11602e-05,16.102683339476943
1,8192,48,8,3.16877e-05,13.9602432489578
1,8192,48,12,2.70807e-05,16.335175974033167
1,8192,48,16,2.3892e-05,18.51531893520844
1,8192,48,20,2.42987e-05,18.205418396868964
1,8192,48,24,2.2435e-05,19.717762424782705
1,8192,52,8,4.04309e-05,13.91094435196842
1,8192,52,12,3.5072e-05,16.036496350364963
1,8192,52,16,3.16957e-05,17.74474140025303
1,8192,52,20,2.88713e-05,19.48066072535702
1,8192,52,24,3.02362e-05,18.601279261282837
1,8192,56,8,4.62628e-05,15.184208478518377
1,8192,56,12,4.04906e-05,17.348816762409054
1,8192,56,16,3.54683e-05,19.805403698513885
1,8192,56,20,3.25891e-05,21.555182561040343
1,8192,56,24,3.46136e-05,20.294450736126844
1,8192,56,28,3.19525e-05,21.98463344026289
1,8192,60,8,5.9203e-05,14.593855041129672
1,8192,60,12,4.65102e-05,18.576570300708237
1,8192,60,16,4.20215e-05,20.56090334709613
1,8192,60,20,3.8759e-05,22.291596790422872
1,8192,60,24,4.07744e-05,21.18976612776644
1,8192,60,28,4.18589e-05,20.640771735521
1,8192,64,8,6.69416e-05,15.664041492883351
1,8192,64,12,5.69725e-05,18.40494975646145
1,8192,64,16,4.81185e-05,21.7915354801168
1,8192,64,20,4.83771e-05,21.67504873173464
1,8192,64,24,4.61787e-05,22.706918990790125
1,8192,64,28,4.67759e-05,22.4170138896312
1,8192,64,32,4.22121e-05,24.84064995581836
1,8192,68,8,7.77909e-05,16.168060788601238
1,8192,68,12,6.49882e-05,19.35317488405588
1,8192,68,16,5.92747e-05,21.218631220402635
1,8192,68,20,5.58534e-05,22.51837846935012
1,8192,68,24,5.32761e-05,23.60773404960198
1,8192,68,28,5.41407e-05,23.230730300864227
1,8192,68,32,5.32093e-05,23.63737166247254
1,8192,72,8,8.62508e-05,17.309891618396584
1,8192,72,12,7.201e-05,20.73312039994445
1,8192,72,16,6.55594e-05,22.77311872896945
1,8192,72,20,6.19445e-05,24.102091388258845
1,8192,72,24,6.04689e-05,24.690245729623
1,8192,72,28,5.97297e-05,24.995806106509825
1,8192,72,32,5.87844e-05,25.397758589013414
1,8192,72,36,5.44863e-05,27.401236641137316
1,8192,76,8,0.000102533,17.12525723425629
1,8192,76,12,8.78181e-05,19.994784674230026
1,8192,76,16,7.48706e-05,23.452516742219245
1,8192,76,20,7.12884e-05,24.63099185842297
1,8192,76,24,7.48435e-05,23.46100863802468
1,8192,76,28,6.92414e-05,25.359163737301675
1,8192,76,32,6.82337e-05,25.733677054007035
1,8192,76,36,6.90661e-05,25.42352905405112
1,8192,80,8,0.000112557,18.195225530175826
1,8192,80,12,9.82107e-05,20.853124964998724
1,8192,80,16,8.21525e-05,24.92924743617053
1,8192,80,20,7.79642e-05,26.26846680912521
1,8192,80,24,8.24484e-05,24.83977857666128
1,8192,80,28,7.73331e-05,26.48283852580589
1,8192,80,32,7.52573e-05,27.21330688185731
1,8192,80,36,7.5729e-05,27.043800921707664
1,8192,80,40,7.09662e-05,28.8588088413921
1,8192,84,8,0.000135292,17.523696892647013
1,8192,84,12,0.000110355,21.483539486203615
1,8192,84,16,0.000100273,23.643612936682857
1,8192,84,20,9.59869e-05,24.69937043492393
1,8192,84,24,9.5489e-05,24.82815821717685
1,8192,84,28,8.82032e-05,26.879024797286267
1,8192,84,32,8.54866e-05,27.733188593300003
1,8192,84,36,8.72224e-05,27.18127453498184
1,8192,84,40,8.82847e-05,26.85421143187891
1,8192,88,8,0.000143895,18.9435908127454
1,8192,88,12,0.000125891,21.65276310459048
1,8192,88,16,0.000108489,25.1259390352939
1,8192,88,20,0.000103869,26.243518277830727
1,8192,88,24,0.000101042,26.977771619722493
1,8192,88,28,0.000103403,26.361788342697988
1,8192,88,32,9.47936e-05,28.75603416264389
1,8192,88,36,9.50462e-05,28.67961054729174
1,8192,88,40,9.59882e-05,28.3981572734982
1,8192,88,44,9.11092e-05,29.918910494220125
1,8192,92,8,0.000166369,18.721949401631317
1,8192,92,12,0.000139923,22.260471830935582
1,8192,92,16,0.000122823,25.359680190192385
1,8192,92,20,0.000117859,26.4277823500963
1,8192,92,24,0.000114847,27.120882565500185
1,8192,92,28,0.000117379,26.5358539432096
1,8192,92,32,0.000108218,28.782198894823413
1,8192,92,36,0.000107866,28.876124079876885
1,8192,92,40,0.000109594,28.420825957625414
1,8192,92,44,0.000111579,27.915217021124047
1,8192,96,8,0.000186,19.02658064516129
1,8192,96,12,0.000154226,22.9464811380701
1,8192,96,16,0.000135761,26.067456780666024
1,8192,96,20,0.00012645,27.986903914590744
1,8192,96,24,0.000125154,28.276715087012803
1,8192,96,28,0.000126764,27.917579123410437
1,8192,96,32,0.000117492,30.12072311306301
1,8192,96,36,0.000117676,30.073625888031543
1,8192,96,40,0.000117146,30.209687057176517
1,8192,96,44,0.000120281,29.42230277433676
1,8192,96,48,0.000111319,31.79101501091458
1,8192,100,8,0.000211822,18.883779777360235
1,8192,100,12,0.00017773,22.50604850053452
1,8192,100,16,0.00015757,25.385542933299487
1,8192,100,20,0.000142719,28.02710220783497
1,8192,100,24,0.000148869,26.869260893805965
1,8192,100,28,0.000141619,28.244797661330757
1,8192,100,32,0.000139987,28.574081879031624
1,8192,100,36,0.000133573,29.946171756268107
1,8192,100,40,0.000132435,30.203496054668328
1,8192,100,44,0.000135481,29.52443516064983
1,8192,100,48,0.00013399,29.85297410254496
1,8192,104,8,0.000227613,19.76800973582353
1,8192,104,12,0.000192599,23.361782771457797
1,8192,104,16,0.00017038,26.408357788472824
1,8192,104,20,0.000163333,27.5477460158082
1,8192,104,24,0.00016223,27.73504284041176
1,8192,104,28,0.000152938,29.42013103349069
1,8192,104,32,0.000151186,29.76106253224505
1,8192,104,36,0.000142912,31.48410210479176
1,8192,104,40,0.00014493,31.045718622783408
1,8192,104,44,0.000145639,30.894581808444165
1,8192,104,48,0.000144785,31.07681044307076
1,8192,104,52,0.00013749,32.72569641428467
1,8192,108,8,0.000259558,19.41318703334129
1,8192,108,12,0.000211539,23.819948094677574
1,8192,108,16,0.000190838,26.40379798572611
1,8192,108,20,0.000182637,27.58941506923569
1,8192,108,24,0.000180369,27.93633052242902
1,8192,108,28,0.000172822,29.15628797259609
1,8192,108,32,0.000169254,29.770924173136237
1,8192,108,36,0.0001605,31.394691588785047
1,8192,108,40,0.000163337,30.84939725842889
1,8192,108,44,0.000162974,30.91810963712003
1,8192,108,48,0.000163303,30.85582016251998
1,8192,108,52,0.000165705,30.40854530641803
1,8192,112,8,0.000281426,19.9687022521018
1,8192,112,12,0.000241127,23.306025455465377
1,8192,112,16,0.000201652,27.868367286215857
1,8192,112,20,0.000196345,28.6216201074639
1,8192,112,24,0.000193265,29.07775334385429
1,8192,112,28,0.000186013,30.211393827313145
1,8192,112,32,0.000183294,30.659552413063167
1,8192,112,36,0.000184101,30.52515738643462
1,8192,112,40,0.000174492,32.206129793916055
1,8192,112,44,0.000176893,31.7689902935673
1,8192,112,48,0.000174019,32.29366908211173
1,8192,112,52,0.000177276,31.70035424987026
1,8192,112,56,0.000167688,33.51290491865846
1,8192,116,8,0.000313403,19.921902470620893
1,8192,116,12,0.000261649,23.86244166803619
1,8192,116,16,0.000235618,26.49875646173043
1,8192,116,20,0.000215898,28.91913774097027
1,8192,116,24,0.000213983,29.17794404228373
1,8192,116,28,0.000218931,28.518501262954995
1,8192,116,32,0.000201397,31.00137539288073
1,8192,116,36,0.000203911,30.61916228158363
1,8192,116,40,0.000194858,32.04171242648493
1,8192,116,44,0.000198519,31.45081327228124
1,8192,116,48,0.000193749,32.22511600059871
1,8192,116,52,0.000197766,31.570563190841703
1,8192,116,56,0.000200036,31.212301785678576
1,8192,120,8,0.000340831,20.27984543659468
1,8192,120,12,0.000284052,24.33357272612057
1,8192,120,16,0.000250347,27.609677767259043
1,8192,120,20,0.000230144,30.03337041156841
1,8192,120,24,0.000228906,30.19580089643784
1,8192,120,28,0.000232444,29.736194524272516
1,8192,120,32,0.000214972,32.153024579945296
1,8192,120,36,0.000216737,31.8911860918994
1,8192,120,40,0.000206037,33.5473725592976
1,8192,120,44,0.000207701,33.278607228660434
1,8192,120,48,0.000206442,33.48155898509024
1,8192,120,52,0.000207807,33.26163218755865
1,8192,120,56,0.000210553,32.827839071397705
1,8192,120,60,0.000201364,34.325897379869296
1,8192,124,8,0.000387553,19.678588476930894
1,8192,124,12,0.000322333,23.66030161354872
1,8192,124,16,0.000276675,27.564817927170868
1,8192,124,20,0.000267198,28.5424890904872
1,8192,124,24,0.000265325,28.74397814001696
1,8192,124,28,0.000256172,29.770997610980125
1,8192,124,32,0.000239597,31.830515407121123
1,8192,124,36,0.000237992,32.04517798917611
1,8192,124,40,0.000242274,31.478804989392174
1,8192,124,44,0.00023084,33.0380176745798
1,8192,124,48,0.000230575,33.0759882901442
1,8192,124,52,0.000230594,33.07326296434426
1,8192,124,56,0.000233257,32.695679014992045
1,8192,124,60,0.000237707,32.08359871606642
1,8192,128,8,0.000423227,19.820588005963703
1,8192,128,12,0.00035381,23.709358130069813
1,8192,128,16,0.000303695,27.621817942343476
1,8192,128,20,0.000292688,28.660580549937137
1,8192,128,24,0.00029073,28.853602999346474
1,8192,128,28,0.00027779,30.19766010295547
1,8192,128,32,0.000259494,32.326789829437296
1,8192,128,36,0.00025975,32.29492974013475
1,8192,128,40,0.000262844,31.91477834761304
1,8192,128,44,0.000249768,33.585599436276866
1,8192,128,48,0.000248239,33.7924661314298
1,8192,128,52,0.000252129,33.27109535198252
1,8192,128,56,0.000252776,33.185935373611414
1,8192,128,60,0.000257119,32.625391355753564
1,8192,128,64,0.000241764,34.69750665938684
1,8192,132,8,0.000450609,20.416529629900868
1,8192,132,12,0.00037314,24.65528219971056
1,8192,132,16,0.000334955,27.46599393948441
1,8192,132,20,0.00031226,29.462217382950104
1,8192,132,24,0.000311593,29.52528458598236
1,8192,132,28,0.000299042,30.764481243437373
1,8192,132,32,0.000293997,31.292400942866763
1,8192,132,36,0.000282491,32.56695611541606
1,8192,132,40,0.000283525,32.44818622696411
1,8192,132,44,0.000272959,33.70422664209644
1,8192,132,48,0.000269937,34.081552362217856
1,8192,132,52,0.000275925,33.341929872247896
1,8192,132,56,0.000274046,33.570539252534246
1,8192,132,60,0.000279614,32.902043531439766
1,8192,132,64,0.000279594,32.90439709006631
1,8192,136,8,0.000478477,21.028856141465525
1,8192,136,12,0.000410841,24.490798143320653
1,8192,136,16,0.000354757,28.362580583328874
1,8192,136,20,0.000328989,30.58407423956424
1,8192,136,24,0.000328571,30.622982551716373
1,8192,136,28,0.000318941,31.54760284817568
1,8192,136,32,0.000311914,32.258327615945426
1,8192,136,36,0.000300248,33.511710319469245
1,8192,136,40,0.000300746,33.45621886907889
1,8192,136,44,0.00030533,32.95393181148266
1,8192,136,48,0.000287431,35.006050147687624
1,8192,136,52,0.000289333,34.77592946535652
1,8192,136,56,0.000292375,34.414105173150915
1,8192,136,60,0.000293951,34.22959608914411
1,8192,136,64,0.000296909,33.88857865541294
1,8192,136,68,0.000282849,35.57312912543442
1,8192,140,8,0.0005312,20.66265060240964
1,8192,140,12,0.000444935,24.668771843078204
1,8192,140,16,0.000386886,28.37011419384521
1,8192,140,20,0.000359705,30.51389332925592
1,8192,140,24,0.0003602,30.471960022209885
1,8192,140,28,0.000350095,31.351490309773062
1,8192,140,32,0.000341501,32.14046225340482
1,8192,140,36,0.000327602,33.504068961727945
1,8192,140,40,0.00032908,33.35359183177343
1,8192,140,44,0.000333907,32.871428271943984
1,8192,140,48,0.000317362,34.58511100887945
1,8192,140,52,0.000318779,34.43137722371925
1,8192,140,56,0.000321399,34.15069741971817
1,8192,140,60,0.000322505,34.03358087471512
1,8192,140,64,0.000323457,33.93341309664036
1,8192,140,68,0.00032727,33.53805726158829
1,8192,144,8,0.000576052,20.734128168984743
1,8192,144,12,0.00048026,24.86972889684754
1,8192,144,16,0.00041067,29.08402366863905
1,8192,144,20,0.000400322,29.835822163158657
1,8192,144,24,0.000383598,31.13659612406738
1,8192,144,28,0.000387822,30.79746894193728
1,8192,144,32,0.000361996,32.9946629244522
1,8192,144,36,0.000346255,34.494623904347954
1,8192,144,40,0.00034884,34.2390092879257
1,8192,144,44,0.000353316,33.80525082362531
1,8192,144,48,0.000332111,35.963686839640964
1,8192,144,52,0.000336073,35.539707146959145
1,8192,144,56,0.000335913,35.55663520018576
1,8192,144,60,0.000340789,35.0478918040195
1,8192,144,64,0.000338568,35.277805344864255
1,8192,144,68,0.000343722,34.74882608619756
1,8192,144,72,0.000327408,36.48028148365342
1,8192,148,8,0.000634595,20.433769569567996
1,8192,148,12,0.000532992,24.32901056676273
1,8192,148,16,0.000465489,27.85708792259323
1,8192,148,20,0.000435396,29.782469292322396
1,8192,148,24,0.000438757,29.554327338367248
1,8192,148,28,0.000420547,30.834051842005767
1,8192,148,32,0.000390578,33.199944697345984
1,8192,148,36,0.000395476,32.78876088561632
1,8192,148,40,0.000381121,34.02375623489653
1,8192,148,44,0.000382805,33.87408210446572
1,8192,148,48,0.000381156,34.02063197221085
1,8192,148,52,0.000368495,35.189535814597214
1,8192,148,56,0.000366896,35.34289825999738
1,8192,148,60,0.00037406,34.66601080040635
1,8192,148,64,0.000368817,35.15881317835132
1,8192,148,68,0.000375874,34.4987096739865
1,8192,148,72,0.000376909,34.40397549541136
1,8192,152,8,0.000669334,20.98687949513994
1,8192,152,12,0.000561477,25.01835694071173
1,8192,152,16,0.000488999,28.726504553179044
1,8192,152,20,0.000458806,30.616931775085767
1,8192,152,24,0.000458849,30.61406257832097
1,8192,152,28,0.000442903,31.71627196022605
1,8192,152,32,0.000415571,33.802243178662614
1,8192,152,36,0.000419519,33.48413778636963
1,8192,152,40,0.000400823,35.04597291073616
1,8192,152,44,0.000403366,34.825027394475484
1,8192,152,48,0.000400834,35.045011151748604
1,8192,152,52,0.000386301,36.36343680187212
1,8192,152,56,0.000387875,36.21587367064132
1,8192,152,60,0.000390891,35.93644264001985
1,8192,152,64,0.000393494,35.69871967552237
1,8192,152,68,0.000392475,35.79140582202688
1,8192,152,72,0.000398167,35.27974945186317
1,8192,152,76,0.000384093,36.57247593681738
1,8192,156,8,0.000733279,20.70925800411576
1,8192,156,12,0.000600332,25.295443188102585
1,8192,156,16,0.00052816,28.75201454104817
1,8192,156,20,0.000492676,30.82282067728081
1,8192,156,24,0.00049795,30.49636308866352
1,8192,156,28,0.000477641,31.79304959163891
1,8192,156,32,0.000451742,33.615789543589045
1,8192,156,36,0.000455083,33.36899862222935
1,8192,156,40,0.000434929,34.91527122817747
1,8192,156,44,0.000441371,34.40566779421393
1,8192,156,48,0.000435826,34.84340998471868
1,8192,156,52,0.00042632,35.62034152749109
1,8192,156,56,0.000423145,35.88761299318201
1,8192,156,60,0.000426855,35.5756966651439
1,8192,156,64,0.000426279,35.62376753253151
1,8192,156,68,0.000427598,35.51387985912001
1,8192,156,72,0.000431725,35.174391105449075
1,8192,156,76,0.000438558,34.62635272871547
1,8192,160,8,0.000781881,20.954595392393472
1,8192,160,12,0.000660868,24.791637664404995
1,8192,160,16,0.000558909,29.31425330420516
1,8192,160,20,0.000518506,31.59847716323437
1,8192,160,24,0.000520006,31.50732876159121
1,8192,160,28,0.000502757,32.588308069305846
1,8192,160,32,0.000475086,34.486387727695615
1,8192,160,36,0.00047397,34.56758866594932
1,8192,160,40,0.000458288,35.75044513493698
1,8192,160,44,0.000463212,35.37041354714472
1,8192,160,48,0.000460372,35.588610949406124
1,8192,160,52,0.000466105,35.15087802104676
1,8192,160,56,0.000444015,36.89965429095864
1,8192,160,60,0.000447998,36.571591837463565
1,8192,160,64,0.000448421,36.53709349026919
1,8192,160,68,0.000452542,36.20437440060812
1,8192,160,72,0.000450758,36.34766326942617
1,8192,160,76,0.000459718,35.63923970782088
1,8192,160,80,0.000437874,37.41715653361469
1,8192,164,8,0.000842514,20.941819364425992
1,8192,164,12,0.000701632,25.146766396059476
1,8192,164,16,0.000615436,28.66874216002964
1,8192,164,20,0.00058,30.420303448275863
1,8192,164,24,0.0005589,31.568752907496872
1,8192,164,28,0.000546347,32.29408416262925
1,8192,164,32,0.00053315,33.09345587545719
1,8192,164,36,0.000511763,34.47645882957541
1,8192,164,40,0.00051659,34.15431193015738
1,8192,164,44,0.000498669,35.38173818705394
1,8192,164,48,0.000493142,35.778286984276335
1,8192,164,52,0.000502604,35.104726583950786
1,8192,164,56,0.000482391,36.57567409010533
1,8192,164,60,0.000487445,36.19644472709742
1,8192,164,64,0.000483473,36.49381868273927
1,8192,164,68,0.000489351,36.05546121291261
1,8192,164,72,0.000489313,36.058261276524426
1,8192,164,76,0.000497083,35.49462765775534
1,8192,164,80,0.000494632,35.67051060182115
1,8192,168,8,0.000902675,21.01146924419088
1,8192,168,12,0.000747487,25.37372288748834
1,8192,168,16,0.000650877,29.13995731912481
1,8192,168,20,0.000613357,30.9224937515998
1,8192,168,24,0.000591189,32.08200423214911
1,8192,168,28,0.000572808,33.11149285624503
1,8192,168,32,0.000561006,33.808066223890656
1,8192,168,36,0.000542999,34.929213497630755
1,8192,168,40,0.00054586,34.74614003590664
1,8192,168,44,0.00052727,35.9711874371764
1,8192,168,48,0.000522407,36.30603724682096
1,8192,168,52,0.000529631,35.81083433560346
1,8192,168,56,0.000508637,37.28892707372841
1,8192,168,60,0.000511067,37.11162724261202
1,8192,168,64,0.000511061,37.112062943562506
1,8192,168,68,0.00051315,36.96098216895644
1,8192,168,72,0.000515789,36.77187377008816
1,8192,168,76,0.000523678,36.21792017231963
1,8192,168,80,0.000520995,36.40443382374111
1,8192,168,84,0.000507947,37.33958070428607
1,8192,172,8,0.000983245,20.700631073638817
1,8192,172,12,0.000815824,24.948753652748632
1,8192,172,16,0.000697448,29.18323946731513
1,8192,172,20,0.000658682,30.9007867225763
1,8192,172,24,0.000659379,30.868122885320886
1,8192,172,28,0.000644614,31.575162810612245
1,8192,172,32,0.000602733,33.76916810594409
1,8192,172,36,0.000585483,34.76410416698692
1,8192,172,40,0.000584108,34.84593944955385
1,8192,172,44,0.000567569,35.86135254039597
1,8192,172,48,0.000562895,36.1591273683369
1,8192,172,52,0.000566009,35.96019144571906
1,8192,172,56,0.000567555,35.862237140012866
1,8192,172,60,0.000551726,36.89112349245821
1,8192,172,64,0.00054688,37.21802223522527
1,8192,172,68,0.000551608,36.899015242708586
1,8192,172,72,0.00055284,36.816786050213445
1,8192,172,76,0.000559154,36.40104872718428
1,8192,172,80,0.000557893,36.48332565563648
1,8192,172,84,0.000564147,36.07888015003182
1,8192,176,8,0.00102822,21.20859738188325
1,8192,176,12,0.000854115,25.53181246085129
1,8192,176,16,0.000721512,30.22417367971704
1,8192,176,20,0.000681836,31.982916713109898
1,8192,176,24,0.0006862,31.77951617604197
1,8192,176,28,0.000671533,32.473614848414
1,8192,176,32,0.000631988,34.5055665613904
1,8192,176,36,0.000606617,35.94871887863347
1,8192,176,40,0.000607529,35.894753995282535
1,8192,176,44,0.000590669,36.9193304541122
1,8192,176,48,0.000585501,37.24520368026698
1,8192,176,52,0.000591448,36.87070376432079
1,8192,176,56,0.000594408,36.68709707810123
1,8192,176,60,0.000577469,37.76324616559504
1,8192,176,64,0.000573224,38.04290120441573
1,8192,176,68,0.000576743,37.81078227217322
1,8192,176,72,0.000576859,37.8031789397409
1,8192,176,76,0.000587185,37.13838739068606
1,8192,176,80,0.000581121,37.525926614250736
1,8192,176,84,0.00059288,36.781648900283365
1,8192,176,88,0.000566248,38.511577965838285
1,8192,180,8,0.00111082,21.0007021839722
1,8192,180,12,0.000896991,26.006949902507387
1,8192,180,16,0.00080071,29.13414344769017
1,8192,180,20,0.000731418,31.894210971017944
1,8192,180,24,0.000736703,31.66540654782185
1,8192,180,28,0.000715724,32.59356958827704
1,8192,180,32,0.000672454,34.69084874207009
1,8192,180,36,0.000650598,35.85624302564718
1,8192,180,40,0.000655319,35.59793016836075
1,8192,180,44,0.000664703,35.095373422415726
1,8192,180,48,0.000635919,36.68391729135314
1,8192,180,52,0.000637514,36.59213758442951
1,8192,180,56,0.000637093,36.61631818274569
1,8192,180,60,0.000620619,37.58827879906996
1,8192,180,64,0.000621794,37.51724847779169
1,8192,180,68,0.000622657,37.46524972818101
1,8192,180,72,0.000625005,37.32450140398877
1,8192,180,76,0.000631057,36.96654977284144
