threads,size,nb,ib,Time_sec,GFlops
1,4096,148,36,0.00039845,32.54402810892207
1,4096,148,40,0.000382449,33.90561355893204
1,4096,148,44,0.000383288,33.8313957128843
1,4096,148,48,0.000382533,33.89816826260741
1,4096,148,52,0.000369244,35.11815493278157
1,4096,148,56,0.000368948,35.14632956405781
1,4096,148,60,0.000374853,34.59267499526481
1,4096,148,64,0.000369489,35.09486885942477
1,4096,148,68,0.000377245,34.373332979893696
1,4096,148,72,0.000378219,34.284813824794625
1,4096,152,8,0.000673587,20.854369220308588
1,4096,152,12,0.000562851,24.957283543957463
1,4096,152,16,0.000489266,28.7108280567217
1,4096,152,20,0.000461327,30.449620334383205
1,4096,152,24,0.000462657,30.362086815934912
1,4096,152,28,0.000449472,31.252740993877257
1,4096,152,32,0.000416738,33.70758606126631
1,4096,152,36,0.000420955,33.3699136487273
1,4096,152,40,0.000402414,34.907413757970644
1,4096,152,44,0.000405211,34.66646265772647
1,4096,152,48,0.000402406,34.90810773199207
1,4096,152,52,0.000388314,36.17493059740313
1,4096,152,56,0.000388326,36.17381272436046
1,4096,152,60,0.000391852,35.84831007625328
1,4096,152,64,0.000396492,35.42879049262028
1,4096,152,68,0.00039415,35.639304833185335
1,4096,152,72,0.000399177,35.19048442169764
1,4096,152,76,0.000384278,36.55486913120189
1,4096,156,8,0.000738012,20.576445911448594
1,4096,156,12,0.000600705,25.279736309835947
1,4096,156,16,0.000529189,28.696106684001368
1,4096,156,20,0.000494606,30.70254707787613
1,4096,156,24,0.000496234,30.601820915132777
1,4096,156,28,0.000478609,31.728747265513185
1,4096,156,32,0.000452513,33.55851434102446
1,4096,156,36,0.000457305,33.206861941155246
1,4096,156,40,0.000437289,34.726837400437695
1,4096,156,44,0.000441881,34.36595825572948
1,4096,156,48,0.000437255,34.72953768396016
1,4096,156,52,0.000424956,35.734673707395594
1,4096,156,56,0.000427278,35.54047716006908
1,4096,156,60,0.000427072,35.55762026075228
1,4096,156,64,0.000427667,35.50815003261884
1,4096,156,68,0.000429296,35.37341135253997
1,4096,156,72,0.000431479,35.194445152603016
1,4096,156,76,0.00044143,34.40106925220307
1,4096,160,8,0.000782855,20.928524439391712
1,4096,160,12,0.000663675,24.686781933928504
1,4096,160,16,0.000564616,29.01795202403049
1,4096,160,20,0.000520994,31.447579050814404
1,4096,160,24,0.000519508,31.537531664574946
1,4096,160,28,0.000502138,32.628480616882214
1,4096,160,32,0.000476962,34.35074492307563
1,4096,160,36,0.000476438,34.388524844785685
1,4096,160,40,0.000459377,35.66569506091946
1,4096,160,44,0.000466889,35.09185266733635
1,4096,160,48,0.000457579,35.80583899173695
1,4096,160,52,0.000465944,35.16302388269835
1,4096,160,56,0.00044447,36.8618804418746
1,4096,160,60,0.000451153,36.315839637550894
1,4096,160,64,0.000448847,36.50241619081781
1,4096,160,68,0.000457522,35.81029983257636
1,4096,160,72,0.000451612,36.27892970071655
1,4096,160,76,0.000463826,35.323591174276565
1,4096,160,80,0.000438475,37.36587034608586
1,4096,164,8,0.000840486,20.99234966436086
1,4096,164,12,0.000699491,25.22373554484618
1,4096,164,16,0.000615619,28.660220038692763
1,4096,164,20,0.000587372,30.03850370804192
1,4096,164,24,0.000562768,31.351775509623863
1,4096,164,28,0.000547253,32.24061996919158
1,4096,164,32,0.000534824,32.989873304115
1,4096,164,36,0.00051317,34.38193191340102
1,4096,164,40,0.000518721,34.01399981878505
1,4096,164,44,0.000500082,35.28176579041037
1,4096,164,48,0.000495785,35.58755508940367
1,4096,164,52,0.000504319,34.9853485591461
1,4096,164,56,0.000484162,36.44188515414263
1,4096,164,60,0.000488887,36.08968125558667
1,4096,164,64,0.000487643,36.18174771297856
1,4096,164,68,0.000491291,35.91308613428701
1,4096,164,72,0.000488769,36.098394128923886
1,4096,164,76,0.000498716,35.3784037408064
1,4096,164,80,0.000497725,35.448844241297905
1,4096,168,8,0.000911309,20.81240062371819
1,4096,168,12,0.000749117,25.31851232851477
1,4096,168,16,0.000650702,29.147794228387188
1,4096,168,20,0.000615982,30.79071791058829
1,4096,168,24,0.000595034,31.874696235845345
1,4096,168,28,0.00058418,32.46692457804102
1,4096,168,32,0.000565088,33.56384846254034
1,4096,168,36,0.000543357,34.90619979129744
1,4096,168,40,0.000546901,34.68000241359953
1,4096,168,44,0.000526793,36.00375859208456
1,4096,168,48,0.000524534,36.158815253158046
1,4096,168,52,0.000533485,35.55212986307019
1,4096,168,56,0.000508783,37.27822667030935
1,4096,168,60,0.000510655,37.14156916117535
1,4096,168,64,0.000514567,36.85920006529762
1,4096,168,68,0.000514509,36.86335515996805
1,4096,168,72,0.000518956,36.547468378822096
1,4096,168,76,0.00052145,36.37266852047176
1,4096,168,80,0.000521908,36.34074971067698
1,4096,168,84,0.000504541,37.59164864698806
1,4096,172,8,0.000990976,20.539137173856883
1,4096,172,12,0.000820386,24.81001869851509
1,4096,172,16,0.000699691,29.08968673314363
1,4096,172,20,0.000661971,30.747256299747267
1,4096,172,24,0.000662923,30.703101265154476
1,4096,172,28,0.000642254,31.691187598675917
1,4096,172,32,0.000613337,33.185332044210604
1,4096,172,36,0.000588225,34.60205193590888
1,4096,172,40,0.000588185,34.60440507663406
1,4096,172,44,0.000565279,36.00663035421447
1,4096,172,48,0.000566156,35.95085453479253
1,4096,172,52,0.000566781,35.911210855692055
1,4096,172,56,0.00057151,35.61406099630803
1,4096,172,60,0.000552055,36.86913803878237
1,4096,172,64,0.000552053,36.869271609791085
1,4096,172,68,0.000554668,36.69545025132151
1,4096,172,72,0.000557062,36.53774983754053
1,4096,172,76,0.000560259,36.329254862483246
1,4096,172,80,0.000557757,36.49222152299299
1,4096,172,84,0.000567492,35.86621837840886
1,4096,176,8,0.00103736,21.02173208914938
1,4096,176,12,0.000855769,25.48246547841765
1,4096,176,16,0.000724179,30.11286436088315
1,4096,176,20,0.000685452,31.81419559648232
1,4096,176,24,0.000690419,31.585318480516907
1,4096,176,28,0.000669203,32.586679976031185
1,4096,176,32,0.000633675,34.41370418589971
1,4096,176,36,0.000608576,35.83300031549059
1,4096,176,40,0.000609873,35.756795267211366
1,4096,176,44,0.000593001,36.7741437198251
1,4096,176,48,0.00058719,37.13807115243788
1,4096,176,52,0.000590695,36.917705414807976
1,4096,176,56,0.000597089,36.52236768722921
1,4096,176,60,0.000574823,37.93707628261221
1,4096,176,64,0.000573261,38.040445800429474
1,4096,176,68,0.000577754,37.74461795158493
1,4096,176,72,0.000578386,37.7033745630081
1,4096,176,76,0.000585732,37.23051497954696
1,4096,176,80,0.000583412,37.37856609051579
1,4096,176,84,0.000593976,36.71377968133393
1,4096,176,88,0.000570751,38.20773682393899
1,4096,180,8,0.00111331,20.953732563257315
1,4096,180,12,0.000900692,25.90008571187487
1,4096,180,16,0.000800396,29.145572941394008
1,4096,180,20,0.000731768,31.878956171901475
1,4096,180,24,0.000736344,31.6808448225286
1,4096,180,28,0.000715548,32.60158647637894
1,4096,180,32,0.000677557,34.42957566669668
1,4096,180,36,0.000652348,35.76005444946562
1,4096,180,40,0.000656971,35.50841665766069
1,4096,180,44,0.00066383,35.14152719822846
1,4096,180,48,0.000636158,36.67013540661282
1,4096,180,52,0.000640548,36.41881638846738
1,4096,180,56,0.000641153,36.38445113724806
1,4096,180,60,0.000622116,37.49782998669058
1,4096,180,64,0.00061789,37.75429283529432
1,4096,180,68,0.000623312,37.42587981620761
1,4096,180,72,0.00062595,37.268152408339326
1,4096,180,76,0.000635816,36.68985995948514
1,4096,180,80,0.000626132,37.257319542844
1,4096,180,84,0.00063665,36.64179690567816
1,4096,180,88,0.000640751,36.40727833432956
1,4096,184,8,0.00116046,21.47253330575806
1,4096,184,12,0.00097347,25.597107255488098
1,4096,184,16,0.000834641,29.85477109320055
1,4096,184,20,0.000787416,31.64530057809341
1,4096,184,24,0.000767946,32.4476148062494
1,4096,184,28,0.000743466,33.51601283717076
1,4096,184,32,0.000710475,35.07233329814561
1,4096,184,36,0.000711762,35.008915901663755
1,4096,184,40,0.000687806,36.22826203900519
1,4096,184,44,0.000691909,36.01342951168434
1,4096,184,48,0.000659488,37.78388082876414
1,4096,184,52,0.000670326,37.17298150452168
1,4096,184,56,0.000663613,37.54901727362183
1,4096,184,60,0.000677722,36.76731167056698
1,4096,184,64,0.000649233,38.38069845494607
1,4096,184,68,0.000649699,38.35316969858349
1,4096,184,72,0.000654761,38.05665884192858
1,4096,184,76,0.00066073,37.71285699150939
1,4096,184,80,0.000657815,37.87997537301521
1,4096,184,84,0.000658784,37.82425802691019
1,4096,184,88,0.000667557,37.32717355971101
1,4096,184,92,0.000647836,38.46346297519742
1,4096,188,8,0.00127191,20.89667350677328
1,4096,188,12,0.00103045,25.793282546460286
1,4096,188,16,0.000893073,29.76093555621993
1,4096,188,20,0.000849128,31.30115600945912
1,4096,188,24,0.000824149,32.24985773203632
1,4096,188,28,0.000798508,33.2854373406403
1,4096,188,32,0.000759517,34.994197628229514
1,4096,188,36,0.000762744,34.8461449713141
1,4096,188,40,0.0007387,35.98035467713551
1,4096,188,44,0.000745058,35.673314023874646
1,4096,188,48,0.000712964,37.27914452903653
1,4096,188,52,0.00071772,37.03211280164967
1,4096,188,56,0.00071502,37.17195043495287
1,4096,188,60,0.000726694,36.57480039741625
1,4096,188,64,0.000696506,38.16002733644793
1,4096,188,68,0.000702176,37.85188898509776
1,4096,188,72,0.000700617,37.93611630891058
1,4096,188,76,0.000705317,37.683322534406514
1,4096,188,80,0.00070554,37.67141196813788
1,4096,188,84,0.000707803,37.55096827789653
1,4096,188,88,0.000714709,37.18812551681874
1,4096,188,92,0.000723364,36.74317217887537
1,4096,192,8,0.00136768,20.700421151146465
1,4096,192,12,0.00109774,25.79076284001676
1,4096,192,16,0.000942607,30.035372111601124
1,4096,192,20,0.000885203,31.98311799666292
1,4096,192,24,0.000867696,32.62842285777507
1,4096,192,28,0.000839166,33.737725312989326
1,4096,192,32,0.000795163,35.60471500811784
1,4096,192,36,0.000795703,35.580552040145626
1,4096,192,40,0.000768551,36.83757096145864
1,4096,192,44,0.000770433,36.74758479971652
1,4096,192,48,0.000741333,38.19006033725734
1,4096,192,52,0.000741397,38.18676363675602
1,4096,192,56,0.000748582,37.82024146987237
1,4096,192,60,0.000755665,37.46574474138673
1,4096,192,64,0.000731172,38.72078252449492
1,4096,192,68,0.000730918,38.7342383140106
1,4096,192,72,0.000729757,38.79586218426134
1,4096,192,76,0.000733793,38.58247761971019
1,4096,192,80,0.000733945,38.57448718909455
1,4096,192,84,0.000740949,38.20985249996964
1,4096,192,88,0.000742137,38.1486868327546
1,4096,192,92,0.00074955,37.77139883930358
1,4096,192,96,0.00072156,39.23658739397971
1,4096,196,8,0.00145289,20.729817123113243
1,4096,196,12,0.00117477,25.637481379333828
1,4096,196,16,0.00102278,29.44733373746064
1,4096,196,20,0.000936372,32.16472085880398
1,4096,196,24,0.000945992,31.837630762205176
1,4096,196,28,0.000891662,33.777534536629354
1,4096,196,32,0.000870553,34.596565631271154
1,4096,196,36,0.000843806,35.69320910256623
1,4096,196,40,0.000817713,36.83216972213968
1,4096,196,44,0.000822851,36.60218435658461
1,4096,196,48,0.000816556,36.88435820690804
1,4096,196,52,0.000799955,37.64979780112631
1,4096,196,56,0.000800744,37.61270018882439
1,4096,196,60,0.00080493,37.41709713888164
1,4096,196,64,0.000805305,37.39967341566239
1,4096,196,68,0.000783436,38.443655895312446
1,4096,196,72,0.000778871,38.66897599217329
1,4096,196,76,0.000789565,38.14523693426127
1,4096,196,80,0.000787766,38.2323481846132
1,4096,196,84,0.000794654,37.90095311921918
1,4096,196,88,0.000787788,38.2312804967834
1,4096,196,92,0.000801525,37.57605065344188
1,4096,196,96,0.000804027,37.45912015392518
1,4096,200,8,0.0014714,21.7479951067011
1,4096,200,12,0.00122317,26.16153110360784
1,4096,200,16,0.00105602,30.30245639287135
1,4096,200,20,0.000973992,32.85447929757123
1,4096,200,24,0.000989167,32.350452451406085
1,4096,200,28,0.000965613,33.13957040760636
1,4096,200,32,0.000911976,35.088642683579394
1,4096,200,36,0.000878157,36.43995322021005
1,4096,200,40,0.000852581,37.53309069754076
1,4096,200,44,0.000863713,37.04934393716432
1,4096,200,48,0.000850636,37.61891102657306
1,4096,200,52,0.000833003,38.41522779629845
1,4096,200,56,0.00082693,38.697350440787005
1,4096,200,60,0.000837429,38.2121947054616
1,4096,200,64,0.000838477,38.16443384851343
1,4096,200,68,0.000810449,39.48428587116525
1,4096,200,72,0.000811665,39.425132289799365
1,4096,200,76,0.000819518,39.0473424622766
1,4096,200,80,0.000812476,39.38577877992704
1,4096,200,84,0.000819679,39.03967284754153
1,4096,200,88,0.00082813,38.641276128144135
1,4096,200,92,0.000835258,38.3115157232855
1,4096,200,96,0.000832461,38.44023924243898
1,4096,200,100,0.000808662,39.57153915974783
1,4096,204,8,0.00158499,21.42515473283743
1,4096,204,12,0.00132796,25.572047350823823
1,4096,204,16,0.00112764,30.114802596573373
1,4096,204,20,0.00107469,31.5985595846244
1,4096,204,24,0.0010552,32.18219863532979
1,4096,204,28,0.00101674,33.399547573617646
1,4096,204,32,0.000963498,35.2451753921648
1,4096,204,36,0.000939617,36.14095530412924
1,4096,204,40,0.000945553,35.914069332972346
1,4096,204,44,0.00092269,36.80397099784326
1,4096,204,48,0.00091361,37.169750768927656
1,4096,204,52,0.000882486,38.48067391437371
1,4096,204,56,0.000888032,38.24035169903787
1,4096,204,60,0.000896901,37.862212217401925
1,4096,204,64,0.000895298,37.9300031944671
1,4096,204,68,0.000871661,38.95855843039897
1,4096,204,72,0.000869216,39.068144166697344
1,4096,204,76,0.000875093,38.805768072650565
1,4096,204,80,0.000872384,38.92627099992664
1,4096,204,84,0.000883086,38.45452877749166
1,4096,204,88,0.000882343,38.48691041919073
1,4096,204,92,0.000885372,38.35524050907415
1,4096,204,96,0.00088765,38.256808426744776
1,4096,204,100,0.000903281,37.59478611860539
1,4096,208,8,0.00165465,21.75423684767172
1,4096,208,12,0.00138001,26.083613886855893
1,4096,208,16,0.0011575,31.097752051835855
1,4096,208,20,0.00111158,32.38241781968009
1,4096,208,24,0.00108514,33.17143225758888
