threads,size,nb,ib,Time_sec,GFlops
1,2048,32,8,1.30976e-05,10.007329587099926
1,2048,32,12,1.18378e-05,11.072327628444471
1,2048,32,16,9.99474e-06,13.114098015556182
1,2048,36,8,1.83053e-05,10.195080113409778
1,2048,36,12,1.45513e-05,12.825245854322294
1,2048,36,16,1.4716e-05,12.681706985593912
1,2048,40,8,2.10528e-05,12.159902720778234
1,2048,40,12,1.97529e-05,12.960122311154311
1,2048,40,16,1.70693e-05,14.997685903932792
1,2048,40,20,1.49354e-05,17.140485022162114
1,2048,44,8,2.79676e-05,12.183240606988086
1,2048,44,12,2.32472e-05,14.657076981313878
1,2048,44,16,2.06499e-05,16.500612593765588
1,2048,44,20,2.12346e-05,16.046264116112383
1,2048,48,8,3.1569e-05,14.012734011213531
1,2048,48,12,2.70003e-05,16.38381795757825
1,2048,48,16,2.36271e-05,18.722907170156304
1,2048,48,20,2.424e-05,18.24950495049505
1,2048,48,24,2.25488e-05,19.618250195132337
1,2048,52,8,4.02003e-05,13.990741362626649
1,2048,52,12,3.53812e-05,15.89635173481962
1,2048,52,16,3.14082e-05,17.907170738851637
1,2048,52,20,2.90521e-05,19.359426685162173
1,2048,52,24,3.0352e-05,18.53031101739589
1,2048,56,8,4.58657e-05,15.315671623893238
1,2048,56,12,3.99201e-05,17.596749507140515
1,2048,56,16,3.57257e-05,19.66270779858757
1,2048,56,20,3.29005e-05,21.35116487591374
1,2048,56,24,3.45182e-05,20.35053971528064
1,2048,56,28,3.16873e-05,22.16862907221505
1,2048,60,8,5.79362e-05,14.912955975711212
1,2048,60,12,4.65355e-05,18.566470758883003
1,2048,60,16,4.24398e-05,20.358248625111337
1,2048,60,20,3.88259e-05,22.253186661481124
1,2048,60,24,4.08184e-05,21.166924720224213
1,2048,60,28,4.16854e-05,20.726681284094678
1,2048,64,8,6.68334e-05,15.689400808577746
1,2048,64,12,5.72212e-05,18.32495648465953
1,2048,64,16,4.79964e-05,21.84697185622255
1,2048,64,20,4.82474e-05,21.733316199422145
1,2048,64,24,4.6846e-05,22.383469239636256
1,2048,64,28,4.71374e-05,22.245096250535667
1,2048,64,32,4.23505e-05,24.759471552874228
1,2048,68,8,7.81003e-05,16.104009843752202
1,2048,68,12,6.52045e-05,19.2889754541481
1,2048,68,16,5.92832e-05,21.21558890208356
1,2048,68,20,5.60878e-05,22.42427051872243
1,2048,68,24,5.3345e-05,23.577242478207893
1,2048,68,28,5.43217e-05,23.153325466618316
1,2048,68,32,5.36595e-05,23.439055526048516
1,2048,72,8,8.71292e-05,17.13538056128141
1,2048,72,12,7.28128e-05,20.504526676628288
1,2048,72,16,6.58625e-05,22.668316568608844
1,2048,72,20,6.24241e-05,23.916916703644905
1,2048,72,24,5.95939e-05,25.052765467606584
1,2048,72,28,5.98443e-05,24.94793990405101
1,2048,72,32,5.92067e-05,25.216605553087746
1,2048,72,36,5.46606e-05,27.313860440609872
1,2048,76,8,0.00010271,17.095745302307467
1,2048,76,12,8.81464e-05,19.920314386066817
1,2048,76,16,7.48679e-05,23.453362522523005
1,2048,76,20,7.14588e-05,24.57225702082879
1,2048,76,24,7.44878e-05,23.57304149135832
1,2048,76,28,6.92698e-05,25.348766706414622
1,2048,76,32,6.87713e-05,25.532511381928217
1,2048,76,36,6.96738e-05,25.20178316669968
1,2048,80,8,0.000114012,17.963021436340036
1,2048,80,12,9.78443e-05,20.93121418416811
1,2048,80,16,8.18878e-05,25.00983052420507
1,2048,80,20,7.81111e-05,26.2190648960263
1,2048,80,24,8.21578e-05,24.927639250320723
1,2048,80,28,7.73089e-05,26.49112844704814
1,2048,80,32,7.58039e-05,27.01707959616853
1,2048,80,36,7.63533e-05,26.82267826014069
1,2048,80,40,7.17564e-05,28.54100818881661
1,2048,84,8,0.000132579,17.882289050302084
1,2048,84,12,0.000108872,21.77617752957601
1,2048,84,16,0.000100184,23.664617104527668
1,2048,84,20,9.57291e-05,24.76588623522001
1,2048,84,24,9.45574e-05,25.072770613405197
1,2048,84,28,8.87303e-05,26.719350661498943
1,2048,84,32,8.58818e-05,27.605569515310577
1,2048,84,36,8.73811e-05,27.131908387511714
1,2048,84,40,8.85506e-05,26.773573527452104
1,2048,88,8,0.000143935,18.938326327856323
1,2048,88,12,0.000125841,21.661366327349597
1,2048,88,16,0.000113375,24.04311356119074
1,2048,88,20,0.000105137,25.927009520910808
1,2048,88,24,0.000101477,26.86212639317284
1,2048,88,28,0.000103824,26.254892895669595
1,2048,88,32,9.5202e-05,28.63267578412218
1,2048,88,36,9.52885e-05,28.60668391253929
1,2048,88,40,9.64409e-05,28.264854434166416
1,2048,88,44,9.1124e-05,29.91405118300338
1,2048,92,8,0.000167352,18.61197954013098
1,2048,92,12,0.000140121,22.22901635015451
1,2048,92,16,0.000123332,25.25501897317809
1,2048,92,20,0.000118975,26.179886530783776
1,2048,92,24,0.000114913,27.10530575304796
1,2048,92,28,0.000118652,26.25115463708998
1,2048,92,32,0.000108945,28.590132635733628
1,2048,92,36,0.000108882,28.606675116180817
1,2048,92,40,0.000110009,28.31361070457872
1,2048,92,44,0.000111879,27.84036324958214
1,2048,96,8,0.00018662,18.96336941378201
1,2048,96,12,0.000154267,22.94038258344299
1,2048,96,16,0.000135705,26.07821377252128
1,2048,96,20,0.000127245,27.812047624661087
1,2048,96,24,0.000125775,28.13710196779964
1,2048,96,28,0.000128067,27.63353557122444
1,2048,96,32,0.000118607,29.8375643933326
1,2048,96,36,0.000117936,30.007326007326007
1,2048,96,40,0.000118206,29.938784833257195
1,2048,96,44,0.000120653,29.331587279222237
1,2048,96,48,0.000111988,31.601100117869773
1,2048,100,8,0.000213187,18.762870156247804
1,2048,100,12,0.00017978,22.24941595283124
1,2048,100,16,0.000158699,25.20494773123964
1,2048,100,20,0.000143972,27.783180062789988
1,2048,100,24,0.000150909,26.50604006387956
1,2048,100,28,0.000142508,28.068599657563084
1,2048,100,32,0.000140083,28.554499832242318
1,2048,100,36,0.00013659,29.284720696976358
1,2048,100,40,0.000133286,30.01065378209264
1,2048,100,44,0.000136531,29.297375687572785
1,2048,100,48,0.000134881,29.65577064226985
1,2048,104,8,0.000229804,19.5795373448678
1,2048,104,12,0.00019537,23.03043456006552
1,2048,104,16,0.000170302,26.420453077474136
1,2048,104,20,0.000163957,27.442902712296515
1,2048,104,24,0.000162824,27.63386232987766
1,2048,104,28,0.00015382,29.25143674424653
1,2048,104,32,0.000151044,29.78904160377109
1,2048,104,36,0.000143422,31.372146532610056
1,2048,104,40,0.000146223,30.771191946547397
1,2048,104,44,0.000145913,30.83656699540137
1,2048,104,48,0.00014568,30.885886875343218
1,2048,104,52,0.000138696,32.44113745169291
1,2048,108,8,0.000260299,19.357923003930097
1,2048,108,12,0.00021428,23.51525107336196
1,2048,108,16,0.000190454,26.45703424448948
1,2048,108,20,0.000183714,27.427675626245144
1,2048,108,24,0.000180896,27.854944277374848
1,2048,108,28,0.000173871,28.98038200735028
1,2048,108,32,0.00017035,29.5793836219548
1,2048,108,36,0.000161545,31.19160605404067
1,2048,108,40,0.000163584,30.80281690140845
1,2048,108,44,0.000162973,30.918299350199117
1,2048,108,48,0.000163873,30.74849426079952
1,2048,108,52,0.000166058,30.343903937178577
1,2048,112,8,0.00028061,20.026770250525644
1,2048,112,12,0.000241666,23.25404483874438
1,2048,112,16,0.000203877,27.56422745086498
1,2048,112,20,0.0001972,28.49752535496957
1,2048,112,24,0.000193651,29.019793339564472
1,2048,112,28,0.000188517,29.810107311276965
1,2048,112,32,0.000185104,30.35975451637998
1,2048,112,36,0.000187313,30.001719047797003
1,2048,112,40,0.000175356,32.047446337735806
1,2048,112,44,0.000177373,31.683018272228576
1,2048,112,48,0.000175568,32.00874874692427
1,2048,112,52,0.000178615,31.46271029868712
1,2048,112,56,0.000168722,33.307523618733775
1,2048,116,8,0.000321215,19.437398627087777
1,2048,116,12,0.000263996,23.65029773178381
1,2048,116,16,0.000235881,26.46921117003913
1,2048,116,20,0.000217982,28.642658568138653
1,2048,116,24,0.000214882,29.055872525386025
1,2048,116,28,0.000219697,28.41906808012854
1,2048,116,32,0.000202281,30.865894473529394
1,2048,116,36,0.00020509,30.44314203520405
1,2048,116,40,0.000195868,31.87648824718688
1,2048,116,44,0.000198761,31.412520564899555
1,2048,116,48,0.000193716,32.23060562885874
1,2048,116,52,0.000197642,31.590370467815543
1,2048,116,56,0.000200441,31.149235934763848
1,2048,120,8,0.000343628,20.114775280244917
1,2048,120,12,0.000284351,24.30798555306645
1,2048,120,16,0.000251372,27.49709593749503
1,2048,120,20,0.0002305,29.98698481561822
