threads,size,nb,ib,Time_sec,GFlops
1,1024,164,48,0.000493257,35.76994548480812
1,1024,164,52,0.000503054,35.07332413617624
1,1024,164,56,0.000486212,36.28823640716395
1,1024,164,60,0.000489271,36.06135658970182
1,1024,164,64,0.000488379,36.127220867400105
1,1024,164,68,0.000491262,35.91520614254715
1,1024,164,72,0.000489401,36.05177758116555
1,1024,164,76,0.000498495,35.39408820549855
1,1024,164,80,0.000497192,35.48684612785403
1,1024,168,8,0.000912932,20.77540057748003
1,1024,168,12,0.000747753,25.3646966311068
1,1024,168,16,0.00066001,28.73672823139043
1,1024,168,20,0.000613604,30.910046218733907
1,1024,168,24,0.000594078,31.92598951652813
1,1024,168,28,0.000574544,33.01144559859645
1,1024,168,32,0.000563027,33.68671129448499
1,1024,168,36,0.000545164,34.790499739527924
1,1024,168,40,0.00054943,34.52037202191362
1,1024,168,44,0.000527995,35.9217947139651
1,1024,168,48,0.000525253,36.109318747346514
1,1024,168,52,0.000532633,35.60899906689972
1,1024,168,56,0.00050753,37.37025988611512
1,1024,168,60,0.000513193,36.95788524005589
1,1024,168,64,0.00051192,37.049789029535866
1,1024,168,68,0.000516973,36.68765680219276
1,1024,168,72,0.000519337,36.52065614427626
1,1024,168,76,0.000522103,36.327176821431785
1,1024,168,80,0.000524389,36.16881360974392
1,1024,168,84,0.000505447,37.5242666392322
1,1024,172,8,0.000983667,20.69175035860713
1,1024,172,12,0.000816813,24.91854561570396
1,1024,172,16,0.000701586,29.01111481700034
1,1024,172,20,0.000658011,30.93229748438856
1,1024,172,24,0.000664974,30.608402734543
1,1024,172,28,0.000640331,31.786360491683208
1,1024,172,32,0.000605012,33.641964126331374
1,1024,172,36,0.000591239,34.425658659188585
1,1024,172,40,0.000587566,34.64086077138568
1,1024,172,44,0.000566203,35.94787028680526
1,1024,172,48,0.00056446,36.05887396804025
1,1024,172,52,0.000564625,36.04833650653088
1,1024,172,56,0.000571949,35.5867253898512
1,1024,172,60,0.000552739,36.82351344848111
1,1024,172,64,0.000550727,36.958042732606174
1,1024,172,68,0.000552911,36.81205836020625
1,1024,172,72,0.000556246,36.59134987038109
1,1024,172,76,0.000560434,36.31791076201659
1,1024,172,80,0.000559638,36.36956747040051
1,1024,172,84,0.000567613,35.85857265425563
1,1024,176,8,0.00102886,21.195404622591997
1,1024,176,12,0.000856733,25.453792488441557
1,1024,176,16,0.000727028,29.99486127081763
1,1024,176,20,0.000683233,31.91752154828587
1,1024,176,24,0.000693489,31.445493728090856
1,1024,176,28,0.000671843,32.458630959911766
1,1024,176,32,0.000635349,34.32303190844716
1,1024,176,36,0.000608114,35.86022357650046
1,1024,176,40,0.000612741,35.589431750119545
1,1024,176,44,0.00059202,36.83507989594946
1,1024,176,48,0.000588383,37.06277033836803
1,1024,176,52,0.000593933,36.71643771267129
1,1024,176,56,0.000604758,36.059223689475786
1,1024,176,60,0.000578118,37.72085283627218
1,1024,176,64,0.000575906,37.86573503314776
1,1024,176,68,0.000577726,37.74644727777528
1,1024,176,72,0.000578848,37.673282105146775
1,1024,176,76,0.000588779,37.03784272197208
1,1024,176,80,0.000584549,37.30586144189794
1,1024,176,84,0.000592276,36.81915863550101
1,1024,176,88,0.000569391,38.29899664729509
1,1024,180,8,0.00111848,20.856877190472783
1,1024,180,12,0.000911752,25.58590493906237
1,1024,180,16,0.000803788,29.02257809273092
1,1024,180,20,0.000735484,31.717889172300143
1,1024,180,24,0.000737933,31.612626078519327
1,1024,180,28,0.00071965,32.4157576599736
1,1024,180,32,0.000671456,34.74241052280418
1,1024,180,36,0.000654997,35.61543029968076
1,1024,180,40,0.00065982,35.35509684459398
1,1024,180,44,0.000665071,35.075954296608934
1,1024,180,48,0.000630709,36.9869464364707
1,1024,180,52,0.000641609,36.35859222672999
1,1024,180,56,0.000642074,36.332260767450485
1,1024,180,60,0.000623779,37.39786046019504
1,1024,180,64,0.000618001,37.74751173541791
1,1024,180,68,0.000624004,37.384375741181145
1,1024,180,72,0.000621848,37.51399055717796
1,1024,180,76,0.000634428,36.77012994382341
1,1024,180,80,0.000625537,37.292758062272895
1,1024,180,84,0.000636307,36.661548592110414
1,1024,180,88,0.000640712,36.40949443743835
1,1024,184,8,0.0011579,21.520006909059507
1,1024,184,12,0.000973986,25.583546375409917
1,1024,184,16,0.000837031,29.769525859854653
1,1024,184,20,0.000789948,31.54386871034549
1,1024,184,24,0.000768294,32.43291760706188
1,1024,184,28,0.000744432,33.47252133169987
1,1024,184,32,0.000705914,35.29894009751896
1,1024,184,36,0.000711001,35.04638671394274
1,1024,184,40,0.000685866,36.33073515817958
1,1024,184,44,0.0006954,35.8326373310325
1,1024,184,48,0.000661087,37.69249130598544
1,1024,184,52,0.000671028,37.13409276513052
1,1024,184,56,0.000664314,37.50939465373303
1,1024,184,60,0.000680907,36.59532946496365
1,1024,184,64,0.000646556,38.53960987138005
1,1024,184,68,0.00064765,38.4745093800664
1,1024,184,72,0.00065036,38.31418906451811
1,1024,184,76,0.000654699,38.06026280779411
1,1024,184,80,0.000659731,37.76996381858667
1,1024,184,84,0.000661202,37.68593561422984
1,1024,184,88,0.000669333,37.22813009369028
1,1024,184,92,0.000645966,38.57481043893952
1,1024,188,8,0.00125977,21.09804805639125
1,1024,188,12,0.0010271,25.87741018401324
1,1024,188,16,0.000889065,29.895101033107814
