threads,size,nb,ib,Time_sec,GFlops
1,1024,104,8,0.000230288,19.53838671576461
1,1024,104,12,0.000193861,23.209701796648112
1,1024,104,16,0.000171899,26.174998109354917
1,1024,104,20,0.000164584,27.338356097798084
1,1024,104,24,0.000163262,27.55972608445321
1,1024,104,28,0.000154264,29.16724576051444
1,1024,104,32,0.000151257,29.747092696536363
1,1024,104,36,0.000143673,31.31733867880534
1,1024,104,40,0.000146347,30.745119476313143
1,1024,104,44,0.000145992,30.819880541399527
1,1024,104,48,0.000145159,30.99674150414373
1,1024,104,52,0.00013804,32.595305708490294
1,1024,108,8,0.000259856,19.39092420417462
1,1024,108,12,0.000212841,23.674235697069644
1,1024,108,16,0.000190399,26.464676810277364
1,1024,108,20,0.000184081,27.3729934105095
1,1024,108,24,0.000180572,27.90492435150522
1,1024,108,28,0.000173723,29.005071291653955
1,1024,108,32,0.000169137,29.791518118448355
1,1024,108,36,0.000162002,31.10361600474068
1,1024,108,40,0.00016383,30.756564731734112
1,1024,108,44,0.00016473,30.58852668002185
1,1024,108,48,0.000164188,30.689502277876574
1,1024,108,52,0.000166625,30.24064816204051
1,1024,112,8,0.000281281,19.9789960928751
1,1024,112,12,0.000242011,23.220894917999598
1,1024,112,16,0.000203329,27.63851688642545
1,1024,112,20,0.000196033,28.667173384073088
1,1024,112,24,0.000193595,29.02818771145949
1,1024,112,28,0.000187431,29.982831015146907
1,1024,112,32,0.000183953,30.549716503672133
1,1024,112,36,0.00018607,30.202138979953776
1,1024,112,40,0.000174701,32.167600643384986
1,1024,112,44,0.000178613,31.463062599026948
1,1024,112,48,0.000175567,32.00893106335473
1,1024,112,52,0.000178708,31.446337041430716
1,1024,112,56,0.000168356,33.3799329991209
1,1024,116,8,0.000316251,19.742495675903005
1,1024,116,12,0.000264983,23.56220587735817
1,1024,116,16,0.000237177,26.32457616042028
1,1024,116,20,0.000217049,28.765780998760647
1,1024,116,24,0.000215854,28.92503266096528
1,1024,116,28,0.000219401,28.457409036421893
1,1024,116,32,0.000202293,30.86406351183679
1,1024,116,36,0.000204706,30.50024913778785
1,1024,116,40,0.000195705,31.903037735367004
1,1024,116,44,0.000199203,31.34282114225187
1,1024,116,48,0.000194155,32.15772964899178
1,1024,116,52,0.000197656,31.588132917796575
1,1024,116,56,0.000200243,31.180036255949023
1,1024,120,8,0.00034003,20.32761815133959
1,1024,120,12,0.000286956,24.08731652239368
1,1024,120,16,0.000253738,27.24069709700557
1,1024,120,20,0.00023145,29.86390149060272
1,1024,120,24,0.000230319,30.010550584189755
1,1024,120,28,0.00023253,29.725196748806606
1,1024,120,32,0.000217248,31.81617322138754
1,1024,120,36,0.000217699,31.75026068103207
1,1024,120,40,0.00020767,33.283574902489526
1,1024,120,44,0.000210502,32.83579253403768
1,1024,120,48,0.000207502,33.310522308218715
1,1024,120,52,0.000208509,33.14964821662374
1,1024,120,56,0.000211842,32.62809074687739
1,1024,120,60,0.000201811,34.24986745023809
1,1024,124,8,0.000384588,19.830301517468044
1,1024,124,12,0.00032769,23.273508498886144
1,1024,124,16,0.000277926,27.44074321941812
1,1024,124,20,0.000268617,28.391710130036447
1,1024,124,24,0.00026615,28.654878827728727
1,1024,124,28,0.000256883,29.688597532728902
1,1024,124,32,0.000239588,31.831711104061974
1,1024,124,36,0.000239913,31.788590030552744
1,1024,124,40,0.000243061,31.376880700729448
1,1024,124,44,0.000232075,32.86220402886998
1,1024,124,48,0.000231832,32.89664929776735
1,1024,124,52,0.000231526,32.940127674645616
1,1024,124,56,0.000234461,32.52778073965393
1,1024,124,60,0.000238092,32.031718831376104
1,1024,128,8,0.000425208,19.728245940810147
1,1024,128,12,0.000354578,23.6580047267456
1,1024,128,16,0.000304903,27.51238262660584
1,1024,128,20,0.000295839,28.355314884109266
1,1024,128,24,0.000293521,28.579243052456214
1,1024,128,28,0.000278384,30.13322604747399
1,1024,128,32,0.000259275,32.354095072799154
1,1024,128,36,0.000259895,32.27691182977741
1,1024,128,40,0.00026433,31.73536110165324
1,1024,128,44,0.000250251,33.52077713975169
1,1024,128,48,0.000251946,33.29526168305907
1,1024,128,52,0.000253138,33.138477826323985
1,1024,128,56,0.000254201,32.99990165262921
1,1024,128,60,0.000256614,32.689596046981066
1,1024,128,64,0.000242786,34.55144860082542
1,1024,132,8,0.00045693,20.134094937955485
1,1024,132,12,0.000376812,24.415018629979933
1,1024,132,16,0.000335068,27.45673117098619
1,1024,132,20,0.000314379,29.26363402135639
1,1024,132,24,0.000312036,29.48336730377264
1,1024,132,28,0.000299945,30.671863174915405
1,1024,132,32,0.000295296,31.15474642392718
1,1024,132,36,0.000283306,32.473269185968526
1,1024,132,40,0.000285303,32.24597007392141
1,1024,132,44,0.000274432,33.52332089552238
1,1024,132,48,0.000271835,33.843588941821324
1,1024,132,52,0.000275033,33.45006599208095
1,1024,132,56,0.00027339,33.65109184681225
1,1024,132,60,0.000281328,32.70158675993858
1,1024,132,64,0.000279328,32.93573146981326
1,1024,136,8,0.000483195,20.823526733513383
1,1024,136,12,0.000411214,24.468583268079392
1,1024,136,16,0.000356845,28.196623183735237
1,1024,136,20,0.000329876,30.501837053923293
1,1024,136,24,0.000332279,30.281251598807025
1,1024,136,28,0.000320965,31.348664184568413
1,1024,136,32,0.000317911,31.64981394163776
1,1024,136,36,0.000303428,33.16049936063909
1,1024,136,40,0.000300611,33.471243567268
1,1024,136,44,0.000305974,32.884571891729365
1,1024,136,48,0.000288014,34.93519065045449
1,1024,136,52,0.000291554,34.511013397175134
1,1024,136,56,0.00029205,34.4524019859613
1,1024,136,60,0.000294621,34.15175428771201
1,1024,136,64,0.000296414,33.94517128070874
1,1024,136,68,0.000283815,35.45205151242887
1,1024,140,8,0.000532541,20.61061965182024
1,1024,140,12,0.00044849,24.473232402060244
1,1024,140,16,0.000389332,28.191877369443045
1,1024,140,20,0.000362165,30.30662819433131
1,1024,140,24,0.000363307,30.211363942891275
1,1024,140,28,0.000351102,31.26157071164505
1,1024,140,32,0.000342897,32.00961221591324
1,1024,140,36,0.00032747,33.51757412892784
1,1024,140,40,0.000330707,33.18950007105988
1,1024,140,44,0.000336457,32.62229645987451
1,1024,140,48,0.000317406,34.58031669218604
1,1024,140,52,0.000319434,34.3607756218812
1,1024,140,56,0.000323087,33.97227372193867
1,1024,140,60,0.000322641,34.01923500113129
1,1024,140,64,0.000324434,33.83122607371607
1,1024,140,68,0.000327667,33.49742268827804
1,1024,144,8,0.000591535,20.19142738806664
1,1024,144,12,0.000479283,24.92042488467148
1,1024,144,16,0.000411619,29.01696957623433
1,1024,144,20,0.00039951,29.89646316738004
1,1024,144,24,0.000384357,31.075109858803145
1,1024,144,28,0.000388586,30.73691795381203
1,1024,144,32,0.000363463,32.86149071569871
1,1024,144,36,0.000347682,34.353046749616034
1,1024,144,40,0.000349356,34.18843815477622
1,1024,144,44,0.000355035,33.64157336600617
1,1024,144,48,0.000333631,35.79983874400161
1,1024,144,52,0.000336021,35.54520699599133
1,1024,144,56,0.000337203,35.42061013692049
1,1024,144,60,0.000341712,34.953223767383065
1,1024,144,64,0.000341802,34.944020222233924
1,1024,144,68,0.000344745,34.645712048035506
1,1024,144,72,0.000329467,36.25229840924888
1,1024,148,8,0.000632533,20.50038179826191
1,1024,148,12,0.000531825,24.382396465002586
1,1024,148,16,0.000466827,27.777245103646536
1,1024,148,20,0.000437236,29.65713710673412
1,1024,148,24,0.000438357,29.581295610655243
1,1024,148,28,0.000420598,30.83031303049468
1,1024,148,32,0.000392629,33.02651612591021
1,1024,148,36,0.000396941,32.6677465920628
1,1024,148,40,0.000382784,33.8759404781809
1,1024,148,44,0.000383178,33.841107788025404
1,1024,148,48,0.000381437,33.99556938629446
1,1024,148,52,0.000369905,35.05540071099336
1,1024,148,56,0.000367872,35.2491301322199
1,1024,148,60,0.000374524,34.62306287447534
1,1024,148,64,0.000369016,35.13985301450343
1,1024,148,68,0.000377268,34.37123742273397
1,1024,148,72,0.000378938,34.21976154410484
1,1024,152,8,0.000672055,20.901908325955468
1,1024,152,12,0.000568896,24.69209134885813
1,1024,152,16,0.000494114,28.429131738829497
1,1024,152,20,0.000460302,30.51742551629148
1,1024,152,24,0.000462654,30.36228369364579
1,1024,152,28,0.000444929,31.57185078967656
1,1024,152,32,0.000415596,33.80020981915129
1,1024,152,36,0.000422437,33.252844802893684
1,1024,152,40,0.000402286,34.91852065445976
1,1024,152,44,0.000405077,34.67793036879408
1,1024,152,48,0.000404841,34.698145691765404
1,1024,152,52,0.000386921,36.30516823847762
1,1024,152,56,0.000388408,36.16617577392845
1,1024,152,60,0.000396313,35.44479237370462
1,1024,152,64,0.000393273,35.718780592616326
1,1024,152,68,0.000393621,35.68720164828604
1,1024,152,72,0.0003973,35.35673798137427
1,1024,152,76,0.000384204,36.56190981874212
1,1024,156,8,0.000735961,20.63378901871159
1,1024,156,12,0.000604369,25.12647736730375
1,1024,156,16,0.000530053,28.64933129328577
1,1024,156,20,0.000494546,30.70627201514116
1,1024,156,24,0.000500446,30.34426091926002
1,1024,156,28,0.000477634,31.79351553700113
1,1024,156,32,0.000453801,33.46326693859203
1,1024,156,36,0.000455997,33.30211382969625
1,1024,156,40,0.000439941,34.517501210389575
1,1024,156,44,0.000443223,34.2619042784332
1,1024,156,48,0.000437872,34.680600723499104
1,1024,156,52,0.000422487,35.943505954029355
1,1024,156,56,0.000424045,35.81144454008419
1,1024,156,60,0.000430022,35.31369092744092
1,1024,156,64,0.000428173,35.466187732528674
1,1024,156,68,0.000429202,35.38115852209449
1,1024,156,72,0.000434129,34.97961205079596
1,1024,156,76,0.000439624,34.54239077029462
1,1024,160,8,0.000783299,20.916661453672223
1,1024,160,12,0.000660692,24.798241843400557
1,1024,160,16,0.000561191,29.195051239239408
1,1024,160,20,0.000520751,31.462253553041663
1,1024,160,24,0.000521266,31.43116949887389
1,1024,160,28,0.000504264,32.49091745593577
1,1024,160,32,0.000482933,33.92603114717777
1,1024,160,36,0.000473852,34.5761967871825
1,1024,160,40,0.000458813,35.70953743682066
1,1024,160,44,0.000464968,35.2368335025206
1,1024,160,48,0.000459047,35.691334438521544
1,1024,160,52,0.00046673,35.103807340432375
1,1024,160,56,0.000445437,36.78185691803779
1,1024,160,60,0.000449228,36.47145770076665
1,1024,160,64,0.000449221,36.47202601837403
1,1024,160,68,0.000454469,36.05086375528364
1,1024,160,72,0.000453657,36.115391143529145
1,1024,160,76,0.000459838,35.62993923947129
1,1024,160,80,0.000438432,37.36953507043282
1,1024,164,8,0.000849174,20.77757444292925
1,1024,164,12,0.000699219,25.23354771537959
1,1024,164,16,0.000614798,28.69849283829811
1,1024,164,20,0.000581304,30.35206363623853
1,1024,164,24,0.000561608,31.416532528026664
1,1024,164,28,0.000546448,32.288115246098435
1,1024,164,32,0.000532548,33.130865199005534
1,1024,164,36,0.000512244,34.44408524062751
1,1024,164,40,0.000517645,34.08470283688629
1,1024,164,44,0.000500402,35.25920360030535
1,1024,164,48,0.000494368,35.68955919476989
1,1024,164,52,0.00050418,34.99499385140228
1,1024,164,56,0.000483669,36.47903008048893
1,1024,164,60,0.000488888,36.08960743564988
1,1024,164,64,0.000484329,36.42931973926815
1,1024,164,68,0.000491685,35.88430804275095
1,1024,164,72,0.000488212,36.13957870761063
1,1024,164,76,0.000501211,35.20229204865815
1,1024,164,80,0.000498034,35.42685037567716
1,1024,168,8,0.000906404,20.92502680923738
1,1024,168,12,0.000747395,25.376846245960973
1,1024,168,16,0.000651648,29.105480259281084
1,1024,168,20,0.00061544,30.817834394904462
1,1024,168,24,0.00059522,31.864735727966128
1,1024,168,28,0.000574516,33.01305446671633
1,1024,168,32,0.000565881,33.51681360568742
1,1024,168,36,0.000544998,34.80109651778538
1,1024,168,40,0.000546628,34.69732249354223
1,1024,168,44,0.000535828,35.39667206640937
1,1024,168,48,0.000527027,35.98777292244989
1,1024,168,52,0.000530893,35.72570744010564
1,1024,168,56,0.00050844,37.30337502950201
1,1024,168,60,0.00051247,37.01002595273869
1,1024,168,64,0.000513544,36.93262505257583
1,1024,168,68,0.000514266,36.880773762994245
1,1024,168,72,0.000518081,36.609194315174655
1,1024,168,76,0.000520917,36.40988487609351
1,1024,168,80,0.000524066,36.191105700427045
1,1024,168,84,0.000505626,37.51098242574552
1,1024,172,8,0.000992087,20.516136185636945
1,1024,172,12,0.000818886,24.8554646190068
1,1024,172,16,0.000699097,29.114403294535663
1,1024,172,20,0.000657051,30.977491853752603
1,1024,172,24,0.00065964,30.8559092838518
1,1024,172,28,0.000645699,31.52210550117005
1,1024,172,32,0.000605505,33.614572959760864
1,1024,172,36,0.00059216,34.372115644420425
1,1024,172,40,0.000586762,34.68832678326135
1,1024,172,44,0.000567648,35.85636168893398
1,1024,172,48,0.000562932,36.15675072655311
1,1024,172,52,0.000569335,35.75011548561041
1,1024,172,56,0.000570107,35.70170511851284
1,1024,172,60,0.000551582,36.90075455689272
1,1024,172,64,0.000549903,37.01342236721749
1,1024,172,68,0.000558206,36.462868546737226
1,1024,172,72,0.000556496,36.57491158966103
1,1024,172,76,0.000559037,36.40866704708276
1,1024,172,80,0.000561831,36.22760581028815
1,1024,172,84,0.000568196,35.821779808375986
1,1024,176,8,0.0010244,21.287684498242875
1,1024,176,12,0.000856741,25.45355480827928
1,1024,176,16,0.000725835,30.04416155186785
1,1024,176,20,0.000683762,31.8928282063057
1,1024,176,24,0.000694259,31.410617651337613
1,1024,176,28,0.000669859,32.55476749584614
1,1024,176,32,0.000635893,34.29366890341614
1,1024,176,36,0.000616338,35.38172885656896
1,1024,176,40,0.000608599,35.83164612495256
1,1024,176,44,0.000593877,36.71989991193463
1,1024,176,48,0.000590367,36.93821639759675
1,1024,176,52,0.000591223,36.88473553972021
1,1024,176,56,0.000600067,36.341115242131295
1,1024,176,60,0.000575771,37.87461334454149
1,1024,176,64,0.000577387,37.76860926899983
1,1024,176,68,0.000578509,37.695358239889096
1,1024,176,72,0.00057868,37.68421925762079
1,1024,176,76,0.000590284,36.94341029063976
1,1024,176,80,0.000581952,37.47234136148686
1,1024,176,84,0.000590935,36.902711804174736
1,1024,176,88,0.00056647,38.4964852507635
1,1024,180,8,0.00111074,21.00221473972307
1,1024,180,12,0.000902855,25.83803600799685
1,1024,180,16,0.000799972,29.16102063572225
1,1024,180,20,0.000733441,31.80623935667627
1,1024,180,24,0.000741433,31.46339588337719
1,1024,180,28,0.00071706,32.53284243996318
1,1024,180,32,0.000673744,34.62442708209647
1,1024,180,36,0.000651836,35.788143029841855
1,1024,180,40,0.000657029,35.505282110835296
1,1024,180,44,0.000664047,35.13004350595666
1,1024,180,48,0.000632514,36.88139709160588
1,1024,180,52,0.000640654,36.41279067952436
1,1024,180,56,0.000639854,36.45831705357784
1,1024,180,60,0.000623876,37.39204585526611
1,1024,180,64,0.000621421,37.53976772590563
1,1024,180,68,0.000622487,37.47548141567615
1,1024,180,72,0.000628106,37.14022792331231
1,1024,180,76,0.000635069,36.73301641238983
1,1024,180,80,0.000626785,37.21850395271105
1,1024,180,84,0.000637766,36.57767896062192
1,1024,180,88,0.000640509,36.4210338964792
1,1024,184,8,0.00115948,21.49068202987546
1,1024,184,12,0.000969129,25.711763862189656
1,1024,184,16,0.00084047,29.647716158815903
1,1024,184,20,0.000791499,31.48205619969198
1,1024,184,24,0.000769202,32.39463235925024
1,1024,184,28,0.000744892,33.451850738093576
1,1024,184,32,0.000708461,35.17203628710684
1,1024,184,36,0.000715374,34.83215213301015
1,1024,184,40,0.00068825,36.20489066472938
1,1024,184,44,0.000693819,35.91428888514151
1,1024,184,48,0.000659319,37.79356578530271
1,1024,184,52,0.000667862,37.31012694239229
1,1024,184,56,0.00066437,37.506232972590574
1,1024,184,60,0.000677563,36.77593965431997
1,1024,184,64,0.000646884,38.52006851305644
1,1024,184,68,0.000650893,38.2828145332643
1,1024,184,72,0.000651811,38.22889764057372
1,1024,184,76,0.000657086,37.92200107748454
1,1024,184,80,0.000656684,37.94521565928209
1,1024,184,84,0.000659128,37.804517483705744
1,1024,184,88,0.000666787,37.37027866470103
1,1024,184,92,0.000648753,38.409095603411465
1,1024,188,8,0.00126346,21.036430120462853
1,1024,188,12,0.00103135,25.77077422795365
1,1024,188,16,0.00089027,29.85463735720624
1,1024,188,20,0.000852037,31.194288510944947
1,1024,188,24,0.000821959,32.33578317166671
1,1024,188,28,0.00079734,33.334196202372894
1,1024,188,32,0.000758107,35.05928318825706
1,1024,188,36,0.000763385,34.81688531998926
1,1024,188,40,0.000736004,36.11215156439368
1,1024,188,44,0.000746901,35.58528908114998
1,1024,188,48,0.000708676,37.50471019196361
1,1024,188,52,0.000714246,37.21223220011033
1,1024,188,56,0.000716409,37.099880096425366
1,1024,188,60,0.000727264,36.54613455361464
1,1024,188,64,0.000697036,38.13101188460853
1,1024,188,68,0.000700146,37.96163657294336
1,1024,188,72,0.000699714,37.985073901622656
1,1024,188,76,0.000708957,37.489844941230565
1,1024,188,80,0.000705732,37.66116316108664
1,1024,188,84,0.000710453,37.410902621285295
1,1024,188,88,0.000717191,37.05942768383876
1,1024,188,92,0.000724996,36.66046157496041
1,1024,192,8,0.00136911,20.678800096413
1,1024,192,12,0.00109729,25.801339664081517
1,1024,192,16,0.000946359,29.91629180892241
1,1024,192,20,0.000885612,31.96834731236704
1,1024,192,24,0.000872434,32.45122496372219
1,1024,192,28,0.000838144,33.77886377519854
1,1024,192,32,0.000795517,35.588871136631894
1,1024,192,36,0.000795031,35.610626503872176
1,1024,192,40,0.000772065,36.66990732645567
1,1024,192,44,0.000778846,36.350641847040364
1,1024,192,48,0.000741279,38.19284237109105
1,1024,192,52,0.000745798,37.96142118911556
1,1024,192,56,0.000750901,37.70344159882594
1,1024,192,60,0.000758985,37.30185972054784
1,1024,192,64,0.000727424,38.92028857997536
1,1024,192,68,0.000727908,38.894409733098136
1,1024,192,72,0.000728513,38.86210952996034
1,1024,192,76,0.000733263,38.61036490317935
1,1024,192,80,0.00073712,38.40833514217495
1,1024,192,84,0.000740569,38.2294586999996
1,1024,192,88,0.000740729,38.22120100603595
1,1024,192,92,0.00075154,37.67138409133246
1,1024,192,96,0.000721055,39.26406723481565
1,1024,196,8,0.00143182,21.03486751127935
1,1024,196,12,0.00117491,25.63442646670809
1,1024,196,16,0.0010265,29.340617632732584
1,1024,196,20,0.000934029,32.24540565656955
1,1024,196,24,0.000950513,31.686198926264023
1,1024,196,28,0.000892058,33.76254010389459
1,1024,196,32,0.000874426,34.44333082502122
1,1024,196,36,0.000841901,35.77397342442877
1,1024,196,40,0.000819293,36.76113917731507
1,1024,196,44,0.000827347,36.40327939788263
1,1024,196,48,0.000817069,36.86120021687275
1,1024,196,52,0.000794018,37.93131138085031
1,1024,196,56,0.000799624,37.66538272988305
1,1024,196,60,0.000806207,37.357829936976486
1,1024,196,64,0.000803458,37.48564828528685
1,1024,196,68,0.000783178,38.45632027457359
1,1024,196,72,0.00077917,38.65413709460066
1,1024,196,76,0.000791454,38.05419392662113
1,1024,196,80,0.000782155,38.50661825341525
1,1024,196,84,0.000794696,37.89895003875696
1,1024,196,88,0.000790582,38.0961671275086
1,1024,196,92,0.000803383,37.489147766382914
1,1024,196,96,0.000803311,37.492507882999234
1,1024,200,8,0.00147371,21.7139057209356
1,1024,200,12,0.00123425,25.926676119100662
1,1024,200,16,0.00105795,30.247176142539814
1,1024,200,20,0.000972088,32.91883039395611
1,1024,200,24,0.000990984,32.291136890202054
1,1024,200,28,0.000966162,33.12073958611496
1,1024,200,32,0.000906388,35.304968733037065
1,1024,200,36,0.000876146,36.52359309978017
1,1024,200,40,0.000849611,37.66429577771474
1,1024,200,44,0.000859687,37.22284971158108
1,1024,200,48,0.000855096,37.42269873791949
1,1024,200,52,0.000834537,38.34461503803905
1,1024,200,56,0.000829622,38.57178329407851
1,1024,200,60,0.000837241,38.220775141207845
1,1024,200,64,0.000841363,38.03352417446453
1,1024,200,68,0.000807606,39.62328164971533
1,1024,200,72,0.000810459,39.48379868691691
1,1024,200,76,0.000816497,39.19181576907202
1,1024,200,80,0.000815358,39.24656408595978
1,1024,200,84,0.000824999,38.78792580354644
1,1024,200,88,0.000825394,38.76936347974421
1,1024,200,92,0.000831094,38.5034665152197
1,1024,200,96,0.000833557,38.38969620553844
1,1024,200,100,0.000810474,39.48306793308607
1,1024,204,8,0.00159105,21.343550485528425
1,1024,204,12,0.0012911,26.302111377894818
1,1024,204,16,0.00111848,30.36143337386453
1,1024,204,20,0.00107272,31.656588858229547
1,1024,204,24,0.00105565,32.16848008336096
1,1024,204,28,0.00102205,33.226022210263686
1,1024,204,32,0.000970781,34.980758791117665
1,1024,204,36,0.000946208,35.88920829246846
1,1024,204,40,0.000950228,35.737376713799215
1,1024,204,44,0.000918378,36.97677426941847
1,1024,204,48,0.000909321,37.345069562893634
1,1024,204,52,0.000887247,38.27418520434558
1,1024,204,56,0.000883765,38.4249840172444
1,1024,204,60,0.000898869,37.77931600711561
1,1024,204,64,0.000893832,37.99221330182853
1,1024,204,68,0.000867225,39.1578379313327
1,1024,204,72,0.00086923,39.06751492700435
1,1024,204,76,0.000874861,38.81605877962328
1,1024,204,80,0.000868563,39.09751624234512
1,1024,204,84,0.000879307,38.61979490667082
1,1024,204,88,0.000884109,38.41003315202085
1,1024,204,92,0.000888505,38.21999426002104
1,1024,204,96,0.000890913,38.11669152880248
1,1024,204,100,0.000898999,37.77385291863506
1,1024,208,8,0.00166495,21.619657046758164
1,1024,208,12,0.00138071,26.07038987187751
1,1024,208,16,0.00116074,31.01094818822476
1,1024,208,20,0.00111013,32.42471422265861
1,1024,208,24,0.0010846,33.187947630462844
