threads,size,nb,ib,Time_sec,GFlops
1,4096,32,8,1.31416e-05,9.973823583125345
1,4096,32,12,1.18483e-05,11.062515297553237
1,4096,32,16,9.98452e-06,13.127521403132048
1,4096,36,8,1.833e-05,10.181342062193126
1,4096,36,12,1.44628e-05,12.903725419697432
1,4096,36,16,1.48571e-05,12.561267003654818
1,4096,40,8,2.13386e-05,11.997038231186677
1,4096,40,12,1.95355e-05,13.104348493767755
1,4096,40,16,1.70456e-05,15.018538508471394
1,4096,40,20,1.51463e-05,16.901817605619854
1,4096,44,8,2.79383e-05,12.19601765318577
1,4096,44,12,2.33278e-05,14.606435240356998
1,4096,44,16,2.06918e-05,16.467199566978223
1,4096,44,20,2.14358e-05,15.895651200328423
1,4096,48,8,3.16782e-05,13.964429797147568
1,4096,48,12,2.69649e-05,16.405326925002502
1,4096,48,16,2.36686e-05,18.69007883863009
1,4096,48,20,2.43237e-05,18.186706792141
1,4096,48,24,2.26553e-05,19.526027022374453
1,4096,52,8,4.04488e-05,13.904788275548349
1,4096,52,12,3.51913e-05,15.982131947384724
1,4096,52,16,3.14571e-05,17.879334077203556
1,4096,52,20,2.89791e-05,19.408194181323783
1,4096,52,24,3.05211e-05,18.42764513729846
1,4096,56,8,4.65717e-05,15.083494912146218
1,4096,56,12,4.00927e-05,17.520995093869953
1,4096,56,16,3.5734e-05,19.658140706330105
1,4096,56,20,3.30092e-05,21.280855034354055
1,4096,56,24,3.46612e-05,20.26658049923257
1,4096,56,28,3.20325e-05,21.929727620385545
1,4096,60,8,6.0214e-05,14.348822532965755
1,4096,60,12,4.63685e-05,18.633339443803443
1,4096,60,16,4.22411e-05,20.45401279796217
1,4096,60,20,3.88928e-05,22.214908672042124
1,4096,60,24,4.08267e-05,21.16262151974076
1,4096,60,28,4.18505e-05,20.64491463662322
1,4096,64,8,6.67269e-05,15.714442001651506
1,4096,64,12,5.72834e-05,18.30505870810741
1,4096,64,16,4.80496e-05,21.82278312410509
1,4096,64,20,4.83389e-05,21.69217752162337
1,4096,64,24,4.65033e-05,22.54842129483284
1,4096,64,28,4.68426e-05,22.38509391024409
1,4096,64,32,4.26477e-05,24.586929658574785
1,4096,68,8,7.81878e-05,16.085987839535065
1,4096,68,12,6.5656e-05,19.156329962227368
1,4096,68,16,5.9054e-05,21.29793070748806
1,4096,68,20,5.62626e-05,22.35460145816226
1,4096,68,24,5.36996e-05,23.42155248828669
1,4096,68,28,5.44286e-05,23.10785138695465
1,4096,68,32,5.36148e-05,23.458597252997308
1,4096,72,8,8.69317e-05,17.17431040690565
1,4096,72,12,7.19845e-05,20.740464961206925
1,4096,72,16,6.5521e-05,22.78646540803712
1,4096,72,20,6.22816e-05,23.97163849355187
1,4096,72,24,5.97169e-05,25.001163824645957
1,4096,72,28,5.9595e-05,25.052303045557515
1,4096,72,32,5.87769e-05,25.400999372202342
1,4096,72,36,5.46721e-05,27.308115108071576
1,4096,76,8,0.000102335,17.158391557140764
1,4096,76,12,8.73386e-05,20.10455858005509
1,4096,76,16,7.53809e-05,23.29375213084482
1,4096,76,20,7.15969e-05,24.524860713243168
1,4096,76,24,7.42465e-05,23.6496535190211
1,4096,76,28,6.90239e-05,25.439072553130146
1,4096,76,32,6.8834e-05,25.509254147659583
1,4096,76,36,6.9417e-05,25.29501418960773
1,4096,80,8,0.000113326,18.07175758431428
1,4096,80,12,9.65888e-05,21.20328650940896
1,4096,80,16,8.22847e-05,24.889195682794007
1,4096,80,20,7.84645e-05,26.10097560043077
1,4096,80,24,8.22455e-05,24.9010584165699
1,4096,80,28,7.7101e-05,26.562560796876824
1,4096,80,32,7.61568e-05,26.89188621370646
1,4096,80,36,7.87213e-05,26.01583053125393
1,4096,80,40,7.13555e-05,28.70136149280714
1,4096,84,8,0.00013321,17.797582764056752
1,4096,84,12,0.000108743,21.802010244337566
1,4096,84,16,0.0001009,23.49668979187314
1,4096,84,20,9.62156e-05,24.640661181762624
1,4096,84,24,9.39824e-05,25.226170006299053
1,4096,84,28,8.90764e-05,26.615534529909155
1,4096,84,32,8.59901e-05,27.57080175508576
1,4096,84,36,8.78068e-05,27.000368991923175
1,4096,84,40,8.8602e-05,26.758041579196856
1,4096,88,8,0.000145014,18.79741266360489
1,4096,88,12,0.000126325,21.57837324361765
1,4096,88,16,0.000109341,24.93015428796152
1,4096,88,20,0.000104736,26.026275588145435
1,4096,88,24,0.000101671,26.81087035634547
1,4096,88,28,0.000103954,26.2220597572003
1,4096,88,32,9.49939e-05,28.695400441502034
1,4096,88,36,9.47136e-05,28.780322994796943
1,4096,88,40,9.66502e-05,28.20364572447858
1,4096,88,44,9.09813e-05,29.960970001527787
1,4096,92,8,0.000167382,18.608643701234303
1,4096,92,12,0.000140018,22.24536845262752
1,4096,92,16,0.000123464,25.228017883755587
1,4096,92,20,0.000118648,26.252039646685997
1,4096,92,24,0.000115563,26.9528482299698
1,4096,92,28,0.000117512,26.5058206821431
1,4096,92,32,0.000109435,28.462119066112304
1,4096,92,36,0.000109032,28.56731968596376
1,4096,92,40,0.000110434,28.20464711954652
1,4096,92,44,0.000111497,27.935747150147535
1,4096,96,8,0.000186231,19.00298016978913
1,4096,96,12,0.000154723,22.87277263238174
1,4096,96,16,0.000135322,26.152022583171988
1,4096,96,20,0.000127199,27.82210551969748
1,4096,96,24,0.000125625,28.170698507462685
1,4096,96,28,0.000127499,27.75664122855866
1,4096,96,32,0.00012005,29.478917117867557
1,4096,96,36,0.000117835,30.033046208681636
1,4096,96,40,0.000117679,30.07285921872212
1,4096,96,44,0.000119854,29.527124668346488
1,4096,96,48,0.000112182,31.54645130234797
1,4096,100,8,0.000214888,18.614347939391685
1,4096,100,12,0.000178973,22.349739904901856
