threads,size,nb,ib,Time_sec,GFlops
1,1024,32,8,1.30433e-05,10.048990669539153
1,1024,32,12,1.16267e-05,11.273362174993764
1,1024,32,16,1.00887e-05,12.99196130324026
1,1024,36,8,1.83787e-05,10.154363475109774
1,1024,36,12,1.43442e-05,13.01041535951813
1,1024,36,16,1.4863e-05,12.5562806970329
1,1024,40,8,2.11102e-05,12.12683915832157
1,1024,40,12,1.95862e-05,13.070427137474343
1,1024,40,16,1.70451e-05,15.018979061431144
1,1024,40,20,1.52892e-05,16.743845328728778
1,1024,44,8,2.81855e-05,12.089052881800926
1,1024,44,12,2.32373e-05,14.663321470222444
1,1024,44,16,2.08386e-05,16.35119441805112
1,1024,44,20,2.13499e-05,15.95960636817971
1,1024,48,8,3.15874e-05,14.004571443043744
1,1024,48,12,2.68784e-05,16.4581225072921
1,1024,48,16,2.35405e-05,18.79178437161488
1,1024,48,20,2.41749e-05,18.2986485983396
1,1024,48,24,2.24854e-05,19.6735659583552
1,1024,52,8,4.02748e-05,13.964861402167111
1,1024,52,12,3.49193e-05,16.106622984996832
1,1024,52,16,3.14798e-05,17.866441336984348
1,1024,52,20,2.88429e-05,19.499842248872337
1,1024,52,24,3.01492e-05,18.654956018733497
1,1024,56,8,4.62643e-05,15.183716169919355
1,1024,56,12,4.0071e-05,17.530483391979235
1,1024,56,16,3.55138e-05,19.78002917175858
1,1024,56,20,3.25166e-05,21.60324265144573
1,1024,56,24,3.44351e-05,20.39965035675808
1,1024,56,28,3.17388e-05,22.13265781945127
1,1024,60,8,5.77359e-05,14.964692678212344
1,1024,60,12,4.63456e-05,18.642546433749917
1,1024,60,16,4.21087e-05,20.518325191706225
1,1024,60,20,3.86463e-05,22.356603348832877
1,1024,60,24,4.07297e-05,21.21302145608733
1,1024,60,28,4.1576e-05,20.78121993457764
1,1024,64,8,6.75473e-05,15.52358125343278
1,1024,64,12,5.8037e-05,18.06737081516963
1,1024,64,16,4.84362e-05,21.648601665696315
1,1024,64,20,4.84741e-05,21.63167547205621
1,1024,64,24,4.61669e-05,22.71272275158176
1,1024,64,28,4.67134e-05,22.44700664049288
1,1024,64,32,4.23494e-05,24.76011466514284
1,1024,68,8,7.88249e-05,15.955973302852271
1,1024,68,12,6.55897e-05,19.17569374459709
1,1024,68,16,5.94387e-05,21.16008593727656
1,1024,68,20,5.59801e-05,22.46741252695154
1,1024,68,24,5.32077e-05,23.6380824579901
1,1024,68,28,5.41454e-05,23.2287137965552
1,1024,68,32,5.37084e-05,23.41771491982632
1,1024,72,8,8.62922e-05,17.30158693369737
1,1024,72,12,7.27421e-05,20.52445557661932
1,1024,72,16,6.58024e-05,22.68902046125977
1,1024,72,20,6.20198e-05,24.07282835481572
1,1024,72,24,5.99379e-05,24.90898079512295
1,1024,72,28,5.98338e-05,24.95231792064017
1,1024,72,32,5.96406e-05,25.03314855987364
1,1024,72,36,5.46331e-05,27.32760908679903
1,1024,76,8,0.000103201,17.01440877510877
1,1024,76,12,8.79955e-05,19.95447494474149
1,1024,76,16,7.51439e-05,23.36721942832352
1,1024,76,20,7.10831e-05,24.70213032352275
1,1024,76,24,7.40386e-05,23.716061621910733
1,1024,76,28,6.94469e-05,25.284123553391154
1,1024,76,32,6.8277e-05,25.71735723596526
1,1024,76,36,6.89199e-05,25.477460065960628
1,1024,80,8,0.000112854,18.147340812022613
1,1024,80,12,9.65602e-05,21.20956667446837
1,1024,80,16,8.17959e-05,25.037929773986228
1,1024,80,20,7.80117e-05,26.252472385552423
1,1024,80,24,8.18561e-05,25.019515955438877
1,1024,80,28,7.70841e-05,26.568384400933525
1,1024,80,32,7.54825e-05,27.13211671579505
1,1024,80,36,7.61672e-05,26.888214349483764
1,1024,80,40,7.17482e-05,28.54427010015582
1,1024,84,8,0.000134336,17.648404001905668
1,1024,84,12,0.00010985,21.58230314064633
1,1024,84,16,0.000100621,23.56184096759126
1,1024,84,20,9.53392e-05,24.8671690133754
1,1024,84,24,9.38936e-05,25.250027690918227
1,1024,84,28,8.86858e-05,26.732757668082154
1,1024,84,32,8.61072e-05,27.533307319248564
1,1024,84,36,8.81352e-05,26.89976309125072
1,1024,84,40,8.87395e-05,26.71658055319221
1,1024,88,8,0.000143689,18.970749326670795
1,1024,88,12,0.000126571,21.53643409627798
1,1024,88,16,0.000109242,24.952747111916665
1,1024,88,20,0.000104222,26.15463145976857
1,1024,88,24,0.000101339,26.898706322343816
1,1024,88,28,0.000104695,26.03646783514017
1,1024,88,32,9.48589e-05,28.736238771480583
1,1024,88,36,9.43759e-05,28.883306013505564
1,1024,88,40,9.67682e-05,28.169253949127917
1,1024,88,44,9.16336e-05,29.74769080337344
1,1024,92,8,0.000168169,18.521558670147293
1,1024,92,12,0.000139556,22.319011722892604
1,1024,92,16,0.000122815,25.361332084843056
1,1024,92,20,0.000118539,26.276179147791023
1,1024,92,24,0.000115165,27.045994876915728
1,1024,92,28,0.000117698,26.46393311696036
1,1024,92,32,0.000109098,28.55003758089057
1,1024,92,36,0.000108795,28.62955099039478
1,1024,92,40,0.000110419,28.208478613282136
1,1024,92,44,0.000112257,27.74661713746136
1,1024,96,8,0.000188649,18.759410333476456
1,1024,96,12,0.00015616,22.66229508196721
1,1024,96,16,0.000137087,25.815314362412188
1,1024,96,20,0.000127171,27.82823127914383
1,1024,96,24,0.000125888,28.11184544992374
1,1024,96,28,0.00012753,27.74989414255469
1,1024,96,32,0.000118531,29.856695716732336
1,1024,96,36,0.000117692,30.069537436699186
1,1024,96,40,0.000117906,30.014961070683427
1,1024,96,44,0.000120578,29.34983164424688
1,1024,96,48,0.000112074,31.576851009154662
1,1024,100,8,0.000212712,18.80476888939035
1,1024,100,12,0.000179163,22.326038300318704
1,1024,100,16,0.000158046,25.30908722776913
1,1024,100,20,0.000143363,27.90120184426944
1,1024,100,24,0.000149429,26.76856567332981
1,1024,100,28,0.000141867,28.19542247316148
1,1024,100,32,0.000139877,28.596552685573755
1,1024,100,36,0.00013352,29.958058717795087
1,1024,100,40,0.000133502,29.962097946098183
1,1024,100,44,0.000135839,29.44662431260536
1,1024,100,48,0.000135908,29.431674367954795
1,1024,104,8,0.000228751,19.6696670178491
1,1024,104,12,0.000195744,22.9864312571522
1,1024,104,16,0.000170656,26.36564785299081
1,1024,104,20,0.000164817,27.299708161172692
1,1024,104,24,0.000163481,27.52280693169237
1,1024,104,28,0.000154399,29.141743146004835
1,1024,104,32,0.000151379,29.723118794548785
1,1024,104,36,0.000143225,31.415297608657703
1,1024,104,40,0.000145187,30.99076363586272
1,1024,104,44,0.000146075,30.80236864624337
1,1024,104,48,0.000146447,30.72412545152854
1,1024,104,52,0.000138165,32.56581623421272
1,1024,108,8,0.00026193,19.237384033902188
1,1024,108,12,0.000214095,23.53557065788552
1,1024,108,16,0.000190837,26.40393634358117
1,1024,108,20,0.000183647,27.43768207485012
1,1024,108,24,0.000181107,27.822491676191422
1,1024,108,28,0.000173673,29.0134217754055
1,1024,108,32,0.000169579,29.71386787279085
1,1024,108,36,0.000161516,31.19720646870898
1,1024,108,40,0.000163625,30.79509854851031
1,1024,108,44,0.000163916,30.74042802410991
1,1024,108,48,0.000163893,30.744741996302466
1,1024,108,52,0.000166906,30.189735539764897
1,1024,112,8,0.000278957,20.145441770595472
1,1024,112,12,0.000242408,23.182865251971883
1,1024,112,16,0.000203126,27.66613825901165
1,1024,112,20,0.000196755,28.56197809458463
1,1024,112,24,0.000193712,29.01065499297927
1,1024,112,28,0.000186535,30.12685018897258
1,1024,112,32,0.000184063,30.531459337292127
1,1024,112,36,0.000184376,30.4796285850653
1,1024,112,40,0.000174582,32.1895269844543
1,1024,112,44,0.000177117,31.728812028207344
1,1024,112,48,0.000173995,32.29812350929624
1,1024,112,52,0.000177758,31.614397101677564
1,1024,112,56,0.00016888,33.27636191378493
1,1024,116,8,0.000315519,19.7882980105794
1,1024,116,12,0.000264469,23.60799942526345
1,1024,116,16,0.000235315,26.532877207147862
1,1024,116,20,0.000218066,28.63162528775692
1,1024,116,24,0.000216834,28.79430347639208
1,1024,116,28,0.000222015,28.122352093327027
1,1024,116,32,0.000201943,30.917555944004
1,1024,116,36,0.000205125,30.43794759293114
1,1024,116,40,0.000195005,32.017558524140405
1,1024,116,44,0.000199225,31.3393600200778
1,1024,116,48,0.000194794,32.05223980204729
1,1024,116,52,0.000198861,31.396724345145607
1,1024,116,56,0.000199244,31.336371484210314
1,1024,120,8,0.000341411,20.24539338216988
1,1024,120,12,0.000282419,24.474274039636143
1,1024,120,16,0.000252614,27.36190393248197
1,1024,120,20,0.000234073,29.529249422188805
1,1024,120,24,0.000228762,30.21480840349359
1,1024,120,28,0.000232239,29.76244300052963
1,1024,120,32,0.000216471,31.93037404548415
1,1024,120,36,0.000217134,31.83287739368316
1,1024,120,40,0.000207048,33.38356323171438
1,1024,120,44,0.000209315,33.02200033442419
1,1024,120,48,0.000207906,33.24579377218551
1,1024,120,52,0.0002083,33.18290926548248
1,1024,120,56,0.000211005,32.7575175943698
1,1024,120,60,0.000201614,34.28333349866577
1,1024,124,8,0.000385761,19.770002670047
1,1024,124,12,0.000323203,23.596612655204314
1,1024,124,16,0.000278651,27.369347319765588
1,1024,124,20,0.000267363,28.524874421666425
1,1024,124,24,0.000268253,28.430235635761765
1,1024,124,28,0.000257073,29.66665499682969
1,1024,124,32,0.000239939,31.78514539112024
1,1024,124,36,0.000240186,31.75245851132039
1,1024,124,40,0.000243494,31.3210838870773
1,1024,124,44,0.000231554,32.93614448465585
1,1024,124,48,0.00023212,32.85583318972945
1,1024,124,52,0.000231251,32.97929954897492
1,1024,124,56,0.00023392,32.60300957592339
1,1024,124,60,0.000237587,32.09980344042393
1,1024,128,8,0.000426894,19.6503300585157
1,1024,128,12,0.000355279,23.611325183869575
1,1024,128,16,0.000308425,27.198210261814054
1,1024,128,20,0.000293843,28.54792525260088
1,1024,128,24,0.000292757,28.653825527656043
1,1024,128,28,0.000280672,29.88758408391289
1,1024,128,32,0.00025963,32.30985633401379
1,1024,128,36,0.000260698,32.17749273105279
1,1024,128,40,0.000264657,31.696150111276104
1,1024,128,44,0.00025048,33.49013094857873
1,1024,128,48,0.000248542,33.75126940315923
1,1024,128,52,0.000251764,33.31933080186206
1,1024,128,56,0.000252515,33.22023642159872
1,1024,128,60,0.000256953,32.64646842029477
1,1024,128,64,0.000241739,34.7010949826052
1,1024,132,8,0.000456618,20.147852252867825
1,1024,132,12,0.000374384,24.57335783580495
1,1024,132,16,0.000338229,27.20012772411591
1,1024,132,20,0.000314334,29.26782339804157
1,1024,132,24,0.000312466,29.442793775962823
1,1024,132,28,0.000299675,30.69949778927171
1,1024,132,32,0.000294779,31.20938737155632
1,1024,132,36,0.000282698,32.54310960813306
1,1024,132,40,0.000284809,32.301900571962264
1,1024,132,44,0.000273958,33.581322684499085
1,1024,132,48,0.00027132,33.9078283945157
1,1024,132,52,0.000275966,33.33697629418117
1,1024,132,56,0.000274164,33.556090515166105
1,1024,132,60,0.000279358,32.93219453174779
1,1024,132,64,0.000279729,32.88851710047939
1,1024,136,8,0.000482764,20.842117473548157
1,1024,136,12,0.000414666,24.26488788567184
1,1024,136,16,0.000354899,28.3512323224354
1,1024,136,20,0.000329995,30.49083773996576
1,1024,136,24,0.000330733,30.422800264866225
1,1024,136,28,0.000319278,31.514304148735583
1,1024,136,32,0.000317209,31.719856624496785
1,1024,136,36,0.000304065,33.09102987847993
1,1024,136,40,0.000301206,33.40512473191105
1,1024,136,44,0.000308021,32.666032510770364
1,1024,136,48,0.000288256,34.90586145648312
1,1024,136,52,0.000291887,34.4716414228794
1,1024,136,56,0.000293765,34.25126887137679
1,1024,136,60,0.000295492,34.051087677500576
1,1024,136,64,0.000296654,33.91770884599568
1,1024,136,68,0.000282133,35.66340697472469
1,1024,140,8,0.00053777,20.410212544396305
1,1024,140,12,0.00044804,24.497812695295064
1,1024,140,16,0.000389046,28.212602108748065
1,1024,140,20,0.000359947,30.493378191789343
1,1024,140,24,0.000362062,30.315249874330917
1,1024,140,28,0.000350313,31.331980257655296
1,1024,140,32,0.000343392,31.963470319634705
1,1024,140,36,0.000328811,33.38087837693995
1,1024,140,40,0.000329851,33.27563051195843
1,1024,140,44,0.000336473,32.62074520095224
1,1024,140,48,0.000316316,34.69947773745241
1,1024,140,52,0.000319382,34.36637005216324
1,1024,140,56,0.00032255,34.028832739110214
1,1024,140,60,0.000322557,34.028094259309206
1,1024,140,64,0.000323878,33.88930399718412
1,1024,140,68,0.000328126,33.450564722088465
1,1024,144,8,0.000580383,20.57940360072573
1,1024,144,12,0.000479402,24.91423898940764
1,1024,144,16,0.000411123,29.05197714552579
1,1024,144,20,0.000399244,29.91638196190801
1,1024,144,24,0.000385866,30.95358492326352
1,1024,144,28,0.000389093,30.696866815902624
1,1024,144,32,0.000364585,32.760360409780986
1,1024,144,36,0.0003487,34.25275595067393
1,1024,144,40,0.000349109,34.212627001881934
1,1024,144,44,0.000352736,33.860836432913004
1,1024,144,48,0.000332122,35.96249570940799
1,1024,144,52,0.000336911,35.451309099435754
1,1024,144,56,0.000337037,35.43805576242372
1,1024,144,60,0.000341059,35.020146074432866
1,1024,144,64,0.000339271,35.204706562010905
1,1024,144,68,0.000344667,34.65355255942693
1,1024,144,72,0.00032822,36.39003107671684
1,1024,148,8,0.000632834,20.49063103436288
1,1024,148,12,0.000532143,24.36782594152324
1,1024,148,16,0.00046516,27.87679078166652
1,1024,148,20,0.000436001,29.741142795544047
1,1024,148,24,0.000437062,29.668943994215923
1,1024,148,28,0.000420647,30.82672169301101
1,1024,148,32,0.000391573,33.11558253505732
1,1024,148,36,0.000397575,32.615652392630324
1,1024,148,40,0.000381787,33.964404235869736
1,1024,148,44,0.000382973,33.85922245171331
1,1024,148,48,0.000386035,33.59065369720362
1,1024,148,52,0.000370443,35.00448921966402
1,1024,148,56,0.00036884,35.15662075696779
1,1024,148,60,0.000374613,34.614837178635014
1,1024,148,64,0.000370296,35.018385291766585
1,1024,148,68,0.000377193,34.378071703345505
1,1024,148,72,0.00037814,34.29197651663405
1,1024,152,8,0.000674413,20.828827439565963
1,1024,152,12,0.000564565,24.88151408606626
1,1024,152,16,0.000496294,28.30425513909094
1,1024,152,20,0.000461115,30.46361970441213
1,1024,152,24,0.000461645,30.428645387689677
1,1024,152,28,0.000444033,31.635558618390977
1,1024,152,32,0.000419058,33.520973230435885
1,1024,152,36,0.000417369,33.65662519257539
1,1024,152,40,0.000401034,35.02753382506222
1,1024,152,44,0.000404912,34.69206148496464
1,1024,152,48,0.000404091,34.76254606016962
1,1024,152,52,0.000389291,36.08414271072282
1,1024,152,56,0.000388126,36.19245296630476
