threads,size,nb,ib,GFlops
4,4096,64,32,77.8207
4,4096,68,32,73.6384
4,4096,72,32,79.7882
4,4096,72,36,85.3554
4,4096,76,32,79.9723
4,4096,76,36,78.9764
4,4096,80,32,84.2399
4,4096,80,36,82.5044
4,4096,80,40,88.3005
4,4096,84,32,85.5927
4,4096,84,36,84.5542
4,4096,84,40,83.6445
4,4096,88,32,89.1418
4,4096,88,36,89.2675
4,4096,88,40,87.8195
4,4096,88,44,91.0721
4,4096,92,32,89.4444
4,4096,92,36,89.3564
4,4096,92,40,88.4391
4,4096,92,44,86.7104
4,4096,96,32,94.4122
4,4096,96,36,93.7834
4,4096,96,40,93.7447
4,4096,96,44,90.7943
4,4096,96,48,97.596
4,4096,100,32,90.8442
4,4096,100,36,94.3623
4,4096,100,40,94.5937
4,4096,100,44,92.1726
4,4096,100,48,93.7261
4,4096,104,32,93.9207
4,4096,104,36,98.2351
4,4096,104,40,96.6088
4,4096,104,44,93.3411
4,4096,104,48,96.5377
4,4096,104,52,100.6219
4,4096,108,32,95.0909
4,4096,108,36,99.0975
4,4096,108,40,97.682
4,4096,108,44,96.2762
4,4096,108,48,97.5861
4,4096,108,52,96.1304
4,4096,112,32,98.1486
4,4096,112,36,96.909
4,4096,112,40,101.5453
4,4096,112,44,98.1433
4,4096,112,48,101.2226
4,4096,112,52,98.9464
4,4096,112,56,103.4074
4,4096,116,32,95.8901
4,4096,116,36,97.4419
4,4096,116,40,100.7588
4,4096,116,44,98.0898
4,4096,116,48,100.6752
4,4096,116,52,99.0408
4,4096,116,56,97.8471
4,4096,120,32,101.7042
4,4096,120,36,100.7729
4,4096,120,40,105.0222
4,4096,120,44,102.6985
4,4096,120,48,102.066
4,4096,120,52,103.5623
4,4096,120,56,101.7443
4,4096,120,60,104.4296
4,4096,124,32,101.3496
4,4096,124,36,101.5666
4,4096,124,40,100.2004
4,4096,124,44,102.2738
4,4096,124,48,103.9262
4,4096,124,52,103.6032
4,4096,124,56,101.2681
4,4096,124,60,97.7564
4,4096,128,32,104.8953
4,4096,128,36,104.5678
4,4096,128,40,103.1643
4,4096,128,44,105.5669
4,4096,128,48,107.9726
4,4096,128,52,106.5669
4,4096,128,56,106.0977
4,4096,128,60,103.2273
4,4096,128,64,108.8037
4,4096,132,32,100.9071
4,4096,132,36,103.9496
4,4096,132,40,103.5895
4,4096,132,44,105.2431
4,4096,132,48,107.3605
4,4096,132,52,105.9834
4,4096,132,56,105.1416
4,4096,132,60,102.9226
4,4096,132,64,103.4351
4,4096,136,32,104.3498
4,4096,136,36,107.0928
4,4096,136,40,107.4606
4,4096,136,44,103.6757
4,4096,136,48,110.1853
4,4096,136,52,109.622
4,4096,136,56,107.4971
4,4096,136,60,105.7006
4,4096,136,64,107.0392
4,4096,136,68,109.1262
4,4096,140,32,104.6878
4,4096,140,36,107.7905
4,4096,140,40,107.4954
4,4096,140,44,104.3667
4,4096,140,48,110.0222
4,4096,140,52,109.3494
4,4096,140,56,107.0679
4,4096,140,60,105.6526
4,4096,140,64,106.4534
4,4096,140,68,105.2841
4,4096,144,32,106.1657
4,4096,144,36,110.9972
4,4096,144,40,110.8984
4,4096,144,44,107.2555
4,4096,144,48,114.2624
4,4096,144,52,113.0441
4,4096,144,56,111.6968
4,4096,144,60,109.1371
4,4096,144,64,111.1011
4,4096,144,68,109.0811
4,4096,144,72,113.1207
