threads,size,nb,ib,GFlops
4,2048,32,8,26.8373
4,2048,32,12,30.8228
4,2048,32,16,36.4953
4,2048,36,8,28.3736
4,2048,36,12,35.7044
4,2048,36,16,36.7833
4,2048,40,8,33.0634
4,2048,40,12,36.1717
4,2048,40,16,42.0526
4,2048,40,20,48.135
4,2048,44,8,34.2999
4,2048,44,12,40.8199
4,2048,44,16,46.3172
4,2048,44,20,46.6229
4,2048,48,8,39.713
4,2048,48,12,46.5007
4,2048,48,16,53.1446
4,2048,48,20,52.2988
4,2048,48,24,57.134
4,2048,52,8,40.2914
4,2048,52,12,46.3178
4,2048,52,16,51.4248
4,2048,52,20,55.4645
4,2048,52,24,54.4125
4,2048,56,8,44.8935
4,2048,56,12,51.1593
4,2048,56,16,56.5198
4,2048,56,20,61.4487
4,2048,56,24,59.738
4,2048,56,28,64.0633
4,2048,60,8,44.761
4,2048,60,12,53.862
4,2048,60,16,59.1747
4,2048,60,20,63.2638
4,2048,60,24,61.2
4,2048,60,28,60.6826
4,2048,64,32,72.8451
4,2048,68,32,68.4072
4,2048,72,32,73.7403
4,2048,72,36,78.2719
4,2048,76,32,76.0317
4,2048,76,36,74.9643
4,2048,80,32,80.1709
4,2048,80,36,78.0582
4,2048,80,40,82.8544
4,2048,84,32,80.0328
4,2048,84,36,78.9121
4,2048,84,40,77.8095
4,2048,88,32,83.1403
4,2048,88,36,82.9749
4,2048,88,40,81.4528
4,2048,88,44,84.0998
4,2048,92,32,83.3431
4,2048,92,36,83.4127
4,2048,92,40,81.7682
4,2048,92,44,79.9271
4,2048,96,32,87.6224
4,2048,96,36,86.3939
4,2048,96,40,85.878
4,2048,96,44,83.6424
4,2048,96,48,89.2192
4,2048,100,32,84.1617
4,2048,100,36,80.0848
4,2048,100,40,87.3504
4,2048,100,44,84.6681
4,2048,100,48,85.9438
4,2048,104,32,88.1838
4,2048,104,36,91.4657
4,2048,104,40,90.5291
4,2048,104,44,88.651
4,2048,104,48,89.2817
4,2048,104,52,92.53
4,2048,108,32,89.3046
4,2048,108,36,92.3718
4,2048,108,40,90.8448
4,2048,108,44,89.7503
4,2048,108,48,90.2789
4,2048,108,52,88.7167
4,2048,112,32,91.0241
4,2048,112,36,89.0464
4,2048,112,40,93.0646
4,2048,112,44,90.4327
4,2048,112,48,92.5015
4,2048,112,52,89.9323
4,2048,112,56,93.2444
4,2048,116,32,92.0784
4,2048,116,36,90.9879
4,2048,116,40,93.8628
4,2048,116,44,91.5874
4,2048,116,48,93.6686
4,2048,116,52,91.3603
4,2048,116,56,89.9386
4,2048,120,32,93.1895
4,2048,120,36,92.1623
4,2048,120,40,95.4943
4,2048,120,44,93.204
4,2048,120,48,88.3002
4,2048,120,52,93.3138
4,2048,120,56,91.6032
4,2048,120,60,92.966
4,2048,124,32,92.9918
4,2048,124,36,94.3576
4,2048,124,40,92.649
4,2048,124,44,94.1957
4,2048,124,48,95.344
4,2048,124,52,94.6029
4,2048,124,56,92.5764
4,2048,124,60,90.5627
4,2048,128,32,97.0173
4,2048,128,36,96.8149
4,2048,128,40,94.872
4,2048,128,44,94.6504
4,2048,128,48,98.3903
4,2048,128,52,96.7457
4,2048,128,56,96.0609
4,2048,128,60,93.4517
4,2048,128,64,97.1517
4,2048,132,32,93.6423
4,2048,132,36,96.226
4,2048,132,40,95.5622
4,2048,132,44,96.3876
4,2048,132,48,98.4744
4,2048,132,52,96.4591
4,2048,132,56,95.9926
4,2048,132,60,93.4419
4,2048,132,64,93.5825
4,2048,136,32,95.0145
4,2048,136,36,97.2253
4,2048,136,40,97.6272
4,2048,136,44,94.2227
4,2048,136,48,99.5626
4,2048,136,52,98.6688
4,2048,136,56,96.7989
4,2048,136,60,95.6877
4,2048,136,64,94.8033
4,2048,136,68,96.4138
4,2048,140,32,96.7717
4,2048,140,36,99.4927
4,2048,140,40,98.6892
4,2048,140,44,95.7432
4,2048,140,48,99.9334
4,2048,140,52,98.8665
4,2048,140,56,97.5926
4,2048,140,60,96.4389
4,2048,140,64,96.3533
4,2048,140,68,94.7827
4,2048,144,32,98.1409
4,2048,144,36,99.8663
4,2048,144,40,99.3427
4,2048,144,44,96.7822
4,2048,144,48,101.7795
4,2048,144,52,99.3007
4,2048,144,56,99.8242
4,2048,144,60,97.36
4,2048,144,64,98.2906
4,2048,144,68,96.3389
4,2048,144,72,98.9356
4,2048,148,32,99.7317
4,2048,148,36,98.0558
4,2048,148,40,100.6606
4,2048,148,44,99.1496
4,2048,148,48,99.347
4,2048,148,52,101.3571
4,2048,148,56,100.6226
4,2048,148,60,98.2829
4,2048,148,64,99.0155
4,2048,148,68,97.6056
4,2048,148,72,95.758
4,2048,152,32,100.1107
4,2048,152,36,99.0945
4,2048,152,40,102.098
4,2048,152,44,99.8887
4,2048,152,48,100.2404
4,2048,152,52,102.9385
4,2048,152,56,101.8036
4,2048,152,60,99.8653
4,2048,152,64,100.145
4,2048,152,68,99.0325
4,2048,152,72,97.5656
4,2048,152,76,98.2798
4,2048,156,32,98.5631
4,2048,156,36,97.9292
4,2048,156,40,100.0939
4,2048,156,44,98.2066
4,2048,156,48,99.9709
4,2048,156,52,101.1227
4,2048,156,56,99.8122
4,2048,156,60,98.403
4,2048,156,64,98.323
