threads,size,nb,ib,GFlops
4,4096,64,32,77.7068
4,4096,68,32,73.6225
4,4096,72,32,79.6089
4,4096,72,36,85.3092
4,4096,76,32,79.8507
4,4096,76,36,79.3216
4,4096,80,32,84.3165
4,4096,80,36,82.7749
4,4096,80,40,88.2678
4,4096,84,32,85.8106
4,4096,84,36,84.6409
4,4096,84,40,83.7207
4,4096,88,32,89.151
4,4096,88,36,87.8211
4,4096,88,40,87.8276
4,4096,88,44,91.3003
4,4096,92,32,89.6992
4,4096,92,36,89.7717
4,4096,92,40,87.0348
4,4096,92,44,86.5125
4,4096,96,32,94.8026
4,4096,96,36,93.7759
4,4096,96,40,93.6107
4,4096,96,44,89.2486
4,4096,96,48,97.9653
4,4096,100,32,91.0289
4,4096,100,36,94.5834
4,4096,100,40,94.8422
4,4096,100,44,92.1525
4,4096,100,48,93.6409
4,4096,104,32,93.8339
4,4096,104,36,98.0251
4,4096,104,40,96.7824
4,4096,104,44,94.9632
4,4096,104,48,96.5849
4,4096,104,52,100.7068
4,4096,108,32,94.9609
4,4096,108,36,99.1635
4,4096,108,40,97.6047
4,4096,108,44,95.7423
4,4096,108,48,97.4555
4,4096,108,52,96.1691
4,4096,112,32,98.1576
4,4096,112,36,96.9998
4,4096,112,40,99.7946
4,4096,112,44,98.3599
4,4096,112,48,101.2654
4,4096,112,52,99.0128
4,4096,112,56,103.1957
4,4096,116,32,98.6828
4,4096,116,36,97.435
4,4096,116,40,100.968
4,4096,116,44,98.1439
4,4096,116,48,101.0655
4,4096,116,52,99.0283
4,4096,116,56,96.8491
4,4096,120,32,101.3446
4,4096,120,36,100.6269
4,4096,120,40,104.9388
4,4096,120,44,102.5226
4,4096,120,48,104.3187
4,4096,120,52,103.3853
4,4096,120,56,101.4637
4,4096,120,60,104.4254
4,4096,124,32,101.3042
4,4096,124,36,101.6007
4,4096,124,40,100.4448
4,4096,124,44,101.8901
4,4096,124,48,103.7043
4,4096,124,52,103.4231
4,4096,124,56,101.5077
4,4096,124,60,99.3489
4,4096,128,32,104.8779
4,4096,128,36,104.8166
4,4096,128,40,103.1278
4,4096,128,44,105.5899
4,4096,128,48,108.197
4,4096,128,52,106.1829
4,4096,128,56,105.7733
4,4096,128,60,103.1347
4,4096,128,64,109.314
4,4096,132,32,101.1898
4,4096,132,36,103.9312
4,4096,132,40,103.4699
4,4096,132,44,105.2446
4,4096,132,48,107.271
4,4096,132,52,106.8075
4,4096,132,56,105.1632
4,4096,132,60,100.6557
4,4096,132,64,103.5279
4,4096,136,32,104.2679
4,4096,136,36,107.0939
4,4096,136,40,107.515
4,4096,136,44,103.8884
4,4096,136,48,110.7352
4,4096,136,52,109.8257
4,4096,136,56,107.5126
4,4096,136,60,105.8665
4,4096,136,64,106.7455
4,4096,136,68,109.9196
4,4096,140,32,104.3766
4,4096,140,36,107.6829
4,4096,140,40,107.491
4,4096,140,44,104.2935
4,4096,140,48,109.9911
4,4096,140,52,107.0899
4,4096,140,56,107.7494
4,4096,140,60,105.5821
4,4096,140,64,106.1699
4,4096,140,68,105.1603
4,4096,144,32,107.7652
4,4096,144,36,111.0091
4,4096,144,40,110.6353
4,4096,144,44,107.6541
4,4096,144,48,114.1612
4,4096,144,52,113.1326
4,4096,144,56,111.4779
4,4096,144,60,109.0238
4,4096,144,64,111.1566
4,4096,144,68,109.0617
4,4096,144,72,112.354
4,4096,148,32,108.5262
4,4096,148,36,107.7097
4,4096,148,40,109.9573
4,4096,148,44,108.4921
4,4096,148,48,109.3751
4,4096,148,52,112.4532
4,4096,148,56,111.6671
4,4096,148,60,108.8684
4,4096,148,64,110.809
4,4096,148,68,109.2713
4,4096,148,72,107.0845
4,4096,152,32,110.6438
4,4096,152,36,109.9873
4,4096,152,40,110.8705
4,4096,152,44,111.1751
4,4096,152,48,112.0655
4,4096,152,52,115.9259
4,4096,152,56,114.6177
4,4096,152,60,112.9532
4,4096,152,64,111.2635
4,4096,152,68,112.885
4,4096,152,72,111.1131
4,4096,152,76,113.3277
4,4096,156,32,109.1361
4,4096,156,36,108.9676
4,4096,156,40,112.1631
4,4096,156,44,109.6788
4,4096,156,48,111.5667
4,4096,156,52,113.7743
4,4096,156,56,112.8275
4,4096,156,60,110.6767
4,4096,156,64,111.564
4,4096,156,68,110.7522
4,4096,156,72,109.1396
4,4096,156,76,107.1743
4,4096,160,32,112.6076
4,4096,160,36,112.4506
4,4096,160,40,115.3532
4,4096,160,44,112.6178
4,4096,160,48,115.0391
4,4096,160,52,111.9166
4,4096,160,56,115.8711
4,4096,160,60,114.1187
4,4096,160,64,115.3161
4,4096,160,68,113.817
4,4096,160,72,113.5118
4,4096,160,76,109.9689
4,4096,160,80,115.4027
4,4096,164,32,110.1487
