threads,size,nb,ib,GFlops
64,8192,20,8,11.5395
64,8192,28,8,24.9814
64,8192,36,8,39.3195
64,8192,36,16,49.0568
64,8192,44,8,52.0799
64,8192,44,16,77.4535
64,8192,52,8,59.0228
64,8192,52,16,88.5684
64,8192,52,24,95.6716
64,8192,60,8,69.5656
64,8192,60,16,107.2399
64,8192,60,24,115.5888
64,8192,68,8,74.2671
64,8192,68,16,113.4643
64,8192,68,24,142.551
64,8192,68,32,134.623
64,8192,76,8,86.7146
64,8192,76,16,132.8306
64,8192,76,24,141.3337
64,8192,76,32,159.2392
64,8192,84,8,98.9929
64,8192,84,16,143.5166
64,8192,84,24,163.701
64,8192,84,32,158.6714
64,8192,84,40,173.0361
64,8192,92,8,103.0563
64,8192,92,16,156.2129
64,8192,92,24,166.5163
64,8192,92,32,171.8587
64,8192,92,40,171.9847
64,8192,100,8,122.5685
64,8192,100,16,164.3176
64,8192,100,24,193.565
64,8192,100,32,198.0777
64,8192,100,40,193.7175
64,8192,100,48,202.416
64,8192,108,8,131.3034
64,8192,108,16,190.7296
64,8192,108,24,196.505
64,8192,108,32,203.6507
64,8192,108,40,205.4921
64,8192,108,48,214.1591
64,8192,116,8,142.4442
64,8192,116,16,180.7418
64,8192,116,24,213.7998
64,8192,116,32,228.8236
64,8192,116,40,235.673
64,8192,116,48,233.0147
64,8192,116,56,223.6342
64,8192,124,8,146.5061
64,8192,124,16,206.9839
64,8192,124,24,222.8442
64,8192,124,32,244.395
64,8192,124,40,243.1194
64,8192,124,48,247.1707
64,8192,124,56,251.1325
64,8192,132,8,155.5665
64,8192,132,16,216.097
64,8192,132,24,245.477
64,8192,132,32,251.7185
64,8192,132,40,259.8704
64,8192,132,48,266.3533
64,8192,132,56,262.8617
64,8192,132,64,256.1359
64,8192,140,8,164.6368
64,8192,140,16,227.009
64,8192,140,24,256.5253
64,8192,140,32,267.1174
64,8192,140,40,274.7648
64,8192,140,48,284.7366
64,8192,140,56,282.344
64,8192,140,64,270.7371
64,8192,148,8,172.343
64,8192,148,16,234.155
64,8192,148,24,263.5946
64,8192,148,32,285.4991
64,8192,148,40,282.9402
64,8192,148,48,283.2192
64,8192,148,56,294.566
64,8192,148,64,287.5667
64,8192,148,72,287.5682
64,8192,156,8,180.254
64,8192,156,16,255.5863
64,8192,156,24,273.0993
64,8192,156,32,294.3989
64,8192,156,40,298.3114
64,8192,156,48,300.7864
64,8192,156,56,306.9406
64,8192,156,64,306.833
64,8192,156,72,297.5441
64,8192,164,8,190.5934
64,8192,164,16,247.8209
64,8192,164,24,297.9903
64,8192,164,32,310.4021
64,8192,164,40,307.4399
64,8192,164,48,300.5367
64,8192,164,56,320.9196
64,8192,164,64,321.2914
64,8192,164,72,314.5865
64,8192,164,80,299.4053
64,8192,172,8,186.3677
64,8192,172,16,259.5754
64,8192,172,24,303.6019
64,8192,172,32,306.7177
64,8192,172,40,322.7344
64,8192,172,48,318.8624
64,8192,172,56,324.2544
64,8192,172,64,330.5435
64,8192,172,72,310.9614
64,8192,172,80,318.6003
64,8192,180,8,203.3096
64,8192,180,16,265.181
64,8192,180,24,312.4649
64,8192,180,32,313.712
64,8192,180,40,323.0557
64,8192,180,48,336.751
64,8192,180,56,323.3743
64,8192,180,64,328.5435
64,8192,180,72,330.4595
64,8192,180,80,325.647
64,8192,180,88,313.5964
64,8192,188,8,202.3327
64,8192,188,16,272.5443
64,8192,188,24,322.0632
64,8192,188,32,332.434
64,8192,188,40,341.0225
64,8192,188,48,337.2451
64,8192,188,56,342.4163
64,8192,188,64,347.798
64,8192,188,72,347.6677
64,8192,188,80,343.9628
64,8192,188,88,335.6957
64,8192,196,8,208.8135
64,8192,196,16,290.2216
64,8192,196,24,316.6621
64,8192,196,32,335.8703
64,8192,196,40,349.9446
64,8192,196,48,349.8811
64,8192,196,56,352.2761
64,8192,196,64,345.8631
64,8192,196,72,347.3615
64,8192,196,80,355.0092
64,8192,196,88,345.6491
64,8192,196,96,336.6736
64,8192,204,8,210.8369
64,8192,204,16,289.3572
64,8192,204,24,322.718
64,8192,204,32,347.5461
64,8192,204,40,348.635
64,8192,204,48,347.0058
64,8192,204,56,362.2133
64,8192,204,64,352.521
64,8192,204,72,351.0631
64,8192,204,80,353.7273
64,8192,204,88,348.5712
64,8192,204,96,340.7125
64,8192,212,8,215.0616
64,8192,212,16,289.6954
64,8192,212,24,341.1439
64,8192,212,32,357.798
64,8192,212,40,354.7763
64,8192,212,48,358.1382
64,8192,212,56,370.155
64,8192,212,64,365.0777
64,8192,212,72,369.9471
64,8192,212,80,360.5948
64,8192,212,88,359.6775
64,8192,212,96,352.1145
64,8192,212,104,346.0633
64,8192,220,8,219.6909
64,8192,220,16,298.3194
64,8192,220,24,327.6851
64,8192,220,32,362.875
64,8192,220,40,366.0427
64,8192,220,48,359.4091
64,8192,220,56,376.8742
64,8192,220,64,357.7392
64,8192,220,72,356.8419
64,8192,220,80,366.9243
64,8192,220,88,361.2384
64,8192,220,96,358.5321
64,8192,220,104,353.2016
64,8192,228,8,224.1045
64,8192,228,16,299.3209
64,8192,228,24,340.9014
64,8192,228,32,352.0454
64,8192,228,40,365.6687
64,8192,228,48,382.4294
64,8192,228,56,362.9292
64,8192,228,64,384.5383
64,8192,228,72,368.8269
64,8192,228,80,378.1213
64,8192,228,88,363.753
64,8192,228,96,370.3795
64,8192,228,104,360.3677
64,8192,228,112,355.6731
64,8192,236,8,228.0275
64,8192,236,16,309.2688
64,8192,236,24,344.8811
64,8192,236,32,366.9371
64,8192,236,40,367.763
64,8192,236,48,377.7687
64,8192,236,56,375.6287
64,8192,236,64,385.8208
64,8192,236,72,374.9652
64,8192,236,80,375.2178
64,8192,236,88,380.3251
64,8192,236,96,374.8678
64,8192,236,104,369.032
64,8192,236,112,366.2701
64,8192,244,8,227.8617
64,8192,244,16,309.5654
64,8192,244,24,348.5717
64,8192,244,32,372.499
64,8192,244,40,368.692
64,8192,244,48,373.8302
64,8192,244,56,384.1523
64,8192,244,64,390.4432
64,8192,244,72,386.8188
64,8192,244,80,377.7577
64,8192,244,88,378.5347
64,8192,244,96,384.033
64,8192,244,104,377.2156
64,8192,244,112,371.0492
64,8192,244,120,356.2638
64,8192,252,8,225.3715
64,8192,252,16,308.0309
64,8192,252,24,342.2992
64,8192,252,32,371.4143
64,8192,252,40,373.5972
64,8192,252,48,382.2675
64,8192,252,56,390.6138
64,8192,252,64,391.3465
64,8192,252,72,384.0269
64,8192,252,80,380.3478
64,8192,252,88,385.9077
64,8192,252,96,385.7351
64,8192,252,104,376.4117
64,8192,252,112,372.5218
64,8192,252,120,362.9768
64,8192,260,8,239.2131
64,8192,260,16,305.7815
64,8192,260,24,360.5241
64,8192,260,32,368.1936
64,8192,260,40,379.0858
64,8192,260,48,385.4301
64,8192,260,56,397.3453
64,8192,260,64,393.4017
64,8192,260,72,399.8387
64,8192,260,80,391.7925
64,8192,260,88,386.4579
64,8192,260,96,391.2506
64,8192,260,104,391.2162
64,8192,260,112,389.3551
64,8192,260,120,377.4337
64,8192,260,128,374.9458
64,8192,268,8,236.6259
64,8192,268,16,317.3904
64,8192,268,24,347.4561
64,8192,268,32,381.621
64,8192,268,40,396.5088
64,8192,268,48,393.9281
64,8192,268,56,402.2789
64,8192,268,64,395.1998
64,8192,268,72,409.5585
64,8192,268,80,401.1269
64,8192,268,88,388.9792
64,8192,268,96,401.3109
64,8192,268,104,392.2365
64,8192,268,112,390.4015
64,8192,268,120,388.9871
64,8192,268,128,381.5641
64,8192,276,8,244.1198
64,8192,276,16,322.8012
64,8192,276,24,366.4128
64,8192,276,32,388.2582
64,8192,276,40,394.0883
64,8192,276,48,399.0188
64,8192,276,56,415.2547
64,8192,276,64,401.8332
64,8192,276,72,413.1436
64,8192,276,80,408.6646
64,8192,276,88,396.3288
64,8192,276,96,403.3444
64,8192,276,104,402.12
64,8192,276,112,400.1235
64,8192,276,120,393.469
64,8192,276,128,385.2083
64,8192,276,136,381.0337
64,8192,284,8,243.2423
64,8192,284,16,331.4293
64,8192,284,24,370.7438
64,8192,284,32,393.2406
64,8192,284,40,396.761
64,8192,284,48,407.9442
64,8192,284,56,407.0869
64,8192,284,64,409.5025
64,8192,284,72,409.2632
64,8192,284,80,408.8955
64,8192,284,88,403.0703
64,8192,284,96,408.0422
64,8192,284,104,408.6275
64,8192,284,112,398.237
64,8192,284,120,396.3108
64,8192,284,128,388.9617
64,8192,284,136,379.5859
64,8192,292,8,233.988
64,8192,292,16,317.9293
64,8192,292,24,362.4349
64,8192,292,32,390.094
64,8192,292,40,398.7123
64,8192,292,48,399.296
64,8192,292,56,405.5427
64,8192,292,64,407.7111
64,8192,292,72,405.2948
64,8192,292,80,410.9859
64,8192,292,88,407.2016
64,8192,292,96,398.989
64,8192,292,104,402.129
64,8192,292,112,402.0986
64,8192,292,120,395.041
64,8192,292,128,390.4195
64,8192,292,136,384.9791
64,8192,292,144,383.7884
64,8192,300,8,239.6691
64,8192,300,16,330.7455
64,8192,300,24,368.832
64,8192,300,32,390.1343
64,8192,300,40,397.6577
64,8192,300,48,410.3308
64,8192,300,56,409.8403
64,8192,300,64,412.9237
64,8192,300,72,411.9191
64,8192,300,80,412.85
64,8192,300,88,406.5746
64,8192,300,96,400.0675
64,8192,300,104,407.7031
64,8192,300,112,395.7184
64,8192,300,120,399.352
64,8192,300,128,394.5722
64,8192,300,136,390.4479
64,8192,300,144,383.6741
64,8192,308,8,240.9342
64,8192,308,16,327.5846
64,8192,308,24,374.2076
64,8192,308,32,399.3361
64,8192,308,40,404.4605
64,8192,308,48,414.7865
64,8192,308,56,412.4425
64,8192,308,64,419.329
64,8192,308,72,414.1196
64,8192,308,80,411.8629
64,8192,308,88,413.6848
64,8192,308,96,403.2235
64,8192,308,104,410.586
64,8192,308,112,407.6562
64,8192,308,120,404.7475
64,8192,308,128,403.0436
64,8192,308,136,391.5297
64,8192,308,144,385.3088
64,8192,308,152,377.7246
64,8192,316,8,242.0304
64,8192,316,16,331.9805
64,8192,316,24,369.8555
64,8192,316,32,403.6803
64,8192,316,40,404.9983
64,8192,316,48,417.8056
64,8192,316,56,423.304
64,8192,316,64,425.2891
64,8192,316,72,425.0511
64,8192,316,80,417.5391
64,8192,316,88,421.9415
64,8192,316,96,414.8919
64,8192,316,104,403.7465
64,8192,316,112,401.5747
64,8192,316,120,409.6644
64,8192,316,128,407.9702
64,8192,316,136,400.6204
64,8192,316,144,386.723
64,8192,316,152,386.892
64,8192,324,8,242.8838
64,8192,324,16,331.6427
64,8192,324,24,372.4021
64,8192,324,32,388.5293
64,8192,324,40,401.648
64,8192,324,48,419.1167
64,8192,324,56,419.6476
64,8192,324,64,418.224
64,8192,324,72,420.0124
64,8192,324,80,416.0351
64,8192,324,88,413.4261
64,8192,324,96,414.7337
64,8192,324,104,403.6168
64,8192,324,112,409.3926
64,8192,324,120,406.271
64,8192,324,128,401.4028
64,8192,324,136,390.9873
64,8192,324,144,390.4195
64,8192,324,152,373.5981
