threads,size,nb,ib,GFlops
64,4096,32,8,26.9514
64,4096,32,12,31.329
64,4096,32,16,33.5268
64,4096,36,8,30.1672
64,4096,36,12,43.1231
64,4096,36,16,42.8949
64,4096,40,8,41.6862
64,4096,40,12,49.994
64,4096,40,16,61.0815
64,4096,40,20,66.0415
64,4096,44,8,45.1676
64,4096,44,12,64.6432
64,4096,44,16,79.5795
64,4096,44,20,78.533
64,4096,48,8,58.0362
64,4096,48,12,79.8258
64,4096,48,16,99.9455
64,4096,48,20,103.9621
64,4096,48,24,111.6467
64,4096,52,8,62.0314
64,4096,52,12,84.2233
64,4096,52,16,98.5401
64,4096,52,20,124.1338
64,4096,52,24,121.0353
64,4096,56,8,74.4737
64,4096,56,12,101.4325
64,4096,56,16,119.3471
64,4096,56,20,143.9329
64,4096,56,24,143.829
64,4096,56,28,165.6153
64,4096,60,8,80.1307
64,4096,60,12,118.561
64,4096,60,16,143.9243
64,4096,60,20,174.6584
64,4096,60,24,156.8448
64,4096,60,28,168.6502
64,4096,64,8,97.9373
64,4096,64,12,123.0209
64,4096,64,16,167.5262
64,4096,64,20,168.2468
64,4096,64,24,203.9952
64,4096,64,28,204.7226
64,4096,64,32,233.7606
64,4096,68,8,100.9301
64,4096,68,12,140.6354
64,4096,68,16,162.7078
64,4096,68,20,190.0611
64,4096,68,24,228.6172
64,4096,68,28,222.383
64,4096,68,32,220.2767
64,4096,72,8,117.3996
64,4096,72,12,165.0248
64,4096,72,16,186.913
64,4096,72,20,220.9396
64,4096,72,24,253.3123
64,4096,72,28,250.4749
64,4096,72,32,257.0618
64,4096,72,36,269.173
64,4096,76,8,127.1073
64,4096,76,12,165.1615
64,4096,76,16,213.636
64,4096,76,20,247.4903
64,4096,76,24,244.615
64,4096,76,28,280.3023
64,4096,76,32,280.0551
64,4096,76,36,270.4887
64,4096,80,8,137.8715
64,4096,80,12,183.2792
64,4096,80,16,229.6314
64,4096,80,20,260.0619
64,4096,80,24,260.3733
64,4096,80,28,289.5633
64,4096,80,32,291.9368
64,4096,80,36,286.5807
64,4096,80,40,314.8983
64,4096,84,8,148.0947
64,4096,84,12,211.3269
64,4096,84,16,234.8011
64,4096,84,20,256.4557
64,4096,84,24,293.3141
64,4096,84,28,323.6282
64,4096,84,32,311.3707
64,4096,84,36,313.9496
64,4096,84,40,310.8947
64,4096,88,8,164.257
64,4096,88,12,206.3673
64,4096,88,16,251.1208
64,4096,88,20,279.4117
64,4096,88,24,306.5038
64,4096,88,28,304.6079
64,4096,88,32,335.1102
64,4096,88,36,325.7977
64,4096,88,40,338.4724
64,4096,88,44,357.7249
64,4096,92,8,169.6667
64,4096,92,12,229.3857
64,4096,92,16,275.0102
64,4096,92,20,306.725
64,4096,92,24,333.4287
64,4096,92,28,324.231
64,4096,92,32,329.5216
64,4096,92,36,342.5945
64,4096,92,40,344.8993
64,4096,92,44,351.9406
64,4096,96,8,186.1183
64,4096,96,12,248.8599
64,4096,96,16,294.6563
64,4096,96,20,326.4804
64,4096,96,24,348.0921
64,4096,96,28,333.0651
64,4096,96,32,364.0628
64,4096,96,36,352.4236
64,4096,96,40,364.6601
64,4096,96,44,349.1391
64,4096,96,48,380.155
64,4096,100,8,194.5662
64,4096,100,12,255.1227
64,4096,100,16,301.9334
64,4096,100,20,345.1313
64,4096,100,24,334.2953
64,4096,100,28,340.226
64,4096,100,32,355.2644
64,4096,100,36,378.326
64,4096,100,40,380.8494
64,4096,100,44,361.1516
64,4096,100,48,374.1276
64,4096,104,8,210.5148
64,4096,104,12,269.9031
64,4096,104,16,308.4537
64,4096,104,20,320.2886
64,4096,104,24,352.586
64,4096,104,28,343.1558
64,4096,104,32,382.0967
64,4096,104,36,389.4765
64,4096,104,40,391.0986
64,4096,104,44,371.8007
64,4096,104,48,370.4132
64,4096,104,52,394.6268
64,4096,108,8,215.7561
64,4096,108,12,298.7369
64,4096,108,16,323.462
64,4096,108,20,358.7495
64,4096,108,24,379.0781
64,4096,108,28,383.6562
64,4096,108,32,377.9079
64,4096,108,36,400.138
64,4096,108,40,403.6639
64,4096,108,44,386.0831
64,4096,108,48,393.1215
64,4096,108,52,395.4804
64,4096,112,8,234.5064
64,4096,112,12,291.7023
64,4096,112,16,353.872
64,4096,112,20,359.1954
64,4096,112,24,378.3065
64,4096,112,28,402.9824
64,4096,112,32,380.0639
64,4096,112,36,392.2365
64,4096,112,40,398.3262
64,4096,112,44,410.5421
64,4096,112,48,404.6895
64,4096,112,52,391.6074
64,4096,112,56,418.4943
64,4096,116,8,234.8194
64,4096,116,12,299.1876
64,4096,116,16,333.582
64,4096,116,20,367.1757
64,4096,116,24,374.7554
64,4096,116,28,351.9383
64,4096,116,32,405.3003
64,4096,116,36,385.9091
64,4096,116,40,391.3896
64,4096,116,44,412.3731
64,4096,116,48,402.5033
64,4096,116,52,416.3365
64,4096,116,56,414.1635
64,4096,120,8,248.3219
64,4096,120,12,321.3906
64,4096,120,16,346.8342
64,4096,120,20,395.804
64,4096,120,24,414.5418
64,4096,120,28,406.9453
64,4096,120,32,410.4894
64,4096,120,36,384.7322
64,4096,120,40,420.5563
64,4096,120,44,405.8642
64,4096,120,48,403.8498
64,4096,120,52,420.3558
64,4096,120,56,401.6814
64,4096,120,60,428.7461
64,4096,124,8,254.1272
64,4096,124,12,318.7578
64,4096,124,16,364.8752
64,4096,124,20,387.6224
64,4096,124,24,375.2775
64,4096,124,28,398.0017
64,4096,124,32,416.5105
64,4096,124,36,411.5039
64,4096,124,40,407.3668
64,4096,124,44,411.928
64,4096,124,48,403.2357
64,4096,124,52,415.9276
64,4096,124,56,432.0283
64,4096,124,60,419.0508
64,4096,128,8,277.8045
64,4096,128,12,338.8757
64,4096,128,16,388.1909
64,4096,128,20,396.2039
64,4096,128,24,411.8506
64,4096,128,28,389.1563
64,4096,128,32,447.9588
64,4096,128,36,413.1795
64,4096,128,40,446.9373
64,4096,128,44,446.0147
64,4096,128,48,435.1356
64,4096,128,52,413.8114
64,4096,128,56,453.4061
64,4096,128,60,399.4567
64,4096,128,64,454.8019
64,4096,132,8,277.5464
64,4096,132,12,329.6854
64,4096,132,16,365.6845
64,4096,132,20,398.0314
64,4096,132,24,394.6741
64,4096,132,28,425.0576
64,4096,132,32,423.5034
64,4096,132,36,437.9367
64,4096,132,40,411.6608
64,4096,132,44,433.2199
64,4096,132,48,437.9978
64,4096,132,52,427.4766
64,4096,132,56,425.302
64,4096,132,60,440.1979
64,4096,132,64,416.4176
64,4096,136,8,276.4639
64,4096,136,12,324.1643
64,4096,136,16,381.7071
64,4096,136,20,415.5679
64,4096,136,24,428.6781
64,4096,136,28,403.1723
64,4096,136,32,446.312
64,4096,136,36,452.6649
64,4096,136,40,448.4808
64,4096,136,44,420.2803
64,4096,136,48,440.1919
64,4096,136,52,424.1957
64,4096,136,56,427.468
64,4096,136,60,421.7318
64,4096,136,64,424.6086
64,4096,136,68,425.9925
64,4096,140,8,288.2857
64,4096,140,12,336.1739
64,4096,140,16,389.2885
64,4096,140,20,397.525
64,4096,140,24,412.2743
64,4096,140,28,425.4088
64,4096,140,32,424.0581
64,4096,140,36,455.6737
64,4096,140,40,461.0768
64,4096,140,44,435.2579
64,4096,140,48,462.3352
64,4096,140,52,456.734
64,4096,140,56,439.8527
64,4096,140,60,434.0811
64,4096,140,64,433.2339
64,4096,140,68,424.4672
64,4096,144,8,305.9362
64,4096,144,12,356.7023
64,4096,144,16,380.3462
64,4096,144,20,422.3656
64,4096,144,24,437.483
64,4096,144,28,419.0856
