threads,size,nb,ib,GFlops
64,4096,32,8,27.5817
64,4096,32,12,30.6402
64,4096,32,16,33.4991
64,4096,36,8,31.1623
64,4096,36,12,43.6196
64,4096,36,16,43.6639
64,4096,40,8,41.1108
64,4096,40,12,49.9627
64,4096,40,16,62.5502
64,4096,40,20,66.1989
64,4096,44,8,44.7178
64,4096,44,12,65.9187
64,4096,44,16,80.5246
64,4096,44,20,78.1512
64,4096,48,8,58.1312
64,4096,48,12,80.9339
64,4096,48,16,104.3336
64,4096,48,20,102.1987
64,4096,48,24,114.0668
64,4096,52,8,63.3916
64,4096,52,12,84.0939
64,4096,52,16,100.7696
64,4096,52,20,129.9519
64,4096,52,24,123.7669
64,4096,56,8,75.8054
64,4096,56,12,101.3255
64,4096,56,16,119.3155
64,4096,56,20,143.2114
64,4096,56,24,143.9444
64,4096,56,28,170.1305
64,4096,60,8,79.6065
64,4096,60,12,121.2162
64,4096,60,16,140.4229
64,4096,60,20,179.4204
64,4096,60,24,177.2565
64,4096,60,28,170.2674
64,4096,64,8,98.5641
64,4096,64,12,126.6921
64,4096,64,16,172.7523
64,4096,64,20,171.2435
64,4096,64,24,209.3533
64,4096,64,28,202.269
64,4096,64,32,244.3725
64,4096,68,8,101.3729
64,4096,68,12,139.4223
64,4096,68,16,162.0897
64,4096,68,20,195.8214
64,4096,68,24,233.0993
64,4096,68,28,221.3759
64,4096,68,32,230.0292
64,4096,72,8,120.5832
64,4096,72,12,169.8833
64,4096,72,16,188.8985
64,4096,72,20,226.5212
64,4096,72,24,262.0038
64,4096,72,28,257.9572
64,4096,72,32,195.7453
64,4096,72,36,281.0785
64,4096,76,8,124.5096
64,4096,76,12,166.8471
64,4096,76,16,222.924
64,4096,76,20,252.0515
64,4096,76,24,251.6746
64,4096,76,28,287.1869
64,4096,76,32,281.923
64,4096,76,36,272.7378
64,4096,80,8,141.1644
64,4096,80,12,183.6989
64,4096,80,16,230.0643
64,4096,80,20,265.5531
64,4096,80,24,267.5494
