threads,size,nb,ib,GFlops
64,1024,32,8,19.7828
64,1024,32,12,25.6175
64,1024,32,16,26.4682
64,1024,36,8,22.2378
64,1024,36,12,29.9018
64,1024,36,16,29.7747
64,1024,40,8,29.0236
64,1024,40,12,31.4476
64,1024,40,16,36.3944
64,1024,40,20,38.1029
64,1024,44,8,29.6276
64,1024,44,12,39.2184
64,1024,44,16,40.7782
64,1024,44,20,41.8553
64,1024,48,8,34.9019
64,1024,48,12,40.6101
64,1024,48,16,45.7869
64,1024,48,20,43.4383
64,1024,48,24,51.2164
64,1024,52,8,37.0305
64,1024,52,12,42.9187
64,1024,52,16,44.8921
64,1024,52,20,50.9177
64,1024,52,24,48.1576
64,1024,56,8,41.1538
64,1024,56,12,44.3538
64,1024,56,16,48.563
64,1024,56,20,51.0592
64,1024,56,24,50.238
64,1024,56,28,52.8365
64,1024,60,8,40.2162
64,1024,60,12,49.9163
64,1024,60,16,50.1949
64,1024,60,20,60.2516
64,1024,60,24,55.0362
64,1024,60,28,52.8831
64,1024,64,8,47.7895
64,1024,64,12,45.3722
64,1024,64,16,51.2462
64,1024,64,20,55.7418
64,1024,64,24,55.1546
64,1024,64,28,54.1307
64,1024,64,32,61.8429
64,1024,68,8,47.281
64,1024,68,12,42.3745
64,1024,68,16,53.3936
64,1024,68,20,52.2569
64,1024,68,24,58.5146
64,1024,68,28,52.4832
64,1024,68,32,57.0906
64,1024,72,8,49.7491
64,1024,72,12,56.8473
64,1024,72,16,54.8053
64,1024,72,20,57.1419
64,1024,72,24,61.1218
64,1024,72,28,59.2448
64,1024,72,32,60.6016
64,1024,72,36,57.0601
64,1024,76,8,53.3847
64,1024,76,12,59.7808
64,1024,76,16,53.2079
64,1024,76,20,60.7792
64,1024,76,24,61.8809
64,1024,76,28,56.2219
64,1024,76,32,55.8722
64,1024,76,36,49.3158
64,1024,80,8,50.3264
64,1024,80,12,55.4431
64,1024,80,16,61.1973
64,1024,80,20,64.1872
64,1024,80,24,49.5605
64,1024,80,28,65.0826
64,1024,80,32,63.7452
64,1024,80,36,63.4731
64,1024,80,40,61.6633
64,1024,84,8,52.5487
64,1024,84,12,58.2565
64,1024,84,16,60.8011
64,1024,84,20,53.132
64,1024,84,24,63.6567
64,1024,84,28,63.1747
64,1024,84,32,60.3963
64,1024,84,36,58.2532
64,1024,84,40,62.2184
64,1024,88,8,57.2094
64,1024,88,12,56.5339
64,1024,88,16,61.2922
64,1024,88,20,61.8551
64,1024,88,24,64.1717
64,1024,88,28,61.5661
64,1024,88,32,61.631
64,1024,88,36,61.6207
64,1024,88,40,64.0073
64,1024,88,44,62.0744
64,1024,92,8,54.2213
64,1024,92,12,58.8233
64,1024,92,16,63.1452
64,1024,92,20,59.4595
64,1024,92,24,61.7866
64,1024,92,28,58.7434
64,1024,92,32,60.3365
64,1024,92,36,63.2962
64,1024,92,40,56.6982
64,1024,92,44,61.9627
64,1024,96,8,56.4506
64,1024,96,12,62.9474
64,1024,96,16,64.9957
64,1024,96,20,63.1161
64,1024,96,24,60.414
64,1024,96,28,60.9951
64,1024,96,32,60.47
64,1024,96,36,62.3772
64,1024,96,40,62.4051
64,1024,96,44,61.4931
64,1024,96,48,64.3292
64,1024,100,8,57.0683
64,1024,100,12,57.4438
64,1024,100,16,60.5898
64,1024,100,20,62.4644
64,1024,100,24,59.7743
64,1024,100,28,62.1743
64,1024,100,32,62.1575
64,1024,100,36,62.4356
64,1024,100,40,62.5422
64,1024,100,44,61.0879
64,1024,100,48,59.9357
64,1024,104,8,55.5592
64,1024,104,12,59.6964
64,1024,104,16,59.7083
64,1024,104,20,60.5603
64,1024,104,24,59.2541
64,1024,104,28,65.387
64,1024,104,32,62.9224
64,1024,104,36,60.0404
64,1024,104,40,59.0946
64,1024,104,44,60.5246
64,1024,104,48,60.1876
64,1024,104,52,43.4112
64,1024,108,8,54.3003
64,1024,108,12,58.922
64,1024,108,16,61.0469
64,1024,108,20,63.4979
64,1024,108,24,62.5206
64,1024,108,28,55.211
64,1024,108,32,58.4574
64,1024,108,36,59.4216
64,1024,108,40,61.9058
64,1024,108,44,61.7919
64,1024,108,48,61.6034
64,1024,108,52,57.3498
64,1024,112,8,52.6706
64,1024,112,12,53.4068
64,1024,112,16,62.3563
64,1024,112,20,62.1991
64,1024,112,24,62.3515
64,1024,112,28,60.9047
64,1024,112,32,54.2905
64,1024,112,36,59.3784
64,1024,112,40,59.5471
64,1024,112,44,54.6413
64,1024,112,48,60.8804
64,1024,112,52,22.2224
64,1024,112,56,57.3919
64,1024,116,8,52.788
64,1024,116,12,62.399
64,1024,116,16,59.8544
64,1024,116,20,61.508
64,1024,116,24,63.264
64,1024,116,28,61.8361
64,1024,116,32,64.8753
64,1024,116,36,61.4978
64,1024,116,40,62.5579
64,1024,116,44,60.1573
64,1024,116,48,60.5178
64,1024,116,52,58.1117
64,1024,116,56,57.8872
64,1024,120,8,34.5929
64,1024,120,12,59.8997
64,1024,120,16,51.0354
64,1024,120,20,57.8816
64,1024,120,24,60.058
64,1024,120,28,59.8643
64,1024,120,32,54.4581
64,1024,120,36,58.4974
64,1024,120,40,60.1383
64,1024,120,44,61.4946
64,1024,120,48,55.7059
64,1024,120,52,57.6974
64,1024,120,56,56.6421
64,1024,120,60,57.8621
64,1024,124,8,51.5573
64,1024,124,12,54.18
64,1024,124,16,49.3073
64,1024,124,20,58.2598
64,1024,124,24,58.006
64,1024,124,28,55.779
64,1024,124,32,59.4808
64,1024,124,36,60.8438
64,1024,124,40,58.9533
64,1024,124,44,51.8965
64,1024,124,48,59.4522
64,1024,124,52,56.7998
64,1024,124,56,53.4614
64,1024,124,60,53.4986
64,1024,128,8,52.563
64,1024,128,12,55.5793
64,1024,128,16,60.229
64,1024,128,20,54.1714
64,1024,128,24,59.7686
64,1024,128,28,55.583
64,1024,128,32,59.2843
64,1024,128,36,56.2298
64,1024,128,40,55.4423
64,1024,128,44,59.6087
64,1024,128,48,55.7866
64,1024,128,52,58.6993
64,1024,128,56,54.4969
64,1024,128,60,56.4876
64,1024,128,64,57.5094
64,1024,132,8,29.1511
64,1024,132,12,53.4084
64,1024,132,16,59.2518
64,1024,132,20,59.8118
64,1024,132,24,57.8558
64,1024,132,28,58.9331
64,1024,132,32,59.0002
64,1024,132,36,59.4473
64,1024,132,40,58.1776
64,1024,132,44,56.643
64,1024,132,48,58.1893
64,1024,132,52,58.5077
64,1024,132,56,58.7226
64,1024,132,60,57.5344
64,1024,132,64,55.551
64,1024,136,8,50.8899
64,1024,136,12,55.6874
64,1024,136,16,53.6242
64,1024,136,20,54.4626
64,1024,136,24,55.6428
64,1024,136,28,46.3273
64,1024,136,32,57.5855
64,1024,136,36,59.1054
64,1024,136,40,57.8015
64,1024,136,44,57.6656
64,1024,136,48,51.8948
64,1024,136,52,57.2464
64,1024,136,56,53.5618
64,1024,136,60,54.7006
64,1024,136,64,52.8201
64,1024,136,68,52.9026
64,1024,140,8,47.7703
64,1024,140,12,51.0088
64,1024,140,16,57.4178
64,1024,140,20,54.703
64,1024,140,24,56.0005
64,1024,140,28,55.1102
64,1024,140,32,60.3557
64,1024,140,36,56.8038
64,1024,140,40,51.2559
64,1024,140,44,52.7485
64,1024,140,48,52.0877
64,1024,140,52,53.133
64,1024,140,56,56.357
64,1024,140,60,53.3932
64,1024,140,64,50.8727
64,1024,140,68,52.7042
64,1024,144,8,42.236
64,1024,144,12,51.264
64,1024,144,16,55.2731
64,1024,144,20,55.9577
64,1024,144,24,56.8659
64,1024,144,28,56.1464
64,1024,144,32,53.6151
64,1024,144,36,55.3252
64,1024,144,40,56.7954
64,1024,144,44,53.5414
64,1024,144,48,56.091
64,1024,144,52,51.2766
64,1024,144,56,53.0654
64,1024,144,60,52.5729
64,1024,144,64,52.2982
64,1024,144,68,51.2849
64,1024,144,72,50.1857
64,1024,148,8,48.9482
64,1024,148,12,54.8451
64,1024,148,16,55.6301
64,1024,148,20,52.639
64,1024,148,24,57.8865
64,1024,148,28,56.9849
64,1024,148,32,55.9008
64,1024,148,36,44.9067
64,1024,148,40,52.5615
64,1024,148,44,52.264
64,1024,148,48,54.2694
64,1024,148,52,54.2825
64,1024,148,56,54.404
64,1024,148,60,51.5009
64,1024,148,64,47.2531
64,1024,148,68,53.8226
64,1024,148,72,56.355
64,1024,152,8,49.1987
64,1024,152,12,51.2592
64,1024,152,16,52.5143
64,1024,152,20,53.5596
64,1024,152,24,53.5773
64,1024,152,28,55.9841
64,1024,152,32,59.0712
64,1024,152,36,55.5538
64,1024,152,40,55.8091
64,1024,152,44,54.437
64,1024,152,48,55.6015
64,1024,152,52,55.657
64,1024,152,56,53.2577
64,1024,152,60,50.9381
64,1024,152,64,54.8339
64,1024,152,68,53.8867
64,1024,152,72,55.319
64,1024,152,76,50.0486
64,1024,156,8,47.8872
64,1024,156,12,51.0936
64,1024,156,16,51.8233
64,1024,156,20,49.6056
64,1024,156,24,52.9431
64,1024,156,28,55.5966
64,1024,156,32,56.5907
64,1024,156,36,50.8299
64,1024,156,40,54.3999
64,1024,156,44,51.2412
64,1024,156,48,53.5886
64,1024,156,52,56.0037
64,1024,156,56,52.0802
64,1024,156,60,52.7758
64,1024,156,64,50.1888
64,1024,156,68,53.8231
64,1024,156,72,51.0557
64,1024,156,76,50.2873
64,1024,160,8,45.9329
64,1024,160,12,50.4253
64,1024,160,16,52.4584
64,1024,160,20,52.2873
64,1024,160,24,53.5259
64,1024,160,28,52.1826
64,1024,160,32,53.5498
64,1024,160,36,52.7947
64,1024,160,40,52.0995
64,1024,160,44,52.491
64,1024,160,48,51.7745
64,1024,160,52,50.5749
64,1024,160,56,50.42
64,1024,160,60,51.3606
64,1024,160,64,52.093
64,1024,160,68,49.348
64,1024,160,72,40.6188
