threads,size,nb,ib,GFlops
64,2048,32,8,25.4184
64,2048,32,12,30.8519
64,2048,32,16,31.1746
64,2048,36,8,27.5352
64,2048,36,12,41.7764
64,2048,36,16,41.453
64,2048,40,8,36.0354
64,2048,40,12,43.9059
64,2048,40,16,51.46
64,2048,40,20,57.9853
64,2048,44,8,40.5075
64,2048,44,12,56.2652
64,2048,44,16,65.4495
64,2048,44,20,67.2391
64,2048,48,8,50.8998
64,2048,48,12,68.9095
64,2048,48,16,82.8399
64,2048,48,20,81.6053
64,2048,48,24,91.2866
64,2048,52,8,52.5238
64,2048,52,12,67.012
64,2048,52,16,79.3248
64,2048,52,20,93.4837
64,2048,52,24,92.114
64,2048,56,8,62.5791
64,2048,56,12,79.4905
64,2048,56,16,90.4842
64,2048,56,20,104.391
64,2048,56,24,103.5664
64,2048,56,28,121.2659
64,2048,60,8,63.8231
64,2048,60,12,91.0732
64,2048,60,16,96.0076
64,2048,60,20,118.6156
64,2048,60,24,121.0383
64,2048,60,28,119.9279
64,2048,64,8,79.2081
64,2048,64,12,95.5653
64,2048,64,16,117.8974
64,2048,64,20,120.2073
64,2048,64,24,135.6837
64,2048,64,28,138.3017
64,2048,64,32,140.6095
64,2048,68,8,79.3865
64,2048,68,12,100.4694
64,2048,68,16,116.4977
64,2048,68,20,121.7886
64,2048,68,24,142.2825
64,2048,68,28,145.0794
64,2048,68,32,136.4587
64,2048,72,8,90.8542
64,2048,72,12,117.3963
64,2048,72,16,122.3024
64,2048,72,20,65.9998
64,2048,72,24,162.1683
64,2048,72,28,145.3141
64,2048,72,32,145.1952
64,2048,72,36,163.3363
64,2048,76,8,100.5225
64,2048,76,12,119.0323
64,2048,76,16,140.2933
64,2048,76,20,150.7885
64,2048,76,24,144.12
64,2048,76,28,160.0096
64,2048,76,32,166.1178
64,2048,76,36,154.8773
64,2048,80,8,104.8552
64,2048,80,12,121.7789
64,2048,80,16,140.9752
64,2048,80,20,165.1439
64,2048,80,24,152.0372
64,2048,80,28,168.0293
64,2048,80,32,158.1181
64,2048,80,36,174.0162
64,2048,80,40,173.0978
64,2048,84,8,109.0015
64,2048,84,12,135.7111
64,2048,84,16,149.8112
64,2048,84,20,151.5301
64,2048,84,24,160.1895
64,2048,84,28,164.5485
64,2048,84,32,157.8659
64,2048,84,36,179.7189
64,2048,84,40,160.5562
64,2048,88,8,116.1058
64,2048,88,12,128.0811
64,2048,88,16,154.3177
64,2048,88,20,158.9319
64,2048,88,24,157.6303
64,2048,88,28,179.1593
64,2048,88,32,168.9642
64,2048,88,36,177.5097
64,2048,88,40,171.8239
64,2048,88,44,175.9977
64,2048,92,8,122.0422
64,2048,92,12,134.1352
64,2048,92,16,162.671
64,2048,92,20,172.4472
64,2048,92,24,178.2911
64,2048,92,28,185.555
64,2048,92,32,184.9094
64,2048,92,36,177.1968
64,2048,92,40,184.4061
64,2048,92,44,176.6117
64,2048,96,8,125.735
64,2048,96,12,149.7906
64,2048,96,16,160.7414
64,2048,96,20,164.9501
64,2048,96,24,175.3483
64,2048,96,28,176.8179
64,2048,96,32,187.5787
64,2048,96,36,186.1652
64,2048,96,40,176.5895
64,2048,96,44,171.3628
64,2048,96,48,182.6678
64,2048,100,8,121.706
64,2048,100,12,158.6462
64,2048,100,16,162.8138
64,2048,100,20,159.8203
64,2048,100,24,173.4912
64,2048,100,28,179.7397
64,2048,100,32,170.4596
64,2048,100,36,189.2255
64,2048,100,40,188.2151
64,2048,100,44,163.9138
64,2048,100,48,173.0027
64,2048,104,8,133.1483
64,2048,104,12,152.0936
64,2048,104,16,169.6401
64,2048,104,20,182.8349
64,2048,104,24,150.2356
64,2048,104,28,167.1173
64,2048,104,32,179.6806
64,2048,104,36,192.0208
64,2048,104,40,190.2165
64,2048,104,44,185.5864
64,2048,104,48,179.668
64,2048,104,52,188.6201
64,2048,108,8,132.4763
64,2048,108,12,164.2884
64,2048,108,16,161.2832
64,2048,108,20,165.8292
64,2048,108,24,188.2407
64,2048,108,28,186.5406
64,2048,108,32,186.5929
64,2048,108,36,184.0274
64,2048,108,40,182.8543
64,2048,108,44,180.3826
64,2048,108,48,188.2625
64,2048,108,52,185.6132
64,2048,112,8,136.0737
64,2048,112,12,164.3225
64,2048,112,16,165.5642
64,2048,112,20,182.524
64,2048,112,24,174.1343
64,2048,112,28,110.8643
64,2048,112,32,160.7669
64,2048,112,36,167.4737
64,2048,112,40,185.4131
64,2048,112,44,194.0622
64,2048,112,48,185.1373
64,2048,112,52,182.6775
64,2048,112,56,184.6248
64,2048,116,8,137.4752
64,2048,116,12,148.0206
64,2048,116,16,163.6053
64,2048,116,20,175.8477
64,2048,116,24,179.9903
64,2048,116,28,183.2337
64,2048,116,32,193.4482
64,2048,116,36,181.8807
64,2048,116,40,194.5935
64,2048,116,44,184.382
64,2048,116,48,197.7659
64,2048,116,52,179.8393
64,2048,116,56,198.7266
64,2048,120,8,129.625
64,2048,120,12,141.4713
64,2048,120,16,162.8664
64,2048,120,20,157.6591
64,2048,120,24,178.4486
64,2048,120,28,185.8471
64,2048,120,32,174.9532
64,2048,120,36,171.9799
64,2048,120,40,189.5121
64,2048,120,44,180.9094
64,2048,120,48,193.4179
64,2048,120,52,174.7787
64,2048,120,56,174.1891
64,2048,120,60,181.6922
64,2048,124,8,137.1609
64,2048,124,12,170.4376
64,2048,124,16,164.3819
64,2048,124,20,190.6192
64,2048,124,24,179.3135
64,2048,124,28,180.52
64,2048,124,32,176.3552
64,2048,124,36,186.5061
64,2048,124,40,202.5945
64,2048,124,44,183.9158
64,2048,124,48,198.2268
64,2048,124,52,179.3345
64,2048,124,56,182.6616
64,2048,124,60,166.587
64,2048,128,8,129.1164
64,2048,128,12,156.2025
64,2048,128,16,175.8283
64,2048,128,20,159.6245
64,2048,128,24,178.6856
64,2048,128,28,186.4077
64,2048,128,32,189.7735
