threads,size,nb,ib,Time_sec,GFlops
1,8192,68,32,6.04943e-05,20.790851369467862
1,8192,72,8,9.65435e-05,15.46444866821692
1,8192,72,12,7.98914e-05,18.68776864593686
1,8192,72,16,7.10229e-05,21.021276236256195
1,8192,72,20,6.78987e-05,21.988521135161644
1,8192,72,24,6.60011e-05,22.620713897192623
1,8192,72,28,6.58477e-05,22.67341152386492
1,8192,72,32,6.44858e-05,23.152259877368348
1,8192,72,36,5.97967e-05,24.967799226378716
1,8192,76,8,0.000114498,15.3356739855718
1,8192,76,12,9.76492e-05,17.9817550988641
1,8192,76,16,8.42477e-05,20.84215948922048
1,8192,76,20,8.01276e-05,21.913847413375663
1,8192,76,24,8.26797e-05,21.23742587358203
1,8192,76,28,7.65978e-05,22.92368710328495
1,8192,76,32,7.69759e-05,22.81108762612714
1,8192,76,36,7.78913e-05,22.54300544476726
1,8192,80,8,0.000124792,16.41130841720623
1,8192,80,12,0.000110501,18.533768925168097
1,8192,80,16,9.11038e-05,22.479852651590825
1,8192,80,20,8.55997e-05,23.9253174952716
1,8192,80,24,9.07378e-05,22.570527387703912
1,8192,80,28,8.44725e-05,24.244576637367192
1,8192,80,32,8.34052e-05,24.55482391985152
1,8192,80,36,8.53233e-05,24.002822206829787
1,8192,80,40,7.87187e-05,26.016689808139617
1,8192,84,8,0.000147836,16.036797532400765
1,8192,84,12,0.000123686,19.168022249890853
1,8192,84,16,0.000112325,21.106752726463387
1,8192,84,20,0.000111076,21.34408873203932
1,8192,84,24,0.000107095,22.137504085158035
1,8192,84,28,9.98186e-05,23.751244757991
1,8192,84,32,9.75531e-05,24.302825845616383
1,8192,84,36,9.98529e-05,23.74308607962313
1,8192,84,40,0.000100418,23.60947240534565
1,8192,88,8,0.000160385,16.995903606945785
1,8192,88,12,0.000141697,19.237443276851305
1,8192,88,16,0.000124299,21.930087933128988
1,8192,88,20,0.000118376,23.02737041292153
1,8192,88,24,0.000113011,24.120554636274345
1,8192,88,28,0.000114494,23.808129683651543
1,8192,88,32,0.00010586,25.749933874929148
1,8192,88,36,0.000110021,24.776070022995608
1,8192,88,40,0.000108253,25.18071554598949
1,8192,88,44,0.000102331,26.637949399497707
1,8192,92,8,0.000187379,16.622737873507702
1,8192,92,12,0.000163376,19.064929977475277
1,8192,92,16,0.000140257,22.20746201615605
1,8192,92,20,0.000135735,22.947301727631046
1,8192,92,24,0.000130341,23.896947238397743
1,8192,92,28,0.00013205,23.58767133661492
1,8192,92,32,0.00012637,24.647875286856056
1,8192,92,36,0.00012341,25.23905680252816
1,8192,92,40,0.000127116,24.503225400421663
1,8192,92,44,0.000129513,24.049724738057183
1,8192,96,8,0.000204289,17.323223472629465
1,8192,96,12,0.000173256,20.426097797478874
1,8192,96,16,0.000148003,23.91129909528861
1,8192,96,20,0.000140494,25.189289222315548
1,8192,96,24,0.000139391,25.388611890294207
1,8192,96,28,0.000140253,25.232572565292724
1,8192,96,32,0.000129486,27.3307075668412
1,8192,96,36,0.000131119,26.990321768774933
1,8192,96,40,0.000133448,26.519273424854628
1,8192,96,44,0.000132374,26.734434254460847
1,8192,96,48,0.000122378,28.91813888117145
1,8192,100,8,0.000241894,16.536168735065772
1,8192,100,12,0.000203638,19.64269929973777
1,8192,100,16,0.000179044,22.34087710283505
1,8192,100,20,0.000165286,24.200476749391964
1,8192,100,24,0.000168602,23.72451097851745
1,8192,100,28,0.000158973,25.16150541286885
1,8192,100,32,0.000160962,24.850585852561476
1,8192,100,36,0.000151012,26.48796122162477
1,8192,100,40,0.000150202,26.630803850814235
1,8192,100,44,0.000156377,25.579209218747003
1,8192,100,48,0.000153461,26.06525436430103
1,8192,104,8,0.000258187,17.42712065286014
1,8192,104,12,0.000222155,20.25367873781819
1,8192,104,16,0.000196141,22.939905476162554
1,8192,104,20,0.000186449,24.13236863699993
1,8192,104,24,0.000180824,24.88306861920984
1,8192,104,28,0.000173598,25.918823949584677
1,8192,104,32,0.000171407,26.25012980800084
1,8192,104,36,0.000163282,27.556350363175365
1,8192,104,40,0.000163083,27.589975656567518
1,8192,104,44,0.000162311,27.721201890198447
1,8192,104,48,0.00016371,27.48430761712785
1,8192,104,52,0.000153521,29.308407318868436
1,8192,108,8,0.000299448,16.82712190430392
1,8192,108,12,0.000246592,20.43394757331949
1,8192,108,16,0.000219332,22.973610781828462
1,8192,108,20,0.000212047,23.7628827571246
1,8192,108,24,0.000205766,24.48824392756821
1,8192,108,28,0.000195837,25.729805910017003
1,8192,108,32,0.000194586,25.89522370571367
1,8192,108,36,0.000183335,27.484375596585487
1,8192,108,40,0.000185182,27.21024721625212
1,8192,108,44,0.000186023,27.087231148836437
1,8192,108,48,0.000185886,27.107194732255252
1,8192,108,52,0.000190822,26.406011885422014
1,8192,112,8,0.000324433,17.32164114008131
1,8192,112,12,0.000275233,20.418016734911877
1,8192,112,16,0.000231985,24.22446278854236
1,8192,112,20,0.000225033,24.972835095297132
1,8192,112,24,0.000218671,25.69939315226985
1,8192,112,28,0.00020941,26.83592951625997
1,8192,112,32,0.000208559,26.94543030988833
1,8192,112,36,0.000209398,26.83746740656549
1,8192,112,40,0.000195366,28.7650461185672
1,8192,112,44,0.000199293,28.19824078116141
1,8192,112,48,0.000195783,28.70377918409668
1,8192,112,52,0.000200246,28.064041229287977
1,8192,112,56,0.000188791,29.76684269906934
1,8192,116,8,0.0003669,17.017127282638324
1,8192,116,12,0.000306969,20.33946098791735
1,8192,116,16,0.000273671,22.814196608336285
1,8192,116,20,0.000249489,25.02548809767164
1,8192,116,24,0.000245446,25.437709312842745
1,8192,116,28,0.000249549,25.019471125911146
1,8192,116,32,0.000230086,27.135870935215525
1,8192,116,36,0.000234422,26.63395073841192
1,8192,116,40,0.000222013,28.122605433015185
1,8192,116,44,0.000224987,27.75086560556832
1,8192,116,48,0.000222572,28.05197419262081
1,8192,116,52,0.000232539,26.84962092380203
1,8192,116,56,0.000228414,27.3345066414493
1,8192,120,8,0.00039943,17.304659139273465
1,8192,120,12,0.000327054,21.134124639967716
1,8192,120,16,0.00029076,23.772183243912504
1,8192,120,20,0.000263228,26.258604707705867
1,8192,120,24,0.000260449,26.53878494446129
1,8192,120,28,0.000261601,26.421917347410755
1,8192,120,32,0.000244007,28.327056191010914
1,8192,120,36,0.000244391,28.282547229644297
1,8192,120,40,0.000232222,29.764621784327066
1,8192,120,44,0.000233374,29.61769520169341
1,8192,120,48,0.000232482,29.731334038764288
1,8192,120,52,0.000232697,29.703863822911337
1,8192,120,56,0.000238387,28.99486968668593
1,8192,120,60,0.000225199,30.692853875905307
1,8192,124,8,0.000444549,17.15558014976977
1,8192,124,12,0.000376741,20.24333958873603
1,8192,124,16,0.000321613,23.71327029690964
1,8192,124,20,0.000307961,24.76448641224051
1,8192,124,24,0.000307082,24.83537296227066
1,8192,124,28,0.000291058,26.20266750956854
1,8192,124,32,0.000274311,27.802370302321087
1,8192,124,36,0.000272059,28.03250765458963
1,8192,124,40,0.000276781,27.554261311289437
1,8192,124,44,0.000264445,28.839630168844185
1,8192,124,48,0.000262041,29.10420888334268
1,8192,124,52,0.000261233,29.1942289067614
1,8192,124,56,0.000265027,28.776298263950466
1,8192,124,60,0.00027248,27.98919553728714
1,8192,128,8,0.000522949,16.04096766606304
1,8192,128,12,0.000419949,19.97530176283311
1,8192,128,16,0.000356913,23.503229078234757
1,8192,128,20,0.000347174,24.162546734490487
1,8192,128,24,0.000331363,25.315463705965964
1,8192,128,28,0.000322966,25.97365666974233
1,8192,128,32,0.000292809,28.648736889918
1,8192,128,36,0.000295367,28.400627016559064
1,8192,128,40,0.00029838,28.11384141028219
1,8192,128,44,0.000281615,29.78750421674982
1,8192,128,48,0.000279481,30.01494913786626
1,8192,128,52,0.000282653,29.678114154104147
1,8192,128,56,0.000287072,29.221268531936243
1,8192,128,60,0.000289601,28.966087824282376
1,8192,128,64,0.000271308,30.919132498857387
1,8192,132,8,0.000537301,17.122380192852795
1,8192,132,12,0.000435535,21.12315198548911
1,8192,132,16,0.000389366,23.627825747497216
1,8192,132,20,0.000360844,25.49542738690404
1,8192,132,24,0.000359532,25.588465004505856
1,8192,132,28,0.000336667,27.326325419479783
1,8192,132,32,0.000334062,27.539414839161594
1,8192,132,36,0.000320381,28.715410714118505
1,8192,132,40,0.000338544,27.17481922586133
1,8192,132,44,0.000312147,29.472882968601333
1,8192,132,48,0.000308156,29.85459312815587
1,8192,132,52,0.00030951,29.72398953184065
1,8192,132,56,0.000311569,29.527558903485264
1,8192,132,60,0.000317501,28.975883540524283
1,8192,132,64,0.000320109,28.739810502047742
1,8192,136,8,0.000577698,17.417100284231555
1,8192,136,12,0.000482375,20.85892511013216
1,8192,136,16,0.000415538,24.213968397595405
1,8192,136,20,0.00037951,26.512671602856315
1,8192,136,24,0.000371788,27.06333717064564
1,8192,136,28,0.000356429,28.229532389339813
1,8192,136,32,0.000351884,28.594150345000056
1,8192,136,36,0.000338983,29.68238525235779
1,8192,136,40,0.000336885,29.86723659408997
1,8192,136,44,0.000346455,29.04222481996219
1,8192,136,48,0.000325975,30.86685788787484
1,8192,136,52,0.000325214,30.939086263199
1,8192,136,56,0.000328089,30.667971190743977
1,8192,136,60,0.000330198,30.47209250207451
1,8192,136,64,0.000337712,29.794096745155635
1,8192,136,68,0.000316094,31.831746252696984
1,8192,140,8,0.000632886,17.34277579216478
1,8192,140,12,0.000523216,20.977951744594968
1,8192,140,16,0.000465158,23.59628341337782
1,8192,140,20,0.000427277,25.688253755760314
1,8192,140,24,0.000407753,26.91825688590887
1,8192,140,28,0.000395811,27.73040668399817
1,8192,140,32,0.000395918,27.722912320227927
1,8192,140,36,0.000375143,29.25817621546984
1,8192,140,40,0.000377018,29.11266836066182
1,8192,140,44,0.000380568,28.84110067057661
1,8192,140,48,0.000356587,30.7807070925188
1,8192,140,52,0.000359682,30.51584455157612
1,8192,140,56,0.000365413,30.03724552766322
1,8192,140,60,0.000366096,29.981207115073644
1,8192,140,64,0.000369682,29.690382544998133
1,8192,140,68,0.000372894,29.434638261811664
1,8192,144,8,0.0006975,17.12392258064516
1,8192,144,12,0.000554233,21.550387652846368
1,8192,144,16,0.00047,25.41262978723404
1,8192,144,20,0.000458448,26.05297874568108
1,8192,144,24,0.00042388,28.177635179767854
1,8192,144,28,0.000433181,27.572622067911567
1,8192,144,32,0.000400364,29.832692250052453
1,8192,144,36,0.000384359,31.07494816044375
1,8192,144,40,0.000388044,30.7798497077651
1,8192,144,44,0.000396176,30.148055409716896
1,8192,144,48,0.000369006,32.367863937171755
1,8192,144,52,0.00037099,32.194765357556804
1,8192,144,56,0.000374003,31.935401587687803
1,8192,144,60,0.000380783,31.36677845387005
1,8192,144,64,0.000383921,31.110400316731827
1,8192,144,68,0.000383919,31.11056238425293
1,8192,144,72,0.000368943,32.37339101161968
1,8192,148,8,0.00076356,16.98251348944418
1,8192,148,12,0.000623947,20.78248312757333
1,8192,148,16,0.000538355,24.08664914415209
1,8192,148,20,0.000505602,25.64698715590524
1,8192,148,24,0.000491927,26.35994365017574
1,8192,148,28,0.000472796,27.42656029238826
1,8192,148,32,0.00044047,29.439389742774765
1,8192,148,36,0.000447262,28.992331116884515
1,8192,148,40,0.000429659,30.18013820262115
1,8192,148,44,0.000430908,30.092660150194472
1,8192,148,48,0.000432946,29.951005437167684
1,8192,148,52,0.000411432,31.51715957922573
1,8192,148,56,0.000411999,31.473785130546432
1,8192,148,60,0.000420463,30.84021186168581
1,8192,148,64,0.000425268,30.491755786939056
1,8192,148,68,0.000429053,30.22276501970619
1,8192,148,72,0.000429157,30.21544096915581
1,8192,152,8,0.000803933,17.47313768684704
1,8192,152,12,0.00066646,21.07738198841641
1,8192,152,16,0.000570618,24.617576031600827
1,8192,152,20,0.000531254,26.44164938052231
1,8192,152,24,0.000516642,27.18948904657384
1,8192,152,28,0.000502523,27.953411087651705
1,8192,152,32,0.000466344,30.12203866673529
1,8192,152,36,0.000482202,29.13142624875052
1,8192,152,40,0.000446939,31.429864030661903
1,8192,152,44,0.000456111,30.797836491555785
1,8192,152,48,0.000453066,31.00482490409786
1,8192,152,52,0.000431574,32.54883751106415
1,8192,152,56,0.000447351,31.40091784750677
1,8192,152,60,0.000436892,32.1526418428353
1,8192,152,64,0.000448223,31.339828612097104
1,8192,152,68,0.000442764,31.726228871362625
1,8192,152,72,0.000448975,31.287336711398183
1,8192,152,76,0.000424438,33.09607528072416
1,8192,156,8,0.000880044,17.255573584957116
1,8192,156,12,0.000709412,21.40598693002092
1,8192,156,16,0.000615165,24.685513642681236
1,8192,156,20,0.000571975,26.549524017658115
1,8192,156,24,0.000569811,26.65035248529776
1,8192,156,28,0.00053828,28.21145872036858
1,8192,156,32,0.000514012,29.54340365594577
1,8192,156,36,0.000515827,29.43945159908264
1,8192,156,40,0.000492016,30.86416701895873
1,8192,156,44,0.000498062,30.48950532263052
1,8192,156,48,0.0004923,30.84636197440585
1,8192,156,52,0.000474213,32.022875796319376
1,8192,156,56,0.000478543,31.733123251202088
1,8192,156,60,0.000482379,31.480773416753216
1,8192,156,64,0.000480809,31.58356852721143
1,8192,156,68,0.000483135,31.431512931168307
1,8192,156,72,0.000491511,30.8958782204264
1,8192,156,76,0.000495294,30.659898969097146
1,8192,160,8,0.00093499,17.523182066118355
1,8192,160,12,0.000779625,21.015231681898342
1,8192,160,16,0.000643219,25.4718843815248
1,8192,160,20,0.00059652,27.4659692885402
1,8192,160,24,0.000583461,28.080711478573548
1,8192,160,28,0.000570187,28.734432738733084
1,8192,160,32,0.000530331,30.89391342388056
1,8192,160,36,0.000537297,30.493377033558723
1,8192,160,40,0.000513286,31.919826373600685
1,8192,160,44,0.0005211,31.44118211475724
1,8192,160,48,0.000513613,31.899504101337
1,8192,160,52,0.000520094,31.50199771579753
1,8192,160,56,0.000494749,33.11578194195441
1,8192,160,60,0.000502991,32.573147432061404
1,8192,160,64,0.000507154,32.30576905634186
1,8192,160,68,0.000521712,31.40429969025056
1,8192,160,72,0.000510394,32.100690838842155
1,8192,160,76,0.00051822,31.61591602022307
1,8192,160,80,0.000488303,33.55293741795565
1,8192,164,8,0.0010091,17.48466554355366
1,8192,164,12,0.000822723,21.44558496602137
1,8192,164,16,0.000721735,24.44633556637824
1,8192,164,20,0.000677575,26.03959118916725
1,8192,164,24,0.000631078,27.9581541425941
1,8192,164,28,0.000613515,28.758507941941108
1,8192,164,32,0.000602491,29.28471296666672
1,8192,164,36,0.000583743,30.225246384110815
1,8192,164,40,0.000587652,30.024191187982
1,8192,164,44,0.000567032,31.11601461645904
1,8192,164,48,0.000558029,31.618027020101103
1,8192,164,52,0.000567348,31.09868370030387
1,8192,164,56,0.000543192,32.481656578152844
1,8192,164,60,0.000551068,32.017420717588394
1,8192,164,64,0.000546189,32.30342610341842
1,8192,164,68,0.000553201,31.893969822903426
1,8192,164,72,0.00055678,31.688954344624445
1,8192,164,76,0.000567028,31.116234118950032
1,8192,164,80,0.000568958,31.01068268659549
1,8192,168,8,0.00113704,16.680616337156128
1,8192,168,12,0.000884761,21.43689425731921
1,8192,168,16,0.000755133,25.116804589390213
1,8192,168,20,0.000716478,26.47189167008617
1,8192,168,24,0.000664052,28.56181142440652
1,8192,168,28,0.000640733,29.601297264227068
1,8192,168,32,0.000625471,30.323592940360147
1,8192,168,36,0.000602096,31.500837075815152
1,8192,168,40,0.000607673,31.21173394243285
1,8192,168,44,0.000583722,32.492398778870765
1,8192,168,48,0.000576885,32.87748511401753
1,8192,168,52,0.000584086,32.472149649195494
1,8192,168,56,0.000562258,33.732784593549574
1,8192,168,60,0.000562132,33.74034568393189
1,8192,168,64,0.000568878,33.3402381529959
1,8192,168,68,0.000566315,33.49112772926728
1,8192,168,72,0.000573108,33.09416026298708
1,8192,168,76,0.000578572,32.78162095642375
1,8192,168,80,0.000587724,32.27114768156482
1,8192,168,84,0.000550799,34.43457232130051
1,8192,172,8,0.00124965,16.28759412635538
1,8192,172,12,0.000999436,20.36527801680148
1,8192,172,16,0.000840828,24.206843730227824
1,8192,172,20,0.000794094,25.63146428508464
1,8192,172,24,0.000765953,26.57316049418176
1,8192,172,28,0.000730537,27.86141153699265
1,8192,172,32,0.000694355,29.313236024799995
1,8192,172,36,0.000665773,30.571669322727114
1,8192,172,40,0.000670035,30.377207160819957
1,8192,172,44,0.00064118,31.74427149942294
1,8192,172,48,0.000636842,31.960505117438863
1,8192,172,52,0.00064048,31.778965775668247
1,8192,172,56,0.000652749,31.1816517528177
1,8192,172,60,0.000619021,32.88061632804057
1,8192,172,64,0.000619563,32.85185203118973
1,8192,172,68,0.000621105,32.77029165761022
1,8192,172,72,0.000628735,32.37260849165388
1,8192,172,76,0.000630674,32.27307927709086
1,8192,172,80,0.00063404,32.10174752381553
1,8192,172,84,0.000644406,31.585354574600483
1,8192,176,8,0.00125677,17.351706358363106
1,8192,176,12,0.00101821,21.4170986338771
1,8192,176,16,0.000854707,25.514128233418003
1,8192,176,20,0.00078845,27.658195193100383
1,8192,176,24,0.000779001,27.993679083852268
1,8192,176,28,0.000760024,28.692651810995443
1,8192,176,32,0.000703652,30.991319572743343
1,8192,176,36,0.000681927,31.97864874099427
1,8192,176,40,0.000680017,32.06846887651338
1,8192,176,44,0.000668615,32.615337675642934
1,8192,176,48,0.000652044,33.44422155560054
1,8192,176,52,0.000655488,33.26850224565515
1,8192,176,56,0.000669965,32.54961677102536
1,8192,176,60,0.000638982,34.12788466654773
1,8192,176,64,0.000634559,34.36576267927805
1,8192,176,68,0.000638657,34.14525167656504
1,8192,176,72,0.000648998,33.601188293338346
1,8192,176,76,0.000654577,33.31480330045205
1,8192,176,80,0.000647018,33.70401441690958
1,8192,176,84,0.000660573,33.01240589609324
1,8192,176,88,0.000634193,34.38559555214265
1,8192,180,8,0.0013701,17.02649441646595
1,8192,180,12,0.00107245,21.75206303324164
1,8192,180,16,0.000956477,24.38950440000125
1,8192,180,20,0.000845527,27.589893640297703
1,8192,180,24,0.00083497,27.93872833754506
1,8192,180,28,0.000811205,28.757219198599618
1,8192,180,32,0.000758553,30.753289486693745
1,8192,180,36,0.000730773,31.92236166360826
1,8192,180,40,0.000744793,31.32145441753615
1,8192,180,44,0.000763943,30.53630964613852
1,8192,180,48,0.000702271,33.21794577876632
1,8192,180,52,0.000711966,32.765609593716555
1,8192,180,56,0.000720352,32.384167740215894
1,8192,180,60,0.000691297,33.74526433645741
1,8192,180,64,0.000687965,33.90870175081581
1,8192,180,68,0.000707355,32.979197149945925
1,8192,180,72,0.000698813,33.38232116460341
1,8192,180,76,0.000704566,33.10974415455755
1,8192,180,80,0.00070061,33.296698591227646
1,8192,180,84,0.000717375,32.51855723993727
1,8192,180,88,0.000721499,32.33268514578676
1,8192,184,8,0.00140777,17.700345937191443
1,8192,184,12,0.00115363,21.599660203011364
1,8192,184,16,0.000973947,25.58457082366905
1,8192,184,20,0.000921321,27.045965521246124
1,8192,184,24,0.000864284,28.830819499146116
1,8192,184,28,0.000836804,29.777601445499783
1,8192,184,32,0.000789431,31.56452685541865
1,8192,184,36,0.000798591,31.202475359727323
1,8192,184,40,0.000767387,32.47125114186193
1,8192,184,44,0.000790526,31.52080513480897
1,8192,184,48,0.000732341,34.0251549483096
1,8192,184,52,0.000741603,33.600209276391816
1,8192,184,56,0.000745507,33.42425490303914
1,8192,184,60,0.000790309,31.52945999602687
1,8192,184,64,0.000716932,34.75645667929455
1,8192,184,68,0.000716379,34.7832865005814
1,8192,184,72,0.000729563,34.15471453459126
1,8192,184,76,0.000729867,34.14048860956859
1,8192,184,80,0.000728578,34.20088995275729
1,8192,184,84,0.000731912,34.04509831783056
1,8192,184,88,0.000764485,32.59451264576806
1,8192,184,92,0.000715443,34.82879278992177
1,8192,188,8,0.00149926,17.727871083067647
1,8192,188,12,0.00121439,21.88645163415377
1,8192,188,16,0.00103759,25.61579043745603
1,8192,188,20,0.000987826,26.906244622028577
1,8192,188,24,0.000928384,28.628981111264302
1,8192,188,28,0.00090138,29.486662672790608
1,8192,188,32,0.000847564,31.35891566890524
1,8192,188,36,0.000874014,30.409911054056344
1,8192,188,40,0.000828493,32.08076350675262
1,8192,188,44,0.000832393,31.930455926467427
1,8192,188,48,0.000793574,33.492387603424504
1,8192,188,52,0.000799165,33.25807311381254
1,8192,188,56,0.000800117,33.21850179411261
1,8192,188,60,0.000820819,32.38069294204934
1,8192,188,64,0.000775152,34.2883563481743
1,8192,188,68,0.000776906,34.21094443858073
1,8192,188,72,0.000792037,33.557381788982084
1,8192,188,76,0.000805015,33.01638851449973
1,8192,188,80,0.000787836,33.73632075711188
1,8192,188,84,0.000796804,33.35661969568426
1,8192,188,88,0.000810401,32.796958542746125
1,8192,188,92,0.000808754,32.863748432774365
1,8192,192,8,0.0016397,17.26629993291456
1,8192,192,12,0.00133087,21.272965804323487
1,8192,192,16,0.00111465,25.399499394428744
1,8192,192,20,0.00105371,26.8684476753566
1,8192,192,24,0.000972718,29.105611287135638
1,8192,192,28,0.000942867,30.027089716789327
1,8192,192,32,0.000885927,31.95698065416225
1,8192,192,36,0.000894537,31.649391808276235
1,8192,192,40,0.000853768,33.16070876397335
1,8192,192,44,0.000868161,32.61094658709617
1,8192,192,48,0.000816863,34.65887425431192
1,8192,192,52,0.000819013,34.56789086375919
1,8192,192,56,0.000835371,33.89099214600459
1,8192,192,60,0.00084357,33.561591806252004
1,8192,192,64,0.000801282,35.33281915730043
1,8192,192,68,0.000798237,35.46760172730655
1,8192,192,72,0.000808058,35.03653450618644
1,8192,192,76,0.000809304,34.98259244980872
1,8192,192,80,0.000810479,34.93187608809112
1,8192,192,84,0.000816345,34.68086654539441
1,8192,192,88,0.000834561,33.923885731540295
1,8192,192,92,0.000838633,33.75916759774538
1,8192,192,96,0.000790186,35.828971912942016
1,8192,196,8,0.00171825,17.528382947766623
1,8192,196,12,0.00138307,21.776297656662354
1,8192,196,16,0.00119592,25.18407920262225
1,8192,196,20,0.00108299,27.810177379292515
1,8192,196,24,0.00107169,28.10341050117105
1,8192,196,28,0.000996842,30.21355841748241
1,8192,196,32,0.000991777,30.36785890376567
1,8192,196,36,0.000948749,31.745112774822424
1,8192,196,40,0.00090724,33.19754860896786
1,8192,196,44,0.000921135,32.69677517410586
1,8192,196,48,0.000916916,32.84722264634928
1,8192,196,52,0.000878864,34.26940231935772
1,8192,196,56,0.000896102,33.610173841817115
1,8192,196,60,0.000904068,33.314025051212965
1,8192,196,64,0.000892471,33.74691614629495
1,8192,196,68,0.000866632,34.75309473917418
1,8192,196,72,0.000870725,34.58973154555112
1,8192,196,76,0.000867074,34.7353789872606
1,8192,196,80,0.000870906,34.58254277729169
1,8192,196,84,0.000883955,34.07203307860694
1,8192,196,88,0.000877691,34.31520204718973
1,8192,196,92,0.000899332,33.489461066658365
1,8192,196,96,0.000901689,33.40192017425077
1,8192,200,8,0.00180654,17.71341902199785
1,8192,200,12,0.00146119,21.899958253204577
1,8192,200,16,0.00125665,25.464528707277285
1,8192,200,20,0.00115866,27.61811057601022
1,8192,200,24,0.00111917,28.59261774350635
1,8192,200,28,0.00108181,29.58005564747968
1,8192,200,32,0.0010227,31.28972328150973
1,8192,200,36,0.000992562,32.239799629645304
1,8192,200,40,0.000940957,34.00793022422916
1,8192,200,44,0.000974888,32.82428340486292
1,8192,200,48,0.000952816,33.584658527984416
1,8192,200,52,0.000915446,34.95563910924293
1,8192,200,56,0.000919388,34.805762093914645
1,8192,200,60,0.000925332,34.5821823950755
1,8192,200,64,0.000941179,33.999908625245574
1,8192,200,68,0.000893387,35.818743724724
1,8192,200,72,0.000912116,35.08325695415934
1,8192,200,76,0.00090254,35.455492277350594
1,8192,200,80,0.000904149,35.39239660719638
1,8192,200,84,0.000902119,35.472038611314034
1,8192,200,88,0.000909983,35.16549210259972
1,8192,200,92,0.000912675,35.06176897581286
1,8192,200,96,0.000921752,34.716496411182185
1,8192,200,100,0.000890396,35.93906531475883
1,8192,204,8,0.00193096,17.586410904420596
1,8192,204,12,0.0015545,21.84538822772596
1,8192,204,16,0.00131896,25.74653969794383
1,8192,204,20,0.00126657,26.811511404817733
1,8192,204,24,0.00119364,28.44966321503971
1,8192,204,28,0.00116622,29.118567680197565
1,8192,204,32,0.00108217,31.38014914477393
1,8192,204,36,0.00105578,32.1645191233022
1,8192,204,40,0.0010679,31.799471860661107
1,8192,204,44,0.0010427,32.568002301716696
1,8192,204,48,0.00101406,33.48781728891782
1,8192,204,52,0.000986887,34.40987266019311
1,8192,204,56,0.000991404,34.25309560986238
1,8192,204,60,0.000996596,34.07464609530843
1,8192,204,64,0.000997633,34.03922684995384
1,8192,204,68,0.000958731,35.4204213694978
1,8192,204,72,0.000984675,34.48717190951329
1,8192,204,76,0.000970665,34.98493919117306
1,8192,204,80,0.00096645,35.137519788918205
1,8192,204,84,0.00097111,34.96890774474571
1,8192,204,88,0.000987618,34.38440368644557
1,8192,204,92,0.000986636,34.41862652487848
1,8192,204,96,0.00101803,33.35722522911898
1,8192,204,100,0.00100609,33.75309962329413
1,8192,208,8,0.00201707,17.845512550382484
1,8192,208,12,0.00164376,21.8983598578868
1,8192,208,16,0.00136545,26.36174740927899
1,8192,208,20,0.00129081,27.886093228283013
1,8192,208,24,0.00122649,29.348505083612583
1,8192,208,28,0.00120479,29.877113853866646
