threads,size,nb,ib,Time_sec,GFlops
1,1024,124,12,0.000390202,19.54499464379988
1,1024,124,16,0.000345709,22.06044968456129
1,1024,124,20,0.00033545,22.73511998807572
1,1024,124,24,0.0003285,23.216121765601216
1,1024,124,28,0.000323859,23.548815997085157
1,1024,124,32,0.000281695,27.073593780507284
1,1024,124,36,0.0002839,26.863318069742867
1,1024,124,40,0.000289307,26.361256381629204
1,1024,124,44,0.000277203,27.512314080294946
1,1024,124,48,0.000277525,27.480392757409245
1,1024,124,52,0.000288639,26.422264489552692
1,1024,124,56,0.000275253,27.70722208295641
1,1024,124,60,0.000287931,26.487234788890397
1,1024,128,8,0.000532998,15.73853560426118
1,1024,128,12,0.000455304,18.424191309542632
1,1024,128,16,0.000373742,22.444916546708694
1,1024,128,20,0.000364336,23.02437310614378
1,1024,128,24,0.000356992,23.498027967013268
1,1024,128,28,0.000338757,24.762906744362475
1,1024,128,32,0.000304672,27.533242306480407
1,1024,128,36,0.00031433,26.6872649762988
1,1024,128,40,0.000311933,26.892339059990444
1,1024,128,44,0.00029286,28.64374786587448
1,1024,128,48,0.000302906,27.693766382970296
1,1024,128,52,0.000303727,27.618907769147956
1,1024,128,56,0.00029435,28.498753184983865
1,1024,128,60,0.000317291,26.43821602251561
1,1024,128,64,0.000293523,28.57904831989316
1,1024,132,8,0.000569622,16.15083687076693
1,1024,132,12,0.000468761,19.625933044771216
1,1024,132,16,0.000410433,22.415039726337795
1,1024,132,20,0.00037161,24.756793412448538
1,1024,132,24,0.000394869,23.29854204812229
1,1024,132,28,0.000347613,26.4658456386844
1,1024,132,32,0.000345383,26.636725026999013
1,1024,132,36,0.000346107,26.581005296050066
1,1024,132,40,0.000352257,26.11693167204626
1,1024,132,44,0.000333813,27.55995722155817
1,1024,132,48,0.000331815,27.725907508702136
1,1024,132,52,0.000334465,27.50623234120162
1,1024,132,56,0.00033475,27.48281404032861
1,1024,132,60,0.000341568,26.93423271500843
1,1024,132,64,0.000343522,26.78102712490029
1,1024,136,8,0.000607499,16.562700514733358
1,1024,136,12,0.000498732,20.174811321511356
1,1024,136,16,0.00044293,22.716510509561328
1,1024,136,20,0.000395154,25.463044787601795
1,1024,136,24,0.000400083,25.149341511636333
1,1024,136,28,0.000376266,26.741252199242027
1,1024,136,32,0.000363055,27.714324275936157
1,1024,136,36,0.000365127,27.55705275150838
1,1024,136,40,0.000366503,27.45359246718308
1,1024,136,44,0.000372512,27.010737909114336
1,1024,136,48,0.000339625,29.62627603974973
1,1024,136,52,0.000348993,28.831019533343078
1,1024,136,56,0.000351783,28.60235997759983
1,1024,136,60,0.000353511,28.46254854870146
1,1024,136,64,0.000361449,27.837465313225376
1,1024,136,68,0.0003411,29.49816476106713
1,1024,140,8,0.00068385,16.05030342911457
1,1024,140,12,0.000563928,19.46347760707041
1,1024,140,16,0.000480179,22.858142484365203
1,1024,140,20,0.000440199,24.93417749699568
1,1024,140,24,0.000421959,26.012005905787056
1,1024,140,28,0.000407041,26.96534255762933
1,1024,140,32,0.000402368,27.2785112136154
1,1024,140,36,0.000399026,27.506979495070496
1,1024,140,40,0.000404805,27.11428959622534
1,1024,140,44,0.000409638,26.794389192408907
1,1024,140,48,0.000407391,26.942175943994837
1,1024,140,52,0.000378416,29.005116062745763
1,1024,140,56,0.000378219,29.020223732810884
1,1024,140,60,0.000396512,27.681381647970294
1,1024,140,64,0.000482954,22.726802138505946
1,1024,140,68,0.000402746,27.252908781216945
1,1024,144,8,0.000735787,16.232871741414296
1,1024,144,12,0.00058379,20.459302146319736
1,1024,144,16,0.000492445,24.25435530871468
1,1024,144,20,0.000490405,24.35524923277699
1,1024,144,24,0.000458632,26.042526470023898
1,1024,144,28,0.000462432,25.828523977579408
1,1024,144,32,0.000422674,28.258033377969785
1,1024,144,36,0.00039515,30.22633430342908
1,1024,144,40,0.000406144,29.40813110620864
1,1024,144,44,0.000422925,28.24126263521901
1,1024,144,48,0.000397052,30.081540956852
1,1024,144,52,0.000399323,29.910463459405044
1,1024,144,56,0.000401653,29.73695204567126
1,1024,144,60,0.000410841,29.071918333369844
1,1024,144,64,0.000409186,29.189503062177103
1,1024,144,68,0.000413169,28.908112660920832
1,1024,144,72,0.000393625,30.34343855192125
1,1024,148,8,0.000805883,16.09063350387091
1,1024,148,12,0.00066737,19.430253082997435
1,1024,148,16,0.000583835,22.210329973365763
1,1024,148,20,0.000537763,24.113165093173016
1,1024,148,24,0.000532943,24.33124743171409
1,1024,148,28,0.000508892,25.48117871768469
1,1024,148,32,0.000478027,27.126434280908818
1,1024,148,36,0.000483699,26.80834155125398
1,1024,148,40,0.000460225,28.175714052908905
1,1024,148,44,0.000465145,27.877689752657776
