threads,size,nb,ib,Time_sec,GFlops
1,2048,88,40,0.00011985,22.744163537755526
1,2048,88,44,0.000108988,25.010900282599923
1,2048,92,8,0.000209773,14.84820258088505
1,2048,92,12,0.000172562,18.050045780646958
1,2048,92,16,0.000155549,20.02424959337572
1,2048,92,20,0.000146748,21.225175130155094
1,2048,92,24,0.000139265,22.365648224607764
1,2048,92,28,0.000143441,21.714516769961165
1,2048,92,32,0.000134825,23.10218431299833
1,2048,92,36,0.000134597,23.141318157165465
1,2048,92,40,0.000133063,23.40809992259306
1,2048,92,44,0.000134521,23.154392251024007
1,2048,96,8,0.000228912,15.45984483120151
1,2048,96,12,0.000188024,18.821767433944604
1,2048,96,16,0.000169655,20.859650467124457
1,2048,96,20,0.000159572,22.177725415486428
1,2048,96,24,0.000150461,23.52067313124331
1,2048,96,28,0.000148098,23.895960782724952
1,2048,96,32,0.000136856,25.85888817443152
1,2048,96,36,0.000138708,25.513625746171815
1,2048,96,40,0.000139593,25.35187294491844
1,2048,96,44,0.000144574,24.47842627305048
1,2048,96,48,0.000134229,26.364973291911582
1,2048,100,8,0.000264812,15.105055662130114
1,2048,100,12,0.000219384,18.232870218429785
1,2048,100,16,0.000201088,19.891788669637172
1,2048,100,20,0.00017941,22.295301265258345
1,2048,100,24,0.000180322,22.182540122669444
1,2048,100,28,0.00016708,23.940627244433802
1,2048,100,32,0.00016721,23.922014233598468
1,2048,100,36,0.000160296,24.95383540450167
1,2048,100,40,0.000161536,24.76228209191759
1,2048,100,44,0.000160118,24.981576087635368
1,2048,100,48,0.000161508,24.766575030339055
1,2048,104,8,0.000290606,15.483011362463266
1,2048,104,12,0.000236752,19.00493343245252
1,2048,104,16,0.000218369,20.6048294400762
1,2048,104,20,0.000205483,21.896974445574575
1,2048,104,24,0.000191902,23.446634219549562
1,2048,104,28,0.000181622,24.77373886423451
1,2048,104,32,0.000181097,24.845557905431896
1,2048,104,36,0.000170624,26.37059264816204
1,2048,104,40,0.000171942,26.16845215247002
1,2048,104,44,0.000173067,25.998347460809974
1,2048,104,48,0.000173754,25.89555348366081
1,2048,104,52,0.000164739,27.312633923964572
1,2048,108,8,0.000327936,15.36533957845433
1,2048,108,12,0.000262718,19.179683158367528
1,2048,108,16,0.000239501,21.038943469964632
1,2048,108,20,0.000227382,22.160276539040026
1,2048,108,24,0.000214014,23.544478398609435
1,2048,108,28,0.000205897,24.47266351622413
1,2048,108,32,0.000202782,24.848596029233363
1,2048,108,36,0.000192346,26.196791199193118
1,2048,108,40,0.000196148,25.689010339131677
1,2048,108,44,0.000196221,25.679453269527727
1,2048,108,48,0.000199051,25.314356622172205
1,2048,108,52,0.000198066,25.4402471903305
1,2048,112,8,0.000355326,15.815650979663745
1,2048,112,12,0.000297329,18.900652139549116
1,2048,112,16,0.000255076,22.03152001756339
1,2048,112,20,0.000244714,22.96440743071504
1,2048,112,24,0.000229846,24.449901238220374
1,2048,112,28,0.000218057,25.771756925941382
1,2048,112,32,0.000218715,25.69422307569211
1,2048,112,36,0.000225396,24.932616372961366
1,2048,112,40,0.000208248,26.985670930813264
1,2048,112,44,0.000212364,26.462639618767778
1,2048,112,48,0.000213329,26.342935090869034
1,2048,112,52,0.000211556,26.563708899771218
1,2048,112,56,0.000202958,27.68903911154032
1,2048,116,8,0.000395076,15.803501098522815
1,2048,116,12,0.000319782,19.52450106635145
1,2048,116,16,0.000298382,20.92480109389977
1,2048,116,20,0.000267237,23.36347137559545
1,2048,116,24,0.000256684,24.32400928768447
1,2048,116,28,0.000261266,23.89742255019788
1,2048,116,32,0.000243668,25.62332353858529
1,2048,116,36,0.000248728,25.102055257148372
1,2048,116,40,0.000233398,26.750803348786192
1,2048,116,44,0.000234826,26.58812908281025
1,2048,116,48,0.000234335,26.643838948513878
1,2048,116,52,0.000240007,26.01417458657456
1,2048,116,56,0.000244104,25.577557106806935
1,2048,120,8,0.000421315,16.405777150113334
1,2048,120,12,0.000340636,20.291454808064916
1,2048,120,16,0.000315715,21.893163137639963
1,2048,120,20,0.000284999,24.25271667619886
1,2048,120,24,0.000270367,25.565250196954512
1,2048,120,28,0.000269554,25.642357375516596
1,2048,120,32,0.000254655,27.142604700477115
1,2048,120,36,0.000259748,26.610407009871107
1,2048,120,40,0.000242543,28.498039522888725
1,2048,120,44,0.000245525,28.151919356481006
1,2048,120,48,0.000247015,27.98210634981681
1,2048,120,52,0.000244898,28.223995296000783
1,2048,120,56,0.000248252,27.842675990525752
1,2048,120,60,0.000238458,28.986236569962006
1,2048,124,8,0.000467483,16.313953662486124
1,2048,124,12,0.000387676,19.672344947843044
1,2048,124,16,0.000342838,22.245188689701845
1,2048,124,20,0.000327382,23.295404145615827
1,2048,124,24,0.000312855,24.377094820284157
1,2048,124,28,0.000301383,25.304997295799694
1,2048,124,32,0.000281981,27.046134314014065
1,2048,124,36,0.000286717,26.599385456739572
1,2048,124,40,0.000287925,26.487786750021705
1,2048,124,44,0.000273986,27.835349251421608
1,2048,124,48,0.000275161,27.716485984569033
1,2048,124,52,0.000278274,27.4064267592373
1,2048,124,56,0.000280095,27.228247558863956
1,2048,124,60,0.000282123,27.032521276180955
1,2048,128,8,0.00050381,16.650340406105475
1,2048,128,12,0.000415885,20.170499056229485
1,2048,128,16,0.000367422,22.830989978825436
1,2048,128,20,0.00034796,24.107966432923323
1,2048,128,24,0.000336741,24.91115723954018
1,2048,128,28,0.000319836,26.22784176890657
1,2048,128,32,0.000304535,27.545628581279654
1,2048,128,36,0.000300749,27.89238866962151
1,2048,128,40,0.000307573,27.27355131952414
1,2048,128,44,0.000292998,28.630256861821582
1,2048,128,48,0.000291677,28.75992279130682
1,2048,128,52,0.000294373,28.496526515679086
1,2048,128,56,0.000295184,28.418234050626054
1,2048,128,60,0.000296451,28.29677754502431
1,2048,128,64,0.000284335,29.50255156769304
1,2048,132,8,0.000559305,16.448756939415883
1,2048,132,12,0.00044651,20.60395511858637
1,2048,132,16,0.000420766,21.86458031304811
1,2048,132,20,0.000380442,24.18206191745391
1,2048,132,24,0.00036933,24.909625538136623
1,2048,132,28,0.000349422,26.32882875148102
1,2048,132,32,0.000348858,26.371394664877972
1,2048,132,36,0.00033344,27.590786948176582
1,2048,132,40,0.000336131,27.369900425726875
1,2048,132,44,0.000321122,28.649148921593664
1,2048,132,48,0.000323419,28.445675733336635
1,2048,132,52,0.00032257,28.520544377964473
1,2048,132,56,0.000328763,27.98329495715759
1,2048,132,60,0.000334086,27.53743646845423
1,2048,132,64,0.00033113,27.783263370881528
1,2048,136,8,0.0006043,16.650378950852225
1,2048,136,12,0.000502435,20.026120791744205
1,2048,136,16,0.000444069,22.658244552085375
1,2048,136,20,0.000405949,24.785931237667786
1,2048,136,24,0.000391448,25.704113956387566
1,2048,136,28,0.000371668,27.072075077757567
1,2048,136,32,0.000374771,26.84792580002188
1,2048,136,36,0.000357021,28.182723145137118
1,2048,136,40,0.000360098,27.941904703719544
1,2048,136,44,0.000360746,27.891713283030168
1,2048,136,48,0.000344147,29.236994656353243
1,2048,136,52,0.000341345,29.476992485608402
1,2048,136,56,0.000344332,29.22128643286131
1,2048,136,60,0.000346936,29.001960015680126
1,2048,136,64,0.000349105,28.821769954598185
1,2048,136,68,0.000334535,30.077044255459068
1,2048,140,8,0.000660459,16.6187454482413
1,2048,140,12,0.000537281,20.42878865993772
1,2048,140,16,0.000481933,22.77495004492326
1,2048,140,20,0.000441294,24.872307350655117
1,2048,140,24,0.000429205,25.572861453151756
1,2048,140,28,0.000413457,26.54689604964966
1,2048,140,32,0.00040945,26.806691903773352
1,2048,140,36,0.000391603,28.02838589081289
1,2048,140,40,0.000392575,27.958988728268487
1,2048,140,44,0.000400184,27.42738340363433
1,2048,140,48,0.000380821,28.821939966545962
1,2048,140,52,0.000376808,29.12889322944311
1,2048,140,56,0.000381601,28.763027350557255
1,2048,140,60,0.000388371,28.26163642496479
1,2048,140,64,0.000386346,28.40976741055945
1,2048,140,68,0.0003931,27.92164843551259
1,2048,144,8,0.000702115,17.01136708373984
1,2048,144,12,0.000566228,21.09386324943309
1,2048,144,16,0.000508096,23.507242725784103
1,2048,144,20,0.000486449,24.553315969402753
1,2048,144,24,0.000442359,27.00054932758235
1,2048,144,28,0.000445628,26.802480993115335
1,2048,144,32,0.000423893,28.176771024763326
1,2048,144,36,0.000401629,29.738729026041444
1,2048,144,40,0.000406531,29.380135832199755
1,2048,144,44,0.00041161,29.017604042661738
1,2048,144,48,0.000386963,30.86583471804798
1,2048,144,52,0.000388331,30.757101544816148
1,2048,144,56,0.000392376,30.440026912961038
1,2048,144,60,0.000398093,30.002878724318183
1,2048,144,64,0.000395582,30.193325277692107
1,2048,144,68,0.000401127,29.775946271380388
1,2048,144,72,0.000387045,30.859295430763865
1,2048,148,8,0.000773495,16.76438503157745
1,2048,148,12,0.00062939,20.602755048539063
1,2048,148,16,0.000571759,22.679429619822336
1,2048,148,20,0.000527919,24.56279845961218
1,2048,148,24,0.000506669,25.59297687444861
1,2048,148,28,0.00048744,26.60259313966847
1,2048,148,32,0.000459898,28.195747752762568
1,2048,148,36,0.000462836,28.016766197962127
1,2048,148,40,0.000448432,28.916687479930065
1,2048,148,44,0.000447366,28.9855912161407
1,2048,148,48,0.000450603,28.77736721681835
1,2048,148,52,0.00043191,30.022847352457692
1,2048,148,56,0.000434056,29.874412518200415
1,2048,148,60,0.000436428,29.712044140155996
1,2048,148,64,0.000439621,29.496243355071755
1,2048,148,68,0.000437736,29.623261509220168
1,2048,148,72,0.000445315,29.119090980541863
1,2048,152,8,0.000823201,17.064158085327886
1,2048,152,12,0.000669616,20.978041145970227
1,2048,152,16,0.000603994,23.257237654678693
1,2048,152,20,0.0005575,25.196828699551567
1,2048,152,24,0.00053803,26.108640782112523
1,2048,152,28,0.000512632,27.402175439691632
1,2048,152,32,0.000492916,28.498226878413355
1,2048,152,36,0.000488178,28.77481574343785
1,2048,152,40,0.0004716,29.78632739609839
1,2048,152,44,0.000474363,29.61283236677397
1,2048,152,48,0.000472465,29.731793889494462
1,2048,152,52,0.000456087,30.79945712111944
1,2048,152,56,0.000455827,30.817024880053175
1,2048,152,60,0.000456577,30.766403038260794
1,2048,152,64,0.000457384,30.71211935703916
1,2048,152,68,0.000463616,30.29928216454997
1,2048,152,72,0.000469546,29.916625847094853
1,2048,152,76,0.000448378,31.328994732123345
1,2048,156,8,0.000898375,16.90348017253374
1,2048,156,12,0.000717717,21.158289409335435
1,2048,156,16,0.000647665,23.446788077169526
1,2048,156,20,0.000602225,25.215930922827848
1,2048,156,24,0.000583009,26.047049016395974
1,2048,156,28,0.000558214,27.20401853052772
1,2048,156,32,0.000530609,28.619311018094304
1,2048,156,36,0.00053341,28.469027577285768
1,2048,156,40,0.00051128,29.701267407291503
1,2048,156,44,0.000515586,29.453212461160703
1,2048,156,48,0.000515548,29.455383397860142
1,2048,156,52,0.000495497,30.64733792535575
1,2048,156,56,0.000501465,30.282599982052584
1,2048,156,60,0.000502494,30.22058770850995
1,2048,156,64,0.000505199,30.058776838433964
1,2048,156,68,0.000505149,30.061752077109926
1,2048,156,72,0.000509599,29.79924214921929
1,2048,156,76,0.000516122,29.42262488326403
1,2048,160,8,0.000954361,17.167507892715648
1,2048,160,12,0.000789212,20.759947897396394
1,2048,160,16,0.000685149,23.91304665116639
1,2048,160,20,0.000633479,25.863525073443633
1,2048,160,24,0.000607327,26.977229729618475
1,2048,160,28,0.000587217,27.901099593506316
1,2048,160,32,0.000560876,29.21144780664532
1,2048,160,36,0.000563973,29.051036131162313
1,2048,160,40,0.000539545,30.366327183089453
1,2048,160,44,0.000540607,30.30667379445697
1,2048,160,48,0.000547736,29.912220485781475
1,2048,160,52,0.000551287,29.719547168716115
1,2048,160,56,0.000526222,31.13514828342411
1,2048,160,60,0.000526398,31.12473831587506
1,2048,160,64,0.000528931,30.975684919204962
1,2048,160,68,0.000533512,30.70971224639746
1,2048,160,72,0.00053824,30.439952437574313
1,2048,160,76,0.000542696,30.190014298981385
1,2048,160,80,0.000514595,31.83863037923027
1,2048,164,8,0.00103094,17.114260771722893
1,2048,164,12,0.000842322,20.946592870659916
1,2048,164,16,0.000766317,23.02412187123606
1,2048,164,20,0.000709072,24.882911749441522
1,2048,164,24,0.000661458,26.674068497168378
1,2048,164,28,0.000636549,27.71785989766695
1,2048,164,32,0.000635548,27.761516045994952
1,2048,164,36,0.000611302,28.86261782228751
1,2048,164,40,0.000614537,28.71068137475856
1,2048,164,44,0.00059214,29.796629175532814
1,2048,164,48,0.000593506,29.728049927043703
1,2048,164,52,0.000594595,29.6736030407252
1,2048,164,56,0.00057177,30.85817024327964
1,2048,164,60,0.000578575,30.495227066499588
1,2048,164,64,0.000578438,30.5024497007458
1,2048,164,68,0.00058735,30.039628841406316
1,2048,164,72,0.000586264,30.095274483850282
1,2048,164,76,0.000588928,29.95913931753967
1,2048,164,80,0.000597555,29.526614286551027
1,2048,168,8,0.00109048,17.39282517790331
1,2048,168,12,0.000882685,21.487312008247564
1,2048,168,16,0.000795646,23.837897758550916
1,2048,168,20,0.00074102,25.59516342338938
1,2048,168,24,0.000684704,27.70033182221807
1,2048,168,28,0.000655547,28.932369456347143
1,2048,168,32,0.000657981,28.825342981028328
1,2048,168,36,0.000627789,30.211628429297104
1,2048,168,40,0.000632983,29.963724144250317
1,2048,168,44,0.000607397,31.22591649283747
1,2048,168,48,0.000979526,19.36296535262974
1,2048,168,52,0.000621924,30.496536554305667
1,2048,168,56,0.000589903,32.15194362462981
1,2048,168,60,0.000592874,31.990824357283337
1,2048,168,64,0.000589044,32.19883064762564
1,2048,168,68,0.00059198,32.03913645731275
1,2048,168,72,0.000599311,31.647221559424068
1,2048,168,76,0.00060497,31.351187662198125
1,2048,168,80,0.000610268,31.079014465775693
1,2048,168,84,0.000583121,32.52588742302198
1,2048,172,8,0.00119608,17.01708246940004
1,2048,172,12,0.000964453,21.10397499930012
1,2048,172,16,0.00085435,23.823716275531105
1,2048,172,20,0.000796319,25.55984724714593
1,2048,172,24,0.00076713,26.532389555877103
1,2048,172,28,0.000743538,27.374245835451585
1,2048,172,32,0.000706323,28.816549935369512
1,2048,172,36,0.000680092,29.927997976744322
1,2048,172,40,0.000689308,29.527862726096316
1,2048,172,44,0.00066322,30.689351949579326
1,2048,172,48,0.000659507,30.862131865165946
1,2048,172,52,0.000667191,30.50669448478771
1,2048,172,56,0.000670583,30.352382926498287
1,2048,172,60,0.000638777,31.86368951919058
1,2048,172,64,0.000651364,31.24795352521785
1,2048,172,68,0.000642814,31.6635792002041
1,2048,172,72,0.000651297,31.251168053898606
1,2048,172,76,0.000662669,30.714869716253517
1,2048,172,80,0.000660683,30.80719800570016
1,2048,172,84,0.000666275,30.548635323252412
1,2048,176,8,0.00124708,17.486531738140297
1,2048,176,12,0.00102597,21.255108823844754
1,2048,176,16,0.000892957,24.421225210172494
1,2048,176,20,0.000830465,26.25890796120246
1,2048,176,24,0.00080509,27.086541877305645
1,2048,176,28,0.000771079,28.28128375951102
1,2048,176,32,0.000739098,29.505023691039618
1,2048,176,36,0.000713123,30.579723273544676
1,2048,176,40,0.000717418,30.396650209501292
1,2048,176,44,0.000694066,31.41935205009322
1,2048,176,48,0.000687708,31.70983033496775
1,2048,176,52,0.000693127,31.461916791583647
1,2048,176,56,0.000699898,31.157545813818583
1,2048,176,60,0.000671166,32.49137173217952
1,2048,176,64,0.00067123,32.488273766071245
1,2048,176,68,0.000676086,32.25492614844857
1,2048,176,72,0.000681959,31.97714818632792
1,2048,176,76,0.000685989,31.78929108192697
1,2048,176,80,0.000686315,31.774191151293504
1,2048,176,84,0.000695766,31.3425835697634
1,2048,176,88,0.000668797,32.60646205051757
1,2048,180,8,0.00134306,17.36929102199455
1,2048,180,12,0.00107349,21.730989576055666
1,2048,180,16,0.000989391,23.578140492484767
1,2048,180,20,0.000887512,26.28471502357151
1,2048,180,24,0.00085906,27.155262729029403
1,2048,180,28,0.000834872,27.942007876656543
1,2048,180,32,0.000796864,29.274757047626697
1,2048,180,36,0.000769857,30.301731360499417
1,2048,180,40,0.000771005,30.25661312183449
1,2048,180,44,0.00077847,29.966472696443024
1,2048,180,48,0.000743379,31.381031748273763
1,2048,180,52,0.000750601,31.0790952849783
1,2048,180,56,0.000755788,30.865798345567807
1,2048,180,60,0.000729997,31.95629571080429
1,2048,180,64,0.00073176,31.879304690062312
1,2048,180,68,0.000727924,32.047301641380145
1,2048,180,72,0.000733322,31.811400721647516
1,2048,180,76,0.000741769,31.44914387093556
1,2048,180,80,0.000747266,31.217799284324457
1,2048,180,84,0.000750751,31.072885683801953
1,2048,180,88,0.000756646,30.830798021796188
1,2048,184,8,0.00141606,17.596723302684914
1,2048,184,12,0.0011681,21.332091430528205
1,2048,184,16,0.00102769,24.24662690110831
1,2048,184,20,0.000966043,25.793899443399518
1,2048,184,24,0.0008964,27.797875948237394
1,2048,184,28,0.000873849,28.51524233591845
1,2048,184,32,0.000829666,30.033791911443885
1,2048,184,36,0.000837941,29.73719629424983
1,2048,184,40,0.00081094,30.727323846400473
1,2048,184,44,0.000811985,30.68777871512405
1,2048,184,48,0.000780994,31.905515279246703
1,2048,184,52,0.000778138,32.02261809601895
1,2048,184,56,0.000784211,31.774632082436998
1,2048,184,60,0.000791849,31.468141021836235
1,2048,184,64,0.000759141,32.82396287382713
1,2048,184,68,0.000766725,32.49928722814568
1,2048,184,72,0.000762864,32.663772310660875
1,2048,184,76,0.000773066,32.23271492990249
1,2048,184,80,0.000773493,32.214921143436335
1,2048,184,84,0.00077797,32.02953327249123
1,2048,184,88,0.000787705,31.633690277451585
1,2048,184,92,0.000765686,32.54338723706584
1,2048,188,8,0.00151988,17.48735952838382
1,2048,188,12,0.00123016,21.60587891006048
1,2048,188,16,0.00109663,24.23669605974668
1,2048,188,20,0.0010306,25.789528430040754
1,2048,188,24,0.000965003,27.54259624063345
1,2048,188,28,0.000930833,28.55365892700409
1,2048,188,32,0.00090053,29.514494797508135
1,2048,188,36,0.000897404,29.617305026498656
1,2048,188,40,0.000871757,30.488643050758412
1,2048,188,44,0.000880875,30.17305293032496
1,2048,188,48,0.000852177,31.189163753539468
1,2048,188,52,0.000844659,31.466767062210902
1,2048,188,56,0.000852313,31.184187029882214
1,2048,188,60,0.000859843,30.911094234645162
1,2048,188,64,0.000824912,32.22002831817212
1,2048,188,68,0.000823791,32.263872754133025
1,2048,188,72,0.000827434,32.12182240517068
1,2048,188,76,0.000831263,31.97386146141474
1,2048,188,80,0.000838738,31.68890404393267
1,2048,188,84,0.000843894,31.495292062747218
1,2048,188,88,0.000850242,31.260144758786325
1,2048,188,92,0.000858507,30.95919777008225
1,2048,192,8,0.00160003,17.694388230220685
1,2048,192,12,0.00127949,22.12721631274961
1,2048,192,16,0.0011388,24.86086406743941
1,2048,192,20,0.00107279,26.390581567687992
1,2048,192,24,0.000989599,28.609115409372887
1,2048,192,28,0.000965159,29.33356265651566
1,2048,192,32,0.000923779,30.647537993394522
1,2048,192,36,0.000927522,30.523860350482256
1,2048,192,40,0.00089043,31.795370775917256
1,2048,192,44,0.000898119,31.5231634115301
1,2048,192,48,0.000867575,32.63297351813964
1,2048,192,52,0.000860258,32.910536141483135
1,2048,192,56,0.000867076,32.65175371017074
1,2048,192,60,0.000877333,32.270018339672625
1,2048,192,64,0.00083948,33.725106018011154
1,2048,192,68,0.000844697,33.516813721369914
1,2048,192,72,0.000847632,33.400758819865224
1,2048,192,76,0.000846144,33.45949625595644
1,2048,192,80,0.000851229,33.259618739493135
1,2048,192,84,0.0008601,32.91658179281479
1,2048,192,88,0.000862236,32.83503820299779
1,2048,192,92,0.000876537,32.29932335999507
1,2048,192,96,0.000836712,33.836674984941055
1,2048,196,8,0.00171488,17.562828885986193
1,2048,196,12,0.00140846,21.38374110730869
1,2048,196,16,0.00125211,24.053912196212792
1,2048,196,20,0.00114354,26.337639260541827
1,2048,196,24,0.00109958,27.390589134032997
1,2048,196,28,0.00103131,29.20377384103713
1,2048,196,32,0.0010262,29.349195088676673
1,2048,196,36,0.000994082,30.29744427522075
1,2048,196,40,0.000952914,31.606361119681313
1,2048,196,44,0.000967314,31.135850406383035
1,2048,196,48,0.000961478,31.324839465905615
1,2048,196,52,0.000931188,32.34378449894114
1,2048,196,56,0.000929687,32.39600424659052
1,2048,196,60,0.000948156,31.764966946367473
1,2048,196,64,0.000951433,31.655559561209248
1,2048,196,68,0.000906717,33.2166971612973
1,2048,196,72,0.0009103,33.085954081072174
1,2048,196,76,0.000919676,32.74864626237936
1,2048,196,80,0.000921793,32.67343535913161
1,2048,196,84,0.000929969,32.38618061462264
1,2048,196,88,0.000929622,32.3982694041234
1,2048,196,92,0.000938435,32.09401183885937
1,2048,196,96,0.000951847,31.64179117021958
1,2048,200,8,0.00179399,17.837334656268986
1,2048,200,12,0.00146191,21.889172384072893
1,2048,200,16,0.00130869,24.451932848879412
1,2048,200,20,0.00118574,26.987366539038913
1,2048,200,24,0.00115404,27.72867491594745
1,2048,200,28,0.00110533,28.950630128558892
1,2048,200,32,0.00107434,29.785728912634735
1,2048,200,36,0.00102656,31.172069825436413
1,2048,200,40,0.000997604,32.076856147328996
1,2048,200,44,0.00100501,31.84047919921195
1,2048,200,48,0.0010073,31.768092921671794
1,2048,200,52,0.000964673,33.17186238238242
1,2048,200,56,0.000972287,32.912092828557824
1,2048,200,60,0.000982743,32.56192107193844
1,2048,200,64,0.000989105,32.35248027256964
1,2048,200,68,0.000946513,33.808304798771914
1,2048,200,72,0.000950759,33.65732009899459
1,2048,200,76,0.000953361,33.56545946393863
1,2048,200,80,0.000954554,33.523509408582434
1,2048,200,84,0.000962883,33.23352889187991
1,2048,200,88,0.000970348,32.97785948958518
1,2048,200,92,0.000973351,32.876115604751014
1,2048,200,96,0.000987298,32.41169332866065
1,2048,200,100,0.000948697,33.730474535072844
1,2048,204,8,0.0019215,17.672992974238877
1,2048,204,12,0.00154832,21.93258241190452
1,2048,204,16,0.00138106,24.588834663229694
1,2048,204,20,0.00130715,25.979157709520713
1,2048,204,24,0.00123227,27.557804701891634
1,2048,204,28,0.00118993,28.538364441605808
1,2048,204,32,0.0011418,29.74133473462953
1,2048,204,36,0.00109956,30.88385899814471
1,2048,204,40,0.00111425,30.47669374018398
1,2048,204,44,0.00107131,31.698253540058435
1,2048,204,48,0.0010696,31.748930441286465
1,2048,204,52,0.00103553,32.7935028439543
1,2048,204,56,0.00104596,32.46649585070175
1,2048,204,60,0.00104823,32.39618785953464
1,2048,204,64,0.00105046,32.327414656436225
1,2048,204,68,0.00102314,33.19062493891354
1,2048,204,72,0.00102696,33.06716522551998
1,2048,204,76,0.00102186,33.23220010568962
1,2048,204,80,0.00102837,33.02182677440999
1,2048,204,84,0.00103567,32.789069877470624
1,2048,204,88,0.00104181,32.59582457453855
1,2048,204,92,0.00104672,32.44292265362275
1,2048,204,96,0.00105512,32.18463871407991
1,2048,204,100,0.00106233,31.96620259241479
1,2048,208,8,0.00202936,17.737438404225962
1,2048,208,12,0.00165123,21.799293859728806
1,2048,208,16,0.00144162,24.968887779026375
1,2048,208,20,0.00136222,26.424254525700697
1,2048,208,24,0.00126653,28.420683284249087
1,2048,208,28,0.00123699,29.099384796966827
