threads,size,nb,ib,Time_sec,GFlops
1,4096,92,28,0.000141144,22.067902284192034
1,4096,92,32,0.00013486,23.096188640071187
1,4096,92,36,0.000132727,23.467357809639335
1,4096,92,40,0.000133903,23.26125628253288
1,4096,92,44,0.00013936,22.350401836969002
1,4096,96,8,0.000234553,15.088035539941933
1,4096,96,12,0.000185408,19.08733172247152
1,4096,96,16,0.000168752,20.97127145159761
1,4096,96,20,0.000157605,22.45451603692776
1,4096,96,24,0.00014833,23.858585586192948
1,4096,96,28,0.000151263,23.39596596656155
1,4096,96,32,0.00014112,25.077551020408162
1,4096,96,36,0.000142819,24.7792240528221
1,4096,96,40,0.000140615,25.167613696974005
1,4096,96,44,0.000148677,23.80290159204181
1,4096,96,48,0.000135273,26.161495642145887
1,4096,100,8,0.000264349,15.131511751510315
1,4096,100,12,0.00021885,18.277358921635823
1,4096,100,16,0.000198188,20.182856681534705
1,4096,100,20,0.000180515,22.15882336647924
1,4096,100,24,0.000181981,21.980316626461
1,4096,100,28,0.000167984,23.81179159919992
1,4096,100,32,0.00017148,23.326335432703523
1,4096,100,36,0.000157992,25.31773760696744
1,4096,100,40,0.000160957,24.85135781606267
1,4096,100,44,0.000161308,24.79728221786892
1,4096,100,48,0.000166586,24.011621624866436
1,4096,104,8,0.000287874,15.629949213892191
1,4096,104,12,0.000240007,18.74718654039257
1,4096,104,16,0.000215239,20.904464339641052
1,4096,104,20,0.000203225,22.140268175667366
1,4096,104,24,0.00019262,23.35923580105908
1,4096,104,28,0.000185751,24.22305128909131
1,4096,104,32,0.000182016,24.720112517580876
1,4096,104,36,0.000171384,26.253652616346915
1,4096,104,40,0.000172455,26.090609144414486
1,4096,104,44,0.000175429,25.64830216212827
1,4096,104,48,0.000177007,25.4196500703362
1,4096,104,52,0.000167726,26.82622849170671
1,4096,108,8,0.000322924,15.603820093892061
1,4096,108,12,0.00026373,19.106085769537025
1,4096,108,16,0.000240906,20.916241189509602
1,4096,108,20,0.000229078,21.996210897598196
1,4096,108,24,0.000217991,23.114935937722198
1,4096,108,28,0.000203602,24.748519169752754
1,4096,108,32,0.000233579,21.572350254089624
1,4096,108,36,0.000193775,26.00360211585602
1,4096,108,40,0.000198563,25.376570660193494
1,4096,108,44,0.000199152,25.301518438177876
1,4096,108,48,0.000199957,25.199657926454186
1,4096,108,52,0.000198593,25.37273720624594
1,4096,112,8,0.000352317,15.950726192604956
1,4096,112,12,0.000300248,18.716900695425117
