threads,size,nb,ib,GFlops
128,1024,32,8,8.6238
128,1024,32,12,12.5799
128,1024,32,16,7.9475
128,1024,36,8,12.3473
128,1024,36,12,12.2835
128,1024,36,16,12.2318
128,1024,40,8,13.7377
128,1024,40,12,13.0552
128,1024,40,16,14.5918
128,1024,40,20,16.6414
128,1024,44,8,15.4631
128,1024,44,12,16.3969
128,1024,44,16,13.6158
128,1024,44,20,12.1566
128,1024,48,8,16.3224
128,1024,48,12,13.4107
128,1024,48,16,16.0921
128,1024,48,20,16.075
128,1024,48,24,15.2548
128,1024,52,8,12.732
128,1024,52,12,17.6783
128,1024,52,16,15.0615
128,1024,52,20,20.4146
128,1024,52,24,15.8971
128,1024,56,8,23.3004
128,1024,56,12,12.8205
128,1024,56,16,16.7529
128,1024,56,20,17.2682
128,1024,56,24,15.0995
128,1024,56,28,17.6153
128,1024,60,8,15.4784
128,1024,60,12,16.4451
128,1024,60,16,14.1239
128,1024,60,20,14.2362
128,1024,60,24,16.2342
128,1024,60,28,12.8604
128,1024,64,8,19.4406
128,1024,64,12,16.6639
128,1024,64,16,15.8229
128,1024,64,20,17.0264
128,1024,64,24,21.4287
128,1024,64,28,15.6459
128,1024,64,32,17.7373
128,1024,68,8,16.3934
128,1024,68,12,15.3199
128,1024,68,16,36.5932
128,1024,68,20,18.3845
128,1024,68,24,17.0252
128,1024,68,28,14.762
128,1024,68,32,22.9916
128,1024,72,8,16.998
128,1024,72,12,17.6843
128,1024,72,16,15.4058
128,1024,72,20,19.4723
128,1024,72,24,15.0988
128,1024,72,28,17.3722
128,1024,72,32,13.3556
128,1024,72,36,19.7991
128,1024,76,8,16.3771
128,1024,76,12,19.512
128,1024,76,16,17.0778
128,1024,76,20,17.7269
128,1024,76,24,19.0608
128,1024,76,28,21.0042
128,1024,76,32,21.2539
128,1024,76,36,21.7943
128,1024,80,8,20.7808
128,1024,80,12,17.273
128,1024,80,16,18.2086
128,1024,80,20,20.5131
128,1024,80,24,20.8223
128,1024,80,28,15.3478
128,1024,80,32,19.6832
128,1024,80,36,16.7282
128,1024,80,40,24.9309
128,1024,84,8,15.6359
128,1024,84,12,16.4576
128,1024,84,16,21.5684
128,1024,84,20,18.1009
128,1024,84,24,18.7308
128,1024,84,28,17.8345
128,1024,84,32,19.9351
128,1024,84,36,17.1265
128,1024,84,40,22.3921
128,1024,88,8,17.142
128,1024,88,12,16.6924
128,1024,88,16,17.6656
128,1024,88,20,18.1199
128,1024,88,24,17.4841
128,1024,88,28,16.579
128,1024,88,32,21.5546
128,1024,88,36,18.3857
128,1024,88,40,17.5281
128,1024,88,44,25.4867
128,1024,92,8,17.5588
128,1024,92,12,16.7045
128,1024,92,16,16.1209
128,1024,92,20,20.9582
128,1024,92,24,18.3533
128,1024,92,28,18.2554
128,1024,92,32,16.9231
128,1024,92,36,22.9638
128,1024,92,40,18.6159
128,1024,92,44,18.7831
128,1024,96,8,23.529
128,1024,96,12,19.2131
128,1024,96,16,17.1879
128,1024,96,20,17.2446
128,1024,96,24,19.2071
128,1024,96,28,18.2134
128,1024,96,32,21.4085
128,1024,96,36,20.4824
128,1024,96,40,19.3825
128,1024,96,44,21.6941
128,1024,96,48,16.0507
128,1024,100,8,17.8964
128,1024,100,12,41.1281
128,1024,100,16,22.1466
128,1024,100,20,18.2364
128,1024,100,24,18.8023
128,1024,100,28,23.6809
128,1024,100,32,17.7217
128,1024,100,36,19.2819
128,1024,100,40,15.4368
128,1024,100,44,14.8229
128,1024,100,48,18.2875
128,1024,104,8,21.6805
128,1024,104,12,17.3084
128,1024,104,16,19.3696
128,1024,104,20,20.5401
128,1024,104,24,18.0661
128,1024,104,28,21.9627
128,1024,104,32,17.7089
128,1024,104,36,17.787
128,1024,104,40,18.6324
128,1024,104,44,17.9437
128,1024,104,48,18.7734
128,1024,104,52,16.3675
128,1024,108,8,16.8383
128,1024,108,12,16.2642
128,1024,108,16,18.6139
128,1024,108,20,16.7888
128,1024,108,24,21.7315
128,1024,108,28,23.1617
128,1024,108,32,19.5048
128,1024,108,36,25.0234
128,1024,108,40,25.754
128,1024,108,44,19.7793
128,1024,108,48,23.419
128,1024,108,52,17.2247
128,1024,112,8,18.1054
