threads,size,nb,ib,GFlops
128,2048,32,8,17.7272
128,2048,32,12,19.7796
128,2048,32,16,20.2321
128,2048,36,8,12.2257
128,2048,36,12,19.9986
128,2048,36,16,11.2104
128,2048,40,8,23.1604
128,2048,40,12,28.806
128,2048,40,16,30.1202
128,2048,40,20,32.5013
128,2048,44,8,22.3845
128,2048,44,12,37.9076
128,2048,44,16,28.6153
128,2048,44,20,37.5288
128,2048,48,8,30.1651
128,2048,48,12,43.8412
128,2048,48,16,44.2819
128,2048,48,20,43.7668
128,2048,48,24,47.2617
128,2048,52,8,28.8415
128,2048,52,12,35.6018
128,2048,52,16,46.3811
128,2048,52,20,43.786
128,2048,52,24,50.2396
128,2048,56,8,24.8208
128,2048,56,12,38.854
128,2048,56,16,41.392
128,2048,56,20,58.2416
128,2048,56,24,57.2237
128,2048,56,28,59.1262
128,2048,60,8,36.1391
128,2048,60,12,43.1911
128,2048,60,16,48.1029
128,2048,60,20,53.7379
128,2048,60,24,62.5738
128,2048,60,28,62.8874
128,2048,64,8,37.6604
128,2048,64,12,52.0405
128,2048,64,16,64.4726
128,2048,64,20,64.037
128,2048,64,24,46.8723
128,2048,64,28,63.7668
128,2048,64,32,57.9002
128,2048,68,8,44.1247
128,2048,68,12,54.2007
128,2048,68,16,55.1786
128,2048,68,20,54.6965
128,2048,68,24,64.8531
128,2048,68,28,68.2011
128,2048,68,32,53.7027
128,2048,72,8,37.5634
128,2048,72,12,61.4201
128,2048,72,16,56.2536
128,2048,72,20,50.1742
128,2048,72,24,64.2029
128,2048,72,28,69.3669
128,2048,72,32,60.7275
128,2048,72,36,59.1823
128,2048,76,8,45.7465
128,2048,76,12,59.3847
128,2048,76,16,60.2819
128,2048,76,20,59.6182
128,2048,76,24,77.5646
128,2048,76,28,74.2189
128,2048,76,32,83.408
128,2048,76,36,73.7855
128,2048,80,8,51.7231
128,2048,80,12,64.5701
128,2048,80,16,53.8272
128,2048,80,20,67.618
128,2048,80,24,70.8784
128,2048,80,28,62.8474
128,2048,80,32,72.5751
128,2048,80,36,59.8685
128,2048,80,40,62.1517
128,2048,84,8,53.1074
128,2048,84,12,61.1645
128,2048,84,16,63.99
128,2048,84,20,63.0522
128,2048,84,24,87.1691
128,2048,84,28,77.0986
128,2048,84,32,77.5708
128,2048,84,36,59.1697
128,2048,84,40,80.0188
128,2048,88,8,54.3963
128,2048,88,12,68.6374
128,2048,88,16,61.82
128,2048,88,20,60.5206
128,2048,88,24,66.31
128,2048,88,28,69.9534
128,2048,88,32,62.4588
128,2048,88,36,57.2249
128,2048,88,40,71.6027
128,2048,88,44,95.2846
128,2048,92,8,55.1274
