threads,size,nb,ib,GFlops
128,8192,32,8,7.646
128,8192,32,16,11.2328
128,8192,40,8,21.4812
128,8192,40,16,29.8774
128,8192,48,8,37.5397
128,8192,48,16,38.6653
128,8192,48,24,68.5014
128,8192,56,8,55.3063
128,8192,56,16,85.0368
128,8192,56,24,113.1742
128,8192,64,8,61.9969
128,8192,64,16,133.5082
128,8192,64,24,157.9132
128,8192,64,32,159.7962
128,8192,72,8,86.4429
128,8192,72,16,164.0959
128,8192,72,24,175.2288
128,8192,72,32,189.5494
128,8192,80,8,102.2811
128,8192,80,16,194.0302
128,8192,80,24,212.9155
128,8192,80,32,241.8673
128,8192,80,40,228.2685
128,8192,88,8,118.8889
128,8192,88,16,216.4227
128,8192,88,24,263.2703
128,8192,88,32,288.1326
128,8192,88,40,270.2324
128,8192,96,8,146.8258
128,8192,96,16,255.1152
128,8192,96,24,364.4882
128,8192,96,32,326.5385
128,8192,96,40,362.1235
128,8192,96,48,290.0029
128,8192,104,8,187.1781
128,8192,104,16,257.5023
128,8192,104,24,382.3222
128,8192,104,32,313.3419
128,8192,104,40,394.7507
128,8192,104,48,365.5129
128,8192,112,8,192.1907
128,8192,112,16,236.878
128,8192,112,24,385.1087
128,8192,112,32,371.4724
128,8192,112,40,462.7582
128,8192,112,48,383.4861
128,8192,112,56,459.5652
128,8192,120,8,210.4522
128,8192,120,16,337.5291
128,8192,120,24,446.4639
128,8192,120,32,467.3967
128,8192,120,40,553.9765
128,8192,120,48,495.5278
128,8192,120,56,511.0379
128,8192,128,8,271.4899
128,8192,128,16,395.4103
128,8192,128,24,422.953
128,8192,128,32,438.684
128,8192,128,40,437.6223
128,8192,128,48,481.1878
128,8192,128,56,462.3024
128,8192,128,64,471.8453
128,8192,136,8,294.0604
128,8192,136,16,365.0175
128,8192,136,24,465.5325
128,8192,136,32,489.1972
128,8192,136,40,535.4163
128,8192,136,48,530.8193
128,8192,136,56,467.2724
128,8192,136,64,476.5436
128,8192,144,8,292.734
128,8192,144,16,435.6948
128,8192,144,24,476.8652
128,8192,144,32,491.138
128,8192,144,40,600.3849
128,8192,144,48,516.2015
128,8192,144,56,505.4583
128,8192,144,64,547.0083
128,8192,144,72,491.0766
128,8192,152,8,336.4662
128,8192,152,16,470.2031
128,8192,152,24,489.2101
128,8192,152,32,594.7665
128,8192,152,40,463.3593
128,8192,152,48,554.6094
128,8192,152,56,526.3077
128,8192,152,64,523.5018
128,8192,152,72,544.1758
128,8192,160,8,368.8104
128,8192,160,16,521.9583
128,8192,160,24,515.3376
128,8192,160,32,569.182
128,8192,160,40,589.298
128,8192,160,48,615.4249
128,8192,160,56,569.0706
128,8192,160,64,498.1554
128,8192,160,72,547.3343
128,8192,160,80,603.9516
128,8192,168,8,400.521
128,8192,168,16,500.4127
128,8192,168,24,608.8737
128,8192,168,32,662.7875
128,8192,168,40,668.6594
128,8192,168,48,697.1808
128,8192,168,56,581.7886
128,8192,168,64,657.4165
128,8192,168,72,602.1183
128,8192,168,80,664.7689
128,8192,176,8,415.231
128,8192,176,16,584.1262
128,8192,176,24,548.5595
128,8192,176,32,670.489
128,8192,176,40,667.7619
128,8192,176,48,674.5303
128,8192,176,56,589.6081
128,8192,176,64,598.8537
128,8192,176,72,648.5206
128,8192,176,80,627.1337
128,8192,176,88,651.2839
128,8192,184,8,457.9188
128,8192,184,16,584.7317
128,8192,184,24,631.4687
128,8192,184,32,679.1401
128,8192,184,40,640.4163
128,8192,184,48,710.5633
128,8192,184,56,728.9336
128,8192,184,64,727.0778
128,8192,184,72,691.7484
128,8192,184,80,732.4488
128,8192,184,88,610.2586
128,8192,192,8,445.593
128,8192,192,16,657.8357
128,8192,192,24,635.375
128,8192,192,32,705.7274
128,8192,192,40,824.9134
128,8192,192,48,737.0886
128,8192,192,56,713.3829
128,8192,192,64,755.1285
128,8192,192,72,732.6315
128,8192,192,80,726.2189
128,8192,192,88,729.9542
128,8192,192,96,708.3643
128,8192,200,8,499.4044
128,8192,200,16,644.962
128,8192,200,24,678.9454
128,8192,200,32,716.234
128,8192,200,40,737.5606
128,8192,200,48,755.0737
128,8192,200,56,717.8148
128,8192,200,64,748.24
128,8192,200,72,746.9619
128,8192,200,80,687.8539
128,8192,200,88,697.6955
128,8192,200,96,689.2576
128,8192,208,8,485.2641
128,8192,208,16,657.3146
128,8192,208,24,689.0399
128,8192,208,32,782.2852
128,8192,208,40,727.1411
128,8192,208,48,783.7849
128,8192,208,56,736.493
128,8192,208,64,723.9822
128,8192,208,72,749.8714
128,8192,208,80,756.1667
128,8192,208,88,739.21
128,8192,208,96,719.9858
128,8192,208,104,702.0146
128,8192,216,8,525.7541
128,8192,216,16,668.316
128,8192,216,24,750.9744
128,8192,216,32,790.5259
128,8192,216,40,784.7317
128,8192,216,48,738.2396
128,8192,216,56,792.9588
128,8192,216,64,766.0234
128,8192,216,72,768.6295
128,8192,216,80,772.7571
128,8192,216,88,735.4423
128,8192,216,96,753.6412
128,8192,216,104,709.4108
128,8192,224,8,557.3535
128,8192,224,16,698.3594
128,8192,224,24,770.1832
128,8192,224,32,793.0542
128,8192,224,40,741.5845
128,8192,224,48,811.5923
128,8192,224,56,802.033
128,8192,224,64,812.4482
128,8192,224,72,803.6638
128,8192,224,80,756.0694
128,8192,224,88,770.4761
128,8192,224,96,746.7309
128,8192,224,104,722.8117
128,8192,224,112,707.6227
128,8192,232,8,572.6513
128,8192,232,16,630.9744
128,8192,232,24,764.7066
128,8192,232,32,787.8392
128,8192,232,40,806.0475
128,8192,232,48,816.3811
128,8192,232,56,799.8189
128,8192,232,64,822.2665
128,8192,232,72,791.1986
128,8192,232,80,815.0875
128,8192,232,88,781.2152
128,8192,232,96,766.8875
128,8192,232,104,732.9945
128,8192,232,112,727.6735
128,8192,240,8,552.0176
128,8192,240,16,748.9461
128,8192,240,24,745.5138
128,8192,240,32,782.6664
128,8192,240,40,813.3482
128,8192,240,48,847.2292
128,8192,240,56,816.3569
128,8192,240,64,855.9634
128,8192,240,72,781.9662
128,8192,240,80,787.7249
128,8192,240,88,790.5459
128,8192,240,96,670.3818
128,8192,240,104,704.8812
128,8192,240,112,677.1968
128,8192,240,120,685.0578
128,8192,248,8,542.5078
128,8192,248,16,736.5175
128,8192,248,24,753.2067
128,8192,248,32,835.9336
128,8192,248,40,779.1324
128,8192,248,48,835.5741
128,8192,248,56,862.0529
128,8192,248,64,817.959
128,8192,248,72,776.836
128,8192,248,80,760.6348
128,8192,248,88,751.384
128,8192,248,96,766.5973
128,8192,248,104,783.7772
128,8192,248,112,717.1442
128,8192,248,120,713.1149
128,8192,256,8,580.0104
128,8192,256,16,759.7173
128,8192,256,24,764.5331
128,8192,256,32,824.7477
128,8192,256,40,819.706
128,8192,256,48,816.5914
128,8192,256,56,778.4317
128,8192,256,64,818.5164
128,8192,256,72,796.202
128,8192,256,80,748.3056
128,8192,256,88,722.1884
128,8192,256,96,774.803
128,8192,256,104,750.7508
128,8192,256,112,688.4474
128,8192,256,120,701.1212
128,8192,256,128,671.7191
128,8192,264,8,599.6727
128,8192,264,16,748.5554
128,8192,264,24,816.8062
128,8192,264,32,866.1417
128,8192,264,40,858.8135
