threads,size,nb,ib,GFlops
128,4096,20,8,2.1141
128,4096,24,8,6.3931
128,4096,24,12,8.5475
128,4096,28,8,10.4413
128,4096,28,12,9.1003
128,4096,32,8,8.8592
128,4096,32,12,16.0824
128,4096,32,16,8.0656
128,4096,36,8,14.3622
128,4096,36,12,11.2733
128,4096,36,16,29.1382
128,4096,40,8,21.3073
128,4096,40,12,24.2712
128,4096,40,16,36.682
128,4096,40,20,34.0472
128,4096,44,8,25.9172
128,4096,44,12,42.5672
128,4096,44,16,34.2795
128,4096,44,20,35.23
128,4096,48,8,40.7132
128,4096,48,12,48.1078
128,4096,48,16,55.4947
128,4096,48,20,54.8305
128,4096,48,24,58.4171
128,4096,52,8,40.2193
128,4096,52,12,53.9933
128,4096,52,16,68.9517
128,4096,52,20,74.3559
128,4096,52,24,74.8772
128,4096,56,8,47.9228
128,4096,56,12,59.0601
128,4096,56,16,72.6787
128,4096,56,20,57.9648
128,4096,56,24,84.482
128,4096,56,28,113.3632
128,4096,60,8,47.1438
128,4096,60,12,74.5561
128,4096,60,16,96.365
128,4096,60,20,107.8047
128,4096,60,24,123.1874
128,4096,60,28,97.6152
128,4096,64,8,64.8076
128,4096,64,12,73.9187
128,4096,64,16,109.1315
128,4096,64,20,108.2604
128,4096,64,24,122.3758
128,4096,64,28,143.3938
128,4096,64,32,166.7696
128,4096,68,8,60.8702
128,4096,68,12,96.5408
128,4096,68,16,115.522
128,4096,68,20,128.9978
128,4096,68,24,163.0212
128,4096,68,28,153.8978
128,4096,68,32,143.1655
128,4096,72,8,79.8713
128,4096,72,12,105.5473
128,4096,72,16,116.4503
128,4096,72,20,148.9947
128,4096,72,24,154.6065
128,4096,72,28,160.6351
128,4096,72,32,177.2906
128,4096,72,36,181.4001
128,4096,76,8,81.5364
128,4096,76,12,108.7881
128,4096,76,16,149.978
128,4096,76,20,164.2944
128,4096,76,24,170.0
128,4096,76,28,194.3012
128,4096,76,32,199.4094
128,4096,76,36,194.1261
128,4096,80,8,95.3367
128,4096,80,12,127.8615
128,4096,80,16,157.0637
128,4096,80,20,138.4201
128,4096,80,24,178.8502
128,4096,80,28,176.3264
128,4096,80,32,158.9282
128,4096,80,36,204.7537
128,4096,80,40,203.5128
128,4096,84,8,102.7612
128,4096,84,12,147.237
128,4096,84,16,162.29
128,4096,84,20,182.1852
128,4096,84,24,209.8329
128,4096,84,28,173.5329
128,4096,84,32,225.8117
128,4096,84,36,191.3382
128,4096,84,40,212.7006
128,4096,88,8,120.6524
128,4096,88,12,138.487
128,4096,88,16,191.6854
128,4096,88,20,117.1879
128,4096,88,24,191.3041
128,4096,88,28,152.6054
128,4096,88,32,200.6904
128,4096,88,36,210.2952
128,4096,88,40,219.0779
128,4096,88,44,178.1116
128,4096,92,8,117.8264
128,4096,92,12,153.9511
128,4096,92,16,188.9628
128,4096,92,20,183.5111
128,4096,92,24,184.8043
128,4096,92,28,206.4593
128,4096,92,32,241.0762
128,4096,92,36,245.3975
128,4096,92,40,223.5517
128,4096,92,44,214.4037
128,4096,96,8,119.8067
128,4096,96,12,152.6396
128,4096,96,16,205.4462
128,4096,96,20,212.8551
128,4096,96,24,262.1507
128,4096,96,28,243.4954
128,4096,96,32,242.5098
128,4096,96,36,262.9173
128,4096,96,40,267.3417
128,4096,96,44,270.2694
128,4096,96,48,210.8393
128,4096,100,8,141.3512
128,4096,100,12,178.5257
128,4096,100,16,196.7942
128,4096,100,20,179.633
128,4096,100,24,219.3681
128,4096,100,28,192.0323
128,4096,100,32,268.6785
128,4096,100,36,257.1502
128,4096,100,40,253.9922
128,4096,100,44,306.1589
128,4096,100,48,237.3688
128,4096,104,8,149.655
128,4096,104,12,192.405
128,4096,104,16,210.5578
128,4096,104,20,232.6762
128,4096,104,24,274.4954
128,4096,104,28,286.4579
128,4096,104,32,219.8279
