threads,size,nb,ib,GFlops
32,2048,32,8,2.1277
32,2048,32,12,2.0314
32,2048,32,16,2.0846
32,2048,36,8,2.804
32,2048,36,12,2.7801
32,2048,36,16,2.7905
32,2048,40,8,3.489
32,2048,40,12,3.4315
32,2048,40,16,3.558
32,2048,40,20,3.5378
32,2048,44,8,4.3906
32,2048,44,12,4.3077
32,2048,44,16,4.2234
32,2048,44,20,4.4527
32,2048,48,8,5.3727
32,2048,48,12,5.5816
32,2048,48,16,5.3533
32,2048,48,20,5.395
32,2048,48,24,5.2853
32,2048,52,8,6.2206
32,2048,52,12,5.996
32,2048,52,16,6.4097
32,2048,52,20,6.2581
32,2048,52,24,6.3881
32,2048,56,8,6.5567
32,2048,56,12,7.0378
32,2048,56,16,7.072
32,2048,56,20,7.7247
32,2048,56,24,7.3749
32,2048,56,28,7.4579
32,2048,60,8,6.9659
32,2048,60,12,7.7202
32,2048,60,16,7.8743
32,2048,60,20,7.73
32,2048,60,24,7.5184
32,2048,60,28,8.2751
32,2048,64,8,8.1376
32,2048,64,12,8.8293
32,2048,64,16,8.9413
32,2048,64,20,8.5294
32,2048,64,24,8.8228
32,2048,64,28,8.1405
32,2048,64,32,8.5825
32,2048,68,8,7.3708
32,2048,68,12,8.5172
32,2048,68,16,8.4857
32,2048,68,20,8.895
32,2048,68,24,9.095
32,2048,68,28,9.0697
32,2048,68,32,9.3283
32,2048,72,8,7.8954
32,2048,72,12,8.965
32,2048,72,16,9.3342
32,2048,72,20,9.5161
32,2048,72,24,10.0871
32,2048,72,28,10.2232
32,2048,72,32,9.3979
32,2048,72,36,10.0412
32,2048,76,8,8.9524
32,2048,76,12,8.4872
32,2048,76,16,10.536
32,2048,76,20,9.807
32,2048,76,24,10.5267
32,2048,76,28,10.5047
32,2048,76,32,9.3671
32,2048,76,36,10.2494
32,2048,80,8,9.2477
32,2048,80,12,10.4058
32,2048,80,16,10.5736
32,2048,80,20,10.8441
32,2048,80,24,11.6017
32,2048,80,28,10.12
32,2048,80,32,10.3487
32,2048,80,36,10.5668
32,2048,80,40,11.8474
32,2048,84,8,8.5568
32,2048,84,12,10.1805
32,2048,84,16,10.201
32,2048,84,20,10.7603
32,2048,84,24,9.9378
32,2048,84,28,12.2267
32,2048,84,32,11.455
32,2048,84,36,11.4727
32,2048,84,40,11.1606
32,2048,88,8,9.4265
32,2048,88,12,10.0967
32,2048,88,16,11.7171
32,2048,88,20,9.4743
32,2048,88,24,12.1713
32,2048,88,28,11.9221
32,2048,88,32,12.7397
32,2048,88,36,11.6203
32,2048,88,40,9.8574
32,2048,88,44,10.8017
32,2048,92,8,9.9801
32,2048,92,12,11.6015
32,2048,92,16,10.698
32,2048,92,20,12.6817
32,2048,92,24,10.2967
32,2048,92,28,12.4322
32,2048,92,32,11.6116
32,2048,92,36,11.8558
32,2048,92,40,13.1206
32,2048,92,44,11.4419
32,2048,96,8,10.7049
32,2048,96,12,11.3381
32,2048,96,16,11.3682
32,2048,96,20,12.5383
32,2048,96,24,12.9758
32,2048,96,28,13.1403
32,2048,96,32,13.1217
32,2048,96,36,12.1218
32,2048,96,40,12.6026
32,2048,96,44,12.6111
32,2048,96,48,11.1838
32,2048,100,8,9.7149
32,2048,100,12,9.2452
32,2048,100,16,12.3002
32,2048,100,20,13.0369
32,2048,100,24,13.1878
32,2048,100,28,13.5513
32,2048,100,32,12.83
32,2048,100,36,11.7666
32,2048,100,40,13.5504
32,2048,100,44,13.6136
32,2048,100,48,13.1778
32,2048,104,8,10.6384
32,2048,104,12,11.4823
32,2048,104,16,12.6152
32,2048,104,20,12.4298
32,2048,104,24,12.4238
32,2048,104,28,13.7558
32,2048,104,32,13.8783
32,2048,104,36,13.3351
32,2048,104,40,12.9838
32,2048,104,44,13.6765
32,2048,104,48,13.1678
32,2048,104,52,11.1105
32,2048,108,8,10.6142
32,2048,108,12,12.1874
32,2048,108,16,10.5715
32,2048,108,20,13.5467
32,2048,108,24,13.0316
32,2048,108,28,13.4314
32,2048,108,32,13.663
32,2048,108,36,13.3442
32,2048,108,40,13.401
32,2048,108,44,13.5217
32,2048,108,48,13.8004
32,2048,108,52,13.7514
32,2048,112,8,12.2337
32,2048,112,12,12.0883
32,2048,112,16,13.3066
32,2048,112,20,15.0943
32,2048,112,24,15.4673
32,2048,112,28,15.1108
32,2048,112,32,14.1282
32,2048,112,36,15.2758
32,2048,112,40,14.3972
32,2048,112,44,15.6232
32,2048,112,48,14.9191
32,2048,112,52,12.1048
32,2048,112,56,15.8412
32,2048,116,8,12.3447
32,2048,116,12,13.8713
32,2048,116,16,14.7352
32,2048,116,20,11.7557
32,2048,116,24,14.1791
32,2048,116,28,13.9579
32,2048,116,32,16.1778
32,2048,116,36,14.4022
32,2048,116,40,15.2774
32,2048,116,44,16.3273
32,2048,116,48,12.2057
32,2048,116,52,14.4912
32,2048,116,56,16.0415
32,2048,120,8,12.4237
32,2048,120,12,13.9351
32,2048,120,16,14.8009
32,2048,120,20,13.9226
32,2048,120,24,16.0342
32,2048,120,28,14.9355
32,2048,120,32,14.8486
32,2048,120,36,16.2043
32,2048,120,40,16.615
32,2048,120,44,16.5907
32,2048,120,48,15.5012
32,2048,120,52,15.4412
32,2048,120,56,14.5508
32,2048,120,60,16.6176
32,2048,124,8,12.4902
32,2048,124,12,13.9131
32,2048,124,16,15.1142
32,2048,124,20,15.3855
32,2048,124,24,15.8022
32,2048,124,28,16.1108
32,2048,124,32,16.5735
32,2048,124,36,16.508
32,2048,124,40,16.2984
32,2048,124,44,16.7623
32,2048,124,48,16.7043
32,2048,124,52,16.639
32,2048,124,56,16.4802
32,2048,124,60,16.3365
32,2048,128,8,12.5768
32,2048,128,12,14.1195
32,2048,128,16,15.4225
32,2048,128,20,15.6988
32,2048,128,24,16.1242
32,2048,128,28,16.4276
32,2048,128,32,16.9379
32,2048,128,36,16.7858
32,2048,128,40,16.7586
32,2048,128,44,17.104
32,2048,128,48,17.1609
32,2048,128,52,16.9902
32,2048,128,56,16.8515
32,2048,128,60,16.5388
32,2048,128,64,17.1366
32,2048,132,8,12.636
32,2048,132,12,14.3386
32,2048,132,16,15.1688
32,2048,132,20,15.8201
32,2048,132,24,16.2368
32,2048,132,28,16.3339
32,2048,132,32,16.4722
32,2048,132,36,15.0186
32,2048,132,40,16.8041
32,2048,132,44,17.0597
32,2048,132,48,17.0873
32,2048,132,52,17.0435
32,2048,132,56,16.8978
32,2048,132,60,16.7648
32,2048,132,64,16.6849
32,2048,136,8,12.6971
32,2048,136,12,14.1664
32,2048,136,16,15.2666
32,2048,136,20,15.9883
32,2048,136,24,16.4115
32,2048,136,28,16.6834
32,2048,136,32,16.6706
32,2048,136,36,17.034
32,2048,136,40,17.023
32,2048,136,44,16.7567
32,2048,136,48,17.26
32,2048,136,52,17.1994
32,2048,136,56,17.1457
32,2048,136,60,16.9145
32,2048,136,64,16.7858
32,2048,136,68,17.1121
32,2048,140,8,12.8048
32,2048,140,12,14.4124
32,2048,140,16,15.5664
32,2048,140,20,16.1679
32,2048,140,24,16.6575
32,2048,140,28,16.9009
32,2048,140,32,16.9025
32,2048,140,36,17.256
32,2048,140,40,17.2369
32,2048,140,44,17.0433
32,2048,140,48,17.3104
32,2048,140,52,17.385
32,2048,140,56,17.3098
32,2048,140,60,17.1417
32,2048,140,64,16.8898
32,2048,140,68,16.7685
32,2048,144,8,12.853
32,2048,144,12,14.5411
32,2048,144,16,15.646
32,2048,144,20,15.3544
32,2048,144,24,16.6917
32,2048,144,28,16.6441
32,2048,144,32,17.0361
32,2048,144,36,17.3554
32,2048,144,40,17.4283
32,2048,144,44,17.193
32,2048,144,48,17.5612
32,2048,144,52,17.5375
32,2048,144,56,17.5131
32,2048,144,60,17.3164
32,2048,144,64,17.2176
32,2048,144,68,17.0004
32,2048,144,72,17.2588
32,2048,148,8,12.8823
32,2048,148,12,14.4584
32,2048,148,16,15.5566
32,2048,148,20,16.1411
32,2048,148,24,16.5675
32,2048,148,28,16.8641
32,2048,148,32,17.2574
32,2048,148,36,17.1296
32,2048,148,40,17.546
32,2048,148,44,17.4094
32,2048,148,48,17.3241
32,2048,148,52,17.5268
32,2048,148,56,17.693
32,2048,148,60,17.4737
32,2048,148,64,17.4051
32,2048,148,68,17.2239
32,2048,148,72,16.9514
32,2048,152,8,12.7209
32,2048,152,12,14.5419
32,2048,152,16,15.6525
32,2048,152,20,16.2458
32,2048,152,24,16.6684
32,2048,152,28,16.9874
32,2048,152,32,17.3686
32,2048,152,36,17.2158
32,2048,152,40,17.6493
32,2048,152,44,17.4513
32,2048,152,48,17.5101
32,2048,152,52,17.7865
32,2048,152,56,17.7732
32,2048,152,60,17.6073
32,2048,152,64,17.6014
32,2048,152,68,17.3692
32,2048,152,72,17.2823
32,2048,152,76,17.4597
32,2048,156,8,12.8032
32,2048,156,12,14.3064
32,2048,156,16,15.5791
32,2048,156,20,16.208
32,2048,156,24,16.5813
32,2048,156,28,16.8239
32,2048,156,32,17.2398
32,2048,156,36,17.1398
32,2048,156,40,17.5263
32,2048,156,44,17.363
32,2048,156,48,17.2998
32,2048,156,52,17.5541
32,2048,156,56,17.5699
32,2048,156,60,17.4047
32,2048,156,64,17.4495
32,2048,156,68,17.2213
32,2048,156,72,17.095
32,2048,156,76,16.8483
32,2048,160,8,13.0934
32,2048,160,12,14.6941
32,2048,160,16,16.0329
32,2048,160,20,16.658
32,2048,160,24,17.0277
32,2048,160,28,17.3225
32,2048,160,32,17.6643
32,2048,160,36,17.6396
32,2048,160,40,17.9781
32,2048,160,44,17.9144
32,2048,160,48,17.8992
32,2048,160,52,17.6607
32,2048,160,56,18.0317
32,2048,160,60,17.9658
32,2048,160,64,17.9251
32,2048,160,68,17.7731
32,2048,160,72,17.6995
32,2048,160,76,17.494
32,2048,160,80,17.7446
32,2048,164,8,12.9738
32,2048,164,12,14.662
32,2048,164,16,15.6652
32,2048,164,20,16.2056
32,2048,164,24,16.9053
32,2048,164,28,17.2436
32,2048,164,32,17.2145
32,2048,164,36,17.4962
32,2048,164,40,17.455
32,2048,164,44,17.6759
32,2048,164,48,17.6876
32,2048,164,52,17.5371
32,2048,164,56,17.8394
32,2048,164,60,17.7307
32,2048,164,64,17.7019
32,2048,164,68,17.6663
32,2048,164,72,17.5931
32,2048,164,76,17.3248
32,2048,164,80,17.0626
32,2048,168,8,12.9564
32,2048,168,12,14.5681
32,2048,168,16,15.7369
32,2048,168,20,16.2928
32,2048,168,24,17.0008
32,2048,168,28,17.2837
32,2048,168,32,17.2978
32,2048,168,36,17.5967
32,2048,168,40,17.5536
32,2048,168,44,17.8434
32,2048,168,48,17.8431
32,2048,168,52,17.647
32,2048,168,56,17.9589
32,2048,168,60,17.8747
32,2048,168,64,17.9259
32,2048,168,68,17.7219
32,2048,168,72,17.6494
32,2048,168,76,17.4391
32,2048,168,80,17.3705
32,2048,168,84,17.4912
32,2048,172,8,13.0934
32,2048,172,12,14.5548
32,2048,172,16,15.9762
32,2048,172,20,16.5367
32,2048,172,24,16.9135
32,2048,172,28,17.112
32,2048,172,32,17.5552
32,2048,172,36,17.8764
32,2048,172,40,17.6785
32,2048,172,44,18.1107
32,2048,172,48,17.9528
32,2048,172,52,17.9103
32,2048,172,56,17.8475
32,2048,172,60,18.0697
32,2048,172,64,18.1109
32,2048,172,68,17.9099
32,2048,172,72,17.8592
32,2048,172,76,17.6114
32,2048,172,80,17.6014
32,2048,172,84,17.3807
32,2048,176,8,13.1674
32,2048,176,12,14.8005
32,2048,176,16,16.1738
32,2048,176,20,16.4193
32,2048,176,24,17.0862
32,2048,176,28,17.2499
32,2048,176,32,17.6867
32,2048,176,36,17.9094
32,2048,176,40,17.9483
32,2048,176,44,18.1546
32,2048,176,48,18.1886
32,2048,176,52,18.0685
32,2048,176,56,17.9726
