threads,size,nb,ib,GFlops
32,1024,32,8,1.4919
32,1024,32,12,1.5113
32,1024,32,16,1.5999
32,1024,36,8,1.8352
32,1024,36,12,1.7764
32,1024,36,16,1.7446
32,1024,40,8,2.1774
32,1024,40,12,2.1137
32,1024,40,16,2.258
32,1024,40,20,2.036
32,1024,44,8,2.3469
32,1024,44,12,2.4072
32,1024,44,16,2.5253
32,1024,44,20,2.3105
32,1024,48,8,2.79
32,1024,48,12,2.3962
32,1024,48,16,2.7607
32,1024,48,20,2.5167
32,1024,48,24,2.8167
32,1024,52,8,2.8484
32,1024,52,12,3.055
32,1024,52,16,3.0041
32,1024,52,20,3.0056
32,1024,52,24,2.8345
32,1024,56,8,3.2088
32,1024,56,12,3.2055
32,1024,56,16,3.1779
32,1024,56,20,3.3927
32,1024,56,24,3.1039
32,1024,56,28,3.233
32,1024,60,8,3.457
32,1024,60,12,3.647
32,1024,60,16,3.6627
32,1024,60,20,3.6363
32,1024,60,24,3.4794
32,1024,60,28,3.4832
32,1024,64,8,4.0572
32,1024,64,12,4.1375
32,1024,64,16,4.1229
32,1024,64,20,4.1339
32,1024,64,24,4.1393
32,1024,64,28,4.1271
32,1024,64,32,4.1109
32,1024,68,8,4.0133
32,1024,68,12,4.1357
32,1024,68,16,4.1621
32,1024,68,20,4.0484
32,1024,68,24,4.1159
32,1024,68,28,4.1129
32,1024,68,32,4.0795
32,1024,72,8,4.0749
32,1024,72,12,4.2619
32,1024,72,16,4.3466
32,1024,72,20,4.3282
32,1024,72,24,4.3644
32,1024,72,28,4.3608
32,1024,72,32,4.3531
32,1024,72,36,4.3522
32,1024,76,8,4.1378
32,1024,76,12,4.2685
32,1024,76,16,4.3799
32,1024,76,20,4.4425
32,1024,76,24,4.4478
32,1024,76,28,4.4831
32,1024,76,32,4.4898
32,1024,76,36,4.4495
32,1024,80,8,4.2184
32,1024,80,12,4.3843
32,1024,80,16,4.5144
32,1024,80,20,4.525
32,1024,80,24,4.5167
32,1024,80,28,4.5745
32,1024,80,32,4.5744
32,1024,80,36,4.5355
32,1024,80,40,4.6289
32,1024,84,8,4.1735
32,1024,84,12,4.3997
32,1024,84,16,4.4455
32,1024,84,20,4.4609
32,1024,84,24,4.5026
32,1024,84,28,4.5311
32,1024,84,32,4.5611
32,1024,84,36,4.5215
32,1024,84,40,4.5137
32,1024,88,8,4.2685
32,1024,88,12,4.4031
32,1024,88,16,4.5014
32,1024,88,20,4.5343
32,1024,88,24,4.5751
32,1024,88,28,4.5476
32,1024,88,32,4.6249
32,1024,88,36,4.6213
32,1024,88,40,4.5805
32,1024,88,44,4.627
32,1024,92,8,4.236
32,1024,92,12,4.3997
32,1024,92,16,4.4888
32,1024,92,20,4.5178
32,1024,92,24,4.5577
32,1024,92,28,4.5247
32,1024,92,32,4.5937
32,1024,92,36,4.5833
32,1024,92,40,4.5916
32,1024,92,44,4.5439
32,1024,96,8,4.3079
32,1024,96,12,4.4689
32,1024,96,16,4.5932
32,1024,96,20,4.6193
32,1024,96,24,4.6832
32,1024,96,28,4.6614
32,1024,96,32,4.7207
32,1024,96,36,4.695
32,1024,96,40,4.6823
32,1024,96,44,4.6424
32,1024,96,48,4.6928
32,1024,100,8,4.2847
32,1024,100,12,4.4169
32,1024,100,16,4.5395
32,1024,100,20,4.6111
32,1024,100,24,4.617
32,1024,100,28,4.6017
32,1024,100,32,4.6517
32,1024,100,36,4.6584
32,1024,100,40,4.6491
32,1024,100,44,4.6219
32,1024,100,48,4.6036
32,1024,104,8,4.3399
32,1024,104,12,4.5138
32,1024,104,16,4.6159
32,1024,104,20,4.6266
32,1024,104,24,4.6874
32,1024,104,28,4.7304
32,1024,104,32,4.705
32,1024,104,36,4.7483
32,1024,104,40,4.7428
32,1024,104,44,4.6891
32,1024,104,48,4.7016
32,1024,104,52,4.639
32,1024,108,8,4.2958
32,1024,108,12,4.5153
32,1024,108,16,4.6205
32,1024,108,20,4.6608
32,1024,108,24,4.6811
32,1024,108,28,4.691
32,1024,108,32,4.7048
32,1024,108,36,4.7185
32,1024,108,40,4.7197
32,1024,108,44,4.6905
32,1024,108,48,4.6561
32,1024,108,52,4.6255
32,1024,112,8,4.3139
32,1024,112,12,4.4802
32,1024,112,16,4.6159
32,1024,112,20,4.6325
32,1024,112,24,4.6653
32,1024,112,28,4.6816
32,1024,112,32,4.7188
32,1024,112,36,4.6864
32,1024,112,40,4.7233
32,1024,112,44,4.6969
32,1024,112,48,4.6977
32,1024,112,52,4.6454
32,1024,112,56,4.6844
32,1024,116,8,4.3832
32,1024,116,12,4.5483
32,1024,116,16,4.6405
32,1024,116,20,4.6847
32,1024,116,24,4.7357
32,1024,116,28,4.7076
32,1024,116,32,4.7553
32,1024,116,36,4.7266
32,1024,116,40,4.7687
32,1024,116,44,4.7467
32,1024,116,48,4.7309
32,1024,116,52,4.7325
32,1024,116,56,4.6876
32,1024,120,8,4.3483
32,1024,120,12,4.5151
32,1024,120,16,4.6648
32,1024,120,20,4.6776
32,1024,120,24,4.727
32,1024,120,28,4.7089
32,1024,120,32,4.7877
32,1024,120,36,4.738
32,1024,120,40,4.7739
32,1024,120,44,4.7559
32,1024,120,48,4.7513
32,1024,120,52,4.7063
32,1024,120,56,4.7224
32,1024,120,60,4.7239
32,1024,124,8,4.3108
32,1024,124,12,4.4521
32,1024,124,16,4.6305
32,1024,124,20,4.6398
32,1024,124,24,4.6631
32,1024,124,28,4.7154
32,1024,124,32,4.7409
32,1024,124,36,4.7347
32,1024,124,40,4.7044
32,1024,124,44,4.729
32,1024,124,48,4.7268
32,1024,124,52,4.6938
32,1024,124,56,4.7072
32,1024,124,60,4.639
32,1024,128,8,4.282
32,1024,128,12,4.5187
32,1024,128,16,4.6431
32,1024,128,20,4.657
32,1024,128,24,4.6936
32,1024,128,28,4.7291
32,1024,128,32,4.763
32,1024,128,36,4.7526
32,1024,128,40,4.7572
32,1024,128,44,4.7642
32,1024,128,48,4.7591
32,1024,128,52,4.7263
32,1024,128,56,4.7391
32,1024,128,60,4.6839
32,1024,128,64,4.746
32,1024,132,8,4.3643
32,1024,132,12,4.5515
32,1024,132,16,4.6413
32,1024,132,20,4.6774
32,1024,132,24,4.7442
32,1024,132,28,4.7648
32,1024,132,32,4.7736
32,1024,132,36,4.767
32,1024,132,40,4.7743
32,1024,132,44,4.7979
32,1024,132,48,4.7928
32,1024,132,52,4.7473
32,1024,132,56,4.7541
32,1024,132,60,4.7159
32,1024,132,64,4.6906
32,1024,136,8,4.3361
32,1024,136,12,4.4948
32,1024,136,16,4.6363
32,1024,136,20,4.6932
32,1024,136,24,4.75
32,1024,136,28,4.7665
32,1024,136,32,4.7841
32,1024,136,36,4.7765
32,1024,136,40,4.7833
32,1024,136,44,4.7524
32,1024,136,48,4.8017
32,1024,136,52,4.7582
32,1024,136,56,4.7387
32,1024,136,60,4.7276
32,1024,136,64,4.7388
32,1024,136,68,4.7057
32,1024,140,8,4.3152
32,1024,140,12,4.5057
32,1024,140,16,4.6118
32,1024,140,20,4.675
32,1024,140,24,4.7219
32,1024,140,28,4.714
32,1024,140,32,4.7248
32,1024,140,36,4.7559
32,1024,140,40,4.7187
32,1024,140,44,4.7282
32,1024,140,48,4.7498
32,1024,140,52,4.7041
32,1024,140,56,4.6561
32,1024,140,60,4.717
32,1024,140,64,4.7106
32,1024,140,68,4.6698
32,1024,144,8,4.3556
32,1024,144,12,4.5047
32,1024,144,16,4.6301
32,1024,144,20,4.6367
32,1024,144,24,4.7163
32,1024,144,28,4.6019
32,1024,144,32,4.7549
32,1024,144,36,4.7622
32,1024,144,40,4.775
32,1024,144,44,4.6885
32,1024,144,48,4.7918
32,1024,144,52,4.7569
32,1024,144,56,4.7456
32,1024,144,60,4.685
32,1024,144,64,4.7287
32,1024,144,68,4.6685
32,1024,144,72,4.6789
32,1024,148,8,4.3615
32,1024,148,12,4.5296
32,1024,148,16,4.6731
32,1024,148,20,4.7015
32,1024,148,24,4.7625
32,1024,148,28,4.7592
32,1024,148,32,4.8095
32,1024,148,36,4.561
32,1024,148,40,4.8334
32,1024,148,44,4.8012
32,1024,148,48,4.819
32,1024,148,52,4.7595
32,1024,148,56,4.8088
32,1024,148,60,4.7182
32,1024,148,64,4.7544
32,1024,148,68,4.7082
32,1024,148,72,4.6549
32,1024,152,8,4.3617
32,1024,152,12,4.4108
32,1024,152,16,4.6271
32,1024,152,20,4.7043
32,1024,152,24,4.7793
32,1024,152,28,4.7897
32,1024,152,32,4.8031
32,1024,152,36,4.7751
32,1024,152,40,4.824
32,1024,152,44,4.7974
32,1024,152,48,4.8105
32,1024,152,52,4.7993
32,1024,152,56,4.7954
32,1024,152,60,4.6525
32,1024,152,64,4.7726
32,1024,152,68,4.7404
32,1024,152,72,4.7106
32,1024,152,76,4.7265
32,1024,156,8,4.3403
32,1024,156,12,4.5517
32,1024,156,16,4.5871
32,1024,156,20,4.6741
32,1024,156,24,4.7597
32,1024,156,28,4.7193
32,1024,156,32,4.7545
32,1024,156,36,4.774
32,1024,156,40,4.7494
32,1024,156,44,4.7874
32,1024,156,48,4.7744
32,1024,156,52,4.775
32,1024,156,56,4.7884
32,1024,156,60,4.7514
32,1024,156,64,4.7745
32,1024,156,68,4.705
32,1024,156,72,4.7222
32,1024,156,76,4.6309
32,1024,160,8,4.3246
32,1024,160,12,4.4573
32,1024,160,16,4.6287
32,1024,160,20,4.6662
32,1024,160,24,4.6594
32,1024,160,28,4.7414
32,1024,160,32,4.7636
32,1024,160,36,4.7428
32,1024,160,40,4.8289
32,1024,160,44,4.768
32,1024,160,48,4.7313
32,1024,160,52,4.7156
32,1024,160,56,4.7538
32,1024,160,60,4.7665
32,1024,160,64,4.7674
32,1024,160,68,4.7366
32,1024,160,72,4.7211
32,1024,160,76,4.6772
32,1024,160,80,4.5807
32,1024,164,8,4.2752
32,1024,164,12,4.4783
32,1024,164,16,4.612
32,1024,164,20,4.7037
32,1024,164,24,4.7095
