threads,size,nb,ib,GFlops
32,2048,32,8,2.0539
32,2048,32,12,2.0777
32,2048,32,16,2.0828
32,2048,36,8,2.7107
32,2048,36,12,2.9131
32,2048,36,16,2.7035
32,2048,40,8,3.5233
32,2048,40,12,3.4968
32,2048,40,16,3.5118
32,2048,40,20,3.447
32,2048,44,8,4.4186
32,2048,44,12,4.6786
32,2048,44,16,4.1744
32,2048,44,20,4.1477
32,2048,48,8,5.4349
32,2048,48,12,4.921
32,2048,48,16,5.4217
32,2048,48,20,5.3176
32,2048,48,24,5.0008
32,2048,52,8,6.106
32,2048,52,12,6.0145
32,2048,52,16,6.0452
32,2048,52,20,6.2878
32,2048,52,24,6.1601
32,2048,56,8,6.5534
32,2048,56,12,7.2608
32,2048,56,16,6.9241
32,2048,56,20,7.5855
32,2048,56,24,7.1735
32,2048,56,28,7.2563
32,2048,60,8,7.0306
32,2048,60,12,7.6768
32,2048,60,16,7.8886
32,2048,60,20,8.2382
32,2048,60,24,7.694
32,2048,60,28,7.7296
32,2048,64,8,7.5975
32,2048,64,12,7.6731
32,2048,64,16,7.637
32,2048,64,20,9.5149
32,2048,64,24,9.047
32,2048,64,28,8.9391
32,2048,64,32,9.923
32,2048,68,8,7.7386
32,2048,68,12,8.5661
32,2048,68,16,9.2904
32,2048,68,20,8.6569
32,2048,68,24,9.4412
32,2048,68,28,8.6756
32,2048,68,32,9.3933
32,2048,72,8,8.1639
32,2048,72,12,8.7947
32,2048,72,16,8.0514
32,2048,72,20,9.6459
32,2048,72,24,9.544
32,2048,72,28,10.4477
32,2048,72,32,8.3235
32,2048,72,36,9.7301
32,2048,76,8,8.8615
32,2048,76,12,8.8888
32,2048,76,16,10.3807
32,2048,76,20,9.3363
32,2048,76,24,9.1724
32,2048,76,28,10.8017
32,2048,76,32,11.5569
32,2048,76,36,10.3366
32,2048,80,8,9.2022
32,2048,80,12,10.1355
32,2048,80,16,9.9751
32,2048,80,20,10.9729
32,2048,80,24,9.3794
32,2048,80,28,10.9018
32,2048,80,32,11.2809
32,2048,80,36,10.1954
32,2048,80,40,11.8381
32,2048,84,8,9.0204
32,2048,84,12,10.3441
32,2048,84,16,11.4358
32,2048,84,20,10.8549
32,2048,84,24,12.2452
32,2048,84,28,11.3959
32,2048,84,32,11.6266
32,2048,84,36,9.8255
32,2048,84,40,10.184
32,2048,88,8,9.6619
32,2048,88,12,8.1172
32,2048,88,16,12.0859
32,2048,88,20,11.5627
32,2048,88,24,11.8307
32,2048,88,28,10.4763
32,2048,88,32,12.4929
32,2048,88,36,12.4774
32,2048,88,40,11.7003
32,2048,88,44,12.0928
32,2048,92,8,9.9672
32,2048,92,12,9.8068
32,2048,92,16,11.5
32,2048,92,20,12.4728
32,2048,92,24,12.0276
32,2048,92,28,12.3755
32,2048,92,32,11.69
32,2048,92,36,11.8184
32,2048,92,40,13.0972
32,2048,92,44,12.3321
32,2048,96,8,9.7628
32,2048,96,12,10.5447
32,2048,96,16,9.654
32,2048,96,20,10.4403
32,2048,96,24,13.0284
32,2048,96,28,12.7292
32,2048,96,32,12.4116
32,2048,96,36,13.4993
32,2048,96,40,13.6094
32,2048,96,44,13.1312
32,2048,96,48,13.7369
32,2048,100,8,9.7263
32,2048,100,12,11.8328
32,2048,100,16,10.2056
32,2048,100,20,11.1847
32,2048,100,24,12.6544
32,2048,100,28,11.9479
32,2048,100,32,11.8619
32,2048,100,36,13.77
32,2048,100,40,10.3997
32,2048,100,44,13.198
32,2048,100,48,12.5132
32,2048,104,8,9.6852
32,2048,104,12,11.9737
32,2048,104,16,11.8214
32,2048,104,20,12.5422
32,2048,104,24,13.6311
32,2048,104,28,13.8784
32,2048,104,32,13.6005
32,2048,104,36,12.1366
32,2048,104,40,13.6277
32,2048,104,44,13.7321
32,2048,104,48,13.2884
32,2048,104,52,13.6053
32,2048,108,8,12.1346
32,2048,108,12,12.1123
32,2048,108,16,13.2076
32,2048,108,20,14.4087
32,2048,108,24,13.4081
32,2048,108,28,14.6971
32,2048,108,32,12.0568
32,2048,108,36,13.3789
32,2048,108,40,13.8833
32,2048,108,44,13.573
32,2048,108,48,13.6589
32,2048,108,52,13.3963
32,2048,112,8,11.0205
32,2048,112,12,11.8162
32,2048,112,16,12.6507
32,2048,112,20,12.9273
32,2048,112,24,13.4652
32,2048,112,28,13.4353
32,2048,112,32,13.5284
32,2048,112,36,13.6184
32,2048,112,40,14.8199
32,2048,112,44,13.8687
32,2048,112,48,14.6486
32,2048,112,52,13.4342
32,2048,112,56,14.0292
32,2048,116,8,12.1344
32,2048,116,12,12.9726
32,2048,116,16,14.6892
32,2048,116,20,15.448
32,2048,116,24,14.955
32,2048,116,28,15.7113
32,2048,116,32,16.2005
32,2048,116,36,15.8453
32,2048,116,40,16.416
32,2048,116,44,16.3672
32,2048,116,48,15.5798
32,2048,116,52,16.0884
32,2048,116,56,14.2097
32,2048,120,8,12.4253
32,2048,120,12,13.9243
32,2048,120,16,14.7953
32,2048,120,20,15.5326
32,2048,120,24,15.9836
32,2048,120,28,15.8625
32,2048,120,32,14.7581
32,2048,120,36,14.8628
32,2048,120,40,16.6133
32,2048,120,44,15.0658
32,2048,120,48,15.2103
32,2048,120,52,16.3701
32,2048,120,56,16.2744
32,2048,120,60,16.5864
32,2048,124,8,12.5099
32,2048,124,12,13.8709
32,2048,124,16,15.0827
32,2048,124,20,15.3936
32,2048,124,24,15.791
32,2048,124,28,16.1179
32,2048,124,32,16.5709
32,2048,124,36,16.4958
32,2048,124,40,16.4085
32,2048,124,44,16.7256
32,2048,124,48,16.7193
32,2048,124,52,16.601
32,2048,124,56,16.4606
32,2048,124,60,16.3243
32,2048,128,8,12.5664
32,2048,128,12,14.1411
32,2048,128,16,15.3817
32,2048,128,20,15.629
32,2048,128,24,16.1594
32,2048,128,28,16.4159
32,2048,128,32,16.8799
32,2048,128,36,16.7976
32,2048,128,40,16.7035
32,2048,128,44,17.1411
32,2048,128,48,17.0935
32,2048,128,52,17.067
32,2048,128,56,16.8993
32,2048,128,60,16.6465
32,2048,128,64,17.1058
32,2048,132,8,12.6483
32,2048,132,12,14.3708
32,2048,132,16,15.162
32,2048,132,20,15.7964
32,2048,132,24,16.1789
32,2048,132,28,16.5693
32,2048,132,32,16.492
32,2048,132,36,16.8385
32,2048,132,40,16.7913
32,2048,132,44,17.1133
32,2048,132,48,17.1291
32,2048,132,52,17.0059
32,2048,132,56,16.8927
32,2048,132,60,16.7688
32,2048,132,64,16.6592
32,2048,136,8,12.7452
32,2048,136,12,14.1564
32,2048,136,16,15.3009
32,2048,136,20,15.9726
32,2048,136,24,16.4445
32,2048,136,28,16.6597
32,2048,136,32,16.6719
32,2048,136,36,16.9728
32,2048,136,40,16.9916
32,2048,136,44,16.7918
32,2048,136,48,17.2598
32,2048,136,52,17.1664
32,2048,136,56,17.127
32,2048,136,60,16.9201
32,2048,136,64,16.779
32,2048,136,68,17.0415
32,2048,140,8,12.7871
32,2048,140,12,14.4827
32,2048,140,16,15.5856
32,2048,140,20,16.176
32,2048,140,24,16.5007
32,2048,140,28,16.9246
32,2048,140,32,16.8895
32,2048,140,36,17.2426
32,2048,140,40,17.22
32,2048,140,44,17.0087
32,2048,140,48,17.4111
32,2048,140,52,17.2851
32,2048,140,56,17.292
32,2048,140,60,17.1099
32,2048,140,64,16.9668
32,2048,140,68,16.7275
32,2048,144,8,12.8094
32,2048,144,12,14.4662
32,2048,144,16,15.6047
32,2048,144,20,15.8971
32,2048,144,24,16.7493
32,2048,144,28,16.6239
32,2048,144,32,17.0826
32,2048,144,36,17.353
32,2048,144,40,17.4189
32,2048,144,44,17.0453
32,2048,144,48,17.5825
32,2048,144,52,17.4831
32,2048,144,56,17.4641
32,2048,144,60,17.315
32,2048,144,64,17.2521
32,2048,144,68,17.0177
32,2048,144,72,17.3887
32,2048,148,8,12.9188
32,2048,148,12,14.5087
32,2048,148,16,15.5088
32,2048,148,20,16.2002
32,2048,148,24,16.5131
32,2048,148,28,16.8297
32,2048,148,32,17.2909
32,2048,148,36,17.097
32,2048,148,40,17.562
32,2048,148,44,17.3666
32,2048,148,48,17.3888
32,2048,148,52,17.5969
32,2048,148,56,17.6532
32,2048,148,60,17.1231
32,2048,148,64,17.3194
32,2048,148,68,17.2055
32,2048,148,72,17.1105
32,2048,152,8,13.0085
32,2048,152,12,14.5545
32,2048,152,16,15.5924
32,2048,152,20,16.1995
32,2048,152,24,16.6942
32,2048,152,28,16.8796
32,2048,152,32,17.3579
32,2048,152,36,16.9678
32,2048,152,40,17.6625
32,2048,152,44,17.4845
32,2048,152,48,17.5213
32,2048,152,52,17.7971
32,2048,152,56,17.7453
32,2048,152,60,17.7054
32,2048,152,64,17.583
32,2048,152,68,17.4306
32,2048,152,72,17.1563
32,2048,152,76,17.4931
32,2048,156,8,12.8213
32,2048,156,12,14.5535
32,2048,156,16,15.6602
32,2048,156,20,16.2663
32,2048,156,24,16.6072
32,2048,156,28,16.8249
32,2048,156,32,17.1994
32,2048,156,36,17.1665
32,2048,156,40,17.4886
32,2048,156,44,17.4094
32,2048,156,48,17.3426
32,2048,156,52,17.5941
32,2048,156,56,17.5629
32,2048,156,60,17.406
32,2048,156,64,17.3769
32,2048,156,68,17.2384
32,2048,156,72,17.1135
32,2048,156,76,16.856
32,2048,160,8,13.1338
32,2048,160,12,14.6735
32,2048,160,16,16.0283
32,2048,160,20,16.6245
32,2048,160,24,17.0764
32,2048,160,28,17.3024
32,2048,160,32,17.6644
32,2048,160,36,17.5193
32,2048,160,40,18.0354
32,2048,160,44,17.8324
32,2048,160,48,17.909
32,2048,160,52,17.6706
32,2048,160,56,18.0513
32,2048,160,60,17.9872
32,2048,160,64,17.9037
32,2048,160,68,17.7641
32,2048,160,72,17.6945
32,2048,160,76,17.4322
32,2048,160,80,17.7433
32,2048,164,8,12.9733
32,2048,164,12,14.6659
32,2048,164,16,15.6729
32,2048,164,20,16.2256
32,2048,164,24,16.8817
32,2048,164,28,17.2104
32,2048,164,32,17.2126
32,2048,164,36,17.5723
32,2048,164,40,17.4815
32,2048,164,44,17.7596
32,2048,164,48,17.6697
32,2048,164,52,17.4683
32,2048,164,56,17.8679
32,2048,164,60,17.7833
