threads,size,nb,ib,GFlops
32,16384,32,8,34.9552
32,16384,32,16,42.3012
32,16384,40,8,54.1541
32,16384,40,16,80.3114
32,16384,48,8,76.7838
32,16384,48,16,132.4558
32,16384,48,24,171.8878
32,16384,56,8,102.0282
32,16384,56,16,160.0124
32,16384,56,24,195.6852
32,16384,64,8,129.7197
32,16384,64,16,230.3988
32,16384,64,24,277.0911
32,16384,64,32,326.4859
32,16384,72,8,160.3517
32,16384,72,16,254.3308
32,16384,72,24,351.3384
32,16384,72,32,343.8004
32,16384,80,8,192.572
32,16384,80,16,322.4596
32,16384,80,24,365.5347
32,16384,80,32,405.2681
32,16384,80,40,445.7859
32,16384,88,8,223.4681
32,16384,88,16,345.1682
32,16384,88,24,421.7783
32,16384,88,32,451.5347
32,16384,88,40,444.2715
32,16384,96,8,258.2958
32,16384,96,16,403.7631
32,16384,96,24,471.9938
32,16384,96,32,505.5395
32,16384,96,40,496.0665
32,16384,96,48,531.9453
32,16384,104,8,290.8978
32,16384,104,16,419.4239
32,16384,104,24,476.2487
32,16384,104,32,507.8445
32,16384,104,40,538.4615
32,16384,104,48,528.3492
32,16384,112,8,316.3021
32,16384,112,16,459.8351
32,16384,112,24,518.0644
32,16384,112,32,547.1345
32,16384,112,40,577.3643
32,16384,112,48,571.2288
32,16384,112,56,602.9778
32,16384,120,8,340.5641
32,16384,120,16,471.6408
32,16384,120,24,557.8647
32,16384,120,32,584.8856
32,16384,120,40,613.7817
32,16384,120,48,608.6265
32,16384,120,56,599.5937
32,16384,128,8,357.6692
32,16384,128,16,502.9543
32,16384,128,24,556.7213
32,16384,128,32,620.4631
32,16384,128,40,607.7364
32,16384,128,48,631.3729
32,16384,128,56,632.3226
32,16384,128,64,659.0751
32,16384,136,8,376.0927
32,16384,136,16,511.4803
32,16384,136,24,589.3122
32,16384,136,32,608.9137
32,16384,136,40,635.8464
32,16384,136,48,663.107
32,16384,136,56,661.7506
32,16384,136,64,650.7528
32,16384,144,8,389.0343
32,16384,144,16,538.3325
32,16384,144,24,616.3851
32,16384,144,32,638.8771
32,16384,144,40,665.863
32,16384,144,48,683.8104
32,16384,144,56,683.939
32,16384,144,64,677.8354
32,16384,144,72,701.434
32,16384,152,8,403.0702
32,16384,152,16,544.8184
32,16384,152,24,612.2154
32,16384,152,32,660.728
32,16384,152,40,684.9839
32,16384,152,48,675.2173
32,16384,152,56,708.5817
32,16384,152,64,701.9217
32,16384,152,72,690.3808
32,16384,160,8,410.3989
32,16384,160,16,566.3076
32,16384,160,24,634.5625
32,16384,160,32,680.4813
32,16384,160,40,709.1907
32,16384,160,48,700.2024
32,16384,160,56,729.2709
32,16384,160,64,721.8876
32,16384,160,72,716.9212
32,16384,160,80,740.7444
32,16384,168,8,421.1841
32,16384,168,16,568.6199
32,16384,168,24,656.9892
32,16384,168,32,674.6058
32,16384,168,40,697.2056
32,16384,168,48,727.833
32,16384,168,56,752.2285
32,16384,168,64,746.275
32,16384,168,72,737.5337
32,16384,168,80,728.5379
32,16384,176,8,428.4803
32,16384,176,16,586.2275
32,16384,176,24,647.9824
32,16384,176,32,690.1245
32,16384,176,40,719.302
32,16384,176,48,740.8749
32,16384,176,56,734.8853
32,16384,176,64,760.8354
32,16384,176,72,750.883
32,16384,176,80,747.0624
32,16384,176,88,772.0192
32,16384,184,8,437.4139
32,16384,184,16,593.024
32,16384,184,24,672.4038
32,16384,184,32,717.0226
32,16384,184,40,738.4429
32,16384,184,48,762.3149
32,16384,184,56,755.3218
32,16384,184,64,779.4035
32,16384,184,72,772.6305
32,16384,184,80,766.6364
32,16384,184,88,751.7621
32,16384,192,8,437.9556
32,16384,192,16,602.0086
32,16384,192,24,680.844
32,16384,192,32,731.2854
32,16384,192,40,753.7296
32,16384,192,48,774.5266
32,16384,192,56,766.909
32,16384,192,64,788.5053
32,16384,192,72,785.7212
32,16384,192,80,778.0977
32,16384,192,88,770.6704
32,16384,192,96,794.9245
32,16384,200,8,448.2947
32,16384,200,16,607.8403
32,16384,200,24,684.6418
32,16384,200,32,727.6602
32,16384,200,40,774.9452
32,16384,200,48,766.8474
32,16384,200,56,791.9676
32,16384,200,64,781.0424
