threads,size,nb,ib,GFlops
32,2048,32,8,2.07
32,2048,32,12,2.1339
32,2048,32,16,2.1215
32,2048,36,8,2.8702
32,2048,36,12,2.84
32,2048,36,16,2.7064
32,2048,40,8,3.6459
32,2048,40,12,3.4231
32,2048,40,16,3.5116
32,2048,40,20,3.6164
32,2048,44,8,4.4889
32,2048,44,12,4.4378
32,2048,44,16,4.51
32,2048,44,20,4.3014
32,2048,48,8,5.2294
32,2048,48,12,5.6425
32,2048,48,16,5.5969
32,2048,48,20,5.3783
32,2048,48,24,5.3559
32,2048,52,8,6.1407
32,2048,52,12,6.1084
32,2048,52,16,6.2138
32,2048,52,20,6.4209
32,2048,52,24,6.0345
32,2048,56,8,6.7927
32,2048,56,12,7.1955
32,2048,56,16,7.5431
32,2048,56,20,7.3168
32,2048,56,24,7.0501
32,2048,56,28,7.6391
32,2048,60,8,7.0009
32,2048,60,12,7.3402
32,2048,60,16,8.1054
32,2048,60,20,8.1576
32,2048,60,24,8.1696
32,2048,60,28,7.8926
32,2048,64,8,7.5985
32,2048,64,12,7.9486
32,2048,64,16,9.1321
32,2048,64,20,9.0268
32,2048,64,24,8.7422
32,2048,64,28,9.408
32,2048,64,32,8.5764
32,2048,68,8,7.3757
32,2048,68,12,8.4485
32,2048,68,16,8.9055
32,2048,68,20,9.123
32,2048,68,24,9.3083
32,2048,68,28,8.9096
32,2048,68,32,8.9649
32,2048,72,8,7.5705
32,2048,72,12,9.2301
32,2048,72,16,9.5364
32,2048,72,20,9.2313
32,2048,72,24,9.1311
32,2048,72,28,9.9743
32,2048,72,32,9.3391
32,2048,72,36,9.6955
32,2048,76,8,8.4479
32,2048,76,12,9.7129
32,2048,76,16,9.7194
32,2048,76,20,10.7615
32,2048,76,24,10.7807
32,2048,76,28,11.1061
32,2048,76,32,11.0413
32,2048,76,36,10.8047
32,2048,80,8,8.0944
32,2048,80,12,9.2062
32,2048,80,16,10.7104
32,2048,80,20,10.2647
32,2048,80,24,11.1861
32,2048,80,28,11.3235
32,2048,80,32,10.8761
32,2048,80,36,10.4485
32,2048,80,40,10.6609
32,2048,84,8,9.1454
32,2048,84,12,10.1892
32,2048,84,16,10.558
32,2048,84,20,10.8057
32,2048,84,24,9.7979
32,2048,84,28,10.1412
32,2048,84,32,11.6099
32,2048,84,36,11.4175
32,2048,84,40,10.1021
32,2048,88,8,9.5422
32,2048,88,12,11.3553
32,2048,88,16,11.0752
32,2048,88,20,11.8105
32,2048,88,24,10.5013
32,2048,88,28,12.3552
32,2048,88,32,11.6508
32,2048,88,36,11.7539
32,2048,88,40,11.4778
32,2048,88,44,13.7097
32,2048,92,8,8.8408
32,2048,92,12,10.3622
32,2048,92,16,10.2273
32,2048,92,20,11.4746
32,2048,92,24,11.5006
32,2048,92,28,9.946
32,2048,92,32,13.3064
32,2048,92,36,12.0178
32,2048,92,40,13.1927
32,2048,92,44,12.0805
32,2048,96,8,9.6616
32,2048,96,12,11.5468
32,2048,96,16,11.3681
32,2048,96,20,12.6121
32,2048,96,24,10.9545
32,2048,96,28,12.9286
32,2048,96,32,12.5476
32,2048,96,36,12.0987
32,2048,96,40,10.3852
32,2048,96,44,10.3825
32,2048,96,48,12.3541
32,2048,100,8,9.7985
32,2048,100,12,10.8755
32,2048,100,16,12.4994
32,2048,100,20,9.6623
32,2048,100,24,12.3968
32,2048,100,28,12.0887
32,2048,100,32,12.7627
32,2048,100,36,12.5691
32,2048,100,40,12.4479
32,2048,100,44,12.5062
32,2048,100,48,12.1236
32,2048,104,8,10.3723
32,2048,104,12,12.0825
32,2048,104,16,10.0176
32,2048,104,20,12.3113
32,2048,104,24,11.886
32,2048,104,28,12.9013
32,2048,104,32,12.8312
32,2048,104,36,12.9552
32,2048,104,40,10.9609
32,2048,104,44,11.3075
32,2048,104,48,14.1055
32,2048,104,52,13.4534
32,2048,108,8,11.2408
32,2048,108,12,12.786
32,2048,108,16,14.5169
32,2048,108,20,14.1704
32,2048,108,24,13.6602
32,2048,108,28,11.7049
32,2048,108,32,13.6775
32,2048,108,36,12.1831
32,2048,108,40,14.7945
32,2048,108,44,14.4827
32,2048,108,48,15.0047
32,2048,108,52,15.5724
32,2048,112,8,11.2431
32,2048,112,12,11.8472
32,2048,112,16,11.0378
32,2048,112,20,14.3461
32,2048,112,24,13.2978
32,2048,112,28,14.0759
32,2048,112,32,13.6409
32,2048,112,36,15.7603
32,2048,112,40,16.1297
32,2048,112,44,13.9189
32,2048,112,48,15.8568
32,2048,112,52,13.5458
32,2048,112,56,14.0311
32,2048,116,8,11.587
32,2048,116,12,13.8177
32,2048,116,16,13.0623
32,2048,116,20,15.4281
32,2048,116,24,15.8338
32,2048,116,28,15.7185
32,2048,116,32,16.2053
32,2048,116,36,14.2199
32,2048,116,40,16.5257
32,2048,116,44,16.3941
32,2048,116,48,16.3141
32,2048,116,52,16.2328
32,2048,116,56,16.0871
