threads,size,nb,ib,GFlops
4,4096,32,8,18.7125
4,4096,32,12,21.2432
4,4096,32,16,24.4902
4,4096,36,8,19.2924
4,4096,36,12,24.1456
4,4096,36,16,24.114
4,4096,40,8,22.75
4,4096,40,12,24.7919
4,4096,40,16,27.9183
4,4096,40,20,31.1378
4,4096,44,8,22.9182
4,4096,44,12,27.4044
4,4096,44,16,29.9958
4,4096,44,20,29.9282
4,4096,48,8,25.9238
4,4096,48,12,30.5296
4,4096,48,16,33.8479
4,4096,48,20,33.5457
4,4096,48,24,36.2296
4,4096,52,8,26.2265
4,4096,52,12,30.1922
4,4096,52,16,32.7978
4,4096,52,20,35.592
4,4096,52,24,34.7913
4,4096,56,8,28.4857
4,4096,56,12,32.5643
4,4096,56,16,35.6402
4,4096,56,20,38.5718
4,4096,56,24,37.6028
4,4096,56,28,40.2871
4,4096,60,8,28.5108
4,4096,60,12,34.3132
4,4096,60,16,37.2799
4,4096,60,20,40.1144
4,4096,60,24,39.005
4,4096,60,28,38.5091
4,4096,64,8,31.0118
4,4096,64,12,34.4989
4,4096,64,16,40.6288
4,4096,64,20,39.784
4,4096,64,24,42.3339
4,4096,64,28,41.6605
4,4096,64,32,45.4041
4,4096,68,8,30.7768
4,4096,68,12,36.0112
4,4096,68,16,39.0417
4,4096,68,20,40.9417
4,4096,68,24,43.1072
4,4096,68,28,42.3301
4,4096,68,32,42.7747
4,4096,72,8,32.3513
4,4096,72,12,37.0235
4,4096,72,16,40.1505
4,4096,72,20,41.9583
4,4096,72,24,45.5893
4,4096,72,28,45.6419
4,4096,72,32,45.7021
4,4096,72,36,48.4728
4,4096,76,8,32.2052
4,4096,76,12,36.5534
4,4096,76,16,41.3451
4,4096,76,20,43.1011
4,4096,76,24,41.9357
4,4096,76,28,44.6622
4,4096,76,32,44.6134
4,4096,76,36,44.6704
4,4096,80,8,33.8321
4,4096,80,12,38.3861
4,4096,80,16,43.5653
4,4096,80,20,44.8245
4,4096,80,24,43.8116
4,4096,80,28,45.8339
4,4096,80,32,46.1847
4,4096,80,36,46.3645
4,4096,80,40,49.4175
4,4096,84,8,33.9061
4,4096,84,12,39.9919
4,4096,84,16,42.7691
4,4096,84,20,43.598
4,4096,84,24,44.7725
4,4096,84,28,46.7064
4,4096,84,32,47.23
4,4096,84,36,47.3278
4,4096,84,40,47.1489
4,4096,88,8,35.677
4,4096,88,12,39.6893
4,4096,88,16,44.6578
4,4096,88,20,45.7995
4,4096,88,24,47.0108
4,4096,88,28,46.2509
4,4096,88,32,48.6158
4,4096,88,36,49.476
4,4096,88,40,48.9862
4,4096,88,44,51.2702
4,4096,92,8,35.3666
4,4096,92,12,40.8889
4,4096,92,16,45.7086
4,4096,92,20,46.578
4,4096,92,24,47.8987
4,4096,92,28,47.3858
4,4096,92,32,49.5131
4,4096,92,36,50.0797
4,4096,92,40,49.6481
4,4096,92,44,48.9671
4,4096,96,8,36.8301
4,4096,96,12,42.6961
4,4096,96,16,47.9917
4,4096,96,20,48.8763
4,4096,96,24,49.5667
4,4096,96,28,49.225
4,4096,96,32,51.7968
4,4096,96,36,51.772
4,4096,96,40,51.8426
4,4096,96,44,51.4226
4,4096,96,48,54.2965
4,4096,100,8,36.4374
4,4096,100,12,41.7534
4,4096,100,16,46.5997
4,4096,100,20,49.2536
4,4096,100,24,47.9394
4,4096,100,28,49.6476
4,4096,100,32,49.937
4,4096,100,36,51.8246
4,4096,100,40,52.5101
4,4096,100,44,52.2553
4,4096,100,48,52.2309
4,4096,104,8,37.8015
4,4096,104,12,43.2273
4,4096,104,16,47.8971
4,4096,104,20,49.1134
4,4096,104,24,49.9887
4,4096,104,28,51.5482
4,4096,104,32,51.7412
4,4096,104,36,53.8817
4,4096,104,40,53.6018
4,4096,104,44,53.5146
4,4096,104,48,53.2949
4,4096,104,52,55.7152
4,4096,108,8,37.6177
4,4096,108,12,44.2427
