threads,size,nb,ib,GFlops
4,2048,32,8,18.2323
4,2048,32,12,20.4499
4,2048,32,16,23.541
4,2048,36,8,18.5661
4,2048,36,12,23.1342
4,2048,36,16,23.042
4,2048,40,8,21.4732
4,2048,40,12,23.3065
4,2048,40,16,26.1214
4,2048,40,20,29.0493
4,2048,44,8,21.7576
4,2048,44,12,26.0046
4,2048,44,16,28.4469
4,2048,44,20,28.2247
4,2048,48,8,24.1348
4,2048,48,12,27.5489
4,2048,48,16,30.2223
4,2048,48,20,30.2632
4,2048,48,24,32.4317
4,2048,52,8,24.1306
4,2048,52,12,27.5121
4,2048,52,16,29.3707
4,2048,52,20,31.3634
4,2048,52,24,30.9468
4,2048,56,8,26.5232
4,2048,56,12,29.6891
4,2048,56,16,32.0691
4,2048,56,20,34.3011
4,2048,56,24,33.5512
4,2048,56,28,35.8536
4,2048,60,8,26.3684
4,2048,60,12,30.9192
4,2048,60,16,33.0785
4,2048,60,20,35.3798
4,2048,60,24,34.7746
4,2048,60,28,34.373
4,2048,64,8,29.2801
4,2048,64,12,32.068
4,2048,64,16,36.4502
4,2048,64,20,36.1531
4,2048,64,24,38.1064
4,2048,64,28,37.6219
4,2048,64,32,40.4824
4,2048,68,8,28.4966
4,2048,68,12,32.5536
4,2048,68,16,34.9768
4,2048,68,20,36.444
4,2048,68,24,37.939
4,2048,68,28,37.4044
4,2048,68,32,37.723
4,2048,72,8,30.7308
4,2048,72,12,34.8644
4,2048,72,16,37.6618
4,2048,72,20,38.8884
4,2048,72,24,40.3621
4,2048,72,28,40.2524
4,2048,72,32,40.2095
4,2048,72,36,42.6077
4,2048,76,8,31.0223
4,2048,76,12,34.7713
4,2048,76,16,38.669
4,2048,76,20,40.0048
4,2048,76,24,38.9869
4,2048,76,28,41.7504
4,2048,76,32,41.0055
4,2048,76,36,41.4477
4,2048,80,8,32.6644
4,2048,80,12,36.5576
4,2048,80,16,41.0859
4,2048,80,20,42.0833
4,2048,80,24,40.951
4,2048,80,28,42.7109
4,2048,80,32,43.4229
4,2048,80,36,43.0164
4,2048,80,40,45.2849
4,2048,84,8,32.0723
4,2048,84,12,37.3004
4,2048,84,16,39.985
4,2048,84,20,40.6891
4,2048,84,24,41.7554
4,2048,84,28,43.248
4,2048,84,32,43.7053
4,2048,84,36,43.3744
4,2048,84,40,43.0367
4,2048,88,8,33.7175
4,2048,88,12,37.1981
4,2048,88,16,41.7381
4,2048,88,20,42.6229
4,2048,88,24,43.5451
4,2048,88,28,42.7816
4,2048,88,32,44.775
4,2048,88,36,45.239
4,2048,88,40,44.7575
4,2048,88,44,46.5206
4,2048,92,8,33.4194
4,2048,92,12,38.3383
4,2048,92,16,42.2006
4,2048,92,20,43.3707
4,2048,92,24,43.9424
4,2048,92,28,43.6021
4,2048,92,32,45.2363
