threads,size,nb,ib,GFlops
4,1024,32,8,16.943
4,1024,32,12,18.8573
4,1024,32,16,21.4628
4,1024,36,8,16.9339
4,1024,36,12,20.6242
4,1024,36,16,20.5875
4,1024,40,8,19.9103
4,1024,40,12,21.3856
4,1024,40,16,23.7825
4,1024,40,20,26.326
4,1024,44,8,19.9411
4,1024,44,12,23.1183
4,1024,44,16,25.0262
4,1024,44,20,24.9539
4,1024,48,8,22.5575
4,1024,48,12,25.7267
4,1024,48,16,28.0764
4,1024,48,20,27.6818
4,1024,48,24,29.8245
4,1024,52,8,22.9861
4,1024,52,12,25.7437
4,1024,52,16,27.7369
4,1024,52,20,29.3037
4,1024,52,24,28.8009
4,1024,56,8,24.9022
4,1024,56,12,27.5203
4,1024,56,16,29.557
4,1024,56,20,31.2253
4,1024,56,24,30.5968
4,1024,56,28,32.5688
4,1024,60,8,24.4992
4,1024,60,12,28.1792
4,1024,60,16,30.3535
4,1024,60,20,32.1696
4,1024,60,24,31.4632
4,1024,60,28,30.8811
4,1024,64,8,27.2106
4,1024,64,12,29.7936
4,1024,64,16,33.847
4,1024,64,20,33.1831
4,1024,64,24,34.8986
4,1024,64,28,34.0527
4,1024,64,32,36.3065
4,1024,68,8,26.2588
4,1024,68,12,29.9761
4,1024,68,16,31.9416
4,1024,68,20,33.0664
4,1024,68,24,34.1802
4,1024,68,28,33.3931
4,1024,68,32,33.4813
4,1024,72,8,28.2421
4,1024,72,12,31.8735
4,1024,72,16,34.2028
4,1024,72,20,35.0654
4,1024,72,24,36.0665
4,1024,72,28,35.9241
4,1024,72,32,35.4982
4,1024,72,36,37.3158
4,1024,76,8,28.304
4,1024,76,12,31.5294
4,1024,76,16,35.2239
4,1024,76,20,36.1945
4,1024,76,24,35.164
4,1024,76,28,36.7414
4,1024,76,32,36.2639
4,1024,76,36,35.7971
4,1024,80,8,30.3316
4,1024,80,12,33.5076
4,1024,80,16,37.5372
4,1024,80,20,37.6983
4,1024,80,24,36.6631
4,1024,80,28,38.3696
4,1024,80,32,38.5261
4,1024,80,36,37.7961
4,1024,80,40,39.4681
4,1024,84,8,29.1558
4,1024,84,12,33.4676
4,1024,84,16,35.6886
4,1024,84,20,36.2561
4,1024,84,24,36.7726
4,1024,84,28,37.5888
4,1024,84,32,38.0269
4,1024,84,36,37.5222
4,1024,84,40,37.061
4,1024,88,8,31.0944
4,1024,88,12,34.3772
4,1024,88,16,37.9413
4,1024,88,20,38.5703
4,1024,88,24,38.7792
4,1024,88,28,37.9345
4,1024,88,32,39.2542
4,1024,88,36,39.2999
4,1024,88,40,39.1228
4,1024,88,44,39.8751
4,1024,92,8,29.9446
4,1024,92,12,33.6924
4,1024,92,16,37.3156
4,1024,92,20,37.6197
4,1024,92,24,38.1539
4,1024,92,28,38.0188
4,1024,92,32,38.9535
4,1024,92,36,38.6804
4,1024,92,40,38.2697
4,1024,92,44,37.6013
4,1024,96,8,31.7366
4,1024,96,12,36.1398
4,1024,96,16,39.8009
4,1024,96,20,40.408
4,1024,96,24,40.9643
4,1024,96,28,40.0162
4,1024,96,32,41.5917
4,1024,96,36,40.8064
4,1024,96,40,40.7369
4,1024,96,44,39.6208
4,1024,96,48,41.1664
4,1024,100,8,30.7428
4,1024,100,12,34.9859
4,1024,100,16,37.8256
4,1024,100,20,39.6358
4,1024,100,24,38.7557
4,1024,100,28,39.6955
4,1024,100,32,39.6014
4,1024,100,36,40.1893
4,1024,100,40,40.0627
4,1024,100,44,38.7945
4,1024,100,48,39.1666
4,1024,104,8,32.8424
4,1024,104,12,35.875
4,1024,104,16,39.2032
4,1024,104,20,39.8171
4,1024,104,24,40.4889
4,1024,104,28,40.9672
4,1024,104,32,41.1811
4,1024,104,36,42.3346
4,1024,104,40,41.7396
4,1024,104,44,40.7879
4,1024,104,48,40.6419
4,1024,104,52,41.372
4,1024,108,8,31.6314
4,1024,108,12,36.2765
4,1024,108,16,39.266
4,1024,108,20,39.6617
4,1024,108,24,39.9666
4,1024,108,28,41.0033
4,1024,108,32,40.9874
4,1024,108,36,41.5095
4,1024,108,40,41.2068
4,1024,108,44,40.8562
4,1024,108,48,40.3207
4,1024,108,52,39.6583
4,1024,112,8,32.382
4,1024,112,12,35.7019
4,1024,112,16,39.6969
4,1024,112,20,40.3877
4,1024,112,24,40.0852
4,1024,112,28,40.9424
4,1024,112,32,41.5653
4,1024,112,36,39.4499
4,1024,112,40,41.3226
4,1024,112,44,40.3918
4,1024,112,48,40.719
4,1024,112,52,39.9909
4,1024,112,56,40.2395
4,1024,116,8,33.1115
4,1024,116,12,37.3441
4,1024,116,16,39.9723
4,1024,116,20,41.7238
4,1024,116,24,42.0092
4,1024,116,28,41.4929
4,1024,116,32,42.082
4,1024,116,36,41.3742
4,1024,116,40,42.4459
4,1024,116,44,41.2043
4,1024,116,48,42.2234
4,1024,116,52,41.1893
4,1024,116,56,40.8785
4,1024,120,8,33.4435
4,1024,120,12,37.346
4,1024,120,16,40.3771
4,1024,120,20,41.715
4,1024,120,24,42.4394
4,1024,120,28,41.4636
4,1024,120,32,43.2224
4,1024,120,36,42.1132
4,1024,120,40,43.5583
4,1024,120,44,42.3063
4,1024,120,48,42.27
4,1024,120,52,41.8109
4,1024,120,56,40.7437
4,1024,120,60,41.0568
4,1024,124,8,32.4604
4,1024,124,12,36.4944
4,1024,124,16,40.3338
4,1024,124,20,40.092
4,1024,124,24,40.7284
4,1024,124,28,41.0559
4,1024,124,32,42.2537
4,1024,124,36,41.837
4,1024,124,40,41.1476
4,1024,124,44,42.178
4,1024,124,48,41.7084
4,1024,124,52,41.1754
4,1024,124,56,40.6289
4,1024,124,60,39.5776
4,1024,128,8,33.6143
4,1024,128,12,37.7696
4,1024,128,16,41.8298
4,1024,128,20,41.5136
4,1024,128,24,42.2602
4,1024,128,28,42.9028
4,1024,128,32,43.2614
4,1024,128,36,42.7302
4,1024,128,40,41.5967
4,1024,128,44,42.5558
4,1024,128,48,42.2693
4,1024,128,52,41.5287
4,1024,128,56,41.8182
4,1024,128,60,40.7825
4,1024,128,64,41.7965
4,1024,132,8,33.7887
4,1024,132,12,38.5557
4,1024,132,16,41.6176
4,1024,132,20,42.2358
4,1024,132,24,43.0212
4,1024,132,28,43.13
4,1024,132,32,43.4531
4,1024,132,36,43.3616
4,1024,132,40,42.9326
4,1024,132,44,42.9128
4,1024,132,48,42.9903
4,1024,132,52,42.2632
4,1024,132,56,41.9086
4,1024,132,60,41.4729
4,1024,132,64,40.0898
4,1024,136,8,33.6296
4,1024,136,12,37.6214
4,1024,136,16,41.6694
4,1024,136,20,42.6303
4,1024,136,24,43.0514
4,1024,136,28,43.0055
4,1024,136,32,42.8851
4,1024,136,36,43.1905
4,1024,136,40,42.991
4,1024,136,44,41.3673
4,1024,136,48,42.649
4,1024,136,52,42.2347
4,1024,136,56,42.1277
4,1024,136,60,40.9058
4,1024,136,64,40.5442
4,1024,136,68,40.8164
4,1024,140,8,33.253
4,1024,140,12,37.5154
4,1024,140,16,40.7623
4,1024,140,20,41.4167
4,1024,140,24,41.8613
4,1024,140,28,41.9265
4,1024,140,32,41.7955
4,1024,140,36,42.4801
4,1024,140,40,41.6189
4,1024,140,44,40.9587
4,1024,140,48,41.7891
4,1024,140,52,41.552
4,1024,140,56,41.1431
4,1024,140,60,40.3211
4,1024,140,64,40.204
4,1024,140,68,38.8486
4,1024,144,8,33.8465
4,1024,144,12,37.2662
4,1024,144,16,40.4832
4,1024,144,20,41.0839
4,1024,144,24,42.3208
4,1024,144,28,41.5056
4,1024,144,32,42.8781
4,1024,144,36,42.1629
4,1024,144,40,42.2208
4,1024,144,44,41.0308
4,1024,144,48,41.5782
4,1024,144,52,41.0176
4,1024,144,56,40.7652
4,1024,144,60,40.601
4,1024,144,64,39.9769
4,1024,144,68,38.6046
4,1024,144,72,39.2959
4,1024,148,8,34.2943
4,1024,148,12,38.3776
4,1024,148,16,41.769
4,1024,148,20,42.0263
4,1024,148,24,43.0497
4,1024,148,28,42.6206
4,1024,148,32,44.0883
4,1024,148,36,43.0962
4,1024,148,40,43.2399
4,1024,148,44,43.218
4,1024,148,48,41.7839
4,1024,148,52,42.6544
4,1024,148,56,42.5441
4,1024,148,60,42.149
4,1024,148,64,41.2811
4,1024,148,68,40.548
4,1024,148,72,40.0546
4,1024,152,8,34.4343
4,1024,152,12,38.3102
4,1024,152,16,41.4992
4,1024,152,20,42.0196
4,1024,152,24,43.2982
4,1024,152,28,42.9229
4,1024,152,32,44.4395
4,1024,152,36,42.9252
4,1024,152,40,44.3546
4,1024,152,44,43.3125
4,1024,152,48,42.2395
4,1024,152,52,43.1559
4,1024,152,56,42.6959
4,1024,152,60,41.5373
4,1024,152,64,40.909
4,1024,152,68,40.3604
4,1024,152,72,39.4974
4,1024,152,76,40.1594
4,1024,156,8,33.72
4,1024,156,12,37.9845
4,1024,156,16,41.0784
4,1024,156,20,42.5522
4,1024,156,24,42.0868
4,1024,156,28,42.6521
4,1024,156,32,44.026
4,1024,156,36,43.0182
4,1024,156,40,43.3288
4,1024,156,44,42.6819
4,1024,156,48,41.7372
4,1024,156,52,41.6994
4,1024,156,56,42.0805
4,1024,156,60,40.5872
4,1024,156,64,41.4623
4,1024,156,68,40.0515
4,1024,156,72,39.1452
4,1024,156,76,37.8513
4,1024,160,8,33.4327
4,1024,160,12,37.5154
4,1024,160,16,41.0325
4,1024,160,20,42.1381
4,1024,160,24,42.7851
4,1024,160,28,42.641
4,1024,160,32,43.0287
4,1024,160,36,43.0328
4,1024,160,40,42.8352
4,1024,160,44,41.8837
4,1024,160,48,42.0295
4,1024,160,52,40.5105
4,1024,160,56,41.3304
4,1024,160,60,40.5693
4,1024,160,64,40.0058
4,1024,160,68,39.9123
4,1024,160,72,38.8581
4,1024,160,76,38.0021
4,1024,160,80,35.953
4,1024,164,8,33.3964
4,1024,164,12,37.9501
4,1024,164,16,40.0234
4,1024,164,20,41.3675
4,1024,164,24,41.923
4,1024,164,28,42.0544
4,1024,164,32,42.1412
4,1024,164,36,41.6308
4,1024,164,40,40.939
4,1024,164,44,40.9074
4,1024,164,48,41.4095
4,1024,164,52,40.6428
4,1024,164,56,40.3686
4,1024,164,60,39.8906
4,1024,164,64,39.5533
4,1024,164,68,39.0352
4,1024,164,72,38.1752
4,1024,164,76,36.7673
4,1024,164,80,37.0933
4,1024,168,8,33.388
4,1024,168,12,37.4732
4,1024,168,16,39.7131
4,1024,168,20,39.9166
4,1024,168,24,41.2238
4,1024,168,28,41.7838
4,1024,168,32,41.7569
4,1024,168,36,40.848
4,1024,168,40,40.3163
4,1024,168,44,40.9563
4,1024,168,48,40.8489
4,1024,168,52,40.0505
4,1024,168,56,39.8545
4,1024,168,60,39.7799
4,1024,168,64,39.4064
4,1024,168,68,38.3764
4,1024,168,72,38.2237
4,1024,168,76,37.9842
4,1024,168,80,36.6298
4,1024,168,84,36.729
4,1024,172,8,33.4731
4,1024,172,12,37.3532
4,1024,172,16,41.4296
4,1024,172,20,41.4856
4,1024,172,24,41.7048
4,1024,172,28,41.3049
4,1024,172,32,42.6236
4,1024,172,36,42.4231
4,1024,172,40,42.0938
4,1024,172,44,42.1834
4,1024,172,48,41.3893
4,1024,172,52,41.4555
4,1024,172,56,40.5399
4,1024,172,60,41.7069
4,1024,172,64,40.6159
4,1024,172,68,40.8341
4,1024,172,72,39.8276
4,1024,172,76,39.2659
4,1024,172,80,37.9474
4,1024,172,84,36.9702
4,1024,176,8,33.5154
4,1024,176,12,37.1086
4,1024,176,16,40.3848
4,1024,176,20,42.1502
4,1024,176,24,41.6849
4,1024,176,28,41.0288
4,1024,176,32,44.0723
4,1024,176,36,42.0988
4,1024,176,40,42.2729
4,1024,176,44,42.2747
4,1024,176,48,42.695
4,1024,176,52,41.971
4,1024,176,56,40.9139
4,1024,176,60,41.1623
4,1024,176,64,40.9832
4,1024,176,68,40.6892
4,1024,176,72,40.186
4,1024,176,76,39.2809
4,1024,176,80,38.5341
4,1024,176,84,37.2082
4,1024,176,88,37.6509
4,1024,180,8,33.8878
4,1024,180,12,37.2599
4,1024,180,16,40.5798
4,1024,180,20,41.778
4,1024,180,24,41.8732
4,1024,180,28,41.8631
4,1024,180,32,42.8418
4,1024,180,36,42.2943
4,1024,180,40,42.092
4,1024,180,44,40.9545
4,1024,180,48,41.353
4,1024,180,52,40.7602
4,1024,180,56,39.6417
4,1024,180,60,41.0878
4,1024,180,64,40.0919
4,1024,180,68,39.792
4,1024,180,72,39.3171
4,1024,180,76,38.7483
4,1024,180,80,37.9995
4,1024,180,84,37.1288
4,1024,180,88,36.6298
