threads,size,nb,ib,GFlops
4,1024,32,8,16.9323
4,1024,32,12,18.7962
4,1024,32,16,21.6128
4,1024,36,8,16.9831
4,1024,36,12,20.56
4,1024,36,16,20.568
4,1024,40,8,19.8812
4,1024,40,12,21.3659
4,1024,40,16,23.808
4,1024,40,20,26.1507
4,1024,44,8,19.9732
4,1024,44,12,23.1391
4,1024,44,16,25.1705
4,1024,44,20,24.9495
4,1024,48,8,22.5147
4,1024,48,12,25.5644
4,1024,48,16,28.1301
4,1024,48,20,27.9461
4,1024,48,24,29.9296
4,1024,52,8,23.1741
4,1024,52,12,25.8478
4,1024,52,16,27.8132
4,1024,52,20,29.4186
4,1024,52,24,28.8804
4,1024,56,8,24.939
4,1024,56,12,27.5213
4,1024,56,16,29.6938
4,1024,56,20,31.2546
4,1024,56,24,30.8138
4,1024,56,28,31.7359
4,1024,60,8,24.4763
4,1024,60,12,27.3494
4,1024,60,16,30.2752
4,1024,60,20,32.3666
4,1024,60,24,31.2795
4,1024,60,28,30.9955
4,1024,64,8,27.5481
4,1024,64,12,29.9114
4,1024,64,16,33.9161
4,1024,64,20,33.1591
4,1024,64,24,35.0457
4,1024,64,28,34.308
4,1024,64,32,36.4656
4,1024,68,8,26.2163
4,1024,68,12,29.8003
4,1024,68,16,31.7893
4,1024,68,20,32.7276
4,1024,68,24,33.9494
4,1024,68,28,33.3749
4,1024,68,32,33.4642
4,1024,72,8,28.1202
4,1024,72,12,31.6245
4,1024,72,16,33.8656
4,1024,72,20,34.7014
4,1024,72,24,35.7807
4,1024,72,28,35.8981
4,1024,72,32,35.93
4,1024,72,36,37.2859
4,1024,76,8,28.2916
4,1024,76,12,31.5846
4,1024,76,16,34.9631
4,1024,76,20,36.1088
4,1024,76,24,35.0509
4,1024,76,28,36.4894
4,1024,76,32,36.1845
4,1024,76,36,35.8576
4,1024,80,8,30.4848
4,1024,80,12,33.7849
4,1024,80,16,37.1716
4,1024,80,20,38.0968
4,1024,80,24,36.8617
4,1024,80,28,38.1241
4,1024,80,32,38.9964
4,1024,80,36,38.0586
4,1024,80,40,39.3071
4,1024,84,8,29.0893
4,1024,84,12,33.6294
4,1024,84,16,35.4307
4,1024,84,20,36.0127
4,1024,84,24,36.5891
4,1024,84,28,37.8139
4,1024,84,32,38.0961
4,1024,84,36,37.5504
4,1024,84,40,36.8538
4,1024,88,8,31.1509
4,1024,88,12,34.2073
4,1024,88,16,37.6308
4,1024,88,20,37.9994
4,1024,88,24,38.9209
4,1024,88,28,38.051
4,1024,88,32,39.7664
4,1024,88,36,39.502
4,1024,88,40,38.9771
4,1024,88,44,39.9963
