threads,size,nb,ib,GFlops
4,4096,32,8,25.5892
4,4096,32,12,28.6724
4,4096,32,16,32.6628
4,4096,36,8,27.0584
4,4096,36,12,33.0458
4,4096,36,16,33.5449
4,4096,40,8,31.5155
4,4096,40,12,34.6586
4,4096,40,16,38.6915
4,4096,40,20,43.21
4,4096,44,8,32.7672
4,4096,44,12,38.7166
4,4096,44,16,42.0981
4,4096,44,20,42.8346
4,4096,48,8,37.4558
4,4096,48,12,43.2389
4,4096,48,16,47.0469
4,4096,48,20,47.6675
4,4096,48,24,50.7078
4,4096,52,8,38.3459
4,4096,52,12,43.6491
4,4096,52,16,46.9701
4,4096,52,20,50.5343
4,4096,52,24,49.0131
4,4096,56,8,41.8825
4,4096,56,12,47.1504
4,4096,56,16,50.6753
4,4096,56,20,54.215
4,4096,56,24,52.963
4,4096,56,28,55.8117
4,4096,60,8,42.5951
4,4096,60,12,50.2169
4,4096,60,16,53.7308
4,4096,60,20,57.2797
4,4096,60,24,55.3853
4,4096,60,28,54.8427
4,4096,64,8,46.9625
4,4096,64,12,52.284
4,4096,64,16,58.9723
4,4096,64,20,58.724
4,4096,64,24,61.1162
4,4096,64,28,59.7779
4,4096,64,32,62.8671
4,4096,68,8,46.6685
4,4096,68,12,53.8625
4,4096,68,16,56.9088
4,4096,68,20,59.6707
4,4096,68,24,61.9001
4,4096,68,28,60.6798
4,4096,68,32,61.3102
4,4096,72,8,49.3201
4,4096,72,12,56.0763
4,4096,72,16,57.5278
4,4096,72,20,60.6668
4,4096,72,24,66.3303
4,4096,72,28,65.3906
4,4096,72,32,65.9058
4,4096,72,36,68.9109
4,4096,76,8,49.5243
4,4096,76,12,55.6169
4,4096,76,16,59.9429
4,4096,76,20,62.9158
4,4096,76,24,60.8536
4,4096,76,28,62.7325
4,4096,76,32,63.4829
4,4096,76,36,62.5566
4,4096,80,8,51.3762
4,4096,80,12,58.2295
4,4096,80,16,62.4856
4,4096,80,20,65.3191
4,4096,80,24,63.213
4,4096,80,28,64.6925
4,4096,80,32,66.2519
4,4096,80,36,64.8634
4,4096,80,40,67.3761
4,4096,84,8,51.7751
4,4096,84,12,59.8254
4,4096,84,16,62.1507
4,4096,84,20,64.2229
4,4096,84,24,64.8461
4,4096,84,28,66.0611
4,4096,84,32,67.364
4,4096,84,36,66.2204
4,4096,84,40,65.4145
4,4096,88,8,54.5532
4,4096,88,12,60.1467
4,4096,88,16,64.7767
4,4096,88,20,66.9009
4,4096,88,24,67.4686
4,4096,88,28,66.1767
4,4096,88,32,69.6757
4,4096,88,36,69.3724
4,4096,88,40,68.0153
4,4096,88,44,70.1429
4,4096,92,8,54.4443
4,4096,92,12,61.7521
4,4096,92,16,66.5842
4,4096,92,20,67.8776
4,4096,92,24,68.8675
4,4096,92,28,67.6901
4,4096,92,32,70.7675
4,4096,92,36,69.783
4,4096,92,40,69.2811
4,4096,92,44,68.2038
4,4096,96,8,56.7904
4,4096,96,12,64.3578
4,4096,96,16,69.5097
4,4096,96,20,71.5695
4,4096,96,24,71.8834
4,4096,96,28,71.0386
4,4096,96,32,73.9361
4,4096,96,36,73.2894
4,4096,96,40,72.772
4,4096,96,44,71.4335
4,4096,96,48,75.9229
4,4096,100,8,56.6907
4,4096,100,12,64.4418
4,4096,100,16,69.0277
4,4096,100,20,73.2488
4,4096,100,24,71.2371
4,4096,100,28,72.7133
4,4096,100,32,73.3387
4,4096,100,36,74.2351
4,4096,100,40,74.2225
4,4096,100,44,72.6633
4,4096,100,48,74.6367
4,4096,104,8,57.9676
4,4096,104,12,65.6004
4,4096,104,16,70.5916
4,4096,104,20,72.5849
4,4096,104,24,72.7613
4,4096,104,28,74.5724
4,4096,104,32,75.4865
4,4096,104,36,76.8646
4,4096,104,40,75.9761
4,4096,104,44,75.5428
4,4096,104,48,75.921
4,4096,104,52,77.6232
4,4096,108,8,58.3232
4,4096,108,12,67.8141
4,4096,108,16,72.1859
4,4096,108,20,74.2017
4,4096,108,24,74.0727
4,4096,108,28,75.286
4,4096,108,32,76.0973
4,4096,108,36,77.0364
4,4096,108,40,76.3112
4,4096,108,44,75.8677
4,4096,108,48,77.5892
4,4096,108,52,76.7493
4,4096,112,8,60.1358
4,4096,112,12,67.703
4,4096,112,16,74.9676
4,4096,112,20,75.9392
4,4096,112,24,76.3055
4,4096,112,28,77.5807
4,4096,112,32,79.1863
4,4096,112,36,77.3498
4,4096,112,40,79.3012
4,4096,112,44,78.0231
4,4096,112,48,79.5378
4,4096,112,52,78.5221
4,4096,112,56,80.6256
4,4096,116,8,59.377
4,4096,116,12,67.6223
4,4096,116,16,72.4385
4,4096,116,20,76.7418
4,4096,116,24,77.1193
4,4096,116,28,75.5616
4,4096,116,32,79.5647
4,4096,116,36,78.2618
4,4096,116,40,79.5057
4,4096,116,44,78.0835
4,4096,116,48,80.0483
4,4096,116,52,78.8814
4,4096,116,56,78.3222
4,4096,120,8,60.9573
4,4096,120,12,70.0148
4,4096,120,16,74.1589
4,4096,120,20,78.4292
4,4096,120,24,78.4476
4,4096,120,28,78.0156
4,4096,120,32,81.2636
4,4096,120,36,80.0095
4,4096,120,40,81.3191
4,4096,120,44,80.3364
4,4096,120,48,81.616
4,4096,120,52,81.9821
4,4096,120,56,81.03
4,4096,120,60,83.1126
4,4096,124,8,60.4518
4,4096,124,12,68.5253
4,4096,124,16,74.7635
4,4096,124,20,76.2104
4,4096,124,24,76.3949
4,4096,124,28,78.0751
4,4096,124,32,81.4169
4,4096,124,36,80.4717
4,4096,124,40,78.9051
4,4096,124,44,80.717
4,4096,124,48,82.2985
4,4096,124,52,82.1362
4,4096,124,56,81.2477
4,4096,124,60,80.7573
4,4096,128,8,61.3524
4,4096,128,12,70.1446
4,4096,128,16,76.825
4,4096,128,20,78.9791
4,4096,128,24,78.4635
4,4096,128,28,80.6894
4,4096,128,32,83.637
4,4096,128,36,82.349
4,4096,128,40,81.5841
4,4096,128,44,83.7571
4,4096,128,48,85.7426
4,4096,128,52,84.511
4,4096,128,56,84.8233
4,4096,128,60,83.6833
4,4096,128,64,87.3227
4,4096,132,8,61.6967
4,4096,132,12,71.2594
4,4096,132,16,75.8296
4,4096,132,20,79.2521
4,4096,132,24,79.527
4,4096,132,28,80.6182
4,4096,132,32,81.9831
4,4096,132,36,82.725
4,4096,132,40,81.2483
4,4096,132,44,82.9526
4,4096,132,48,85.5571
4,4096,132,52,84.1336
4,4096,132,56,84.2427
4,4096,132,60,83.6218
4,4096,132,64,83.8722
4,4096,136,8,63.6056
4,4096,136,12,71.236
4,4096,136,16,77.6281
4,4096,136,20,82.2136
4,4096,136,24,81.3128
4,4096,136,28,82.9955
4,4096,136,32,84.5651
4,4096,136,36,85.3695
4,4096,136,40,84.7603
4,4096,136,44,83.0755
4,4096,136,48,87.1385
4,4096,136,52,86.7396
4,4096,136,56,86.2339
4,4096,136,60,85.6769
4,4096,136,64,85.9612
4,4096,136,68,88.5757
4,4096,140,8,63.2473
4,4096,140,12,72.6203
4,4096,140,16,78.4743
4,4096,140,20,82.656
4,4096,140,24,82.5797
4,4096,140,28,84.6997
4,4096,140,32,85.661
4,4096,140,36,86.6685
4,4096,140,40,85.8529
4,4096,140,44,84.3884
4,4096,140,48,87.9004
4,4096,140,52,87.5064
4,4096,140,56,86.4519
4,4096,140,60,86.2084
4,4096,140,64,86.3509
4,4096,140,68,85.6728
4,4096,144,8,64.71
4,4096,144,12,74.5732
4,4096,144,16,81.4406
4,4096,144,20,82.8688
4,4096,144,24,85.4281
4,4096,144,28,84.3129
4,4096,144,32,88.8343
4,4096,144,36,89.4075
4,4096,144,40,89.2358
4,4096,144,44,87.204
4,4096,144,48,91.1705
4,4096,144,52,90.2456
4,4096,144,56,89.3981
4,4096,144,60,88.6599
4,4096,144,64,89.0877
4,4096,144,68,88.4531
4,4096,144,72,90.837
4,4096,148,8,64.0395
