threads,size,nb,ib,GFlops
4,4096,32,8,24.2392
4,4096,32,12,26.7854
4,4096,32,16,30.7761
4,4096,36,8,25.5978
4,4096,36,12,31.1137
4,4096,36,16,31.6458
4,4096,40,8,29.9753
4,4096,40,12,32.5116
4,4096,40,16,36.082
4,4096,40,20,40.7531
4,4096,44,8,30.8139
4,4096,44,12,36.1406
4,4096,44,16,39.3701
4,4096,44,20,40.0132
4,4096,48,8,35.1396
4,4096,48,12,40.5615
4,4096,48,16,44.595
4,4096,48,20,44.5816
4,4096,48,24,47.4679
4,4096,52,8,36.313
4,4096,52,12,40.7221
4,4096,52,16,43.83
4,4096,52,20,47.4315
4,4096,52,24,46.1579
4,4096,56,8,39.9316
4,4096,56,12,44.2009
4,4096,56,16,47.3304
4,4096,56,20,50.9248
4,4096,56,24,49.478
4,4096,56,28,52.4737
4,4096,60,8,40.6313
4,4096,60,12,47.3493
4,4096,60,16,50.7051
4,4096,60,20,53.5316
4,4096,60,24,51.7495
4,4096,60,28,51.5382
4,4096,64,8,44.6295
4,4096,64,12,49.2437
4,4096,64,16,54.7386
4,4096,64,20,54.689
4,4096,64,24,56.8559
4,4096,64,28,55.7309
4,4096,64,32,59.139
4,4096,68,8,44.3987
4,4096,68,12,51.5739
4,4096,68,16,53.986
4,4096,68,20,56.5846
4,4096,68,24,58.1603
4,4096,68,28,57.3613
4,4096,68,32,58.0803
4,4096,72,8,47.4607
4,4096,72,12,52.7042
4,4096,72,16,53.7898
4,4096,72,20,60.8652
4,4096,72,24,62.622
4,4096,72,28,62.3657
4,4096,72,32,62.5113
4,4096,72,36,65.3471
4,4096,76,8,46.5368
4,4096,76,12,52.9
4,4096,76,16,56.7519
4,4096,76,20,59.2567
4,4096,76,24,57.6926
4,4096,76,28,59.3355
4,4096,76,32,60.0398
4,4096,76,36,59.2975
4,4096,80,8,49.8731
4,4096,80,12,54.7323
4,4096,80,16,59.5997
4,4096,80,20,61.9885
4,4096,80,24,59.9428
4,4096,80,28,61.5781
4,4096,80,32,62.8222
4,4096,80,36,61.8337
4,4096,80,40,64.0626
4,4096,84,8,50.2436
4,4096,84,12,57.9551
4,4096,84,16,59.4188
4,4096,84,20,61.2751
4,4096,84,24,61.6241
4,4096,84,28,62.351
4,4096,84,32,63.8752
4,4096,84,36,62.4991
4,4096,84,40,62.04
4,4096,88,8,52.3353
4,4096,88,12,57.9455
4,4096,88,16,62.1512
4,4096,88,20,64.0356
4,4096,88,24,64.4197
4,4096,88,28,62.9914
4,4096,88,32,66.303
4,4096,88,36,65.8854
4,4096,88,40,65.0388
4,4096,88,44,67.01
4,4096,92,8,52.8933
4,4096,92,12,59.201
4,4096,92,16,63.5701
4,4096,92,20,65.1599
4,4096,92,24,65.5607
4,4096,92,28,64.6147
4,4096,92,32,67.4093
4,4096,92,36,66.9769
4,4096,92,40,66.2862
4,4096,92,44,65.1534
4,4096,96,8,55.3118
4,4096,96,12,61.9319
4,4096,96,16,66.4565
4,4096,96,20,68.2189
4,4096,96,24,68.5166
4,4096,96,28,67.69
4,4096,96,32,70.7157
4,4096,96,36,69.7831
4,4096,96,40,69.3372
4,4096,96,44,68.0701
4,4096,96,48,72.2753
4,4096,100,8,55.2734
4,4096,100,12,62.8074
4,4096,100,16,65.7839
4,4096,100,20,69.2624
4,4096,100,24,67.4821
4,4096,100,28,68.8119
4,4096,100,32,69.1796
4,4096,100,36,70.2079
4,4096,100,40,70.4264
4,4096,100,44,68.9704
4,4096,100,48,70.4945
4,4096,104,8,56.6104
4,4096,104,12,63.9056
4,4096,104,16,67.9429
4,4096,104,20,69.992
4,4096,104,24,69.718
4,4096,104,28,71.5974
4,4096,104,32,72.2116
4,4096,104,36,73.5007
4,4096,104,40,72.5003
4,4096,104,44,71.8261
4,4096,104,48,72.5571
4,4096,104,52,74.4491
4,4096,108,8,56.946
4,4096,108,12,65.3225
4,4096,108,16,69.3628
4,4096,108,20,71.6915
4,4096,108,24,71.1945
4,4096,108,28,72.1539
4,4096,108,32,73.169
4,4096,108,36,74.6436
4,4096,108,40,73.3054
4,4096,108,44,72.8999
4,4096,108,48,74.347
4,4096,108,52,73.4492
4,4096,112,8,58.6711
4,4096,112,12,65.3228
4,4096,112,16,71.9889
4,4096,112,20,73.7293
4,4096,112,24,73.6183
4,4096,112,28,74.4203
4,4096,112,32,75.6319
4,4096,112,36,74.2362
4,4096,112,40,76.2184
4,4096,112,44,74.9965
4,4096,112,48,76.443
4,4096,112,52,75.072
4,4096,112,56,77.4205
4,4096,116,8,57.3992
4,4096,116,12,65.4528
4,4096,116,16,69.8025
4,4096,116,20,73.8112
4,4096,116,24,73.8348
4,4096,116,28,72.2371
4,4096,116,32,76.7202
4,4096,116,36,75.1359
4,4096,116,40,76.5527
4,4096,116,44,75.4339
4,4096,116,48,76.8345
4,4096,116,52,75.9135
4,4096,116,56,75.0643
4,4096,120,8,59.309
4,4096,120,12,67.2641
4,4096,120,16,71.2476
4,4096,120,20,76.1548
4,4096,120,24,75.4459
4,4096,120,28,74.9199
4,4096,120,32,77.8736
4,4096,120,36,77.0169
4,4096,120,40,78.2304
4,4096,120,44,77.6078
4,4096,120,48,78.8089
4,4096,120,52,78.3918
4,4096,120,56,77.605
4,4096,120,60,79.8194
4,4096,124,8,59.2977
4,4096,124,12,66.0038
4,4096,124,16,72.2225
4,4096,124,20,74.0066
4,4096,124,24,73.3288
4,4096,124,28,74.9135
4,4096,124,32,78.2181
4,4096,124,36,77.1564
4,4096,124,40,75.5027
4,4096,124,44,77.5844
4,4096,124,48,78.5876
4,4096,124,52,78.5622
4,4096,124,56,78.0018
4,4096,124,60,77.2516
4,4096,128,8,60.535
4,4096,128,12,68.2926
4,4096,128,16,73.8178
4,4096,128,20,75.0773
4,4096,128,24,74.4486
4,4096,128,28,76.3179
4,4096,128,32,80.3637
4,4096,128,36,79.7652
4,4096,128,40,79.0175
4,4096,128,44,80.1241
4,4096,128,48,82.0469
4,4096,128,52,81.2098
4,4096,128,56,81.1713
4,4096,128,60,80.5963
4,4096,128,64,83.6194
4,4096,132,8,60.2782
