threads,size,nb,ib,GFlops
4,1024,32,8,22.3719
4,1024,32,12,24.7868
4,1024,32,16,27.6842
4,1024,36,8,23.5968
4,1024,36,12,28.4709
4,1024,36,16,28.9713
4,1024,40,8,27.9523
4,1024,40,12,30.1699
4,1024,40,16,33.5674
4,1024,40,20,36.9528
4,1024,44,8,28.908
4,1024,44,12,33.3472
4,1024,44,16,36.9102
4,1024,44,20,36.7221
4,1024,48,8,32.4868
4,1024,48,12,37.4312
4,1024,48,16,41.6475
4,1024,48,20,41.0943
4,1024,48,24,42.5691
4,1024,52,8,33.816
4,1024,52,12,37.5296
4,1024,52,16,40.6467
4,1024,52,20,43.1606
4,1024,52,24,42.7278
4,1024,56,8,36.5222
4,1024,56,12,40.5865
4,1024,56,16,44.3741
4,1024,56,20,46.4109
4,1024,56,24,45.2492
4,1024,56,28,48.0659
4,1024,60,8,36.7336
4,1024,60,12,42.5621
4,1024,60,16,45.4047
4,1024,60,20,48.1284
4,1024,60,24,46.5703
4,1024,60,28,45.5353
4,1024,64,8,41.1067
4,1024,64,12,45.0972
4,1024,64,16,51.4169
4,1024,64,20,49.9162
4,1024,64,24,52.0531
4,1024,64,28,50.9982
4,1024,64,32,54.6451
4,1024,68,8,40.1941
4,1024,68,12,44.944
4,1024,68,16,48.4459
4,1024,68,20,49.7483
4,1024,68,24,51.9242
4,1024,68,28,50.7825
4,1024,68,32,50.6669
4,1024,72,8,43.132
4,1024,72,12,48.7461
4,1024,72,16,51.2409
4,1024,72,20,52.7666
4,1024,72,24,54.0242
4,1024,72,28,54.0864
4,1024,72,32,53.8543
4,1024,72,36,55.9526
4,1024,76,8,42.9977
4,1024,76,12,48.1627
4,1024,76,16,53.2141
4,1024,76,20,55.0333
4,1024,76,24,53.0058
4,1024,76,28,54.9246
4,1024,76,32,55.3989
4,1024,76,36,54.331
4,1024,80,8,45.8357
4,1024,80,12,51.3925
4,1024,80,16,56.2602
4,1024,80,20,57.3695
4,1024,80,24,56.1587
4,1024,80,28,57.4346
4,1024,80,32,58.785
4,1024,80,36,57.3295
4,1024,80,40,58.7148
4,1024,84,8,44.4947
4,1024,84,12,51.26
4,1024,84,16,53.9778
4,1024,84,20,54.6872
4,1024,84,24,55.6686
4,1024,84,28,57.1384
4,1024,84,32,57.3784
4,1024,84,36,56.3061
4,1024,84,40,55.7756
4,1024,88,8,47.5859
4,1024,88,12,52.4403
4,1024,88,16,56.9462
4,1024,88,20,58.0784
4,1024,88,24,58.7273
4,1024,88,28,57.0437
4,1024,88,32,60.0003
